,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,3.1000000000000014,0.581,0.5446666666666667,0.5133333333333333,0.5143333333333334,3.562,3.685333333333334,-2.0933333333333333,2.8033333333333332,0.25966666666666666
1,3.2000000000000015,0.60675,0.5694999999999999,0.5362500000000001,0.5505,3.64775,3.7950000000000004,-1.35,3.0599999999999996,0.26625
2,3.3000000000000016,0.618,0.5814999999999999,0.54025,0.5505,3.74375,3.87925,-0.06586666666666667,1.259,0.7323333333333334
3,3.5000000000000018,0.617,0.5853333333333334,0.5403333333333333,0.5599999999999999,3.8626666666666662,3.9386666666666663,0.149675,0.5775,1.4525000000000001
4,3.600000000000002,0.5301666666666667,0.6213333333333333,0.4446666666666667,0.5931666666666667,3.9553333333333334,4.014500000000001,0.31375000000000003,0.28675,2.2800000000000002
5,3.700000000000002,0.322,0.6843333333333333,0.23366666666666666,0.697,4.039333333333333,4.047666666666667,0.3253333333333333,0.2833333333333334,2.3266666666666667
6,3.800000000000002,0.311,0.6839999999999999,0.2245,0.6835,4.079,4.0585,0.3105,0.37050000000000005,2.16
7,4.000000000000002,0.311,0.679,0.233,0.682,4.06,4.093,0.27149999999999996,0.4305,1.9949999999999999
8,4.100000000000001,0.309,0.639,0.231,0.694,4.083,4.081,0.253,0.376,2.37
9,4.300000000000001,0.305,0.676,0.212,0.68,4.073,4.015,0.271,0.35,2.74
10,4.4,0.272,0.7224999999999999,0.19,0.728,4.0435,4.0120000000000005,0.268,0.36,2.825
11,4.5,0.273,0.7239999999999999,0.19566666666666666,0.7186666666666666,4.043333333333334,3.9843333333333333,0.262,0.363,3.08
12,4.6,0.28,0.7315,0.199,0.7195,4.0809999999999995,4.0285,0.2575,0.3595,3.2350000000000003
13,4.799999999999999,0.2826666666666667,0.7403333333333334,0.19666666666666668,0.7116666666666666,4.1209999999999996,4.062333333333332,0.2885,0.349,3.92
14,4.999999999999998,0.278,0.723,0.199,0.7164999999999999,4.119,4.1335,0.288,0.3475,3.92
15,5.099999999999998,0.338,0.7216666666666667,0.26433333333333336,0.6986666666666667,4.047666666666666,4.128666666666667,0.28833333333333333,0.3486666666666666,3.92
16,5.1999999999999975,0.332,0.7243333333333334,0.266,0.7053333333333334,4.047666666666666,4.128333333333334,0.285,0.34800000000000003,3.92
