,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.4912000000000001,0.5064,0.5157999999999999,0.471,3.4958,3.2867999999999995,0.522,-0.254,3.5
1,0.30000000000000004,0.40525,0.47525,0.4305,0.46399999999999997,3.51075,3.27875,0.5215000000000001,-0.25425,3.5
2,0.4,0.26425,0.4735,0.28725,0.462,3.492,3.2922499999999997,0.5215000000000001,-0.25475000000000003,3.4925
3,0.5,0.26675000000000004,0.47400000000000003,0.29425,0.46625,3.5635000000000003,3.39375,0.522,-0.26,3.4724999999999997
4,0.7999999999999999,0.27325,0.333,0.27725,0.36725,3.7290000000000005,3.41325,0.49450000000000005,-0.38225,2.4699999999999998
5,0.8999999999999999,0.278,0.15975,0.285,0.14725000000000002,3.7515,3.518,0.43174999999999997,-0.3085,1.9925
6,0.9999999999999999,0.286,0.11099999999999999,0.29025,0.13775,3.8979999999999997,3.53925,0.342,-0.13875,1.605
7,1.2,0.2785,0.13424999999999998,0.2885,0.12775,3.76725,3.52975,-0.098085,0.6825,0.948
8,1.3,0.27675000000000005,0.167,0.29325,0.14225000000000002,3.6702500000000002,3.51425,-0.15772499999999998,1.51,0.9504999999999999
9,1.5000000000000002,0.228,0.135,0.232,0.09,3.627,3.465,0.1055,1.55,1.3433333333333335
10,1.6000000000000003,0.222,0.09849999999999999,0.2306666666666667,0.10149999999999999,3.5895000000000006,3.4721666666666664,0.307,1.3599999999999999,1.7
11,1.7000000000000004,0.22575,0.06475,0.2355,0.1145,3.62475,3.46225,0.385,1.1400000000000001,1.99
12,2.0000000000000004,0.22275,0.0775,0.23475,0.1045,3.4995,3.42575,0.47750000000000004,0.85975,2.5625
13,2.1000000000000005,0.30100000000000005,0.036000000000000004,0.3215,0.08825,3.59775,3.39425,0.48966666666666664,0.7676666666666666,2.8833333333333333
14,2.2000000000000006,0.39,0.123,0.408,0.11725,3.43325,3.3875,0.46925,0.7855,2.9225000000000003
15,2.3000000000000007,0.373,0.12200000000000001,0.39349999999999996,0.1065,3.52075,3.41425,0.423,0.8180000000000001,2.8975
16,2.400000000000001,0.293,0.032499999999999994,0.30325,0.092,3.67625,3.53425,0.38175000000000003,0.8494999999999999,2.8724999999999996
17,2.700000000000001,0.28700000000000003,0.040499999999999994,0.301,0.09425,3.6630000000000003,3.4935,0.29875,0.8745,2.935
18,2.800000000000001,0.2865,0.04525,0.30174999999999996,0.08075,3.6125,3.4775,0.276,0.85975,3.035
19,2.9000000000000012,0.2385,0.07150000000000001,0.25525,0.12025,3.5340000000000003,3.456,0.26725,0.847,3.1875
20,3.0000000000000013,0.23725,0.096,0.25275000000000003,0.12575,3.47025,3.42575,0.26125,0.8494999999999999,3.3625
21,3.3000000000000016,0.23925,0.07025,0.258,0.10250000000000001,3.4065,3.359,0.257,0.887,3.6674999999999995
22,3.4000000000000017,0.23424999999999999,0.07500000000000001,0.25925,0.092,3.3775000000000004,3.309,0.256,0.903,3.7825
23,3.5000000000000018,0.2375,0.087,0.2495,0.0965,3.393,3.27,0.251,0.8983333333333333,3.893333333333333
24,3.800000000000002,0.26075000000000004,0.08075,0.27849999999999997,0.07425,3.38775,3.38575,0.24625,0.89975,3.92
25,3.900000000000002,0.26125,0.057499999999999996,0.27849999999999997,0.086,3.50475,3.3485,0.2405,0.9012500000000001,3.92
26,4.000000000000002,0.26075000000000004,0.094,0.27549999999999997,0.08675,3.42675,3.36475,0.2345,0.899,3.92
27,4.200000000000001,0.295,0.11,0.3075,0.07175000000000001,3.52375,3.4685,0.23825,0.9025000000000001,3.92
28,4.300000000000001,0.297,0.07375,0.3095,0.1005,3.6487499999999997,3.46175,0.24325,0.907,3.92
29,4.5,0.2985,-0.008499999999999997,0.29374999999999996,0.10025,3.84725,3.45425,0.27925,0.91625,3.92
30,4.6,0.28175,0.1405,0.29175,0.13,3.5309999999999997,3.4297500000000003,0.29125,0.9115000000000001,3.92
31,4.799999999999999,0.28025,0.03225,0.29174999999999995,0.135,3.76025,3.4895,0.294,0.87275,3.92
32,4.999999999999998,0.28775,0.11575,0.29325,0.154,3.69625,3.47775,0.294,0.80225,3.92
33,5.099999999999998,0.28,0.2545,0.298,0.25925,3.56625,3.46775,0.29224999999999995,0.77175,3.92
34,5.1999999999999975,0.27625,0.27125,0.298,0.2545,3.5439999999999996,3.4627499999999998,0.2866666666666666,0.7333333333333333,3.92
35,5.299999999999997,0.27625,0.28975,0.2945,0.26875000000000004,3.479,3.47975,0.284,0.70275,3.92
36,5.4999999999999964,0.27225,0.293,0.29675,0.28450000000000003,3.6100000000000003,3.5115000000000003,0.2845,0.6944999999999999,3.92
37,5.599999999999996,0.2583333333333333,0.3263333333333333,0.28583333333333333,0.32583333333333336,3.649333333333333,3.5423333333333336,0.28275,0.707,3.92
38,5.699999999999996,0.26275000000000004,0.23325,0.286,0.2905,3.7150000000000003,3.56925,0.27975000000000005,0.7295,3.92
