,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.6343333333333333,1.0933333333333335,0.612,1.065,4.487333333333333,4.764333333333333,0.47575,0.08087500000000002,4.705
1,0.30000000000000004,0.573,0.6739999999999999,0.5569999999999999,0.6335,4.521,4.816000000000001,0.456,-0.219,3.19
2,0.4,0.5486666666666667,0.5803333333333333,0.5436666666666667,0.5333333333333333,4.521,4.839666666666667,0.456,-0.219,3.19
3,0.5,0.5503333333333335,0.5856666666666667,0.5420000000000001,0.5326666666666667,4.506333333333333,4.816,0.456,-0.21766666666666667,3.1966666666666668
4,0.6,0.5526666666666668,0.587,0.5423333333333334,0.5293333333333333,4.4526666666666666,4.761,0.4563333333333333,-0.22166666666666668,3.176666666666667
5,0.7999999999999999,0.5503333333333335,0.5789999999999998,0.5373333333333333,0.5403333333333333,4.420333333333333,4.7283333333333335,0.44766666666666666,-0.26866666666666666,2.8866666666666667
6,0.9999999999999999,0.5459999999999999,0.5766666666666665,0.5383333333333334,0.5366666666666667,4.453,4.749,0.442,-0.28200000000000003,2.69
7,1.0999999999999999,0.4716666666666667,0.6783333333333333,0.4656666666666667,0.6350000000000001,4.498666666666666,4.735666666666667,0.43533333333333335,-0.275,2.4633333333333334
8,1.2,0.416,0.746,0.39733333333333337,0.7086666666666667,4.514333333333333,4.683333333333334,0.427,-0.26966666666666667,2.2933333333333334
9,1.3,0.41566666666666663,0.7520000000000001,0.395,0.7023333333333334,4.512666666666667,4.696333333333333,0.4163333333333333,-0.251,2.1633333333333336
10,1.4000000000000001,0.41766666666666663,0.7520000000000001,0.39633333333333337,0.6846666666666668,4.526333333333333,4.732333333333333,0.39633333333333337,-0.148,2.063333333333333
11,1.5000000000000002,0.57,0.7056666666666667,0.535,0.6763333333333333,4.537333333333334,4.808,0.36633333333333334,-0.005833333333333329,2.013333333333333
12,1.7000000000000004,0.573,0.6989999999999998,0.5543333333333335,0.656,4.5680000000000005,4.840333333333334,0.3433333333333333,0.21166666666666667,2.146666666666667
13,1.8000000000000005,0.573,0.703,0.544,0.672,4.604,4.869,0.349,0.418,2.6799999999999997
14,1.9000000000000006,0.4316,0.7154,0.4082,0.6734,4.6376,4.839799999999999,0.37200000000000005,0.41966666666666663,3.0833333333333335
15,2.0000000000000004,0.39200000000000007,0.7163333333333334,0.36466666666666664,0.672,4.638333333333333,4.8373333333333335,0.39233333333333337,0.2956666666666667,3.456666666666667
16,2.1000000000000005,0.39766666666666667,0.7176666666666667,0.37033333333333335,0.6913333333333332,4.622,4.799333333333333,0.4013333333333334,0.19099999999999998,3.39
17,2.2000000000000006,0.39266666666666666,0.71,0.365,0.66,4.643,4.890666666666667,0.38866666666666666,0.18266666666666667,3.5033333333333334
18,2.400000000000001,0.3993333333333333,0.7093333333333334,0.36400000000000005,0.6666666666666666,4.687333333333334,4.921666666666666,0.38000000000000006,0.1366666666666667,3.4599999999999995
19,2.600000000000001,0.3960000000000001,0.7079999999999999,0.3586666666666667,0.6646666666666666,4.734,4.94,0.389,0.12333333333333334,3.47
20,2.700000000000001,0.5696666666666667,0.8013333333333333,0.5123333333333333,0.7576666666666667,4.696333333333334,4.949333333333333,0.4203333333333333,0.10286666666666666,3.5566666666666666
21,4.200000000000001,0.367,0.775,0.327,0.777,4.812,4.97,0.36366666666666664,0.222,3.026666666666667
22,4.300000000000001,0.37733333333333335,0.77,0.324,0.7733333333333334,4.927666666666667,5.078666666666667,0.368,0.224,3.11
23,4.4,0.37600000000000006,0.7766666666666667,0.321,0.7753333333333333,4.919333333333333,5.105333333333333,0.38033333333333336,0.24833333333333332,3.44
24,4.5,0.37433333333333335,0.7796666666666666,0.31866666666666665,0.7703333333333333,4.940666666666666,5.126666666666667,0.38933333333333336,0.25966666666666666,3.6966666666666668
25,4.6,0.371,0.7856666666666667,0.319,0.765,4.9206666666666665,5.189666666666667,0.393,0.267,3.9333333333333336
26,4.899999999999999,0.3906666666666667,0.7763333333333334,0.35266666666666663,0.745,4.994666666666666,5.1339999999999995,0.38433333333333336,0.2893333333333333,4.363333333333333
27,4.999999999999998,0.38999999999999996,0.7663333333333333,0.351,0.7313333333333333,4.986,5.132000000000001,0.3833333333333333,0.29033333333333333,4.390000000000001
28,5.099999999999998,0.3913333333333333,0.7363333333333334,0.3673333333333333,0.721,4.932666666666667,5.068333333333334,0.3793333333333333,0.2796666666666667,4.18
29,5.399999999999997,0.39200000000000007,0.7356666666666666,0.35799999999999993,0.713,4.915333333333334,5.101999999999999,0.373,0.26333333333333336,3.8866666666666667
30,5.4999999999999964,0.387,0.738,0.34366666666666673,0.7116666666666666,4.953333333333333,5.203,0.36599999999999994,0.252,3.7099999999999995
31,5.699999999999996,0.391,0.7473333333333333,0.35833333333333334,0.7283333333333334,4.985333333333333,5.1129999999999995,0.35400000000000004,0.18733333333333332,3.4066666666666663
32,5.799999999999995,0.39180000000000004,0.7514000000000001,0.362,0.7396,4.9094,5.0518,0.34166666666666673,0.08096666666666667,3.1733333333333333
33,5.899999999999995,0.3826666666666667,0.7633333333333333,0.35000000000000003,0.7433333333333333,4.845666666666667,5.048,0.3433333333333333,0.1049,3.236666666666667
34,5.999999999999995,0.36966666666666664,0.7936666666666667,0.336,0.7773333333333333,4.812666666666666,5.0089999999999995,0.3496666666666666,0.16766666666666663,3.2933333333333334
35,6.199999999999994,0.36866666666666664,0.8013333333333333,0.34366666666666673,0.782,4.793333333333333,4.941,0.351,0.18433333333333332,3.3266666666666667
36,6.299999999999994,0.37433333333333335,0.7986666666666666,0.34,0.783,4.7973333333333334,5.014333333333333,0.35733333333333334,0.20233333333333334,3.4433333333333334
37,6.399999999999993,0.36966666666666664,0.8040000000000002,0.343,0.7783333333333333,4.771999999999999,4.991333333333333,0.36033333333333334,0.20566666666666666,3.52
38,6.499999999999993,0.3673333333333333,0.8056666666666668,0.33266666666666667,0.773,4.782,5.027,0.36000000000000004,0.205,3.52
39,6.5999999999999925,0.36999999999999994,0.8026666666666668,0.33966666666666673,0.7763333333333334,4.789000000000001,4.999,0.359,0.205,3.52
40,6.699999999999992,0.38066666666666665,0.799,0.35666666666666663,0.7613333333333333,4.858333333333333,5.062333333333334,0.35600000000000004,0.20466666666666666,3.52
41,6.799999999999992,0.37833333333333335,0.8013333333333335,0.36400000000000005,0.7759999999999999,4.810666666666667,5.001,0.35033333333333333,0.20466666666666666,3.52
42,6.999999999999991,0.37333333333333335,0.8103333333333333,0.3513333333333333,0.753,4.8309999999999995,4.956333333333333,0.31466666666666665,0.19666666666666668,3.52
43,7.19999999999999,0.3403333333333333,0.7873333333333333,0.25566666666666665,0.7913333333333333,4.677333333333333,4.905333333333334,0.29833333333333334,0.19366666666666665,3.52
44,7.29999999999999,0.349,0.7696666666666667,0.3276666666666667,0.7840000000000001,4.584666666666667,4.893,0.28,0.18866666666666668,3.52
45,7.39999999999999,0.3433333333333333,0.7793333333333333,0.33066666666666666,0.781,4.543,4.862666666666667,0.256,0.18633333333333332,3.52
46,7.499999999999989,0.33399999999999996,0.7885,0.3025,0.7815000000000001,4.514,4.7425,0.22866666666666666,0.18633333333333332,3.52
47,7.699999999999989,0.25166666666666665,0.79,0.21633333333333335,0.77,4.492333333333334,4.698666666666667,0.164,0.174,3.71
48,7.799999999999988,0.248,0.791,0.16299999999999998,0.496,4.44525,4.766,0.15933333333333333,0.17466666666666666,3.74
49,7.899999999999988,0.24866666666666667,0.7999999999999999,0.217,0.77,4.443999999999999,4.706333333333333,0.15766666666666665,0.17499999999999996,3.716666666666667
50,7.999999999999988,0.21599999999999997,0.8116666666666666,0.18400000000000002,0.794,4.396,4.641333333333334,0.15166666666666664,0.17300000000000001,3.5866666666666664
51,8.099999999999987,0.18133333333333335,0.8243333333333333,0.15633333333333332,0.8193333333333332,4.367,4.592,0.1423333333333333,0.163,3.4033333333333338
52,8.199999999999987,0.18466666666666667,0.82,0.156,0.8213333333333334,4.332666666666667,4.559,0.13433333333333333,0.165,3.3533333333333335
53,8.399999999999986,0.17566666666666667,0.82,0.149,0.809,4.28,4.517333333333333,0.12133333333333333,0.16833333333333333,3.2699999999999996
54,8.499999999999986,0.15733333333333333,0.819,0.14,0.7963333333333334,4.2203333333333335,4.478,0.12333333333333334,0.17533333333333334,3.3266666666666667
55,8.599999999999985,0.15733333333333333,0.8206666666666665,0.1423333333333333,0.7963333333333334,4.2,4.41,0.12833333333333333,0.18099999999999997,3.4133333333333336
56,8.699999999999985,0.153,0.8099999999999999,0.13466666666666668,0.795,4.173,4.379666666666666,0.136,0.18524999999999997,3.51
57,8.899999999999984,0.17133333333333334,0.8039999999999999,0.15633333333333335,0.7853333333333334,4.176666666666667,4.369666666666666,0.138,0.18625000000000003,3.52
58,8.999999999999984,0.207,0.8113333333333334,0.19066666666666668,0.7726666666666667,4.2330000000000005,4.363333333333333,0.154,0.19575000000000004,3.52
59,9.099999999999984,0.20866666666666667,0.7996666666666666,0.18633333333333332,0.7720000000000001,4.233666666666667,4.387,0.17033333333333334,0.21833333333333335,3.52
60,9.199999999999983,0.20966666666666667,0.807,0.19033333333333333,0.7696666666666667,4.284,4.4383333333333335,0.18733333333333335,0.237,3.546666666666667
61,9.299999999999983,0.21033333333333334,0.8026666666666666,0.18699999999999997,0.7719999999999999,4.3196666666666665,4.478,0.218,0.255,3.6766666666666663
62,9.399999999999983,0.24966666666666668,0.7743333333333333,0.22166666666666668,0.7543333333333333,4.361666666666667,4.519,0.21766666666666667,0.25266666666666665,3.676666666666667
63,9.499999999999982,0.25166666666666665,0.7839999999999999,0.22433333333333336,0.751,4.385,4.5056666666666665,0.21066666666666667,0.24633333333333332,3.563333333333333
64,9.699999999999982,0.25166666666666665,0.7963333333333334,0.224,0.7546666666666667,4.3790000000000004,4.4976666666666665,0.20766666666666667,0.23266666666666666,3.34
65,9.799999999999981,0.2468,0.7796,0.2272,0.7590000000000001,4.3202,4.4844,0.23075,0.22025,3.4
66,9.89999999999998,0.25266666666666665,0.7800000000000001,0.22033333333333335,0.757,4.375333333333334,4.4943333333333335,0.24933333333333332,0.21533333333333335,3.52
67,9.99999999999998,0.25366666666666665,0.7856666666666667,0.22333333333333336,0.7676666666666666,4.367333333333334,4.522,0.25266666666666665,0.21566666666666667,3.52
68,10.09999999999998,0.25433333333333336,0.7876666666666666,0.22,0.7600000000000001,4.391666666666667,4.532,0.26475000000000004,0.2095,3.52
69,10.29999999999998,0.30833333333333335,0.8329999999999999,0.27033333333333337,0.7906666666666666,4.496333333333333,4.571666666666667,0.27666666666666667,0.20733333333333334,3.52
70,10.399999999999979,0.3,0.8119999999999999,0.27899999999999997,0.7903333333333333,4.486666666666666,4.62,0.279,0.20733333333333334,3.52
71,10.499999999999979,0.25966666666666666,0.8079999999999999,0.23466666666666666,0.7923333333333334,4.518999999999999,4.6290000000000004,0.266,0.21133333333333335,3.52
72,10.599999999999978,0.254,0.8036666666666666,0.2363333333333333,0.7799999999999999,4.506666666666667,4.6419999999999995,0.24033333333333332,0.21,3.52
