,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.0016666666666666663,-0.09133333333333334,0.009,0.035333333333333335,6.804666666666667,6.129333333333332,0.39966666666666667,0.365,3.176666666666667
1,0.30000000000000004,0.015333333333333336,-0.03766666666666666,0.012333333333333333,0.03166666666666667,6.753,6.148,0.02085,0.732,1.99
2,0.4,0.306,0.227,0.297,0.25533333333333336,6.7379999999999995,6.204,-0.15473333333333333,0.7873333333333333,1.96
3,0.6,0.2993333333333333,0.24733333333333332,0.29633333333333334,0.25266666666666665,6.703,6.167333333333333,-0.21,0.835,1.89
4,0.7999999999999999,0.2953333333333333,0.25766666666666665,0.292,0.27,6.545333333333333,6.077999999999999,-0.209,0.834,1.89
5,0.8999999999999999,0.29466666666666663,0.29133333333333333,0.28533333333333327,0.298,6.638333333333333,6.1819999999999995,-0.19666666666666668,0.7963333333333334,1.9066666666666665
6,1.2,0.29633333333333334,0.5003333333333333,0.2813333333333334,0.5123333333333333,6.684333333333334,6.297,-0.12166666666666666,0.5633333333333334,1.8566666666666667
7,1.3,0.299,0.7113333333333333,0.2973333333333333,0.6916666666666668,6.6306666666666665,6.379333333333334,-0.10873333333333333,0.4943333333333333,1.6866666666666665
8,1.6000000000000003,0.45,0.7479999999999999,0.43566666666666665,0.735,6.6803333333333335,6.460999999999999,0.022166666666666668,0.337,1.64
9,1.8000000000000005,0.48,0.7593333333333333,0.4713333333333334,0.758,6.843,6.557666666666666,0.182,0.277,1.73
10,1.9000000000000006,0.25675000000000003,0.6615,0.24825,0.66,6.8855,6.53675,0.20633333333333334,0.26,1.76
11,2.1000000000000005,0.26466666666666666,0.6703333333333333,0.25833333333333336,0.6696666666666667,7.018000000000001,6.523333333333333,0.23933333333333331,0.18766666666666668,1.8066666666666666
12,2.2000000000000006,0.26866666666666666,0.6756666666666667,0.252,0.6723333333333333,6.955333333333333,6.573,0.2833333333333334,0.0861,1.8800000000000001
13,2.3000000000000007,0.33899999999999997,0.7120000000000001,0.322,0.69,6.7796666666666665,6.629666666666666,0.329,0.05695,1.9449999999999998
14,2.600000000000001,0.6350000000000001,0.7146666666666667,0.6406666666666667,0.7356666666666666,6.655,6.626333333333334,0.5043333333333333,0.05776666666666667,2.16
15,2.700000000000001,0.637,0.722,0.644,0.7353333333333333,6.677,6.686333333333333,0.518,0.1052,2.215
16,2.800000000000001,0.626,0.725,0.5535,0.727,6.6055,6.498,0.503,0.18433333333333332,2.2899999999999996
17,3.0000000000000013,0.6323333333333333,0.721,0.525,0.7363333333333332,6.7426666666666675,6.562,0.504,0.23866666666666667,2.4466666666666668
18,3.2000000000000015,0.798,0.6443333333333333,0.7920000000000001,0.6356666666666667,6.706333333333333,6.509333333333333,0.519,0.25133333333333335,2.766666666666667
19,3.4000000000000017,0.7896666666666666,0.6503333333333333,0.738,0.649,6.715333333333334,6.450333333333333,0.5343333333333334,0.2813333333333333,2.9333333333333336
20,3.600000000000002,0.32266666666666666,0.754,0.3153333333333333,0.753,6.699000000000001,6.337,0.515,0.2213333333333333,2.826666666666666
21,3.800000000000002,0.333,0.75575,0.3175,0.75675,6.632499999999999,6.38325,0.48500000000000004,0.15833333333333333,2.8699999999999997
22,4.000000000000002,0.38366666666666666,0.775,0.371,0.7713333333333333,6.748,6.423333333333333,0.4243333333333333,0.21866666666666668,3.143333333333333
23,4.100000000000001,0.40900000000000003,0.7863333333333333,0.39200000000000007,0.7946666666666667,6.783999999999999,6.475666666666666,0.41333333333333333,0.251,3.4299999999999997
24,4.200000000000001,0.4096666666666667,0.7986666666666666,0.395,0.7906666666666666,6.786666666666666,6.492,0.4056666666666667,0.274,3.716666666666667
25,4.300000000000001,0.41,0.7919999999999999,0.38999999999999996,0.7876666666666666,6.81,6.465333333333334,0.40266666666666673,0.27999999999999997,3.9066666666666663
26,4.5,0.411,0.7833333333333333,0.38833333333333336,0.787,6.758666666666667,6.434333333333334,0.401,0.26633333333333337,3.94
27,4.6,0.41,0.7936666666666667,0.3873333333333333,0.7770000000000001,6.843,6.419333333333333,0.3953333333333333,0.24233333333333332,3.9166666666666665
28,4.699999999999999,0.41766666666666663,0.7960000000000002,0.38966666666666666,0.7816666666666667,6.808,6.382999999999999,0.3946666666666667,0.22766666666666668,3.8866666666666667
29,4.999999999999998,0.415,0.795,0.3906666666666667,0.7866666666666667,6.775666666666667,6.337000000000001,0.38599999999999995,0.19233333333333333,3.6500000000000004
30,5.099999999999998,0.414,0.791,0.389,0.7799999999999999,6.745333333333334,6.350666666666666,0.35000000000000003,0.16333333333333333,3.266666666666667
31,5.1999999999999975,0.41,0.7953333333333333,0.38233333333333336,0.7873333333333333,6.692333333333333,6.336333333333333,0.3406666666666667,0.16633333333333333,3.25
32,5.399999999999997,0.3633333333333333,0.8266666666666667,0.341,0.8169999999999998,6.650666666666666,6.3053333333333335,0.34400000000000003,0.17666666666666667,3.28
33,5.4999999999999964,0.3593333333333333,0.8193333333333332,0.34933333333333333,0.8113333333333334,6.650666666666666,6.253,0.3499999999999999,0.20233333333333334,3.3200000000000003
34,5.599999999999996,0.3626666666666667,0.8246666666666665,0.3436666666666666,0.801,6.669,6.266333333333333,0.35566666666666663,0.21166666666666667,3.4166666666666665
35,5.799999999999995,0.35766666666666663,0.8276666666666666,0.34833333333333333,0.8013333333333333,6.669333333333333,6.261333333333333,0.36133333333333334,0.21433333333333335,3.52
36,5.899999999999995,0.38725,0.8095,0.37,0.79325,6.7135,6.29375,0.361,0.213,3.52
37,5.999999999999995,0.3983333333333334,0.8113333333333334,0.385,0.7873333333333333,6.821333333333333,6.255333333333334,0.36033333333333334,0.21233333333333335,3.52
38,6.099999999999994,0.4036666666666667,0.8116666666666666,0.38199999999999995,0.7973333333333334,6.777,6.2010000000000005,0.35966666666666663,0.21133333333333335,3.52
39,6.299999999999994,0.4013333333333334,0.8016666666666667,0.38133333333333336,0.7976666666666667,6.740666666666667,6.170333333333333,0.359,0.21,3.52
40,6.399999999999993,0.397,0.799,0.37766666666666665,0.795,6.734000000000001,6.171,0.3593333333333333,0.21,3.52
41,6.499999999999993,0.4073333333333333,0.805,0.3826666666666667,0.7983333333333333,6.744333333333333,6.163999999999999,0.36966666666666664,0.21466666666666667,3.52
42,6.5999999999999925,0.41133333333333333,0.799,0.39166666666666666,0.8039999999999999,6.760666666666666,6.150333333333333,0.36933333333333335,0.213,3.52
43,6.799999999999992,0.401,0.8109999999999999,0.38599999999999995,0.8066666666666666,6.753333333333333,6.142666666666667,0.367,0.21133333333333335,3.52
44,6.8999999999999915,0.4000000000000001,0.8166666666666668,0.383,0.806,6.7700000000000005,6.149,0.363,0.21,3.52
45,6.999999999999991,0.39566666666666667,0.831,0.38233333333333336,0.8086666666666668,6.771333333333334,6.1723333333333334,0.36166666666666664,0.209,3.52
46,7.099999999999991,0.3986666666666667,0.8206666666666665,0.38000000000000006,0.8116666666666666,6.750333333333334,6.213666666666666,0.3539999999999999,0.20566666666666666,3.52
47,7.29999999999999,0.395,0.8150000000000001,0.3793333333333333,0.815,6.777333333333334,6.261666666666667,0.34166666666666673,0.2006666666666667,3.52
48,7.39999999999999,0.39566666666666667,0.824,0.37833333333333335,0.82,6.7763333333333335,6.274,0.3413333333333333,0.20299999999999999,3.52
49,7.499999999999989,0.3906666666666667,0.8213333333333334,0.37333333333333335,0.8216666666666667,6.802666666666667,6.310333333333333,0.3376666666666667,0.20366666666666666,3.52
50,7.799999999999988,0.33666666666666667,0.7903333333333333,0.323,0.8003333333333335,6.657,6.259333333333333,0.296,0.19266666666666668,3.52
51,7.899999999999988,0.221,0.757,0.197,0.73,6.705,6.205,0.273,0.193,3.52
52,8.199999999999987,0.21733333333333335,0.7240000000000001,0.20166666666666666,0.7073333333333333,6.9256666666666655,6.235333333333333,0.222,0.20166666666666666,3.52
53,8.499999999999986,0.21066666666666667,0.719,0.206,0.7026666666666666,6.845,6.385000000000001,0.16166666666666665,0.19533333333333336,3.52
54,8.699999999999985,0.17,0.7966666666666667,0.171,0.7666666666666666,6.872,6.489,0.13333333333333333,0.20533333333333334,3.52
55,8.799999999999985,0.17899999999999996,0.8099999999999999,0.17033333333333334,0.7623333333333333,6.9799999999999995,6.562333333333334,0.11166666666666668,0.21166666666666667,3.52
56,9.099999999999984,0.2316666666666667,0.706,0.2293333333333333,0.703,6.816333333333333,6.4110000000000005,0.13533333333333333,0.18466666666666667,3.533333333333333
57,9.299999999999983,0.23766666666666666,0.6883333333333334,0.24666666666666667,0.71,6.816333333333333,6.446000000000001,0.21933333333333335,0.19966666666666666,3.776666666666667
58,9.399999999999983,0.2363333333333333,0.6933333333333334,0.24233333333333332,0.695,6.822333333333333,6.497333333333333,0.216,0.19600000000000004,3.6999999999999997
59,9.699999999999982,0.12033333333333335,0.9176666666666667,0.19133333333333336,0.7760000000000001,6.900000000000001,6.390666666666667,0.1645,0.17049999999999998,3.09
60,9.799999999999981,0.2005,0.8214999999999999,0.193,0.7815000000000001,6.728999999999999,6.423500000000001,0.174,0.182,3.21
61,9.89999999999998,0.205,0.831,0.2,0.777,6.821,6.567,0.197,0.203,3.43
62,9.99999999999998,0.21275,0.827,0.199,0.77125,6.82775,6.4185,0.20633333333333334,0.207,3.5
63,10.19999999999998,0.21566666666666667,0.8263333333333334,0.212,0.787,6.656666666666666,6.288333333333334,0.20866666666666667,0.20766666666666667,3.52
64,10.29999999999998,0.24033333333333332,0.7263333333333333,0.23666666666666666,0.7116666666666666,6.582999999999999,6.247333333333334,0.209,0.209,3.52
65,10.399999999999979,0.238,0.7264999999999999,0.2345,0.726,6.5945,6.048500000000001,0.2105,0.214,3.52
66,10.499999999999979,0.24133333333333332,0.718,0.2373333333333333,0.706,6.607,6.135666666666666,0.20933333333333334,0.22266666666666668,3.52
67,10.699999999999978,0.24333333333333332,0.7199999999999999,0.24,0.714,6.59,6.1593333333333335,0.20933333333333334,0.2373333333333333,3.52
68,10.799999999999978,0.237,0.7193333333333333,0.236,0.711,6.565,6.093,0.21,0.24666666666666667,3.52
69,10.899999999999977,0.285,0.6033333333333334,0.27166666666666667,0.5916666666666667,6.646333333333334,6.046333333333333,0.211,0.26633333333333337,3.52
70,11.199999999999976,0.27166666666666667,0.5963333333333334,0.26966666666666667,0.593,6.722666666666666,6.158,0.213,0.28099999999999997,3.52
71,11.299999999999976,0.24166666666666667,0.642,0.24033333333333332,0.6430000000000001,6.757000000000001,6.257666666666666,0.21433333333333335,0.289,3.52
72,11.499999999999975,0.24066666666666667,0.6316666666666667,0.237,0.6413333333333333,6.737333333333333,6.267,0.221,0.312,3.52
73,11.699999999999974,0.24,0.643,0.232,0.639,6.808,6.3149999999999995,0.2293333333333333,0.3296666666666667,3.52
74,11.899999999999974,0.2455,0.6405000000000001,0.23199999999999998,0.6307499999999999,6.7905,6.4515,0.24933333333333332,0.3406666666666667,3.52
75,11.999999999999973,0.24633333333333332,0.644,0.2326666666666667,0.626,6.853333333333334,6.381666666666667,0.26566666666666666,0.332,3.52
76,12.099999999999973,0.246,0.635,0.2415,0.6325000000000001,6.645,6.33,0.2845,0.3245,3.52
77,12.399999999999972,0.312,0.606,0.31066666666666665,0.61,6.748666666666666,6.373333333333334,0.31066666666666665,0.34,3.52
78,12.499999999999972,0.31033333333333335,0.6086666666666667,0.308,0.61,6.798333333333333,6.357333333333333,0.3096666666666667,0.342,3.52
79,12.599999999999971,0.24166666666666667,0.6173333333333333,0.23566666666666666,0.6043333333333333,6.831333333333333,6.357666666666667,0.305,0.34166666666666673,3.52
80,12.79999999999997,0.24266666666666667,0.62,0.23866666666666667,0.614,6.853000000000001,6.323333333333333,0.2973333333333333,0.3466666666666667,3.52
81,12.89999999999997,0.244,0.6263333333333333,0.2303333333333333,0.6149999999999999,6.8999999999999995,6.351,0.268,0.35766666666666663,3.52
82,12.99999999999997,0.24566666666666667,0.6236666666666667,0.24133333333333332,0.6233333333333333,6.913,6.494333333333333,0.23299999999999998,0.35633333333333334,3.52
83,13.199999999999969,0.248,0.6389999999999999,0.243,0.6263333333333333,6.8886666666666665,6.267666666666667,0.214,0.34299999999999997,3.52
84,13.299999999999969,0.245,0.636,0.235,0.6076666666666667,6.8950000000000005,6.354333333333334,0.2105,0.3425,3.52
85,13.499999999999968,0.252,0.6276666666666667,0.24166666666666667,0.618,6.885333333333333,6.343666666666667,0.18166666666666664,0.3293333333333333,3.52
86,13.799999999999967,0.1965,0.606,0.1755,0.5985,6.775,6.313,0.149,0.3405,3.52
87,13.999999999999966,0.12866666666666668,0.6133333333333333,0.12433333333333334,0.5936666666666667,6.644666666666667,6.292666666666666,0.132,0.3373333333333333,3.52
88,14.199999999999966,0.126,0.6196666666666667,0.12733333333333333,0.5943333333333333,6.660999999999999,6.283999999999999,0.12,0.339,3.52
89,14.299999999999965,0.15766666666666665,0.5433333333333333,0.159,0.536,6.675,6.257000000000001,0.119,0.3475,3.52
90,14.399999999999965,0.17699999999999996,0.5176666666666666,0.17966666666666664,0.5153333333333333,6.6450000000000005,6.239999999999999,0.11666666666666668,0.357,3.52
91,14.599999999999964,0.18000000000000002,0.5313333333333333,0.17966666666666667,0.5163333333333334,6.586666666666667,6.211000000000001,0.11566666666666668,0.36400000000000005,3.52
92,14.699999999999964,0.17600000000000002,0.5333333333333333,0.17300000000000001,0.5173333333333333,6.576666666666667,6.222333333333332,0.114,0.3873333333333333,3.52
93,14.799999999999963,0.133,0.5396666666666667,0.127,0.5236666666666667,6.609666666666667,6.135666666666666,0.115,0.3993333333333333,3.52
94,14.899999999999963,0.1265,0.5365,0.122,0.5295000000000001,6.5329999999999995,6.0969999999999995,0.1155,0.4085,3.52
95,15.199999999999962,0.13066666666666668,0.5096666666666666,0.12966666666666668,0.5183333333333334,6.721,6.211333333333333,0.12,0.432,3.52
96,15.299999999999962,0.127,0.5476666666666667,0.13166666666666668,0.5326666666666667,6.676333333333333,6.203666666666667,0.122,0.4335,3.52
97,15.399999999999961,0.15233333333333332,0.5086666666666666,0.15100000000000002,0.5153333333333333,6.644333333333333,6.169333333333333,0.13066666666666668,0.42766666666666664,3.52
98,15.69999999999996,0.152,0.5135000000000001,0.149,0.5365,6.495,5.9795,0.18299999999999997,0.4243333333333333,3.52
99,15.79999999999996,0.1555,0.5145,0.155,0.5305,6.5575,6.1175,0.2205,0.4235,3.52
100,15.89999999999996,0.196,0.517,0.19175,0.5307499999999999,6.59225,6.15975,0.25066666666666665,0.425,3.52
101,16.09999999999996,0.23399999999999999,0.515,0.2343333333333333,0.527,6.611666666666667,6.237333333333333,0.27849999999999997,0.4235,3.56
102,16.19999999999996,0.2353333333333333,0.5236666666666667,0.2353333333333333,0.5306666666666667,6.617000000000001,6.234333333333335,0.31233333333333335,0.4303333333333333,3.7433333333333327
103,16.399999999999963,0.235,0.5266666666666667,0.241,0.535,6.634333333333333,6.184,0.288,0.444,3.4466666666666668
104,16.599999999999966,0.1235,0.47450000000000003,0.127,0.47950000000000004,6.6005,6.154999999999999,0.2153333333333333,0.437,3.03
105,16.699999999999967,0.11166666666666668,0.456,0.12033333333333333,0.45733333333333337,6.702333333333333,6.178,0.14533333333333334,0.451,2.9566666666666666
106,16.79999999999997,0.11066666666666668,0.44966666666666666,0.11599999999999999,0.465,6.687666666666666,6.075,0.12866666666666668,0.466,3.1633333333333327
