,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.30000000000000004,0.967,1.041,0.927,1.068,4.508,4.67,0.504,-0.03695,10.5
1,0.5,0.5805,0.5515000000000001,0.553,0.5585,4.6055,4.7675,0.5043333333333333,-0.0371,10.5
2,0.6,0.4436,0.5526000000000001,0.4008,0.5534000000000001,4.644799999999999,4.7128,0.5045000000000001,-0.014674999999999999,10.5
3,0.7,0.304,0.5493333333333333,0.27133333333333337,0.561,4.580666666666667,4.645333333333333,0.5013333333333333,0.0594,10.4
4,0.7999999999999999,0.264,0.6920000000000001,0.23266666666666666,0.7223333333333333,4.542666666666666,4.631666666666667,0.501,0.09743333333333333,10.3
5,0.8999999999999999,0.2383333333333333,0.7706666666666667,0.208,0.7923333333333334,4.501666666666666,4.614,0.49966666666666665,0.11366666666666665,10.3
6,1.0999999999999999,0.4563333333333333,0.7113333333333333,0.4203333333333333,0.7476666666666666,4.376333333333332,4.582999999999999,0.49124999999999996,0.13175,10.2
7,1.2,0.45,0.7116666666666666,0.417,0.7413333333333334,4.327,4.532666666666667,0.4625,0.16199999999999998,10.2
8,1.3,0.39200000000000007,0.706,0.373,0.7320000000000001,4.3196666666666665,4.512333333333333,0.4203333333333334,0.18566666666666665,10.2
9,1.4000000000000001,0.38766666666666666,0.7093333333333333,0.36800000000000005,0.7183333333333333,4.311333333333333,4.516000000000001,0.38425000000000004,0.20149999999999998,10.2
10,1.5000000000000002,0.35733333333333334,0.7343333333333333,0.33866666666666667,0.743,4.3676666666666675,4.532333333333333,0.35433333333333333,0.21733333333333335,10.2
11,1.7000000000000004,0.35266666666666663,0.741,0.3393333333333333,0.7446666666666667,4.390333333333333,4.5776666666666666,0.3333333333333333,0.24366666666666667,10.2
12,1.8000000000000005,0.35333333333333333,0.7359999999999999,0.3406666666666667,0.7503333333333333,4.401,4.630999999999999,0.3176666666666667,0.265,10.2
13,1.9000000000000006,0.35333333333333333,0.7186666666666666,0.3413333333333333,0.747,4.396,4.644333333333333,0.312,0.25825,10.35
14,2.1000000000000005,0.3476666666666666,0.733,0.3403333333333333,0.7413333333333334,4.396,4.645,0.317,0.242,10.633333333333333
15,2.2000000000000006,0.3436666666666666,0.731,0.336,0.7346666666666667,4.383666666666667,4.617999999999999,0.3215,0.23475,10.799999999999999
16,2.3000000000000007,0.3446666666666666,0.7446666666666667,0.342,0.741,4.399666666666667,4.612333333333333,0.32266666666666666,0.23766666666666666,10.9
17,2.500000000000001,0.345,0.747,0.339,0.754,4.346,4.615,0.326,0.24,10.9
18,2.600000000000001,0.34639999999999993,0.7446,0.33680000000000004,0.7295999999999999,4.3431999999999995,4.582800000000001,0.3225,0.241,10.9
19,2.700000000000001,0.34299999999999997,0.742,0.342,0.7366666666666667,4.341666666666668,4.5953333333333335,0.32425000000000004,0.243,10.9
20,2.9000000000000012,0.3443333333333333,0.7363333333333334,0.338,0.7239999999999999,4.374333333333333,4.646333333333334,0.3173333333333333,0.244,10.9
21,3.0000000000000013,0.3443333333333333,0.7316666666666666,0.3423333333333334,0.7293333333333334,4.373333333333333,4.684,0.294,0.244,10.9
22,3.1000000000000014,0.3426666666666667,0.7446666666666667,0.336,0.7276666666666666,4.378333333333333,4.672666666666666,0.2823333333333333,0.24466666666666667,10.9
23,3.3000000000000016,0.339,0.7306666666666666,0.33466666666666667,0.7263333333333334,4.377666666666666,4.701333333333333,0.2705,0.245,10.875
24,3.4000000000000017,0.3403333333333333,0.7306666666666667,0.336,0.7226666666666667,4.375,4.695,0.25775000000000003,0.2455,10.875
25,3.5000000000000018,0.31,0.7426666666666667,0.30633333333333335,0.7200000000000001,4.422,4.670999999999999,0.254,0.2465,10.9
26,3.600000000000002,0.2973333333333333,0.738,0.293,0.7263333333333333,4.446333333333333,4.716,0.22449999999999998,0.246,10.9
27,3.800000000000002,0.342,0.7426666666666666,0.3173333333333333,0.7036666666666666,4.428,4.7059999999999995,0.215,0.24633333333333332,10.9
28,3.900000000000002,0.33866666666666667,0.7243333333333334,0.335,0.7166666666666667,4.406,4.7,0.2465,0.24775,10.850000000000001
29,4.000000000000002,0.34500000000000003,0.7440000000000001,0.33466666666666667,0.7173333333333334,4.437,4.711666666666667,0.26466666666666666,0.26133333333333336,10.9
30,4.100000000000001,0.334,0.742,0.3313333333333333,0.733,4.408333333333333,4.702333333333334,0.279,0.26933333333333337,10.9
31,4.200000000000001,0.33866666666666667,0.726,0.3363333333333334,0.7243333333333334,4.376333333333334,4.681666666666667,0.2835,0.2735,10.9
32,4.4,0.335,0.7296666666666667,0.3353333333333333,0.7213333333333333,4.374,4.653333333333333,0.322,0.2743333333333334,10.866666666666667
33,4.5,0.339,0.7305999999999999,0.33740000000000003,0.7196,4.3436,4.5924,0.32375,0.27775000000000005,10.875
