,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.3744,0.9978,0.3854,0.9518000000000001,3.4554,3.2692,0.5125,0.1425,10.9725
1,0.30000000000000004,0.37150000000000005,1.026,0.3845,0.9824999999999999,3.46125,3.3249999999999997,0.525,-0.04965,10.09
2,0.4,0.4915,0.6327499999999999,0.48925,0.6677500000000001,3.58475,3.3957499999999996,0.5260000000000001,-0.05056666666666667,9.06
3,0.5,0.51775,0.56125,0.52325,0.5457500000000001,3.60875,3.444,0.52975,-0.049874999999999996,8.5775
4,0.7999999999999999,0.52475,0.4225,0.53175,0.39025000000000004,3.4675000000000002,3.3547499999999997,0.53225,-0.021475,8.257499999999999
5,0.8999999999999999,0.505,0.43925000000000003,0.5172500000000001,0.40475,3.54375,3.4610000000000003,0.5295000000000001,0.00621,7.995
6,0.9999999999999999,0.264,0.845,0.2785,0.80325,3.6565000000000003,3.52275,0.52925,0.0375,7.7325
7,1.3,0.48325000000000007,0.9259999999999999,0.48975,0.893,3.7510000000000003,3.62225,0.5017499999999999,0.049699999999999994,7.630000000000001
8,1.4000000000000001,0.4155,0.93425,0.423,0.9047499999999999,3.8335,3.713,0.469,0.059925,7.5675
9,1.5000000000000002,0.27675000000000005,0.9297500000000001,0.29674999999999996,0.9225,3.9147499999999997,3.7515,0.4165,0.05485,7.6875
10,1.7000000000000004,0.18725000000000003,0.9357500000000001,0.21325,0.9532499999999999,3.9652499999999997,3.6967499999999998,0.34675,0.058275,7.9025
11,1.9000000000000006,0.1745,0.94675,0.1945,0.9834999999999999,4.0672500000000005,3.7805,0.26366666666666666,0.058600000000000006,8.363333333333333
12,2.1000000000000005,0.1805,0.961,0.1925,0.9805,4.13825,3.7752499999999998,0.20625,0.037224999999999994,9.025
13,2.2000000000000006,0.18375000000000002,0.9642499999999999,0.19,1.03,4.1315,3.8047500000000003,0.17650000000000002,0.023649999999999997,9.4775
14,2.500000000000001,0.18,0.95475,0.194,0.988,4.01825,3.699,0.132,0.026375000000000003,10.0375
15,2.600000000000001,0.13175,0.9682499999999999,0.15575,0.9864999999999999,4.00675,3.6020000000000003,0.1235,0.02635,10.1
16,2.800000000000001,0.13275,0.967,0.15075,1.02175,3.9967500000000005,3.7525,0.12333333333333334,0.022933333333333333,10.1
17,3.0000000000000013,0.17275000000000001,0.947,0.19175,1.03225,3.9815,3.768,0.1215,0.017525,10.1
18,3.1000000000000014,0.25425,0.9355,0.25575000000000003,0.97125,3.9705000000000004,3.7195,0.1295,0.01995,10.1
19,3.2000000000000015,0.24425000000000002,0.93225,0.24825,0.98925,3.95025,3.7525,0.1385,0.023899999999999998,10.1
20,3.4000000000000017,0.19924999999999998,0.9524999999999999,0.21875,1.0,3.9425,3.7015,0.1515,0.019625,10.1
21,3.600000000000002,0.1965,0.95375,0.20775,0.98,3.9962500000000007,3.6384999999999996,0.22974999999999998,0.012575,10.1
22,3.800000000000002,0.261,0.9445,0.27025,0.9892500000000001,4.0145,3.76525,0.28800000000000003,0.02416666666666667,10.1
23,3.900000000000002,0.3491666666666666,0.9531666666666667,0.3658333333333333,0.9581666666666666,4.097666666666666,3.867333333333333,0.344,0.039400000000000004,10.1
24,4.000000000000002,0.357,0.93325,0.366,0.9552499999999999,4.055,3.866,0.36924999999999997,0.04635,10.1
25,4.100000000000001,0.39375,0.9390000000000001,0.39199999999999996,0.90625,4.075,3.783,0.378,0.045625000000000006,10.1
26,4.300000000000001,0.45075000000000004,0.933,0.4555,0.89725,4.0945,3.7847500000000003,0.38125,0.043425000000000005,10.1
27,4.4,0.40375000000000005,0.92625,0.401,0.8935,4.06025,3.7785,0.38525,0.041675,10.1
28,4.5,0.369,0.95275,0.38025,0.90175,4.09525,3.8165000000000004,0.37233333333333335,0.0403,10.1
29,4.6,0.3315,0.95225,0.33325,0.9202500000000001,4.08425,3.7634999999999996,0.368,0.040975000000000004,10.1
30,4.699999999999999,0.3205,0.96,0.3385,0.92625,4.113250000000001,3.79675,0.364,0.036875000000000005,10.1
