,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,2.800000000000001,0.451,0.455,0.386,0.489,3.854,4.121,0.39399999999999996,0.24666666666666667,2.783333333333333
1,2.9000000000000012,0.37333333333333335,0.7086666666666667,0.31633333333333336,0.7559999999999999,3.839,4.074333333333333,0.2723333333333333,0.1364,2.5866666666666664
2,3.2000000000000015,0.2215,0.7915000000000001,0.148,0.861,3.96,4.138,0.1775,0.08085,2.69
3,3.3000000000000016,0.218,0.7797499999999999,0.14825,0.8634999999999999,4.0095,4.1739999999999995,0.171,0.1406666666666667,2.9233333333333333
4,3.4000000000000017,0.19333333333333336,0.789,0.12133333333333333,0.8646666666666666,4.047,4.212666666666667,0.17733333333333334,0.19133333333333333,3.2633333333333336
5,3.600000000000002,0.17966666666666664,0.7873333333333333,0.10733333333333334,0.8676666666666666,4.091333333333333,4.226666666666667,0.18566666666666665,0.23466666666666666,3.51
6,3.700000000000002,0.219,0.7880000000000001,0.14600000000000002,0.855,4.1386666666666665,4.237666666666666,0.158,0.24433333333333332,3.373333333333333
7,3.800000000000002,0.22266666666666668,0.7816666666666666,0.15833333333333333,0.8610000000000001,4.182666666666666,4.252,0.07143333333333333,0.21566666666666667,2.8233333333333337
8,3.900000000000002,0.2025,0.797,0.138,0.857,4.223,4.293,0.05353333333333334,0.18033333333333332,2.733333333333333
9,4.100000000000001,0.1745,0.796,0.107,0.859,4.2524999999999995,4.322,0.06296666666666667,0.18299999999999997,2.84
10,4.200000000000001,0.17400000000000002,0.802,0.10733333333333334,0.864,4.286333333333333,4.3116666666666665,0.09023333333333333,0.19166666666666665,3.0
11,4.300000000000001,0.17499999999999996,0.8003333333333335,0.107,0.8663333333333334,4.277666666666667,4.316,0.13233333333333333,0.211,3.2566666666666664
12,4.5,0.18166666666666664,0.8023333333333333,0.111,0.866,4.242999999999999,4.291666666666667,0.16066666666666665,0.2316666666666667,3.5
13,4.6,0.17966666666666664,0.8023333333333333,0.11066666666666668,0.8623333333333333,4.189666666666667,4.2746666666666675,0.161,0.2353333333333333,3.52
14,4.699999999999999,0.19866666666666669,0.7943333333333333,0.124,0.8486666666666666,4.179666666666667,4.245,0.16033333333333333,0.23233333333333336,3.52
15,4.999999999999998,0.20099999999999998,0.7866666666666667,0.13166666666666668,0.8366666666666666,4.155333333333332,4.209,0.15,0.208,3.52
16,5.099999999999998,0.19933333333333336,0.7876666666666668,0.13366666666666668,0.842,4.169333333333333,4.238333333333333,0.15466666666666665,0.20866666666666667,3.52
17,5.299999999999997,0.19925000000000004,0.7827500000000001,0.12975,0.8342499999999999,4.1675,4.25325,0.166,0.20433333333333334,3.52
18,5.399999999999997,0.19766666666666666,0.7886666666666667,0.132,0.835,4.161333333333333,4.291666666666667,0.18433333333333332,0.20666666666666667,3.52
19,5.4999999999999964,0.24733333333333332,0.7879999999999999,0.18666666666666665,0.834,4.138333333333333,4.312666666666666,0.21966666666666668,0.21666666666666667,3.52
20,5.599999999999996,0.26866666666666666,0.789,0.212,0.834,4.1610000000000005,4.3180000000000005,0.25066666666666665,0.21866666666666668,3.52
