Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,50.2,0.6933671722412109,0.02204939353466034,0.40921361351013186,12,0,60.0,0.6942354838053385,0.31862130761146545,0.48390478976070883,0.6,0.0,1.0
12,1,50.4,0.6941489496231079,0.07198794561624527,0.40592233753204343,12,1,60.0,0.6855872008535597,0.11649970453646448,0.47790016382932665,0.6,0.0,1.0
12,2,47.7,0.6940612249374389,0.02068106937408447,0.38045768761634824,12,2,60.0,0.691414271460639,0.3068971442265643,0.4722844250500202,0.6,0.0,1.0
12,3,50.6,0.6927701449394226,0.1132772395312786,0.39819881415367125,12,3,37.77777777777778,0.7010012123319838,0.344872126272983,0.29940962683823374,0.37777777777777777,0.5,0.2962962962962963
12,4,53.2,0.6912563967704773,0.10708059406280518,0.41284915041923526,12,4,40.0,0.7036300010151333,0.3401838060468435,0.3126196186989546,0.4,0.6666666666666666,0.2222222222222222
12,5,53.9,0.6891467666625977,-0.007959030210971833,0.41288692283630374,12,5,53.333333333333336,0.6912206477589078,-0.15485801493955983,0.4061582498252392,0.5333333333333333,0.5,0.5555555555555556
12,6,54.1,0.6865924115180969,0.09177874866127968,0.40929277777671813,12,6,62.22222222222222,0.6753920276959737,-0.01949894343399339,0.46478114819361105,0.6222222222222222,0.3888888888888889,0.7777777777777778
12,7,56.4,0.685759656906128,0.06969203197956085,0.42056632035970687,12,7,51.111111111111114,0.681518456670973,-0.10655868190030257,0.3807697938548194,0.5111111111111111,0.3333333333333333,0.6296296296296297
12,8,57.2,0.6756592216491699,0.09940812027454377,0.4208298554420471,12,8,48.888888888888886,0.6834804746839735,-0.05006296692623032,0.3609051554153363,0.4888888888888889,0.5555555555555556,0.4444444444444444
12,9,60.7,0.6611576943397522,0.0911729719042778,0.43929925203323367,12,9,48.888888888888886,0.7321401019891103,-0.08893308970663283,0.3564856326414479,0.4888888888888889,1.0,0.14814814814814814
12,10,58.9,0.6595061874389648,0.04947315001487732,0.421426198720932,12,10,48.888888888888886,0.6744294669893053,0.34533882646097075,0.3523862436413765,0.4888888888888889,0.3888888888888889,0.5555555555555556
12,11,62.0,0.6531858692169189,0.08421384328603744,0.4363695096969604,12,11,60.0,0.635663648115264,-0.14987084046006202,0.42037480473518374,0.6,0.05555555555555555,0.9629629629629629
12,12,62.2,0.6451644134521485,0.11558760806918145,0.43182931995391843,12,12,62.22222222222222,0.684222271376186,0.4329185394363271,0.4290291922787825,0.6222222222222222,0.8888888888888888,0.4444444444444444
12,13,62.2,0.6416334486007691,0.036321135103702544,0.426165581703186,12,13,57.77777777777778,0.6876514510975944,-0.127539256380664,0.3957550413906574,0.5777777777777777,0.8888888888888888,0.37037037037037035
12,14,60.3,0.6539974594116211,0.11321063160896301,0.40906288409233094,12,14,71.11111111111111,0.6541487865977818,0.05079016817940606,0.4726056729753812,0.7111111111111111,0.4444444444444444,0.8888888888888888
12,15,63.8,0.639279522895813,0.11880140841007232,0.42521852922439574,12,15,53.333333333333336,0.7031889551215702,0.06711417631142669,0.3597130040327708,0.5333333333333333,0.2222222222222222,0.7407407407407407
12,16,62.1,0.6359041233062744,0.051338237166404725,0.4096857442855835,12,16,53.333333333333336,0.6716747982634439,-0.03881083213620716,0.3556862803796927,0.5333333333333333,0.8333333333333334,0.3333333333333333
