Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,50.6,0.6929693655967712,2.902275568008423,0.41231611824035647,12,0,46.666666666666664,0.6947317202885945,2.6466582987043594,0.3788049578666687,0.4666666666666667,0.5,0.43478260869565216
12,1,50.9,0.6927449536323548,2.8497279434204104,0.4097678277492523,12,1,46.666666666666664,0.6949053366978963,2.281052435768975,0.3744405969977379,0.4666666666666667,0.5,0.43478260869565216
12,2,52.7,0.6917521114349365,3.0044168939590454,0.4187681772708893,12,2,46.666666666666664,0.6960897776815627,2.630581025282542,0.3701545069615046,0.4666666666666667,0.5,0.43478260869565216
12,3,53.6,0.6918340520858764,3.0165492572784425,0.42056636905670164,12,3,46.666666666666664,0.697533392906189,2.471374326944351,0.3658665716648102,0.4666666666666667,0.5,0.43478260869565216
12,4,53.9,0.6905730142593384,3.0705516567230227,0.417744193315506,12,4,46.666666666666664,0.6975341492229038,2.302684744199117,0.36168849368890127,0.4666666666666667,0.5,0.43478260869565216
12,5,56.9,0.6855184545516968,3.200758684158325,0.43461146211624146,12,5,48.888888888888886,0.7003805041313171,2.078872533639272,0.37360844595564735,0.4888888888888889,0.7272727272727273,0.2608695652173913
12,6,57.2,0.6813063049316406,3.0901159172058104,0.4312584731578827,12,6,48.888888888888886,0.8253052641948064,2.591863939497206,0.36925023131900364,0.4888888888888889,0.8636363636363636,0.13043478260869565
12,7,54.6,0.684989912033081,2.874709857940674,0.4076298460960388,12,7,51.111111111111114,0.6945131778717041,2.5965641551547582,0.3807227634721332,0.5111111111111111,0.0,1.0
12,8,57.8,0.6634616923332214,3.0843868560791017,0.42509948706626893,12,8,53.333333333333336,2.964182578291325,2.833237924840715,0.39159147466222444,0.5333333333333333,0.6363636363636364,0.43478260869565216
12,9,59.4,0.6627546081542969,3.1503931369781495,0.43071873259544374,12,9,57.77777777777778,1.047509613550695,3.0773914575576784,0.41689398549497125,0.5777777777777777,0.3181818181818182,0.8260869565217391
12,10,58.1,0.6717863082885742,3.0051541328430176,0.4166155776977539,12,10,62.22222222222222,0.7091929919705359,2.912579463587867,0.4413934981657399,0.6222222222222222,0.3181818181818182,0.9130434782608695
12,11,61.7,0.651449197769165,3.1959898052215574,0.43516846966743467,12,11,60.0,2.66769403437444,2.9272524317105613,0.42114116102457044,0.6,0.8181818181818182,0.391304347826087
12,12,61.0,0.646656539440155,3.0594598426818846,0.42499670267105105,12,12,60.0,2.451694929444117,3.1073227577739293,0.41589500904083254,0.6,0.5909090909090909,0.6086956521739131
12,13,60.3,0.6516072607040405,2.9656468715667725,0.4152857174873352,12,13,48.888888888888886,2.165458741343509,2.412411207622952,0.34116325966185995,0.4888888888888889,0.7727272727272727,0.21739130434782608
12,14,58.9,0.6602882194519043,2.849902093887329,0.40163587355613706,12,14,51.111111111111114,0.7020526912477282,2.2193840715620254,0.3513285211390919,0.5111111111111111,0.0,1.0
12,15,58.7,0.6641304178237915,2.827449628829956,0.3958438723087311,12,15,57.77777777777778,0.654312722881635,2.50166476700041,0.38799921390083103,0.5777777777777777,0.5909090909090909,0.5652173913043478
12,16,60.5,0.6526073660850525,2.9445868949890137,0.4021148407459259,12,16,57.77777777777778,0.6583212553035184,2.861260786321428,0.3836223370499081,0.5777777777777777,0.6818181818181818,0.4782608695652174
12,17,60.3,0.6537759332656861,2.7775125064849853,0.3962467677593231,12,17,57.77777777777778,1.6369476453504628,2.8339172151353624,0.37934519723057747,0.5777777777777777,0.7727272727272727,0.391304347826087
12,18,60.3,0.6594358263015747,2.891250093460083,0.3917289462089539,12,18,60.0,0.6585962513131866,2.731381551424662,0.3876858174800873,0.6,0.6363636363636364,0.5652173913043478
12,19,59.6,0.6551540040969849,2.756479819774628,0.3833816282749176,12,19,53.333333333333336,0.6597742119183143,2.3995664768748814,0.34628016551335655,0.5333333333333333,0.5454545454545454,0.5217391304347826
12,20,63.1,0.6456985538005828,2.903854694366455,0.39838251876831055,12,20,57.77777777777778,0.6582593995282271,2.5111923270755345,0.366886135439078,0.5777777777777777,0.3181818181818182,0.8260869565217391
12,21,60.5,0.6474272994995117,2.726663051605225,0.3796397724151611,12,21,53.333333333333336,5.9619176844755755,2.3490104728274876,0.33917275865872704,0.5333333333333333,0.6363636363636364,0.43478260869565216
12,22,61.5,0.716572256565094,2.803826940536499,0.38074107360839843,12,22,60.0,0.700925149851365,2.6076340648863052,0.3706809267401695,0.6,0.4090909090909091,0.782608695652174
12,23,61.9,0.6460988988876343,2.749670377731323,0.37854600882530215,12,23,64.44444444444444,0.6980166154786679,2.8097467674149406,0.3893690413898892,0.6444444444444445,0.5,0.782608695652174
12,24,62.9,0.6355622220039367,2.775047606468201,0.3793432879447937,12,24,57.77777777777778,0.8041540237066026,2.1787919799486795,0.35143396332859994,0.5777777777777777,0.6818181818181818,0.4782608695652174
12,25,60.5,0.6563229236602783,2.622936240673065,0.3632029230594635,12,25,57.77777777777778,3.1671487817447996,2.3847421447436017,0.34800758262475334,0.5777777777777777,0.6818181818181818,0.4782608695652174
12,26,66.2,0.6150415725708008,2.893007661819458,0.38684883499145506,12,26,57.77777777777778,1.3007183823320592,2.5493622594409517,0.34410036653280257,0.5777777777777777,0.6818181818181818,0.4782608695652174
12,27,62.9,0.6332047080993652,2.713113607406616,0.3665360786914825,12,27,55.55555555555556,1.403854282034768,1.9487766000959608,0.33022309674157035,0.5555555555555556,0.6363636363636364,0.4782608695652174
12,28,63.9,0.6386297821998597,2.6803608045578002,0.36707765769958495,12,28,62.22222222222222,1.4906623456213208,2.528031762440999,0.35735997507969536,0.6222222222222222,0.36363636363636365,0.8695652173913043
12,29,62.5,0.6386353783607482,2.4227901000976564,0.3567190809249878,12,29,66.66666666666667,1.8327113217777675,2.664467011557685,0.37331848094860715,0.6666666666666666,0.36363636363636365,0.9565217391304348
12,30,61.9,0.6615192518234253,2.4231091973781584,0.35037474155426024,12,30,57.77777777777778,0.6502158410019345,2.0687792778015135,0.3307148006227281,0.5777777777777777,0.45454545454545453,0.6956521739130435
12,31,60.9,0.6452558975219727,2.3334154378175738,0.3426064884662628,12,31,60.0,0.6561588644981384,1.9686522351370916,0.33713453710079194,0.6,0.7727272727272727,0.43478260869565216
12,32,64.4,0.6361894793510438,2.5761035416126252,0.353881121635437,12,32,62.22222222222222,0.6532342155774434,2.302400427394443,0.3428473381532563,0.6222222222222222,0.5454545454545454,0.6956521739130435
12,33,63.2,0.6299293518066407,2.472906588792801,0.34516210603713987,12,33,57.77777777777778,0.6577465365330378,1.8894229650497436,0.3215453629692396,0.5777777777777777,0.36363636363636365,0.782608695652174
12,34,64.9,0.6217632551193237,2.5616843271255494,0.34829959869384763,12,34,62.22222222222222,0.6533228251669142,2.244214872519175,0.3359110015961859,0.6222222222222222,0.5454545454545454,0.6956521739130435
12,35,59.2,0.643128424167633,1.9849420070648194,0.32275444626808164,12,35,66.66666666666667,0.6653156598409017,2.525801494386461,0.3498470683892568,0.6666666666666666,0.36363636363636365,0.9565217391304348
12,36,63.3,0.64143101978302,2.307691903352737,0.3354329659938812,12,36,57.77777777777778,0.6749665783511267,1.785670402314928,0.31325490574042003,0.5777777777777777,0.7272727272727273,0.43478260869565216
12,37,62.9,0.6373117938041687,2.234405731201172,0.3306746227741241,12,37,64.44444444444444,0.6580680956443151,2.3384027931425306,0.33460218177901374,0.6444444444444445,0.4090909090909091,0.8695652173913043
12,38,66.8,0.61653493309021,2.5915892122387887,0.34121862745285036,12,38,62.22222222222222,0.6386788205889591,2.532042243745592,0.3232335930069288,0.6222222222222222,0.7272727272727273,0.5217391304347826
12,39,66.5,0.6108013367652894,2.484510263442993,0.3363323941230774,12,39,60.0,0.6744793951511383,1.7013963805304633,0.3123752236366272,0.6,0.22727272727272727,0.9565217391304348
12,40,67.4,0.6098068284988404,2.4222597770690917,0.33556957721710207,12,40,66.66666666666667,0.6710526472992367,2.3290417167875503,0.3311380868156751,0.6666666666666666,0.36363636363636365,0.9565217391304348
12,41,62.7,0.6351145339012146,2.1388177604675294,0.31681233739852904,12,41,62.22222222222222,0.6306506601265736,2.044278203116523,0.3138714073432816,0.6222222222222222,0.5,0.7391304347826086
12,42,66.2,0.6152241954803467,2.3035791997909545,0.32484599900245664,12,42,71.11111111111111,0.6164372138679027,2.4743556711408825,0.338202912443214,0.7111111111111111,0.6818181818181818,0.7391304347826086
12,43,63.5,0.6291866002082824,2.0015818024277685,0.3134514591693878,12,43,73.33333333333333,0.6096588181952636,2.7480133056640623,0.34113650520642597,0.7333333333333333,0.5909090909090909,0.8695652173913043
12,44,67.7,0.6030086193084717,2.2850988121032714,0.3227599902153015,12,44,68.88888888888889,0.639243367065986,2.634831526544359,0.3243493272198571,0.6888888888888889,0.4090909090909091,0.9565217391304348
12,45,66.0,0.6151162748336791,2.2187685672044752,0.3145495285987854,12,45,66.66666666666667,0.6359081288178762,2.0995801713731552,0.3147740960121155,0.6666666666666666,0.4090909090909091,0.9130434782608695
12,46,69.7,0.5941892294883728,2.448838137626648,0.32131677770614625,12,46,71.11111111111111,0.6071445557806227,2.403748016887241,0.3230298098590639,0.7111111111111111,0.45454545454545453,0.9565217391304348
12,47,68.9,0.5883753819465637,2.3689977173805237,0.31551328325271605,12,47,75.55555555555556,0.6270799231198099,2.9036459896299576,0.33051680558257635,0.7555555555555555,0.6818181818181818,0.8260869565217391
12,48,66.4,0.6034939565658569,2.0586567348241807,0.3059620180130005,12,48,24.444444444444443,0.7290281060669157,-1.0859894778993395,0.2027667111820645,0.24444444444444444,0.36363636363636365,0.13043478260869565
12,49,57.3,0.6609901671409607,1.4829719562530517,0.28169888591766357,12,49,53.333333333333336,0.6761477207144101,0.94737688170539,0.2716386248668035,0.5333333333333333,0.045454545454545456,1.0
12,50,64.1,0.6211026868820191,1.8761804583072663,0.2958934135437012,12,50,68.88888888888889,0.6148706069216132,2.288327696588304,0.3055806146727668,0.6888888888888889,0.5909090909090909,0.782608695652174
12,51,67.3,0.5990488467216492,2.0716543555259705,0.30055871403217316,12,51,40.0,0.7314779124248566,-0.031062237421671548,0.24006271958351136,0.4,0.7272727272727273,0.08695652173913043
12,52,67.3,0.593483624458313,2.063819492340088,0.2976548893451691,12,52,68.88888888888889,0.631826103827916,1.939237552218967,0.2994259178638458,0.6888888888888889,0.6818181818181818,0.6956521739130435
12,53,70.2,0.5829499607086182,2.2362253677248956,0.3005443449020386,12,53,64.44444444444444,0.6333212688979175,1.8124897162119546,0.287662046485477,0.6444444444444445,0.7272727272727273,0.5652173913043478
12,54,67.3,0.6124934496879577,1.9212841629981994,0.2918612685203552,12,54,68.88888888888889,0.6427667849593692,2.031803748342726,0.29342203868760003,0.6888888888888889,0.4090909090909091,0.9565217391304348
12,55,69.5,0.5824221270084381,2.097519811630249,0.29309562826156615,12,55,77.77777777777777,0.5967831162011458,2.915235834651523,0.3059743576579624,0.7777777777777778,0.6818181818181818,0.8695652173913043
12,56,68.6,0.5789385204315185,2.0023480011224746,0.2886337710618973,12,56,66.66666666666667,0.6213595321608915,1.701339348157247,0.28402264416217804,0.6666666666666666,0.6363636363636364,0.6956521739130435
12,57,70.0,0.5844704723358154,2.0391996212005616,0.28808271598815915,12,57,73.33333333333333,0.5677642986178372,2.439482506116231,0.2916730980078379,0.7333333333333333,0.5454545454545454,0.9130434782608695
12,58,69.0,0.597178252696991,1.9682862075567245,0.2837236614227295,12,58,66.66666666666667,0.6011157549282264,1.7662328614128961,0.2790144334236781,0.6666666666666666,0.5,0.8260869565217391
12,59,70.3,0.5722020621299744,2.004936459541321,0.2828415138721466,12,59,77.77777777777777,0.5760513915572018,2.6031762493981256,0.2913583318392436,0.7777777777777778,0.6818181818181818,0.8695652173913043
12,60,71.4,0.5671000528335571,1.9310590081214905,0.2814039235115051,12,60,73.33333333333333,0.607955462930517,2.0747857120301987,0.28228697578112283,0.7333333333333333,0.5,0.9565217391304348
12,61,73.6,0.5482418251037597,2.183425798177719,0.2809720597267151,12,61,73.33333333333333,0.5767949531475703,2.1788152800665963,0.27892622152964275,0.7333333333333333,0.6818181818181818,0.782608695652174
12,62,72.8,0.5440604596138,2.0161830642223357,0.27685791850090025,12,62,71.11111111111111,0.5787856230605636,1.6175632423824735,0.27355029483636223,0.7111111111111111,0.7727272727272727,0.6521739130434783
12,63,71.6,0.5409225459098816,1.9227194828987122,0.27273165917396547,12,63,66.66666666666667,0.5891763738666972,1.4216487222247653,0.2669649620850881,0.6666666666666666,0.3181818181818182,1.0
12,64,67.9,0.5784715294837952,1.6417063364982605,0.26708587384223936,12,64,60.0,0.6699572846810851,0.8364195161395602,0.259638124704361,0.6,0.4090909090909091,0.782608695652174
12,65,72.2,0.5609980306625366,1.8240323634147644,0.26824938344955446,12,65,66.66666666666667,0.6309791464151607,1.3590935892528957,0.26300452649593353,0.6666666666666666,0.5909090909090909,0.7391304347826086
