Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,48.8,0.69506156539917,0.06842338344454765,0.39807849764823916,12,0,46.666666666666664,0.6957781155904134,0.1264313764870167,0.378830852607886,0.4666666666666667,0.0,1.0
12,1,51.0,0.6929549989700318,0.09130710741877555,0.4105175051689148,12,1,44.44444444444444,0.6968342794312371,-0.030180033441219063,0.35713859564728206,0.4444444444444444,0.375,0.5238095238095238
12,2,51.0,0.6937383413314819,-0.00046075743436813354,0.4055933666229248,12,2,46.666666666666664,0.6968735297520955,0.21984912939369677,0.3700298771262169,0.4666666666666667,0.0,1.0
12,3,52.0,0.6930678148269653,0.08577870869636536,0.4083320817947388,12,3,46.666666666666664,0.6979205939504836,-0.1972041620976395,0.36577265957991284,0.4666666666666667,0.0,1.0
12,4,54.4,0.6877884836196899,0.04536963674426079,0.42123474860191346,12,4,44.44444444444444,0.7042958974838257,0.2024014200601313,0.3450707954665025,0.4444444444444444,0.375,0.5238095238095238
12,5,52.9,0.6903284978866577,0.03557612693309784,0.40507887077331545,12,5,48.888888888888886,0.6943021244472928,-0.04542333889338705,0.373566145160132,0.4888888888888889,0.5416666666666666,0.42857142857142855
12,6,53.7,0.6879654188156128,-0.0031487327218055724,0.4060832562446594,12,6,46.666666666666664,0.6943313995997111,0.0970254375702805,0.3534211138884226,0.4666666666666667,0.3333333333333333,0.6190476190476191
12,7,57.5,0.6815432510375976,0.020324475824832915,0.4280379710197449,12,7,55.55555555555556,0.6999995827674865,-0.08515670316086875,0.4115379974246025,0.5555555555555556,0.8333333333333334,0.23809523809523808
12,8,54.8,0.6859440169334412,0.05074594637751579,0.4039282319545746,12,8,53.333333333333336,0.6915312952465481,0.1742014095187187,0.39139024503529074,0.5333333333333333,0.4583333333333333,0.6190476190476191
12,9,58.9,0.6640862140655518,0.008106803774833679,0.4270655453205109,12,9,46.666666666666664,0.7134743498431312,0.24683384721477827,0.3415470759073893,0.4666666666666667,0.0,1.0
12,10,60.0,0.6651210260391235,0.06470180141925812,0.4288910927772522,12,10,57.77777777777778,0.6868018733130561,0.07024231366813183,0.41134725796679655,0.5777777777777777,0.375,0.8095238095238095
12,11,59.2,0.6666236124038696,0.0636485494673252,0.41814011144638064,12,11,48.888888888888886,0.7052907884120941,0.01560351335340076,0.34843235040704407,0.4888888888888889,0.75,0.19047619047619047
