Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,50.8,0.6950028743743897,0.10806617224216461,0.4139507761001587,12,0,62.22222222222222,0.6897466950946384,0.10810284059908655,0.5013523567674889,0.6222222222222222,0.5833333333333334,0.6666666666666666
12,1,51.9,0.6923223032951354,0.07423163729906082,0.4175839607715607,12,1,53.333333333333336,0.6877361218134562,-0.003808023759888278,0.42610041083147127,0.5333333333333333,0.5416666666666666,0.5238095238095238
12,2,53.9,0.6914245347976684,0.06962406361103057,0.42792963814735413,12,2,55.55555555555556,0.6849927504857382,-0.11846878938376904,0.4378703277972009,0.5555555555555556,0.5833333333333334,0.5238095238095238
12,3,53.8,0.687736159324646,0.0771610808968544,0.421937614440918,12,3,55.55555555555556,0.6889327579074436,-0.004051901110344463,0.43249841034412384,0.5555555555555556,0.5833333333333334,0.5238095238095238
12,4,51.7,0.6942333359718322,0.08272409337759018,0.401323802947998,12,4,44.44444444444444,0.6956024924914043,0.06663354850477643,0.3454044854475392,0.4444444444444444,0.125,0.8095238095238095
12,5,56.7,0.6857042140960693,0.029208369314670562,0.4333021790981293,12,5,53.333333333333336,0.7001254545317755,0.1783803486161762,0.40599198242028556,0.5333333333333333,0.9583333333333334,0.047619047619047616
12,6,54.8,0.6885203771591186,0.10236530494689941,0.41422273111343383,12,6,44.44444444444444,0.6968821393118965,-0.24851964236133628,0.3378151797999938,0.4444444444444444,0.5,0.38095238095238093
12,7,54.5,0.6848452658653259,0.0584660821557045,0.4072500321865082,12,7,51.111111111111114,0.6861751344468858,-0.061486290643612544,0.3810782477259636,0.5111111111111111,0.4166666666666667,0.6190476190476191
12,8,56.4,0.6804979786872863,0.0030394343584775924,0.41574934446811673,12,8,48.888888888888886,0.7062067362997267,0.1847327341636022,0.3613107268181112,0.4888888888888889,0.3333333333333333,0.6666666666666666
12,9,55.9,0.6806885042190551,0.10368048599362373,0.4073703792095184,12,9,51.111111111111114,0.7163794219493866,0.13598303960429298,0.37250823999444643,0.5111111111111111,0.20833333333333334,0.8571428571428571
12,10,56.6,0.6811613259315491,0.0747425997853279,0.4073489603996277,12,10,60.0,0.6687669025527107,-0.19487944667538007,0.42756247743964193,0.6,0.3333333333333333,0.9047619047619048
12,11,56.6,0.6808350343704224,0.05669595417380333,0.40262626695632936,12,11,53.333333333333336,0.6757835487524668,-0.1815231540136867,0.37875698233644167,0.5333333333333333,0.2916666666666667,0.8095238095238095
12,12,59.0,0.6702813034057618,0.0008777348548173904,0.41344184827804564,12,12,57.77777777777778,0.6548824018902248,-0.15410496062702603,0.40296737319893305,0.5777777777777777,0.5416666666666666,0.6190476190476191
12,13,58.8,0.6726727142333985,0.07960692375898361,0.407156902551651,12,13,57.77777777777778,0.641573934091462,0.030007722973823547,0.3981489309834109,0.5777777777777777,0.9166666666666666,0.19047619047619047
