Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,49.7,0.6935259218215942,2.8703152151107787,0.4052034786939621,12,0,66.66666666666667,0.6909098625183105,4.202091492546929,0.5363401295617223,0.6666666666666666,0.9666666666666667,0.06666666666666667
12,1,52.6,0.6916175608634949,3.067392150878906,0.422973491191864,12,1,53.333333333333336,0.6881724847687616,2.658368288146125,0.4259929477547606,0.5333333333333333,0.5,0.6
12,2,51.3,0.6927310481071473,2.9434567623138426,0.40789006781578063,12,2,53.333333333333336,0.6911045922173394,2.8794107755025227,0.420906506665051,0.5333333333333333,0.5,0.6
12,3,52.0,0.6926649208068848,2.8365597553253172,0.40842891001701354,12,3,53.333333333333336,0.6910656544897291,2.899974907769097,0.41598130327959854,0.5333333333333333,0.5,0.6
12,4,52.3,0.6921107358932496,2.9245634472370146,0.4059079186916351,12,4,53.333333333333336,0.6915414346588983,2.6236548092630176,0.41113346070051193,0.5333333333333333,0.5,0.6
12,5,50.5,0.6911192264556885,2.850073642253876,0.3880982112884521,12,5,53.333333333333336,0.6930774304601881,3.294217974609799,0.4065936330705881,0.5333333333333333,0.5,0.6
12,6,51.0,0.6929905886650085,2.712530426979065,0.38751037454605103,12,6,48.888888888888886,0.6935159378581577,2.637350454595354,0.37026179474261073,0.4888888888888889,0.4,0.6666666666666666
12,7,54.4,0.6894784002304077,2.870548376083374,0.4073300738334656,12,7,60.0,0.6867217739423116,3.6065670688947042,0.4442663937807083,0.6,0.5333333333333333,0.7333333333333333
12,8,55.8,0.6853555002212525,2.9407351036071776,0.4122086215019226,12,8,55.55555555555556,0.6926275319523282,3.1797270629141066,0.40792651888397,0.5555555555555556,0.4,0.8666666666666667
12,9,56.4,0.6808552837371826,2.9669897022247316,0.41130445098876955,12,9,60.0,0.6785306778219011,3.0274977260165743,0.4331065513193607,0.6,0.8333333333333334,0.13333333333333333
12,10,58.8,0.6680095462799073,3.130047367095947,0.42233489847183225,12,10,62.22222222222222,1.0083963604092585,3.411336448457506,0.44236950762569904,0.6222222222222222,0.8,0.26666666666666666
12,11,57.8,0.6656377649307251,2.987633731842041,0.4104044580459595,12,11,40.0,0.7344627470605903,1.349535518222385,0.2914362460374832,0.4,0.1,1.0
12,12,58.9,0.6578140821456909,2.9702764358520506,0.41247860741615294,12,12,66.66666666666667,1.0804324330104766,3.028874048921797,0.45964373896519345,0.6666666666666666,0.7666666666666667,0.4666666666666667
12,13,61.9,0.6456918144226074,3.1362962341308593,0.4263249895572662,12,13,62.22222222222222,1.0837056670784173,3.2568865921762256,0.4253902643918991,0.6222222222222222,0.7,0.4666666666666667
12,14,62.5,0.6452132511138916,3.1074270610809327,0.42440143251419066,12,14,62.22222222222222,0.6602070605571498,3.481285081969367,0.41976841936508813,0.6222222222222222,0.7333333333333333,0.4
12,15,59.3,0.655774616241455,2.8723451623916625,0.3994632897377014,12,15,51.111111111111114,0.7080907172626919,2.1489109807544287,0.34766190532180996,0.5111111111111111,0.3333333333333333,0.8666666666666667
