Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,51.7,0.6937156133651733,0.037005440354347226,0.42109464955329895,12,0,44.44444444444444,0.6969135536087884,0.12401082188718848,0.3613597174278564,0.4444444444444444,0.0,0.9523809523809523
12,1,51.5,0.6924807062149048,0.07765134698152543,0.4145593838691711,12,1,51.111111111111114,0.697554944621192,0.08177756085577938,0.4090412641151084,0.5111111111111111,0.08333333333333333,1.0
12,2,53.5,0.6909729022979736,0.030539903610944746,0.4250624821186066,12,2,51.111111111111114,0.695299948586358,0.09582944711049397,0.4041418490724431,0.5111111111111111,0.4166666666666667,0.6190476190476191
12,3,52.3,0.691156153678894,0.1001786578297615,0.4108783712387085,12,3,48.888888888888886,0.6964644445313348,0.09219386534144482,0.3827824335752262,0.4888888888888889,0.375,0.6190476190476191
12,4,54.3,0.686074559211731,0.09475993371009826,0.42093164253234866,12,4,51.111111111111114,0.7005010075039334,0.06675343939827548,0.39480101325445704,0.5111111111111111,0.4166666666666667,0.6190476190476191
12,5,53.8,0.6869674024581909,0.03738329017162323,0.41221244287490844,12,5,51.111111111111114,0.6841895646519132,-0.0992315626806683,0.3901899231804742,0.5111111111111111,0.75,0.23809523809523808
12,6,55.3,0.6827622637748718,0.021668882817029955,0.4181442186832428,12,6,60.0,0.6816433297263251,-0.13608780859245195,0.4491452291607857,0.6,0.5416666666666666,0.6666666666666666
12,7,59.0,0.6726623711585998,0.10967583847045899,0.43915532875061036,12,7,57.77777777777778,0.6957825144131978,0.12251556863387426,0.4277577088938819,0.5777777777777777,0.20833333333333334,1.0
12,8,57.4,0.6696910438537598,0.07268202722072602,0.42243290424346924,12,8,48.888888888888886,0.6910751303037007,0.17002706362141504,0.3610506975402435,0.4888888888888889,0.5,0.47619047619047616
12,9,59.2,0.6636432042121887,0.02733264023065567,0.42949403047561646,12,9,44.44444444444444,0.69223379890124,0.05002305805683136,0.3268383691708247,0.4444444444444444,0.16666666666666666,0.7619047619047619
12,10,61.5,0.6501180596351623,0.05783864349126816,0.4394160103797913,12,10,53.333333333333336,0.7109471400578816,-0.043589295115735796,0.38224845255414647,0.5333333333333333,0.125,1.0
12,11,59.9,0.6591166367530823,0.05419712635874748,0.42322392511367796,12,11,57.77777777777778,0.6835786663823658,0.3763527202937338,0.4066616240888834,0.5777777777777777,0.2916666666666667,0.9047619047619048
12,12,62.1,0.6444557738304139,0.08056875523924828,0.43211855125427245,12,12,48.888888888888886,0.7249795797798368,0.02442794278677967,0.3448510857919852,0.4888888888888889,0.16666666666666666,0.8571428571428571
12,13,62.3,0.641003487110138,0.10020404541492463,0.42781207609176636,12,13,51.111111111111114,0.7070912536647584,0.16589595124953324,0.3549814513987965,0.5111111111111111,0.125,0.9523809523809523
12,14,65.1,0.6388228139877319,0.046846784353256225,0.4396232671737671,12,14,55.55555555555556,0.6961110615068011,-0.08225964547859298,0.37800031900405884,0.5555555555555556,0.375,0.7619047619047619
12,15,60.8,0.6508817105293274,0.07927273035049438,0.4077599220275879,12,15,57.77777777777778,0.6659454567564859,0.19092139353354773,0.38711598739027975,0.5777777777777777,0.375,0.8095238095238095
12,16,65.1,0.6328259201049805,0.050201105386018754,0.4284131817817688,12,16,60.0,0.6749472798572647,-0.021777858750687704,0.39547222256660464,0.6,0.375,0.8571428571428571
12,17,65.0,0.616176727771759,0.05672519090771675,0.42223172974586487,12,17,51.111111111111114,0.7145291631420453,-0.036638264275259444,0.33936812546518114,0.5111111111111111,0.125,0.9523809523809523
12,18,63.5,0.6242932724952698,0.1177090850174427,0.4083166770935059,12,18,55.55555555555556,0.7132671292457315,0.05326317373870148,0.3609015494585037,0.5555555555555556,0.16666666666666666,1.0
12,19,66.5,0.6127636861801148,0.10279623863101006,0.42000993800163267,12,19,57.77777777777778,0.6865001029438442,0.13920315864185492,0.3690073380039798,0.5777777777777777,0.2916666666666667,0.9047619047619048
12,20,63.7,0.6313859424591064,0.02689845937490463,0.3993567442893982,12,20,51.111111111111114,0.7337060888608297,0.20518727054198582,0.3289427081743876,0.5111111111111111,0.6666666666666666,0.3333333333333333
12,21,67.9,0.5966273593902588,0.07629748311638831,0.41692960953712466,12,21,62.22222222222222,0.6607756183793148,-0.03302459352546268,0.3840980134904385,0.6222222222222222,0.5416666666666666,0.7142857142857143
12,22,64.7,0.6183063631057739,0.06443331684172153,0.394827290058136,12,22,53.333333333333336,0.6567352674073643,-0.008742442395952012,0.3337871310611566,0.5333333333333333,0.5833333333333334,0.47619047619047616
12,23,65.9,0.6095719432830811,0.11052332884073257,0.39624909043312073,12,23,57.77777777777778,0.647301666604148,0.08487286565618382,0.3527980349130101,0.5777777777777777,0.5,0.6666666666666666
12,24,67.3,0.6020665473937988,0.009802964568138122,0.39835458755493164,12,24,55.55555555555556,0.6860674122141467,-0.027218661622868644,0.3379564517074161,0.5555555555555556,0.5416666666666666,0.5714285714285714
12,25,67.6,0.6054942469596862,0.1036758528649807,0.39480498552322385,12,25,55.55555555555556,0.7108729326890575,0.14860179258717432,0.33436417910787797,0.5555555555555556,0.16666666666666666,1.0
12,26,67.2,0.6091330952644348,0.060286297887563706,0.3879622793197632,12,26,62.22222222222222,0.6508958629435964,0.02849920963247617,0.36221433497137495,0.6222222222222222,0.5416666666666666,0.7142857142857143
12,27,68.4,0.5950359864234924,0.11782691466808319,0.3887553334236145,12,27,51.111111111111114,0.6928823353929652,0.0029188208281993866,0.30722614460521275,0.5111111111111111,0.25,0.8095238095238095
12,28,66.4,0.5987670612335205,0.040833848148584366,0.3749302427768707,12,28,60.0,0.7007708945415086,0.07420560750696394,0.34414637088775635,0.6,0.2916666666666667,0.9523809523809523
12,29,66.0,0.6116420562267304,0.027907889485359192,0.3688526096343994,12,29,57.77777777777778,0.666740976067053,-0.07102813033594026,0.33101056185033584,0.5777777777777777,0.375,0.8095238095238095
12,30,68.3,0.5883321576118469,0.056764955163002014,0.37450744485855103,12,30,53.333333333333336,0.6670074296908246,0.004935814523034625,0.30882842391729354,0.5333333333333333,0.2916666666666667,0.8095238095238095
