Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,52.9,0.6921313948631287,0.03281776541471481,0.430475270986557,12,0,48.888888888888886,0.688854471842448,0.16566503157632217,0.3962233157414529,0.4888888888888889,0.48,0.5
12,1,50.8,0.6938453283309937,0.12268783774971961,0.4089715528488159,12,1,44.44444444444444,0.6984451068772211,0.18341317346526517,0.35727815154112047,0.4444444444444444,0.0,1.0
12,2,50.9,0.6931715235710144,0.08950912708044052,0.4051412880420685,12,2,53.333333333333336,0.6906670702828301,-0.021284170945485435,0.42134741712361573,0.5333333333333333,0.36,0.75
12,3,52.6,0.6909831166267395,0.0468989120721817,0.4133850600719452,12,3,48.888888888888886,0.6937741465038724,0.250469130774339,0.3829766802696718,0.4888888888888889,0.48,0.5
12,4,53.2,0.6900066127777099,0.07633239710330963,0.4129704468250275,12,4,48.888888888888886,0.6935926768514845,0.2913428222139676,0.3786414677484168,0.4888888888888889,0.48,0.5
12,5,52.3,0.6911053252220154,0.09527321010828019,0.401549533367157,12,5,51.111111111111114,0.6899896542231242,0.21185770659810968,0.39058383819129733,0.5111111111111111,0.52,0.5
12,6,52.8,0.6915325775146485,0.02917582482099533,0.4006063759326935,12,6,62.22222222222222,0.686030838224623,0.04347191684775882,0.46571740201777884,0.6222222222222222,0.76,0.45
12,7,54.1,0.6866798377037049,0.027682017624378205,0.40524173736572267,12,7,51.111111111111114,0.6838265577952067,0.06317249784866968,0.3817973525987731,0.5111111111111111,0.56,0.45
12,8,55.4,0.6829992313385009,0.05870937675237656,0.409570476770401,12,8,55.55555555555556,0.683844182226393,-0.0335460542804665,0.40812909934255814,0.5555555555555556,0.24,0.95
12,9,58.0,0.6801748132705688,0.11753894114494323,0.4224223113059998,12,9,64.44444444444444,0.667567335234748,-0.18320258263912464,0.4634327636824714,0.6444444444444445,0.56,0.75
12,10,58.7,0.6745142955780029,0.08954318651556968,0.42177879524230955,12,10,53.333333333333336,0.6889810588624742,0.230619030031893,0.38326141287883125,0.5333333333333333,0.4,0.7
12,11,61.2,0.6570511083602906,0.03963555520772934,0.432844895362854,12,11,66.66666666666667,0.65122851729393,0.11451222689615356,0.46567898119489354,0.6666666666666666,0.44,0.95
12,12,64.5,0.6485414905548096,0.09918971073627472,0.4483222641944885,12,12,68.88888888888889,0.621616031229496,0.16106055213345422,0.4731351274583075,0.6888888888888889,0.64,0.75
12,13,60.8,0.6609425625801086,0.0669237094372511,0.4187239224910736,12,13,66.66666666666667,0.6399017069074843,0.23064825509985287,0.4527987924714883,0.6666666666666666,0.44,0.95
