Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,50.3,0.6952605648040772,0.08363648313283921,0.40998085188865663,12,0,53.333333333333336,0.6844026631779141,0.22718844099177254,0.43132302090525626,0.5333333333333333,1.0,0.0
12,1,51.9,0.6933161573410034,0.10452425742149353,0.4175181984901428,12,1,33.333333333333336,0.6973597248395283,0.12268703844812182,0.2709947569916646,0.3333333333333333,0.4583333333333333,0.19047619047619047
12,2,51.6,0.6910316333770752,0.08793475461006164,0.41016438746452333,12,2,42.22222222222222,0.7102216018570794,0.06974150401850542,0.3361229832387633,0.4222222222222222,0.08333333333333333,0.8095238095238095
12,3,52.9,0.6910438470840454,0.0025602795481681822,0.41511704444885256,12,3,42.22222222222222,0.7037067612012228,0.032854073701633346,0.33244691743618915,0.4222222222222222,0.041666666666666664,0.8571428571428571
12,4,51.7,0.692257137298584,0.057879317820072176,0.4012980489730835,12,4,57.77777777777778,0.6868769155608283,0.20430980647603672,0.4437192877547608,0.5777777777777777,0.4583333333333333,0.7142857142857143
12,5,53.8,0.6897122321128846,0.07700726014375686,0.4120026705265045,12,5,37.77777777777778,0.7043257183498807,0.07294643446803092,0.29312783579031626,0.37777777777777777,0.4583333333333333,0.2857142857142857
12,6,55.1,0.6863062996864319,0.10014705303311348,0.41643561458587647,12,6,33.333333333333336,0.7217247115241157,-0.050193511529101266,0.2584232836961746,0.3333333333333333,0.4166666666666667,0.23809523809523808
12,7,56.9,0.6805675539970398,0.06944388645887375,0.42406252431869507,12,7,42.22222222222222,0.7151002142164442,-0.10231415132681529,0.3183848896788226,0.4222222222222222,0.3333333333333333,0.5238095238095238
12,8,53.8,0.6889392395019531,0.12475375014543533,0.39735182762146,12,8,33.333333333333336,0.709641522831387,0.11282366663217544,0.25393257041772205,0.3333333333333333,0.4583333333333333,0.19047619047619047
12,9,55.5,0.6863525190353393,0.14974784529209137,0.40446431732177734,12,9,53.333333333333336,0.6863149974081252,0.09480866839488347,0.38735035359859465,0.5333333333333333,1.0,0.0
12,10,54.6,0.6825854115486145,0.08386389672756195,0.3937624320983887,12,10,48.888888888888886,0.6999544223149617,0.08864049663146337,0.35343295542730224,0.4888888888888889,0.75,0.19047619047619047
12,11,57.5,0.6779606795310974,0.15048897635936737,0.4083987452983856,12,11,53.333333333333336,0.6858870201640659,0.025222222010294598,0.378634174913168,0.5333333333333333,1.0,0.0
12,12,57.7,0.6711124148368836,0.12632698154449462,0.4047894675731659,12,12,55.55555555555556,0.7178904632727305,0.007867029392056996,0.38853570487764144,0.5555555555555556,0.3333333333333333,0.8095238095238095
12,13,60.9,0.6628891749382019,0.03832358083128929,0.4201723217964172,12,13,75.55555555555556,0.639182053009669,0.33406714532110426,0.5095237923165162,0.7555555555555555,0.5833333333333334,0.9523809523809523
12,14,57.4,0.6606425805091858,0.05621302896738052,0.3931231837272644,12,14,73.33333333333333,0.6332574870851305,0.058761941062079534,0.4890825708707174,0.7333333333333333,0.6666666666666666,0.8095238095238095
12,15,59.1,0.6634731640815735,0.07099337810277939,0.3989853830337524,12,15,71.11111111111111,0.6520742787255182,0.4844300131003062,0.46923960795005165,0.7111111111111111,0.6666666666666666,0.7619047619047619
12,16,65.0,0.6329538559913636,0.1223683831691742,0.42937814378738404,12,16,77.77777777777777,0.5953798717922635,0.14279240237341986,0.501779452794128,0.7777777777777778,0.6666666666666666,0.9047619047619048
12,17,60.8,0.6509906659126282,0.1509950631558895,0.39900303721427915,12,17,62.22222222222222,0.6408684856361813,0.17369459205203586,0.40472390891777144,0.6222222222222222,0.2916666666666667,1.0
12,18,62.1,0.6342081089019775,0.13810513561964036,0.4016269314289093,12,18,73.33333333333333,0.61233814921644,0.23689752535687553,0.4628299484650294,0.7333333333333333,0.5833333333333334,0.9047619047619048
12,19,61.8,0.6449439210891723,0.04495219153165817,0.39505880427360535,12,19,75.55555555555556,0.6200151079230838,0.18194042444229125,0.46897681661778023,0.7555555555555555,0.75,0.7619047619047619
12,20,61.6,0.6369596676826477,0.08745281320810318,0.3892588112354279,12,20,77.77777777777777,0.5814519609014194,0.018319923761818145,0.47477256920602584,0.7777777777777778,0.7083333333333334,0.8571428571428571
12,21,62.5,0.6366979160308838,0.08015433549880982,0.389509158372879,12,21,73.33333333333333,0.5552908617589208,0.26116118712557684,0.444741877913475,0.7333333333333333,0.9166666666666666,0.5238095238095238
12,22,63.3,0.6398037958145142,0.11398863244056702,0.38908497285842897,12,22,73.33333333333333,0.5506739581624667,0.2365628615849548,0.43877250552177427,0.7333333333333333,0.9166666666666666,0.5238095238095238
12,23,62.2,0.6412362666130066,0.06956062120199204,0.378811053276062,12,23,73.33333333333333,0.5897381481197145,-0.021658293737305535,0.43307222922643024,0.7333333333333333,0.7083333333333334,0.7619047619047619
12,24,61.0,0.6432342500686645,0.07602508294582366,0.3685132384300232,12,24,77.77777777777777,0.6127173297935062,-0.04785685357120302,0.4498825702402327,0.7777777777777778,0.6666666666666666,0.9047619047619048
12,25,64.4,0.6208324794769287,0.057206641256809236,0.3811586651802063,12,25,68.88888888888889,0.5876058308200703,0.028653219425015978,0.4006069812509749,0.6888888888888889,0.625,0.7619047619047619
12,26,64.0,0.6307905840873719,0.07018883952498436,0.37468044328689576,12,26,62.22222222222222,0.6016328039268652,0.30014238357543943,0.364050517976284,0.6222222222222222,0.7916666666666666,0.42857142857142855
12,27,61.7,0.6428464245796204,-0.004834090188145637,0.35964855360984804,12,27,62.22222222222222,0.6693584902418984,-0.05932984434896045,0.36010457691219117,0.6222222222222222,0.3333333333333333,0.9523809523809523
12,28,63.2,0.6342530708312988,0.0778463046848774,0.3626836986541748,12,28,77.77777777777777,0.5614872963892089,0.1829921124709977,0.4264284504784478,0.7777777777777778,0.6666666666666666,0.9047619047619048
12,29,63.4,0.631273512840271,0.012134135365486146,0.3595806379318237,12,29,77.77777777777777,0.5597946830921703,-0.055863161385059354,0.4208802200025982,0.7777777777777778,0.7916666666666666,0.7619047619047619
12,30,62.9,0.6356644406318664,0.10563309717178344,0.35350302171707154,12,30,66.66666666666667,0.5529794475270642,0.035098591778013444,0.36775005608797073,0.6666666666666666,0.875,0.42857142857142855
12,31,63.8,0.63032563829422,0.06812873250246047,0.3535584108829498,12,31,66.66666666666667,0.6156937158770032,0.2121311561928855,0.3635973781347275,0.6666666666666666,0.5833333333333334,0.7619047619047619
12,32,65.9,0.6109840359687805,0.06204122391343117,0.3583401298522949,12,32,64.44444444444444,0.6204945216576259,0.0002555044160948859,0.3502351846959856,0.6444444444444445,0.4166666666666667,0.9047619047619048
12,33,67.3,0.5929556832313537,0.0612703848183155,0.35973464703559876,12,33,66.66666666666667,0.6150353585680326,0.013338559369246165,0.35493328670660657,0.6666666666666666,0.4166666666666667,0.9523809523809523
12,34,64.3,0.6119684467315674,0.012048865407705308,0.34380620169639586,12,34,53.333333333333336,0.7154484437571631,0.02867390149169498,0.2997249389688174,0.5333333333333333,0.125,1.0
12,35,60.9,0.6400744886398315,-0.014158077776432037,0.32740918612480163,12,35,75.55555555555556,0.5622703789008988,-0.10006274481614431,0.380913112560908,0.7555555555555555,0.875,0.6190476190476191
12,36,66.0,0.5986057734489441,0.025069422036409376,0.3432414674758911,12,36,82.22222222222223,0.48548809045718777,-0.008945521546734704,0.40033496419588727,0.8222222222222222,0.7083333333333334,0.9523809523809523
12,37,64.9,0.6194263544082642,0.024009967476129532,0.33556900000572204,12,37,71.11111111111111,0.6145516203509437,0.019576666586928897,0.35564136223660575,0.7111111111111111,0.5833333333333334,0.8571428571428571
