Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,53.5,0.6895624914169312,0.004250862658023834,0.43535960149765013,12,0,37.77777777777778,0.709230199125078,-0.02197148824731509,0.30883354503247473,0.37777777777777777,0.32142857142857145,0.47058823529411764
12,1,55.2,0.688208565235138,0.05577191573381424,0.4434096908569336,12,1,35.55555555555556,0.7332353062099881,0.40241605581508744,0.28827200409852793,0.35555555555555557,0.07142857142857142,0.8235294117647058
12,2,54.7,0.6883920545578003,0.05864736419916153,0.43420777678489686,12,2,37.77777777777778,0.7132718430625068,0.01714195874002245,0.30241100837786994,0.37777777777777777,0.32142857142857145,0.47058823529411764
12,3,53.2,0.6908849520683289,0.096192999728024,0.41782384490966795,12,3,37.77777777777778,0.7168870674239265,0.030804959187904993,0.2993998242749108,0.37777777777777777,0.32142857142857145,0.47058823529411764
12,4,53.3,0.6904721069335937,0.10524929651618004,0.41385353088378907,12,4,37.77777777777778,0.7117231686909994,0.16749852978520924,0.2965610780649715,0.37777777777777777,0.32142857142857145,0.47058823529411764
12,5,54.4,0.6893820118904114,0.038512864589691165,0.41728021526336667,12,5,37.77777777777778,0.7129356053140429,-0.039035733375284404,0.293672038283613,0.37777777777777777,0.32142857142857145,0.47058823529411764
12,6,56.0,0.684911937713623,0.06024396097660065,0.4240008120536804,12,6,37.77777777777778,0.7459437602096134,0.1129186449986365,0.29081317484378816,0.37777777777777777,0.32142857142857145,0.47058823529411764
12,7,55.5,0.6847486782073975,0.11171035385131836,0.41544950222969057,12,7,44.44444444444444,0.7047189719147152,0.3109434201485581,0.33510767109692097,0.4444444444444444,0.42857142857142855,0.47058823529411764
12,8,53.1,0.6911519522666931,0.07618882769346237,0.39400693798065184,12,8,37.77777777777778,0.7054125375217861,-0.09711875451935661,0.28554007162650424,0.37777777777777777,0.32142857142857145,0.47058823529411764
12,9,55.9,0.684824987411499,0.055764684855937954,0.4090054305791855,12,9,37.77777777777778,0.7313211997350056,-0.13985354725478424,0.2829561503397094,0.37777777777777777,0.32142857142857145,0.47058823529411764
12,10,55.2,0.680496169090271,0.15511471098661422,0.39962761998176577,12,10,40.0,0.7813693920771281,0.3868306893441412,0.2954233303666115,0.4,0.35714285714285715,0.47058823529411764
12,11,54.0,0.6889904804229736,0.0928374063372612,0.38729024076461793,12,11,53.333333333333336,0.6854642881287469,-0.10085279165456693,0.3808405645191669,0.5333333333333333,0.5714285714285714,0.47058823529411764
12,12,56.4,0.6801129007339477,0.08076445889472962,0.3988471965789795,12,12,44.44444444444444,0.7054126845465766,-0.1817892594469918,0.3189983345154259,0.4444444444444444,0.42857142857142855,0.47058823529411764
12,13,58.5,0.6705441932678222,0.056947460025548936,0.40774418497085574,12,13,44.44444444444444,0.7281177487638262,0.1590751935210493,0.3158245020442539,0.4444444444444444,0.42857142857142855,0.47058823529411764
12,14,60.1,0.6641538991928101,0.025754014790058136,0.4129191081523895,12,14,48.888888888888886,0.686677387687895,0.28365488921602566,0.3403490981294049,0.4888888888888889,0.5714285714285714,0.35294117647058826
12,15,60.3,0.6528606419563293,0.0935694295167923,0.4090674798488617,12,15,62.22222222222222,0.6598371118307114,0.08675400738914808,0.41828181230359607,0.6222222222222222,0.7857142857142857,0.35294117647058826
12,16,61.0,0.6521554040908814,0.06818287670612336,0.40831741619110107,12,16,57.77777777777778,0.6714449279838138,0.17226370126008989,0.3864146349330743,0.5777777777777777,0.8571428571428571,0.11764705882352941
12,17,63.0,0.6459297108650207,0.1144642252922058,0.41510848331451417,12,17,53.333333333333336,0.7026227272219128,0.002604273209969203,0.3556286469101906,0.5333333333333333,0.39285714285714285,0.7647058823529411
12,18,61.7,0.64483038854599,0.07901182287931442,0.4023018088340759,12,18,64.44444444444444,0.6718625879949993,0.07691932055685255,0.4156378772523668,0.6444444444444445,0.42857142857142855,1.0
12,19,65.2,0.6378504133224487,0.023734643220901488,0.41723504090309144,12,19,71.11111111111111,0.595453374253379,0.011706979738341438,0.4475532631907198,0.7111111111111111,0.75,0.6470588235294118
12,20,61.0,0.6352983717918396,0.061661631077528,0.3885424077510834,12,20,62.22222222222222,0.6607197142309613,0.21514654341671202,0.3929676502115197,0.6222222222222222,0.4642857142857143,0.8823529411764706
