Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,29,60.3,0.6601088542938233,2.3457642507553103,0.3489066150188446,12,29,64.44444444444444,0.5944833517902427,2.665435473124186,0.365809088283115,0.6444444444444445,0.6785714285714286,0.5882352941176471
12,30,59.9,0.6672891769409179,2.314290547609329,0.3436211640834808,12,30,57.77777777777778,0.6382835278908412,2.319937006632487,0.3325278172890345,0.5777777777777777,0.4642857142857143,0.7647058823529411
12,31,59.9,0.6616553134918213,2.282431933403015,0.3402390809059143,12,31,66.66666666666667,0.5942976192053822,2.636815494961209,0.3676194300254186,0.6666666666666666,0.7857142857142857,0.47058823529411764
12,32,60.2,0.6595393590927124,2.3235788991451263,0.33824444651603697,12,32,66.66666666666667,0.5872181459433503,2.4128624200820923,0.36358240246772766,0.6666666666666666,0.9285714285714286,0.23529411764705882
12,33,61.1,0.6507460122108459,2.3030203766822814,0.33865706527233125,12,33,57.77777777777778,0.622935450822115,1.8956851243972779,0.3233768724732929,0.5777777777777777,0.5714285714285714,0.5882352941176471
12,34,60.3,0.6581048083305359,2.18427620947361,0.3321226456165314,12,34,71.11111111111111,0.5983032184342544,2.7337950335608587,0.3734872574607531,0.7111111111111111,0.8571428571428571,0.47058823529411764
12,35,62.1,0.6515820789337158,2.331114893913269,0.33602119994163515,12,35,48.888888888888886,0.7044727638363838,1.2737910164727104,0.28311174511909487,0.4888888888888889,0.17857142857142858,1.0
12,36,60.9,0.6539638252258301,2.111896836400032,0.3280922322273254,12,36,62.22222222222222,0.6276581070903274,2.324523901939392,0.33147667911317613,0.6222222222222222,0.4642857142857143,0.8823529411764706
12,37,63.1,0.6404064350128174,2.2809613013267516,0.333123185634613,12,37,60.0,0.6624770563095808,2.1375546667310927,0.32006037831306455,0.6,0.39285714285714285,0.9411764705882353
12,38,59.8,0.6528052420616149,2.072858522415161,0.31794098210334776,12,38,60.0,0.6110838264640834,2.0472238779067995,0.31726291179656985,0.6,0.5714285714285714,0.6470588235294118
12,39,62.4,0.63924480676651,2.202623639583588,0.3242940638065338,12,39,62.22222222222222,0.621731333527714,2.226909761958652,0.32206794371207553,0.6222222222222222,0.6785714285714286,0.5294117647058824
12,40,63.4,0.6306974453926086,2.197422744512558,0.32455657577514646,12,40,57.77777777777778,0.668319075099296,1.906260683801439,0.3040481140216192,0.5777777777777777,0.39285714285714285,0.8823529411764706
12,41,62.9,0.6327535557746887,2.0621358003616335,0.3196991946697235,12,41,64.44444444444444,0.6206512576434762,2.2632741133371987,0.323148645957311,0.6444444444444445,0.6071428571428571,0.7058823529411765
12,42,63.9,0.635890157699585,2.1422195038795473,0.3198461129665375,12,42,71.11111111111111,0.5744052379547308,2.651428876982795,0.3406876211365064,0.7111111111111111,0.7857142857142857,0.5882352941176471
12,43,64.2,0.6321272006034852,2.223997829437256,0.3175778875350952,12,43,71.11111111111111,0.6075415231080519,2.7816995594236587,0.33693197584814494,0.7111111111111111,0.6071428571428571,0.8823529411764706
12,44,63.7,0.6230471882820129,2.1030025188922883,0.313019853591919,12,44,66.66666666666667,0.6104803497178687,2.4715126276016237,0.3201390604178111,0.6666666666666666,0.6428571428571429,0.7058823529411765
12,45,59.6,0.6536991481781006,1.7056826364994049,0.29842838883399964,12,45,57.77777777777778,0.6209351494080491,1.4646785603629218,0.2921389874484804,0.5777777777777777,0.5357142857142857,0.6470588235294118
12,46,64.4,0.6198582921028137,2.0263357067108156,0.30954808592796323,12,46,62.22222222222222,0.6061406784690917,1.9280201117197673,0.3021181411213345,0.6222222222222222,0.5714285714285714,0.7058823529411765
12,47,63.4,0.6341870603561401,1.9601308929920196,0.304006742477417,12,47,66.66666666666667,0.5949572480801079,2.018707858191596,0.3111720085144043,0.6666666666666666,0.7142857142857143,0.5882352941176471
12,48,64.6,0.6252722101211547,2.085934195518494,0.30439265275001526,12,48,62.22222222222222,0.5887363601113773,1.7300418694814046,0.2969716310501099,0.6222222222222222,0.7857142857142857,0.35294117647058826
12,49,61.6,0.6311896257400512,1.8044817880392074,0.294263151884079,12,49,64.44444444444444,0.649826963721878,1.6107130103641085,0.3001035021411048,0.6444444444444445,0.4642857142857143,0.9411764705882353
12,50,63.4,0.6404819428920746,1.8695863962173462,0.296350182056427,12,50,64.44444444444444,0.6135876479869088,1.894505998823378,0.2975002818637424,0.6444444444444445,0.6428571428571429,0.6470588235294118
12,51,64.6,0.6283996610641479,1.8376423244476319,0.2966341052055359,12,51,64.44444444444444,0.6141887195822265,1.7763332764307658,0.29484562940067716,0.6444444444444445,0.5714285714285714,0.7647058823529411
12,52,62.1,0.6348697793483734,1.6758234505653382,0.2886157610416412,12,52,68.88888888888889,0.5799784879872782,2.2649054023954602,0.3022612028651767,0.6888888888888889,0.8214285714285714,0.47058823529411764
12,53,64.7,0.6252258710861206,1.8346302590370178,0.29197007846832274,12,53,66.66666666666667,0.5992801095488378,2.0846533272001477,0.2947180320819219,0.6666666666666666,0.7857142857142857,0.47058823529411764
12,54,62.2,0.6393117794990539,1.5569620558023454,0.2845578238964081,12,54,64.44444444444444,0.6141505564459496,1.9181642055511474,0.2879766179455651,0.6444444444444445,0.5714285714285714,0.7647058823529411
12,55,64.1,0.6218823390007019,1.7515943574905395,0.28619664311409,12,55,60.0,0.6263916581662164,1.6579710245132446,0.27736738324165344,0.6,0.5714285714285714,0.6470588235294118
12,56,63.9,0.624209671497345,1.7443751969337464,0.28360199213027953,12,56,66.66666666666667,0.5839489394617784,1.8256059143278334,0.2874421129624049,0.6666666666666666,0.6428571428571429,0.7058823529411765
12,57,65.1,0.6059495620727539,1.7198880224227906,0.2835096137523651,12,57,55.55555555555556,0.6668351150816306,0.909487517674764,0.2663695712884267,0.5555555555555556,0.42857142857142855,0.7647058823529411
12,58,64.2,0.6164973804950714,1.6651011860370637,0.27981703281402587,12,58,62.22222222222222,0.5534956113597016,1.7022115680906507,0.2755690750148561,0.6222222222222222,0.7857142857142857,0.35294117647058826
12,59,62.8,0.6081448631286621,1.4948785985708237,0.27564243507385255,12,59,66.66666666666667,0.5803162487482445,1.845325803756714,0.2805096060037613,0.6666666666666666,0.6785714285714286,0.6470588235294118
12,60,64.7,0.6212178621292114,1.5184613099098205,0.27660562896728513,12,60,64.44444444444444,0.5652573870861185,1.688926378885905,0.2751869228151109,0.6444444444444445,0.7142857142857143,0.5294117647058824
12,61,69.2,0.5655886874198913,1.8374745049476624,0.2805389449596405,12,61,57.77777777777778,0.7268739172464443,0.9965562105178833,0.26424994369347893,0.5777777777777777,0.32142857142857145,1.0
12,62,67.7,0.6007850604057312,1.7282781764268875,0.27591115021705626,12,62,62.22222222222222,0.5817304018438638,1.5278841416041056,0.2681169996658961,0.6222222222222222,0.6428571428571429,0.5882352941176471
12,63,66.6,0.6143917489051819,1.6689574217796326,0.2722816004753113,12,63,68.88888888888889,0.5666525243160625,1.4523479567633735,0.27365649474991693,0.6888888888888889,0.6785714285714286,0.7058823529411765
12,64,65.2,0.6321906652450562,1.4630619928836823,0.2687377264499664,12,64,62.22222222222222,0.5717390694345037,1.4224093543158638,0.26479919254779816,0.6222222222222222,0.75,0.4117647058823529
12,65,64.3,0.6222463417053222,1.3819490312337874,0.26610040616989133,12,65,62.22222222222222,0.575897773168981,1.556337022781372,0.263365904490153,0.6222222222222222,0.75,0.4117647058823529
12,66,67.2,0.5812988519668579,1.5707732498645783,0.26695605492591856,12,66,68.88888888888889,0.6003976118349884,1.8835694604449802,0.2673186798890432,0.6888888888888889,0.5714285714285714,0.8823529411764706
12,67,65.0,0.6200744256973266,1.3703852982521056,0.2632867761850357,12,67,64.44444444444444,0.5779636922188931,1.4854607158237034,0.26201957994037206,0.6444444444444445,0.6071428571428571,0.7058823529411765
12,68,67.2,0.590956919670105,1.5020672088861466,0.2631420183181763,12,68,68.88888888888889,0.5621699875220656,1.7974462880028619,0.2632779359817505,0.6888888888888889,0.6428571428571429,0.7647058823529411
12,69,67.0,0.5993682289123535,1.4341552432775497,0.2611269407272339,12,69,68.88888888888889,0.5927607609437675,1.336295657687717,0.26128916409280567,0.6888888888888889,0.5357142857142857,0.9411764705882353
12,70,66.9,0.5984004406929017,1.4399246991872787,0.2592809977531433,12,70,60.0,0.6550820227919354,0.609727840953403,0.25519487261772156,0.6,0.39285714285714285,0.9411764705882353
12,71,69.6,0.5997603693008423,1.5325093834400176,0.2586051330566406,12,71,68.88888888888889,0.6455923395438327,1.6322864770889283,0.25717815226978724,0.6888888888888889,0.5,1.0
12,72,70.2,0.5608293659687043,1.6237047312259674,0.2566112222671509,12,72,68.88888888888889,0.5924403212498873,1.611027553346422,0.2551289081573486,0.6888888888888889,0.5714285714285714,0.8823529411764706
12,73,70.2,0.5778999638557434,1.5560266630649566,0.2544347448348999,12,73,64.44444444444444,0.5909033105475828,1.0021175490485297,0.25244443615277606,0.6444444444444445,0.6428571428571429,0.6470588235294118
12,74,70.1,0.5699426970481872,1.5216575173139573,0.2523520994186401,12,74,64.44444444444444,0.6206705614251808,0.964652951558431,0.25091328620910647,0.6444444444444445,0.6071428571428571,0.7058823529411765
12,75,67.0,0.6000682311058044,1.2516237629055977,0.2503856557607651,12,75,60.0,0.6638256630963749,0.8638786156972249,0.2497963488101959,0.6,0.35714285714285715,1.0
12,76,69.8,0.5720873365402221,1.3929294766187668,0.24874143648147584,12,76,64.44444444444444,0.586183812107063,1.1432927661471897,0.24839843445354037,0.6444444444444445,0.5357142857142857,0.8235294117647058
12,77,70.8,0.5683685488700867,1.4659659979939461,0.24674810004234313,12,77,51.111111111111114,0.6978112943056557,0.03305636511908637,0.24987697866227893,0.5111111111111111,0.21428571428571427,1.0
12,78,68.5,0.5975372142791748,1.2418449938297271,0.24550020480155946,12,78,68.88888888888889,0.5767810706256165,1.0985998100704617,0.2446311205625534,0.6888888888888889,0.5357142857142857,0.9411764705882353
12,79,69.1,0.5854061017036438,1.326854157090187,0.24384413647651673,12,79,66.66666666666667,0.5841890080211063,0.8373246404859754,0.24396991729736328,0.6666666666666666,0.4642857142857143,1.0
12,80,69.8,0.5794162225723266,1.3365920672416687,0.2420383356809616,12,80,68.88888888888889,0.5640594783911689,1.5155601263046266,0.2416921893755595,0.6888888888888889,0.6071428571428571,0.8235294117647058
12,81,71.7,0.5587928562164307,1.3938139374256133,0.23947697949409485,12,81,68.88888888888889,0.5320220774828663,1.3099540021684435,0.2401054349210527,0.6888888888888889,0.7142857142857143,0.6470588235294118
12,82,69.8,0.5741508202552795,1.2400150747299195,0.23887935817241668,12,82,71.11111111111111,0.5972201666794718,1.0600073046154446,0.2373296148247189,0.7111111111111111,0.6071428571428571,0.8823529411764706
12,83,69.9,0.5671186919212341,1.1684379745721818,0.23741326189041137,12,83,64.44444444444444,0.5644090318004601,0.8529325511720446,0.24069460829099018,0.6444444444444445,0.5714285714285714,0.7647058823529411
12,84,70.0,0.5630675706863403,1.1641235991716385,0.2359515402317047,12,84,66.66666666666667,0.5516318082240307,0.8978237787882487,0.23802008231480917,0.6666666666666666,0.5,0.9411764705882353
12,85,72.9,0.5276550812721252,1.2944446622729302,0.23203178679943084,12,85,68.88888888888889,0.5385280268745394,1.3354866213268703,0.2348034229543474,0.6888888888888889,0.6428571428571429,0.7647058823529411
12,86,67.7,0.5926780495643615,0.8862063567638397,0.23541087198257446,12,86,71.11111111111111,0.5648315969440673,1.236340880393982,0.23155929379993015,0.7111111111111111,0.6428571428571429,0.8235294117647058
12,87,68.6,0.5708739423751831,0.9585893992781639,0.2335840320587158,12,87,71.11111111111111,0.5632326239823467,1.4627437035242716,0.23038774066501194,0.7111111111111111,0.5714285714285714,0.9411764705882353
12,88,72.4,0.5504327774047851,1.1617788474559785,0.22832531332969666,12,88,71.11111111111111,0.5130818276045223,1.0175818310843574,0.2290399021572537,0.7111111111111111,0.75,0.6470588235294118
12,89,70.7,0.54177352643013,1.0872241069078445,0.22890145564079284,12,89,66.66666666666667,0.5926697553031974,0.9212270869149102,0.23327577114105225,0.6666666666666666,0.6428571428571429,0.7058823529411765
12,90,70.8,0.5494980702400207,1.0681290105581283,0.2276051015853882,12,90,71.11111111111111,0.5132081539370119,1.1688471953074138,0.2265795396433936,0.7111111111111111,0.6785714285714286,0.7647058823529411
12,91,73.0,0.5402631475925446,1.157526034474373,0.2234077808856964,12,91,73.33333333333333,0.5242059917409077,1.3295637925465902,0.22222039103507996,0.7333333333333333,0.7142857142857143,0.7647058823529411
12,92,68.9,0.5604923386573791,0.818987861931324,0.22801099693775176,12,92,68.88888888888889,0.6203270646433036,1.1642888519499037,0.22757833931181165,0.6888888888888889,0.5,1.0
12,93,68.6,0.5596361079216003,0.7761045951247215,0.22768750822544098,12,93,68.88888888888889,0.5694686114167173,0.4756141185760498,0.22690228952301872,0.6888888888888889,0.6428571428571429,0.7647058823529411
12,94,72.0,0.5295411624908447,1.0146392323970794,0.22157379555702209,12,94,55.55555555555556,0.7028381625061026,-0.2610104110505846,0.24755585193634033,0.5555555555555556,0.35714285714285715,0.8823529411764706
12,95,71.1,0.5387593147754669,0.9388164737224579,0.221951580286026,12,95,75.55555555555556,0.5262656008533668,1.3148945755428738,0.21387406653828092,0.7555555555555555,0.6428571428571429,0.9411764705882353
12,96,70.4,0.5357689735889435,0.8537979073524475,0.22222973394393922,12,96,73.33333333333333,0.5611211474777924,1.1607582595613268,0.21659369667371114,0.7333333333333333,0.6071428571428571,0.9411764705882353
12,97,71.7,0.5526153285503388,0.9037708556056022,0.21904052257537843,12,97,68.88888888888889,0.5538803709748511,0.805089447233412,0.2237328502866957,0.6888888888888889,0.7142857142857143,0.6470588235294118
12,98,69.4,0.5569758979082108,0.7082305530309677,0.22246146643161774,12,98,68.88888888888889,0.548400042920063,1.108618434270223,0.22315185268719992,0.6888888888888889,0.6785714285714286,0.7058823529411765
12,99,70.6,0.541194635629654,0.8788171138167381,0.21951907873153687,12,99,68.88888888888889,0.5773370145419096,0.848184249136183,0.22249896592564053,0.6888888888888889,0.5357142857142857,0.9411764705882353
12,100,72.2,0.5192797741889954,0.8278969379067421,0.21553974986076355,12,100,73.33333333333333,0.5731468178468478,0.8403498967488606,0.21279007295767466,0.7333333333333333,0.7142857142857143,0.7647058823529411
12,101,70.9,0.5417911801338195,0.7702297987937927,0.2173796968460083,12,101,73.33333333333333,0.5722462015653339,1.076030559009976,0.2118645171324412,0.7333333333333333,0.6071428571428571,0.9411764705882353
12,102,73.1,0.532399019241333,0.8707210767269135,0.21190128207206727,12,102,73.33333333333333,0.613241981813917,0.7404501146740383,0.21092236340045928,0.7333333333333333,0.5714285714285714,1.0
12,103,72.0,0.5312450861930847,0.8358501749038696,0.2134311261177063,12,103,77.77777777777777,0.551798569735062,1.2955753750271268,0.19999243484603035,0.7777777777777778,0.6785714285714286,0.9411764705882353
12,104,67.9,0.5653503947257995,0.5238717583417892,0.22216119122505187,12,104,71.11111111111111,0.591761996364221,0.7021726210912068,0.21460565792189704,0.7111111111111111,0.6071428571428571,0.8823529411764706
12,105,71.0,0.5311914653778076,0.6699736235141754,0.21459268569946288,12,105,62.22222222222222,0.7456453337230616,-0.054157339202033146,0.23507619897524515,0.6222222222222222,0.39285714285714285,1.0
12,106,71.7,0.5428215608596801,0.7446862604022026,0.21233275151252748,12,106,73.33333333333333,0.5379280228193642,0.6309378676944308,0.20807525018850961,0.7333333333333333,0.5714285714285714,1.0
12,107,69.2,0.5564203300476074,0.5030316551625729,0.21791822481155396,12,107,73.33333333333333,0.5929470596343486,0.8834904538260566,0.2074925720691681,0.7333333333333333,0.6071428571428571,0.9411764705882353
12,108,71.3,0.5261906518936157,0.6701311588287353,0.21228708159923554,12,108,68.88888888888889,0.5461035800539927,0.48291214836968316,0.2181393517388238,0.6888888888888889,0.6428571428571429,0.7647058823529411
12,109,73.3,0.5167502934932708,0.7472932468652725,0.2065636386871338,12,109,66.66666666666667,0.6461234722532229,0.5390610800849067,0.22352288166681925,0.6666666666666666,0.4642857142857143,1.0
12,110,69.8,0.5470353336334228,0.5143860468864441,0.2151618503332138,12,110,71.11111111111111,0.5575997268389781,0.6690164168675741,0.2114936027261946,0.7111111111111111,0.5357142857142857,1.0
12,111,73.3,0.5330074820518493,0.6961195335388184,0.20536501216888428,12,111,71.11111111111111,0.5005137968911892,0.4010486788219876,0.21096326775021024,0.7111111111111111,0.6785714285714286,0.7647058823529411
12,112,71.3,0.5263703474998475,0.5607956358194351,0.21026116919517518,12,112,73.33333333333333,0.5839129158509119,0.6422764195336236,0.2043450067440669,0.7333333333333333,0.5714285714285714,1.0
12,113,71.4,0.539045793056488,0.5102263709902763,0.20957110559940337,12,113,75.55555555555556,0.5152775562918073,0.886241258515252,0.19756732980410258,0.7555555555555555,0.7857142857142857,0.7058823529411765
12,114,72.5,0.5141484808921813,0.6364482039213181,0.20601040744781493,12,114,71.11111111111111,0.6670856717702311,0.4057419591479831,0.20981968575053744,0.7111111111111111,0.5714285714285714,0.9411764705882353
12,115,72.6,0.5286769485473632,0.5775106854438782,0.2052439067363739,12,115,80.0,0.5375660663950232,0.9230757474899292,0.1830858826637268,0.8,0.6785714285714286,1.0
12,116,70.7,0.5367053179740906,0.464246089220047,0.2104906666278839,12,116,64.44444444444444,0.6673592326722833,0.07232696215311686,0.2291729963488049,0.6444444444444445,0.42857142857142855,1.0
12,117,71.4,0.5189067320823669,0.45200349056720734,0.2080964505672455,12,117,73.33333333333333,0.5672610843478145,0.6476360771391126,0.20204184254010518,0.7333333333333333,0.7142857142857143,0.7647058823529411
12,118,72.0,0.5291167240142822,0.4205221403241158,0.20594932770729066,12,118,71.11111111111111,0.6187699778535817,0.5416221459706624,0.2085209455755022,0.7111111111111111,0.6071428571428571,0.8823529411764706
12,119,72.8,0.5195909533500671,0.5475764864683151,0.20309017395973206,12,119,71.11111111111111,0.5752519257377975,-0.035953402519226074,0.20822759535577562,0.7111111111111111,0.7142857142857143,0.7058823529411765
12,120,73.4,0.5031804049015045,0.49664024662971495,0.2007705042362213,12,120,77.77777777777777,0.5327817518784488,0.7567594846089681,0.18647947162389755,0.7777777777777778,0.6785714285714286,0.9411764705882353
12,121,70.0,0.5352707445621491,0.2939560124874115,0.21144688892364502,12,121,73.33333333333333,0.5735911591965406,0.5748378859625922,0.2005117232600848,0.7333333333333333,0.5714285714285714,1.0
12,122,72.0,0.5259348351955414,0.42590008056163786,0.20474282884597778,12,122,71.11111111111111,0.5786388459654215,0.1872409847047594,0.20754116773605347,0.7111111111111111,0.5357142857142857,1.0
12,123,73.1,0.517762746810913,0.48050544011592866,0.20081588125228883,12,123,71.11111111111111,0.5540389092080052,0.22803008026546903,0.20730470021565756,0.7111111111111111,0.6428571428571429,0.8235294117647058
12,124,72.6,0.5154421410560608,0.39790800350904465,0.2021771547794342,12,124,80.0,0.574823802766625,0.9911894533369277,0.1768522799015045,0.8,0.7857142857142857,0.8235294117647058
12,125,71.0,0.5222427031993866,0.28657834959030154,0.20742072176933288,12,125,66.66666666666667,0.5888518559232276,-0.059210859404669865,0.2222517877817154,0.6666666666666666,0.5357142857142857,0.8823529411764706
12,126,73.8,0.49845914340019226,0.4649371083974838,0.1975806257724762,12,126,77.77777777777777,0.5489185385163485,0.8988878064685397,0.18343560066488054,0.7777777777777778,0.6785714285714286,0.9411764705882353
12,127,70.2,0.5370647897720336,0.10875599431991577,0.20992044377326965,12,127,55.55555555555556,0.6717242652556807,-0.7073018021053739,0.2614576088057624,0.5555555555555556,0.39285714285714285,0.8235294117647058
12,128,72.5,0.5281637330055237,0.3581052609682083,0.2017029699087143,12,128,71.11111111111111,0.6021900125497874,0.41734511057535806,0.2065349578857422,0.7111111111111111,0.5714285714285714,0.9411764705882353
12,129,73.3,0.5032654275894165,0.3552698387503624,0.19863539028167726,12,129,75.55555555555556,0.567992724556623,0.38860046598646375,0.19038690394825405,0.7555555555555555,0.6785714285714286,0.8823529411764706
12,130,71.1,0.5186756610870361,0.22292083060741424,0.2063891658782959,12,130,71.11111111111111,0.5093724118626496,0.2817674160003662,0.20630721979671054,0.7111111111111111,0.7857142857142857,0.5882352941176471
12,131,71.4,0.5257188043594361,0.21802476644515992,0.2052101676464081,12,131,64.44444444444444,0.5930081306318041,-0.13543639447953965,0.2306272339489725,0.6444444444444445,0.7142857142857143,0.5294117647058824
12,132,72.2,0.5300751857757569,0.22244846177101135,0.20218035316467284,12,132,73.33333333333333,0.6256939831013572,0.2368332650926378,0.1979521801074346,0.7333333333333333,0.5714285714285714,1.0
12,133,73.4,0.5018705730438232,0.32093370258808135,0.19758207273483278,12,133,75.55555555555556,0.5330311473792284,0.6310607433319092,0.18939787281884088,0.7555555555555555,0.6785714285714286,0.8823529411764706
12,134,74.1,0.48985800266265866,0.34346604025363925,0.19473342168331145,12,134,73.33333333333333,0.5177841531524688,0.3241625229517619,0.19747691055138905,0.7333333333333333,0.7142857142857143,0.7647058823529411
12,135,73.1,0.5120469310283661,0.28487187469005587,0.19831241106987,12,135,60.0,0.6853971562828115,-0.5977999183866712,0.24831600487232208,0.6,0.35714285714285715,1.0
12,136,76.0,0.4743086447715759,0.5120226815342903,0.18694610106945037,12,136,75.55555555555556,0.5441836255950269,0.47832347287072075,0.18847124841478136,0.7555555555555555,0.6785714285714286,0.8823529411764706
12,137,73.6,0.5092314567565918,0.3252819573879242,0.19597686696052552,12,137,73.33333333333333,0.5941707863100519,0.1686955451965332,0.19692561080058416,0.7333333333333333,0.6428571428571429,0.8823529411764706
12,138,76.0,0.46741107320785524,0.4667464959025383,0.1863143457174301,12,138,68.88888888888889,0.7604512631323612,0.011620489756266277,0.21442483050955666,0.6888888888888889,0.5,1.0
