Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,50.4,0.6932647485733032,1.4714008264541627,0.41077723121643067,12,0,51.111111111111114,0.6923946844206916,1.7394216275877423,0.41384509785307777,0.5111111111111111,0.5,0.5263157894736842
12,1,52.4,0.6924357147216796,1.5262476921081543,0.4215378251075745,12,1,51.111111111111114,0.690369713306427,1.3771955516603258,0.4089288125435511,0.5111111111111111,0.5,0.5263157894736842
12,2,50.8,0.693041365146637,1.4698589277267455,0.4042489047050476,12,2,51.111111111111114,0.6913648671574063,1.3558648255136279,0.40426023358272184,0.5111111111111111,0.5,0.5263157894736842
12,3,51.7,0.6928712878227233,1.4213726906776427,0.40646030712127684,12,3,53.333333333333336,0.691138846344418,1.682476944062445,0.41641069781035184,0.5333333333333333,0.5384615384615384,0.5263157894736842
12,4,52.2,0.6908871998786926,1.4473399114608765,0.40554926490783694,12,4,57.77777777777778,0.6878644029299418,1.4016322798199123,0.4444127315034469,0.5777777777777777,0.6153846153846154,0.5263157894736842
12,5,52.9,0.6891149101257324,1.4098162472248077,0.40600919938087465,12,5,55.55555555555556,0.6897969404856364,1.4424173540539211,0.422947028444873,0.5555555555555556,0.2692307692307692,0.9473684210526315
12,6,55.2,0.6867814979553223,1.5165667598247528,0.4178484901189804,12,6,55.55555555555556,0.6787285500102573,1.2283597379922866,0.4177764455477397,0.5555555555555556,0.4230769230769231,0.7368421052631579
12,7,57.4,0.6781866178512573,1.6320152268409729,0.4283126974105835,12,7,60.0,0.6636011474662357,1.9688568426503075,0.4437540262937546,0.6,0.7692307692307693,0.3684210526315789
12,8,59.9,0.6535347061157226,1.6189135394096374,0.4402142815589905,12,8,60.0,0.6477234929800033,1.4804160912831625,0.4379807822406292,0.6,0.8461538461538461,0.2631578947368421
12,9,61.5,0.660232521533966,1.6425846796035766,0.44532586002349855,12,9,51.111111111111114,0.6701995329724417,1.2307348317570157,0.37192396596074107,0.5111111111111111,0.3076923076923077,0.7894736842105263
12,10,58.9,0.6681200284957886,1.5409996042251586,0.42205258131027223,12,10,62.22222222222222,0.6557316094636917,1.507265759176678,0.441419627972775,0.6222222222222222,0.5384615384615384,0.7368421052631579
12,11,57.5,0.6710084342956543,1.4982575526237487,0.4077594771385193,12,11,60.0,0.6542438387870788,1.8583825210730234,0.42161778956651685,0.6,0.8076923076923077,0.3157894736842105
12,12,58.4,0.6641635255813598,1.459078040122986,0.4088461799621582,12,12,60.0,0.6577087514930301,1.5471889078617096,0.41670083403587344,0.6,0.5384615384615384,0.6842105263157895
12,13,59.2,0.6594143800735474,1.4770237793922425,0.40915111899375917,12,13,57.77777777777778,0.6406489519609345,1.425051169262992,0.3976808940370878,0.5777777777777777,0.9230769230769231,0.10526315789473684
12,14,61.0,0.6484025459289551,1.4628111081123352,0.4154438738822937,12,14,55.55555555555556,0.6659181081172493,1.4347859859466552,0.37927046914895374,0.5555555555555556,0.46153846153846156,0.6842105263157895
12,15,59.0,0.655774055480957,1.454463098526001,0.398229900598526,12,15,66.66666666666667,0.6411864538159635,1.7281097915437487,0.44223156943917274,0.6666666666666666,0.7307692307692307,0.5789473684210527
12,16,65.1,0.6365230045318604,1.6464543681144714,0.4299555881023407,12,16,55.55555555555556,0.6548094058409333,1.5519003477361468,0.37055489586459267,0.5555555555555556,0.5769230769230769,0.5263157894736842
12,17,61.5,0.6403056087493897,1.4450697956085206,0.40325991821289064,12,17,57.77777777777778,0.6525183148268197,1.5570597569147746,0.3791635914809174,0.5777777777777777,0.6923076923076923,0.42105263157894735
12,18,62.4,0.6460257239341736,1.4862595977783204,0.4035823922157288,12,18,55.55555555555556,0.642381345335808,1.2961101849873862,0.3622228735023075,0.5555555555555556,0.7692307692307693,0.2631578947368421
12,19,62.6,0.6423596940040588,1.501642840385437,0.3998418817520142,12,19,57.77777777777778,0.64708321624332,1.3142053895526462,0.3706138562824991,0.5777777777777777,0.5769230769230769,0.5789473684210527
12,20,62.6,0.6286507630348206,1.4340766310691833,0.3950891900062561,12,20,57.77777777777778,0.6318176271807816,1.4277568870120578,0.3664209341009458,0.5777777777777777,0.7307692307692307,0.3684210526315789
12,21,64.3,0.6295287714004517,1.4870782403945924,0.3995071802139282,12,21,62.22222222222222,0.6727535484876069,1.3080872370137109,0.3859818645649486,0.6222222222222222,0.9615384615384616,0.15789473684210525
12,22,61.5,0.6454023342132569,1.376031833410263,0.3799909818172455,12,22,57.77777777777778,0.6455596237339907,1.1644113779067993,0.35840777423646714,0.5777777777777777,0.8076923076923077,0.2631578947368421
12,23,60.5,0.6325287055969239,1.3530222607851028,0.37068459343910215,12,23,57.77777777777778,0.6441565062022871,0.8859293500582377,0.3548349088264836,0.5777777777777777,0.6153846153846154,0.5263157894736842
12,24,61.9,0.6409927606582642,1.3382581205368043,0.3738583419322968,12,24,55.55555555555556,0.6567836977127526,1.164282015297148,0.34006794293721515,0.5555555555555556,0.5,0.631578947368421
12,25,65.8,0.616187029838562,1.437687738418579,0.3888805539608002,12,25,57.77777777777778,0.6538950926779459,1.1973466436068216,0.3473294105794695,0.5777777777777777,0.7692307692307693,0.3157894736842105
12,26,64.6,0.6291768131256104,1.412217664718628,0.37833200430870056,12,26,57.77777777777778,0.680899861568792,1.072580745485094,0.3436381768849161,0.5777777777777777,0.5,0.6842105263157895
12,27,61.0,0.6408308711051941,1.2402584166526796,0.35713206219673155,12,27,60.0,0.6519776104638974,1.2340760191281637,0.3505769968032837,0.6,0.6153846153846154,0.5789473684210527
