Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,50.8,0.695044912815094,0.11624097603559494,0.413925844669342,12,0,66.66666666666667,0.647063426176707,0.0941379576921463,0.5363604982073108,0.6666666666666666,1.0,0.0
12,1,51.7,0.6943635568618775,0.05676819491386414,0.41601388907432557,12,1,33.333333333333336,0.6964896308051215,0.11233886538280381,0.2710512050737937,0.3333333333333333,0.03333333333333333,0.9333333333333333
12,2,52.3,0.6911368660926819,0.13243416956067086,0.41563180708885195,12,2,40.0,0.728077867296007,0.42583565703696674,0.3192029485478997,0.4,0.4666666666666667,0.26666666666666666
12,3,52.5,0.6919800090789795,0.041451048493385316,0.4121911697387695,12,3,66.66666666666667,0.6822668658362494,-0.02705263536837366,0.515981295456489,0.6666666666666666,1.0,0.0
12,4,50.8,0.6935416054725647,0.09697090588510036,0.39473590230941774,12,4,35.55555555555556,0.7216398967636957,-0.0001616448163986206,0.279794312061535,0.35555555555555557,0.06666666666666667,0.9333333333333333
12,5,53.8,0.6889369587898254,0.1084599845558405,0.41222861456871035,12,5,40.0,0.7254991928736368,0.06187551667292913,0.30938254557549955,0.4,0.4666666666666667,0.26666666666666666
12,6,53.8,0.6923455209732056,0.06570683699846268,0.4072982361316681,12,6,40.0,0.7051097048653496,0.0639664426445961,0.3062050323933363,0.4,0.4666666666666667,0.26666666666666666
12,7,52.0,0.6919048848152161,0.023457626044750213,0.3898283834457397,12,7,42.22222222222222,0.6992858873473273,0.041980933687753144,0.3188493102788925,0.4222222222222222,0.13333333333333333,1.0
12,8,53.8,0.6912651853561401,0.0035540363490581513,0.39801507663726804,12,8,42.22222222222222,0.7018206119537354,-0.1252450189449721,0.31570351612236763,0.4222222222222222,0.4666666666666667,0.3333333333333333
12,9,55.9,0.6864288411140442,0.002218327522277832,0.4077750895023346,12,9,40.0,0.7326724065674676,0.08760839878684945,0.29732118397951124,0.4,0.4666666666666667,0.26666666666666666
12,10,54.2,0.6841693334579467,0.003639869332313538,0.39149993705749514,12,10,66.66666666666667,0.6492705252435472,0.16469677115480105,0.472388943657279,0.6666666666666666,0.6333333333333333,0.7333333333333333
12,11,58.0,0.678627372264862,0.07183417946100235,0.41209104776382444,12,11,40.0,0.7309137066205342,-0.03870994440383381,0.2916078373789787,0.4,0.23333333333333334,0.7333333333333333
12,12,58.1,0.6658973817825318,0.09313588631153107,0.4076262676715851,12,12,37.77777777777778,0.8623798251152038,0.09764149172438516,0.27456738948822024,0.37777777777777777,0.06666666666666667,1.0
12,13,57.0,0.672491545677185,0.10452454781532287,0.39571915245056155,12,13,35.55555555555556,0.80943520532714,-0.013323406626780828,0.2582208938068814,0.35555555555555557,0.03333333333333333,1.0
