Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,48.4,0.6936557717323303,13.67263715362549,0.3948686354160309,12,0,46.666666666666664,0.6942055106163025,13.288301202985975,0.37884324938058855,0.4666666666666667,0.21739130434782608,0.7272727272727273
12,1,54.7,0.6904765510559082,15.864879692077636,0.43930669796466826,12,1,46.666666666666664,0.702485962708791,12.635144488016765,0.37416027734677,0.4666666666666667,0.43478260869565216,0.5
