Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,51.8,0.6931105942726136,15.080875648498536,0.4218294246196747,12,0,46.666666666666664,0.6948359555668301,13.136865388022528,0.3787665978074074,0.4666666666666667,0.38095238095238093,0.5416666666666666
12,1,49.9,0.6930843200683594,14.148756324768067,0.4020175178050995,12,1,46.666666666666664,0.6935882382922702,12.932364548577203,0.37461772312720615,0.4666666666666667,0.38095238095238093,0.5416666666666666
12,2,53.8,0.6914153189659119,15.382500007629394,0.42740069580078127,12,2,53.333333333333336,0.6947915408346388,14.938682217068143,0.42114526269336544,0.5333333333333333,0.6666666666666666,0.4166666666666667
12,3,51.4,0.6916566591262817,14.31182064819336,0.40411028361320495,12,3,48.888888888888886,0.6969243473476834,13.188520028856065,0.3829286678590708,0.4888888888888889,0.42857142857142855,0.5416666666666666
12,4,53.6,0.6911409015655517,14.874177345275879,0.41589632487297057,12,4,46.666666666666664,0.6949312263064914,12.62722561094496,0.3620755096276601,0.4666666666666667,0.38095238095238093,0.5416666666666666
12,5,53.4,0.6905882396697998,14.603593421936035,0.40951336669921873,12,5,46.666666666666664,0.701682636472914,12.064357958899604,0.3580833594004313,0.4666666666666667,0.38095238095238093,0.5416666666666666
12,6,53.3,0.6892398700714112,14.373100051879883,0.404073518037796,12,6,46.666666666666664,0.6975500133302477,11.706213834550645,0.35422495305538176,0.4666666666666667,0.38095238095238093,0.5416666666666666
12,7,53.3,0.689987548828125,14.075180313110351,0.39948300552368166,12,7,48.888888888888886,0.695479957262675,12.217251374986436,0.3661652524438169,0.4888888888888889,0.42857142857142855,0.5416666666666666
12,8,54.2,0.6872520484924316,14.018767375946044,0.40128253507614137,12,8,57.77777777777778,0.6830268700917562,16.403528245290122,0.4236842965086301,0.5777777777777777,0.42857142857142855,0.7083333333333334
12,9,58.3,0.6777853183746337,15.468578201293946,0.42470887112617495,12,9,60.0,0.6711989005406698,14.988939242892796,0.4334424562752247,0.6,0.14285714285714285,1.0
12,10,56.7,0.680386305809021,14.583917594909668,0.40862625241279604,12,10,51.111111111111114,1.8823600359209296,12.063977649476794,0.3688799181746112,0.5111111111111111,0.9047619047619048,0.16666666666666666
12,11,59.1,0.6613290071487427,15.258254669189453,0.4196087934970856,12,11,55.55555555555556,1.0924128589996447,13.510055171118843,0.3936699330806732,0.5555555555555556,0.6666666666666666,0.4583333333333333
12,12,60.0,0.6614159755706787,15.332726821899413,0.4201907646656036,12,12,55.55555555555556,0.7874240383065626,14.123818312750922,0.3888828605413437,0.5555555555555556,0.6190476190476191,0.5
12,13,61.7,0.6477207670211792,15.70575612640381,0.4256715307235718,12,13,57.77777777777778,1.96717093648735,14.423520618014866,0.39810887210898926,0.5777777777777777,0.8095238095238095,0.375
12,14,59.7,0.6651894116401672,14.818652931213379,0.40778920578956607,12,14,57.77777777777778,1.327397858460487,14.115857908460828,0.39339094882210096,0.5777777777777777,0.8095238095238095,0.375
12,15,55.5,0.6835771522521973,13.133313888549806,0.37737814807891845,12,15,60.0,0.8748479623501124,14.975345198313395,0.4027531310915947,0.6,0.8095238095238095,0.4166666666666667
12,16,59.7,0.671403582572937,14.621052360534668,0.3986357746124268,12,16,62.22222222222222,1.0167298263849969,15.166566212972006,0.4112552549276087,0.6222222222222222,0.8095238095238095,0.4583333333333333
12,17,60.0,0.6612593812942504,14.288137001037597,0.39574439263343814,12,17,60.0,0.9801975124247191,13.580665122138129,0.3933631435036659,0.6,0.8095238095238095,0.4166666666666667
12,18,59.7,0.6623253316879273,14.135890409469605,0.38941723775863646,12,18,53.333333333333336,2.193912147148325,11.18665041393704,0.35076894238591194,0.5333333333333333,0.8571428571428571,0.25
12,19,60.3,0.6647789134979248,13.867168663024902,0.3883768298625946,12,19,62.22222222222222,2.061487111837015,14.680531364017062,0.3969009675913387,0.6222222222222222,0.8571428571428571,0.4166666666666667
12,20,59.3,0.6663199462890625,13.355133865356445,0.3784586443901062,12,20,62.22222222222222,0.8126750506017136,13.882905398474799,0.3923367690708902,0.6222222222222222,0.8095238095238095,0.4583333333333333
12,21,59.0,0.6598568549156189,12.874597785949707,0.37272196340560915,12,21,62.22222222222222,0.6234791737877635,13.53158696492513,0.38807319121228323,0.6222222222222222,0.6190476190476191,0.625
12,22,57.1,0.6656538562774659,12.403704210281372,0.35876010680198667,12,22,60.0,1.1328059662546517,13.78327906926473,0.3722623348236084,0.6,0.6666666666666666,0.5416666666666666
12,23,57.9,0.6642448472976684,12.468161560058594,0.3594560086727142,12,23,57.77777777777778,1.3326631906131854,12.212528398301867,0.35694239106443193,0.5777777777777777,0.8571428571428571,0.3333333333333333
12,24,59.8,0.6665294222831726,12.827520080566407,0.365547904253006,12,24,66.66666666666667,0.6088099677888548,16.16748597886827,0.39837510511279106,0.6666666666666666,0.5714285714285714,0.75
12,25,59.6,0.661907573223114,12.473188732147216,0.36073985528945923,12,25,62.22222222222222,0.6382006332058356,13.217260201772055,0.37175940506988103,0.6222222222222222,0.47619047619047616,0.75
12,26,60.1,0.6606948218345642,12.493094894409179,0.359444447517395,12,26,57.77777777777778,0.626269837218771,10.934577348497179,0.3462742285596,0.5777777777777777,0.6666666666666666,0.5
12,27,58.9,0.6624074983596802,11.975789157629013,0.35001508390903474,12,27,57.77777777777778,0.6293730643060471,10.559702279832628,0.34296254614988964,0.5777777777777777,0.7142857142857143,0.4583333333333333
12,28,59.8,0.6620053243637085,12.008468048095704,0.35079892706871035,12,28,57.77777777777778,0.6356994008826505,10.88696257273356,0.3396790463063452,0.5777777777777777,0.6666666666666666,0.5
12,29,59.1,0.6551538243293762,11.60820495223999,0.3441360111236572,12,29,57.77777777777778,0.6381232326228491,11.799147288004557,0.33643421249257194,0.5777777777777777,0.8571428571428571,0.3333333333333333
12,30,61.8,0.6560690517425537,12.528252521514892,0.35283714628219603,12,30,57.77777777777778,0.6276137007607354,10.205233425564236,0.33310081991884444,0.5777777777777777,0.7142857142857143,0.4583333333333333
12,31,60.8,0.6497065825462341,11.88783045578003,0.3447564880847931,12,31,62.22222222222222,0.6190044348481832,12.329075622558594,0.3491254245241483,0.6222222222222222,0.2857142857142857,0.9166666666666666
12,32,61.2,0.6379245405197144,11.685666011810303,0.3430113875865936,12,32,53.333333333333336,0.6357330964671241,8.593571747673883,0.3081730524698893,0.5333333333333333,0.47619047619047616,0.5833333333333334
12,33,59.9,0.6546539096832276,11.186483787536622,0.3342337121963501,12,33,62.22222222222222,0.622542243292628,12.691077274746364,0.34211959391832353,0.6222222222222222,0.6190476190476191,0.625
12,34,59.1,0.6591752500534057,10.552675812721253,0.3279275963306427,12,34,64.44444444444444,0.6293537014060551,12.311887402004666,0.34781588315963746,0.6444444444444445,0.8571428571428571,0.4583333333333333
