Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,49.0,0.6957620096206665,0.03763331425189972,0.3996007513999939,12,0,37.77777777777778,0.6990874263975355,-0.07504384807414478,0.3087704523570008,0.37777777777777777,0.1111111111111111,0.7777777777777778
12,1,52.1,0.6906348853111267,0.06867468762397766,0.4189715893268585,12,1,51.111111111111114,0.6945736037360297,0.08976348315676054,0.4086555212322209,0.5111111111111111,0.48148148148148145,0.5555555555555556
12,2,51.7,0.6902196836471558,0.08629230144619941,0.4107927111387253,12,2,44.44444444444444,0.7054504685931735,0.06795061083200077,0.35295610450622106,0.4444444444444444,0.25925925925925924,0.7222222222222222
12,3,53.0,0.6900703754425049,0.022417019426822664,0.41573610401153566,12,3,55.55555555555556,0.6860425459014045,0.2594749677512381,0.43235819041728973,0.5555555555555556,0.7037037037037037,0.3333333333333333
12,4,54.5,0.6906625699996948,0.08416285878419875,0.42189794158935545,12,4,51.111111111111114,0.6899129880799187,0.0948866014679273,0.3942207246190972,0.5111111111111111,0.5185185185185185,0.5
12,5,53.5,0.6850786066055298,0.009079474449157715,0.40948832631111143,12,5,53.333333333333336,0.6969452381134034,0.05590079178412755,0.40582836208244166,0.5333333333333333,0.5555555555555556,0.5
12,6,54.3,0.6860023159980774,0.028048209726810457,0.41047263956069946,12,6,55.55555555555556,0.6882075760099623,0.04381547644734383,0.4169665210776859,0.5555555555555556,0.5925925925925926,0.5
12,7,55.2,0.6870377531051636,0.08861377555131912,0.41202420520782473,12,7,42.22222222222222,0.7071294930246141,0.08532552292777432,0.3184226839078797,0.4222222222222222,0.037037037037037035,1.0
12,8,56.7,0.6778709239959717,0.1348577722609043,0.4175016655921936,12,8,48.888888888888886,0.7008190327220493,0.1837113271984789,0.36106789000332357,0.4888888888888889,0.4074074074074074,0.6111111111111112
12,9,57.7,0.6656190948486328,0.09245957937836648,0.4192300577163696,12,9,64.44444444444444,0.65349227587382,0.017715098791652256,0.4621842039955987,0.6444444444444445,0.9259259259259259,0.2222222222222222
12,10,63.2,0.6433076014518738,0.06479473301768303,0.4506971683502197,12,10,64.44444444444444,0.6468278013997608,0.1381390711499585,0.4557472109794617,0.6444444444444445,0.8148148148148148,0.3888888888888889
12,11,61.8,0.6548129796981812,0.01649243152141571,0.43530370020866394,12,11,46.666666666666664,0.7037491235468123,-0.036033625900745395,0.33398590683937074,0.4666666666666667,0.18518518518518517,0.8888888888888888
12,12,60.3,0.658809784412384,0.05590328770875931,0.42001344239711763,12,12,62.22222222222222,0.6654141240649754,0.10562749591966471,0.4295755012995667,0.6222222222222222,0.7037037037037037,0.5
12,13,63.0,0.6456842517852783,0.07070246586203575,0.43176854372024537,12,13,62.22222222222222,0.6491036660141415,-0.023951883614063262,0.4240285541448328,0.6222222222222222,0.6296296296296297,0.6111111111111112
12,14,61.8,0.6442133517265319,0.04738690769672394,0.41878952050209045,12,14,60.0,0.6473324239253998,-0.03655171949002478,0.40502074658870696,0.6,0.8148148148148148,0.2777777777777778
