Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,49.6,0.6961129331588745,0.11027554774284362,0.40441716718673704,12,0,42.22222222222222,0.70202663342158,0.3583526564348075,0.34384915311303405,0.4222222222222222,0.0,1.0
12,1,50.0,0.6938756394386292,0.06524229329824448,0.40273866534233094,12,1,57.77777777777778,0.6865616798400879,-0.1313491351902485,0.46059268617795573,0.5777777777777777,1.0,0.0
12,2,52.2,0.6930052118301392,0.12680703821778297,0.41481408977508544,12,2,55.55555555555556,0.7009574916627672,-0.11443995953434044,0.43774445810251766,0.5555555555555556,0.2692307692307692,0.9473684210526315
12,3,50.4,0.6943699479103088,0.04097954958677292,0.39617631101608275,12,3,53.333333333333336,0.6890057788954841,0.26377581664257577,0.4158926979328195,0.5333333333333333,0.5384615384615384,0.5263157894736842
12,4,53.5,0.6910702710151673,0.12351317530870437,0.4146450550556183,12,4,51.111111111111114,0.6941954864395989,-0.20449001919478177,0.39430994407998193,0.5111111111111111,0.46153846153846156,0.5789473684210527
12,5,54.1,0.6904472446441651,0.05981163895130157,0.41393831181526186,12,5,55.55555555555556,0.6840491957134671,0.0650405752989981,0.4219297642509143,0.5555555555555556,0.5769230769230769,0.5263157894736842
12,6,53.0,0.6891345176696777,0.09371543115377426,0.4010936722755432,12,6,55.55555555555556,0.6795057362980312,-0.0976961569653617,0.4168720617890358,0.5555555555555556,0.9615384615384616,0.0
12,7,51.1,0.690273271560669,0.05950605672597885,0.38308404517173766,12,7,53.333333333333336,0.6807924177911546,0.3989096720185545,0.39672598193089165,0.5333333333333333,0.6923076923076923,0.3157894736842105
12,8,54.1,0.6844363203048706,0.09146900373697281,0.3997937164306641,12,8,57.77777777777778,0.6839507228798336,0.06705481401748127,0.42279319647285674,0.5777777777777777,0.6153846153846154,0.5263157894736842
12,9,55.7,0.6824958295822143,0.0816212100982666,0.40602464509010316,12,9,55.55555555555556,0.6840780542956458,0.0984184334675471,0.40252671307987636,0.5555555555555556,0.5769230769230769,0.5263157894736842
12,10,54.5,0.6776149144172668,0.035670512944459914,0.39313148975372314,12,10,53.333333333333336,0.6959323849942949,0.02633441703187095,0.3830562405288219,0.5333333333333333,0.5384615384615384,0.5263157894736842
12,11,58.2,0.6665988955497741,0.08690139707922935,0.4129202253818512,12,11,60.0,0.7116058177418179,0.25846595184670557,0.42200827896595,0.6,0.46153846153846156,0.7894736842105263
12,12,55.8,0.6704314889907836,0.04875455430150032,0.39231103253364563,12,12,46.666666666666664,0.7327664057413737,0.16296888353923958,0.33143204053243003,0.4666666666666667,0.07692307692307693,1.0
12,13,58.9,0.6652978157997131,0.02427277237176895,0.40741018319129946,12,13,53.333333333333336,0.663888218667772,0.18033536879552736,0.36978213836749396,0.5333333333333333,0.6538461538461539,0.3684210526315789
12,14,57.8,0.657900429725647,0.011110045850276947,0.39556640315055847,12,14,48.888888888888886,0.6807946228318744,0.2212211061269045,0.33822382787863414,0.4888888888888889,0.2692307692307692,0.7894736842105263
12,15,64.4,0.6434795517921448,0.11815943574905395,0.43095801544189455,12,15,48.888888888888886,0.7373527828190062,0.10896851023038229,0.3341974026627011,0.4888888888888889,0.11538461538461539,1.0
12,16,58.3,0.6613962059020996,0.10699967077374459,0.3887292346954346,12,16,51.111111111111114,0.6528266472948923,-0.016021531489160325,0.34401761425866023,0.5111111111111111,0.5,0.5263157894736842
12,17,60.9,0.6363187990188599,0.05312205767631531,0.3994699878692627,12,17,48.888888888888886,0.6589568884836303,0.2760247646520535,0.32733859279089506,0.4888888888888889,0.6153846153846154,0.3157894736842105
12,18,62.7,0.6381899242401123,0.10450893330574036,0.4048083484172821,12,18,57.77777777777778,0.6595563292503357,-0.008647509250375959,0.3743002231750223,0.5777777777777777,0.5,0.6842105263157895
12,19,61.1,0.6442346429824829,0.021713148176670076,0.39079465198516844,12,19,66.66666666666667,0.6347949638962745,0.0996999924381574,0.41926680877804756,0.6666666666666666,1.0,0.21052631578947367
