Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,49.3,0.693384027004242,2.8453715400695803,0.40198545789718626,12,0,48.888888888888886,0.6921915557649401,2.8812451468573674,0.3962899894350105,0.4888888888888889,0.6,0.26666666666666666
12,1,51.0,0.6929150133132934,2.966898358345032,0.4104938540458679,12,1,55.55555555555556,0.692757068739997,2.746866828865475,0.4433566989998023,0.5555555555555556,0.5,0.6666666666666666
12,2,52.5,0.693067364692688,3.0081648273468016,0.4171279335021973,12,2,64.44444444444444,0.6910964647928873,3.6999316930770876,0.5056619799799389,0.6444444444444445,0.7666666666666667,0.4
12,3,53.4,0.6916917543411255,3.016810089111328,0.4188903040885925,12,3,48.888888888888886,0.6951889329486423,2.645956097708808,0.38241532215227686,0.4888888888888889,0.43333333333333335,0.6
12,4,55.2,0.6831255540847778,3.032700590133667,0.4271688258647919,12,4,33.333333333333336,0.7377446863386367,1.612784328725603,0.26308076456189156,0.3333333333333333,0.0,1.0
12,5,53.6,0.6873305044174194,2.9413372955322266,0.41023444533348086,12,5,33.333333333333336,0.7145643605126275,1.4028535273340013,0.26068104058504105,0.3333333333333333,0.0,1.0
12,6,54.7,0.6882926969528198,2.875007791519165,0.4133224058151245,12,6,66.66666666666667,0.6398185514741473,3.8158327566252814,0.4962295647710562,0.6666666666666666,0.8333333333333334,0.3333333333333333
12,7,57.6,0.672524875164032,3.1436029052734376,0.42884715270996093,12,7,53.333333333333336,0.6847401102383931,3.062421148353153,0.39613152829309306,0.5333333333333333,0.43333333333333335,0.7333333333333333
12,8,56.6,0.6717992339134217,2.9337243423461916,0.41653138685226443,12,8,51.111111111111114,0.6716560201305483,3.0454711861080592,0.37613097040189636,0.5111111111111111,0.3,0.9333333333333333
12,9,57.7,0.6699040951728821,3.045648672103882,0.41898649334907534,12,9,62.22222222222222,0.6436473608016614,3.0412202172809177,0.4468686991681655,0.6222222222222222,0.5666666666666667,0.7333333333333333
12,10,59.6,0.6616724772453308,3.1892134494781494,0.4265249924659729,12,10,53.333333333333336,0.7246348253554769,2.547729033894009,0.38213696554303167,0.5333333333333333,0.3333333333333333,0.9333333333333333
12,11,60.4,0.6591976704597473,3.0765577754974367,0.4263584191799164,12,11,53.333333333333336,0.6849070425619882,2.399549522664812,0.3775615982711315,0.5333333333333333,0.3333333333333333,0.9333333333333333
12,12,61.1,0.6674115581512451,3.0636374225616456,0.42542855548858644,12,12,66.66666666666667,0.6244373051321115,3.1959963387913173,0.4581766886015733,0.6666666666666666,0.8333333333333334,0.3333333333333333
12,13,57.5,0.6624228448867798,2.816204175591469,0.3974345588684082,12,13,60.0,1.261855934831773,3.0348434554206,0.41076597273349763,0.6,0.8,0.2
12,14,60.3,0.6513623123168946,3.058231652736664,0.41027104210853577,12,14,60.0,0.6502502375903229,3.177755520078871,0.4058453530073166,0.6,0.8333333333333334,0.13333333333333333
12,15,58.2,0.6661357297897339,2.7175561714172365,0.39262252020835875,12,15,71.11111111111111,0.6666344182772769,3.4380340139071146,0.46835804738932185,0.7111111111111111,0.7666666666666667,0.6
12,16,60.5,0.6408313422203064,2.97530554997921,0.40194181847572324,12,16,64.44444444444444,0.6590998476578054,2.8546106576919557,0.4228349698914422,0.6444444444444445,0.6666666666666666,0.6
12,17,62.9,0.6463287587165832,3.02916997051239,0.4111479325294495,12,17,68.88888888888889,0.6426582113231739,3.3426292869779797,0.44314453601837156,0.6888888888888889,0.7666666666666667,0.5333333333333333
12,18,58.7,0.6592230682373047,2.6742206535339355,0.3821006634235382,12,18,68.88888888888889,0.6550550823824273,3.556750191582574,0.43773068984349567,0.6888888888888889,0.7666666666666667,0.5333333333333333
12,19,58.8,0.6562351160049439,2.664426730155945,0.3785401690006256,12,19,46.666666666666664,0.7625932136290228,1.8374999748335945,0.30892450412114464,0.4666666666666667,0.2,1.0
12,20,61.8,0.6406863193511962,2.7550836734771726,0.3909422254562378,12,20,42.22222222222222,0.7893369922776603,1.4964059048228793,0.28188095142443975,0.4222222222222222,0.16666666666666666,0.9333333333333333
12,21,59.4,0.6476486282348632,2.6593110198974608,0.3735265851020813,12,21,51.111111111111114,0.7024500654285981,2.0773710317081875,0.3272260790069898,0.5111111111111111,0.43333333333333335,0.6666666666666666
12,22,60.8,0.6421761183738709,2.734234182834625,0.37693573141098025,12,22,62.22222222222222,0.7416937920782302,2.807695151699914,0.3821994547214773,0.6222222222222222,0.5666666666666667,0.7333333333333333
12,23,61.3,0.6430510587692261,2.744650321960449,0.3753503048419952,12,23,68.88888888888889,0.6314794252316157,3.43396061791314,0.41206420842144226,0.6888888888888889,0.8,0.4666666666666667
12,24,61.0,0.634447874546051,2.657421071052551,0.3697056484222412,12,24,55.55555555555556,0.708554924858941,2.007738542556763,0.3404194712638855,0.5555555555555556,0.5333333333333333,0.6
12,25,59.4,0.6469977612495422,2.421268546581268,0.3578799157142639,12,25,53.333333333333336,0.6847643115454249,2.0210100491841634,0.3262670879562696,0.5333333333333333,0.36666666666666664,0.8666666666666667
12,26,60.9,0.6370330119132995,2.6268741664886472,0.3615202054977417,12,26,66.66666666666667,0.6515827698529595,2.988727855682373,0.3871592655777931,0.6666666666666666,0.7666666666666667,0.4666666666666667
12,27,56.9,0.6549571466445923,2.1891064472198485,0.3389252161979675,12,27,66.66666666666667,0.6520329409163524,3.059254452917311,0.38328859955072403,0.6666666666666666,0.8,0.4
12,28,62.1,0.6235201005935669,2.5294068326950074,0.35996755862236024,12,28,66.66666666666667,0.7023394703037209,2.8708200348748103,0.3789142568906148,0.6666666666666666,0.7,0.6
12,29,59.3,0.6544489259719849,2.2957153186798096,0.3434984266757965,12,29,64.44444444444444,0.6728724148486638,2.8424745533201428,0.3649520569377475,0.6444444444444445,0.6666666666666666,0.6
12,30,61.9,0.6275559325218201,2.46032275056839,0.3517034363746643,12,30,62.22222222222222,0.6550113876660665,2.223556219206916,0.3511978078219626,0.6222222222222222,0.5333333333333333,0.8
12,31,60.5,0.6350622668266296,2.389448872566223,0.34202716302871705,12,31,60.0,0.6632893717201012,2.498986914422777,0.33819452226161956,0.6,0.6666666666666666,0.4666666666666667
12,32,62.0,0.6310194177627564,2.4225272612571715,0.34499703311920166,12,32,73.33333333333333,0.6346432404385672,3.3015355931388006,0.39032087922096254,0.7333333333333333,0.8,0.6
12,33,62.8,0.6322983851432801,2.4120224084854125,0.34474255990982056,12,33,64.44444444444444,0.642663448962978,2.6326172404819066,0.3494782441192203,0.6444444444444445,0.9333333333333333,0.06666666666666667
12,34,62.6,0.6309074606895447,2.418968734741211,0.34033743357658386,12,34,68.88888888888889,0.6788555438319842,2.809681855307685,0.36335745884312526,0.6888888888888889,0.8,0.4666666666666667
12,35,61.2,0.635495756149292,2.263885789632797,0.33149301981925966,12,35,60.0,0.7243881094786856,2.4911228868696424,0.3252328932285309,0.6,0.5333333333333333,0.7333333333333333
12,36,63.2,0.6089409251213074,2.3455094652175905,0.3358801770210266,12,36,64.44444444444444,0.7444988773072206,2.1422518597708806,0.33881438705656264,0.6444444444444445,0.6333333333333333,0.6666666666666666
12,37,61.9,0.6392367343902587,2.214881371974945,0.3277475519180298,12,37,68.88888888888889,0.662586180995115,3.048569009039137,0.35151100787851547,0.6888888888888889,0.6666666666666666,0.7333333333333333
12,38,61.0,0.6303400611877441,2.1605169026851656,0.32147765827178953,12,38,55.55555555555556,0.7170147772154046,1.9048261483510336,0.30078768067889744,0.5555555555555556,0.5,0.6666666666666666
12,39,65.2,0.6164042847156525,2.390122597694397,0.3331247503757477,12,39,68.88888888888889,0.6727197897620499,2.235351292292277,0.3438489748371972,0.6888888888888889,0.8333333333333334,0.4
12,40,64.4,0.6044290046691895,2.276857716083527,0.32687201476097105,12,40,62.22222222222222,0.7165755738633581,2.248696533838908,0.317924427986145,0.6222222222222222,0.5666666666666667,0.7333333333333333
12,41,60.2,0.6306582016944885,1.9907507291436195,0.30998708128929137,12,41,64.44444444444444,0.6920208586585027,2.269216277864244,0.3224132663673825,0.6444444444444445,0.7,0.5333333333333333
12,42,63.4,0.6062765412330627,2.1545045796632767,0.31759075045585633,12,42,66.66666666666667,0.6704205241468192,2.410270031293233,0.32629724343617755,0.6666666666666666,0.7,0.6
12,43,61.5,0.6309654808044434,1.9597655119895936,0.30887063550949095,12,43,64.44444444444444,0.5931160474726412,2.1288591384887696,0.31643443836106194,0.6444444444444445,0.9333333333333333,0.06666666666666667
12,44,64.4,0.6124531569480895,2.110978911399841,0.3148336215019226,12,44,60.0,0.7074911789383299,1.5186535490883721,0.3004803776741028,0.6,0.5666666666666667,0.6666666666666666
