Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,54.1,0.691642493724823,0.07186759597063065,0.44004887056350706,12,0,46.666666666666664,0.704232046339247,-0.012811283953487873,0.37876936346292495,0.4666666666666667,0.5,0.43478260869565216
12,1,54.7,0.6875290403366089,0.040077424734830856,0.4394060444831848,12,1,46.666666666666664,0.6996330446667142,-0.00376785509288311,0.37434177796045937,0.4666666666666667,0.5,0.43478260869565216
12,2,52.6,0.691475154876709,0.06256493306159973,0.41806761026382444,12,2,42.22222222222222,0.6975412752893236,0.17392241147657236,0.33635309185418816,0.4222222222222222,0.4090909090909091,0.43478260869565216
12,3,54.3,0.6875478749275208,0.05360408714413643,0.4261779637336731,12,3,44.44444444444444,0.7033771766556633,0.13106689117848874,0.34950986401074463,0.4444444444444444,0.45454545454545453,0.43478260869565216
12,4,53.4,0.6913415951728821,0.10247694289684296,0.4145063347816467,12,4,46.666666666666664,0.6993442111545138,0.052530868517027964,0.3622535655895869,0.4666666666666667,0.6363636363636364,0.30434782608695654
12,5,54.0,0.6856158089637756,0.07514882063865662,0.41418229246139526,12,5,48.888888888888886,0.7027400294939677,-0.17904761541220876,0.374551995512512,0.4888888888888889,0.5,0.4782608695652174
12,6,54.9,0.6880825424194336,0.020771083801984787,0.4159366865158081,12,6,46.666666666666664,0.7021452003055149,0.14118690888086954,0.35439174870649975,0.4666666666666667,0.5,0.43478260869565216
12,7,57.3,0.6829043016433716,0.05589779132604599,0.4280421810150146,12,7,46.666666666666664,0.7062011149194506,-0.06725429627630446,0.35046612918376924,0.4666666666666667,0.5,0.43478260869565216
12,8,57.4,0.6771379499435425,0.04485346367955208,0.42351816630363465,12,8,51.111111111111114,0.7013803011841244,0.17882915039857228,0.37732952187458674,0.5111111111111111,0.5,0.5217391304347826
12,9,57.7,0.6710841712951661,0.0633721079826355,0.420446656703949,12,9,51.111111111111114,0.7183026254177094,-0.07424862256480588,0.3730680247147878,0.5111111111111111,0.0,1.0
12,10,60.5,0.657710916519165,0.09403742656111717,0.4341708824634552,12,10,66.66666666666667,0.6768938150670794,0.06280569103029039,0.47240779735147953,0.6666666666666666,0.45454545454545453,0.8695652173913043
12,11,61.0,0.6549370355606079,0.0707324852347374,0.43190889883041383,12,11,48.888888888888886,0.6871077497800191,-0.0902748551633623,0.34984660020305053,0.4888888888888889,0.6818181818181818,0.30434782608695654
12,12,58.5,0.6625257258415223,0.07489051192998886,0.4103551080226898,12,12,64.44444444444444,0.6748956600824992,0.11872826582855649,0.4460281901889377,0.6444444444444445,0.6363636363636364,0.6521739130434783
12,13,61.8,0.650528205871582,0.0422204527258873,0.4264446015357971,12,13,53.333333333333336,0.669875700937377,0.13325469462821882,0.3703485682606697,0.5333333333333333,0.18181818181818182,0.8695652173913043
12,14,62.2,0.6414126577377319,-0.02065445175766945,0.42356069302558896,12,14,51.111111111111114,0.7227142526043786,-0.03443490838011106,0.35231820974085065,0.5111111111111111,0.0,1.0
12,15,59.6,0.6463957085609436,0.0472770203948021,0.40244084525108337,12,15,68.88888888888889,0.6473666111628215,-0.09460351566473643,0.45635844502184125,0.6888888888888889,0.5,0.8695652173913043
12,16,61.5,0.6441305179595948,0.12839223966002464,0.4091609334945679,12,16,48.888888888888886,0.7029795790712039,0.17297624407543077,0.3317375603649351,0.4888888888888889,0.7727272727272727,0.21739130434782608
12,17,64.0,0.6340443115234375,0.09029005235433578,0.41889699125289914,12,17,71.11111111111111,0.6370787309275733,0.018405106829272377,0.45749782820542656,0.7111111111111111,0.4090909090909091,1.0
12,18,63.9,0.6259469513893128,0.11282012164592743,0.41298600399494173,12,18,55.55555555555556,0.6514385812812381,-0.06758660318122969,0.3627304451333152,0.5555555555555556,0.7727272727272727,0.34782608695652173
12,19,63.4,0.629139895439148,0.09485773169994355,0.4049989743232727,12,19,71.11111111111111,0.6225973013374541,0.29236238319426777,0.44554576890336145,0.7111111111111111,0.45454545454545453,0.9565217391304348
12,20,64.8,0.6205238142013549,0.027489837765693664,0.4077945790290832,12,20,57.77777777777778,0.6789785497718387,0.0164531951977147,0.3667875535786152,0.5777777777777777,0.13636363636363635,1.0
12,21,67.5,0.6018218407630921,0.13089266395568847,0.41711169242858886,12,21,55.55555555555556,0.6615460587872399,-0.02025642709599601,0.35062678158283234,0.5555555555555556,0.6818181818181818,0.43478260869565216
12,22,64.0,0.6196304783821106,0.06513451483845711,0.3932534837722778,12,22,48.888888888888886,0.6963237245877584,-0.13450866904523637,0.31211151861482195,0.4888888888888889,0.7272727272727273,0.2608695652173913
12,23,65.3,0.6166379604339599,0.08301335966587067,0.39526470327377317,12,23,62.22222222222222,0.6422172115908729,0.2319069424437152,0.37710449629359777,0.6222222222222222,0.7272727272727273,0.5217391304347826
12,24,68.1,0.598093071937561,0.022707553625106812,0.40444410920143126,12,24,51.111111111111114,0.6922468687097232,0.0446484780146016,0.3172598530848821,0.5111111111111111,0.7727272727272727,0.2608695652173913
12,25,66.7,0.600176257610321,0.06998782831430435,0.39230808544158935,12,25,66.66666666666667,0.636520600815614,0.013720685409175025,0.3896995310982068,0.6666666666666666,0.6818181818181818,0.6521739130434783
12,26,68.6,0.5995417547225952,0.06670669859647751,0.3965044102668762,12,26,46.666666666666664,0.7197714356912507,-0.08587876624531215,0.29012521902720134,0.4666666666666667,0.8181818181818182,0.13043478260869565
12,27,69.9,0.5884912424087524,0.11587905696034431,0.3973663580417633,12,27,75.55555555555556,0.6053601239290503,0.2301004567907916,0.4206381623943647,0.7555555555555555,0.5454545454545454,0.9565217391304348
12,28,69.5,0.5797402172088623,0.0052531413733959195,0.3902507038116455,12,28,68.88888888888889,0.603748627524409,0.010659849809275732,0.3849522875414954,0.6888888888888889,0.5,0.8695652173913043
12,29,68.8,0.592836483001709,0.02217812258005142,0.3821212797164917,12,29,66.66666666666667,0.621739986870024,0.0649085134267807,0.37043320139249164,0.6666666666666666,0.4090909090909091,0.9130434782608695
12,30,70.2,0.579011734008789,0.09494914156198501,0.3833417387008667,12,30,60.0,0.6582302935421467,0.06808093604114321,0.3374781012535095,0.6,0.7272727272727273,0.4782608695652174
12,31,69.1,0.587726987361908,0.04429259550571442,0.37381460309028625,12,31,71.11111111111111,0.6168415656520261,-0.18452830844455295,0.37976691789097256,0.7111111111111111,0.4090909090909091,1.0
12,32,68.1,0.6081499385833741,0.0464048113822937,0.3652103736400604,12,32,57.77777777777778,0.6537665457775196,-0.14676104701227613,0.3215432761443986,0.5777777777777777,0.5,0.6521739130434783
12,33,67.7,0.598632534980774,0.0687550868988037,0.35939730834960937,12,33,62.22222222222222,0.6474895364708371,-0.033286698162555695,0.33584960947434106,0.6222222222222222,0.22727272727272727,1.0
12,34,69.0,0.5825890231132508,0.0954431565105915,0.36028325271606443,12,34,71.11111111111111,0.5935553319752216,0.2957327605949508,0.36608211894830067,0.7111111111111111,0.6818181818181818,0.7391304347826086
12,35,68.8,0.5858602986335755,0.06525460425019264,0.3553008358478546,12,35,66.66666666666667,0.6135445841484599,0.1992863784233729,0.3453334371248881,0.6666666666666666,0.5909090909090909,0.7391304347826086
12,36,70.8,0.5805660264492035,0.05550108018517494,0.35836914467811587,12,36,73.33333333333333,0.6085772866176234,0.26406002127461964,0.36518110235532125,0.7333333333333333,0.5,0.9565217391304348
12,37,69.3,0.5749043822288513,0.05103961312770843,0.34872416257858274,12,37,66.66666666666667,0.6178089461392826,0.2583684310317039,0.3375796054800351,0.6666666666666666,0.3181818181818182,1.0
12,38,68.3,0.5908672184944153,0.1147530046403408,0.34134515166282653,12,38,75.55555555555556,0.5944328964584403,0.287569793065389,0.36380361368258796,0.7555555555555555,0.5909090909090909,0.9130434782608695
12,39,72.3,0.566527976512909,0.06523278725147247,0.3506675674915314,12,39,60.0,0.6783829629421234,-0.059200364682409495,0.308587509393692,0.6,0.5909090909090909,0.6086956521739131
12,40,68.8,0.5864317631721496,0.07685261709988117,0.3352157771587372,12,40,62.22222222222222,0.6298599735730224,-0.10533372693591647,0.31270433796776664,0.6222222222222222,0.3181818181818182,0.9130434782608695
12,41,69.0,0.5893888330459595,0.10304965275526047,0.33217616701126096,12,41,71.11111111111111,0.5763187907636166,0.13749607702096303,0.3367268040776253,0.7111111111111111,0.5,0.9130434782608695
12,42,70.8,0.5747208564281464,0.07038683876395226,0.3338926634788513,12,42,62.22222222222222,0.6277993531069822,0.011391182078255548,0.30686366326279113,0.6222222222222222,0.6818181818181818,0.5652173913043478
12,43,67.9,0.5879184098243714,0.0662331998348236,0.3218245005607605,12,43,77.77777777777777,0.56979353947358,0.009143424282471339,0.34795766075452167,0.7777777777777778,0.6818181818181818,0.8695652173913043
12,44,69.6,0.5816559019088745,0.036296149119734764,0.3232653894424439,12,44,51.111111111111114,0.7422191131860018,0.10808600634336471,0.27137186924616497,0.5111111111111111,0.7727272727272727,0.2608695652173913
12,45,68.6,0.5809902689456939,0.05247609406709671,0.3171844894886017,12,45,62.22222222222222,0.630669786574112,-0.0753314303027259,0.2989169160525004,0.6222222222222222,0.7272727272727273,0.5217391304347826
12,46,68.4,0.5768120028972625,0.06524255216121673,0.3134948041439056,12,46,68.88888888888889,0.6061846318344275,0.08303879971305529,0.3131544146272871,0.6888888888888889,0.6363636363636364,0.7391304347826086
12,47,71.1,0.5596867203712463,0.08157376039028168,0.3169616725444794,12,47,57.77777777777778,0.6892829755942027,0.07137630329363875,0.2831249041689767,0.5777777777777777,0.7272727272727273,0.43478260869565216
12,48,71.7,0.5598097681999207,0.07039349088072777,0.31481377863883975,12,48,62.22222222222222,0.6296107621656524,-0.0791016832821899,0.291209324532085,0.6222222222222222,0.7272727272727273,0.5217391304347826
12,49,71.5,0.5406465907096862,0.060465776413679125,0.3107956392765045,12,49,68.88888888888889,0.595046038304766,-0.12128178742196825,0.30329240295622084,0.6888888888888889,0.6818181818181818,0.6956521739130435
12,50,72.5,0.5687658023834229,0.044059267282485964,0.3094473407268524,12,50,64.44444444444444,0.638709443103936,0.12280695041020712,0.2908630967140198,0.6444444444444445,0.7272727272727273,0.5652173913043478
12,51,70.1,0.5644093337059021,0.057160804092884064,0.3011312348842621,12,51,71.11111111111111,0.5852271917172605,0.15179326881965002,0.30148744417561424,0.7111111111111111,0.6818181818181818,0.7391304347826086
12,52,68.5,0.58437464761734,-0.020693671464920044,0.2950800166130066,12,52,60.0,0.6040222122437424,0.2371115055349138,0.27770755887031556,0.6,0.3181818181818182,0.8695652173913043
