Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,50.9,0.6931919631958008,2.896670925140381,0.41473660969734194,12,0,48.888888888888886,0.695808466275533,3.2805851227707334,0.39633176680654286,0.4888888888888889,0.15384615384615385,0.9473684210526315
12,1,51.7,0.6923603019714355,2.9574003639221194,0.41610963821411134,12,1,51.111111111111114,0.6904021607504951,2.783652483092414,0.409027817638384,0.5111111111111111,0.5,0.5263157894736842
12,2,54.7,0.6919555110931397,3.2041711702346802,0.4342520899772644,12,2,53.333333333333336,0.6889775329165988,3.0430016974608103,0.42100195996463297,0.5333333333333333,0.5384615384615384,0.5263157894736842
12,3,55.1,0.6886961326599121,3.1228618326187134,0.43190868830680845,12,3,57.77777777777778,0.6746742824713389,3.3089277426401775,0.44931041863229537,0.5777777777777777,0.9615384615384616,0.05263157894736842
12,4,54.6,0.6869008340835572,3.0326760940551756,0.42294514608383177,12,4,64.44444444444444,0.671980133983824,3.7990470740530227,0.4931056751145257,0.6444444444444445,0.6153846153846154,0.6842105263157895
12,5,54.5,0.6898204894065857,2.951155177593231,0.4172223029136658,12,5,57.77777777777778,0.6800220542483859,3.1877177410655553,0.438524337982138,0.5777777777777777,0.5384615384615384,0.631578947368421
12,6,56.8,0.6819187908172607,3.1840792922973633,0.42886589336395264,12,6,57.77777777777778,0.6617699523766836,3.0609650837050544,0.4331135984096262,0.5777777777777777,0.7307692307692307,0.3684210526315789
12,7,55.2,0.6818851413726806,2.986199422836304,0.4123684000968933,12,7,62.22222222222222,0.6641951428519355,4.159961313671536,0.4592565583686034,0.6222222222222222,0.7307692307692307,0.47368421052631576
12,8,55.2,0.6801570315361023,2.93226215839386,0.4076487305164337,12,8,53.333333333333336,0.6463264522453149,2.4576417287190755,0.3923230277995268,0.5333333333333333,0.6153846153846154,0.42105263157894735
12,9,54.1,0.6798187665939331,2.693718828201294,0.39552911376953126,12,9,64.44444444444444,0.6580203755034341,3.037898774941762,0.4635362022452884,0.6444444444444445,0.6538461538461539,0.631578947368421
12,10,59.8,0.6594735927581787,3.184333423614502,0.4293912625312805,12,10,51.111111111111114,0.6653159258887171,2.4094998955726625,0.3686034585866663,0.5111111111111111,0.23076923076923078,0.8947368421052632
12,11,57.3,0.6672995991706848,3.0250208587646483,0.4075170633792877,12,11,57.77777777777778,0.650633126424024,2.761263316207462,0.40819168430235653,0.5777777777777777,0.46153846153846156,0.7368421052631579
12,12,60.9,0.6557020297050477,3.080656675338745,0.42598619985580444,12,12,66.66666666666667,0.6500280910093958,3.5501085042953493,0.4602297780414422,0.6666666666666666,0.6538461538461539,0.6842105263157895
12,13,59.9,0.6600120840072632,2.9286695957183837,0.414253048658371,12,13,46.666666666666664,0.7341081410646438,2.207109530766805,0.32822376092274985,0.4666666666666667,0.07692307692307693,1.0
12,14,56.0,0.6796429858207703,2.6528463315963746,0.3849935212135315,12,14,62.22222222222222,0.6427413269786888,3.2518025861846076,0.4215095996028847,0.6222222222222222,0.8076923076923077,0.3684210526315789
12,15,60.1,0.6663797883987427,2.9748709602355956,0.4059503402709961,12,15,62.22222222222222,0.6345023463454305,3.3877158164978027,0.4163177757627434,0.6222222222222222,0.8846153846153846,0.2631578947368421
12,16,58.2,0.6572891249656677,2.7412131299972535,0.38974860215187074,12,16,57.77777777777778,0.655046938574459,2.8977723399798077,0.3850459748672114,0.5777777777777777,0.6538461538461539,0.47368421052631576
12,17,58.2,0.660304144859314,2.677013484954834,0.38546936202049253,12,17,48.888888888888886,0.6633610696780832,2.266769813166724,0.32886229529976846,0.4888888888888889,0.2692307692307692,0.7894736842105263
12,18,61.2,0.6444395847320556,2.9694903621673583,0.3985021777153015,12,18,64.44444444444444,0.6228881667041498,3.4532723095681934,0.4146561556392246,0.6444444444444445,0.8846153846153846,0.3157894736842105
12,19,58.7,0.6697126250267029,2.639136414051056,0.3797152953147888,12,19,46.666666666666664,0.7117753512329525,1.6219891203774346,0.31000951329867044,0.4666666666666667,0.07692307692307693,1.0
12,20,57.0,0.6780345840454102,2.5070396518707274,0.3662131395339966,12,20,68.88888888888889,0.655581193168958,3.6054638822873435,0.4299209634462992,0.6888888888888889,0.6923076923076923,0.6842105263157895
12,21,63.4,0.6464327478408813,2.9691515302658082,0.39724336194992066,12,21,46.666666666666664,0.717309097557639,1.4494501908620199,0.3045526127020518,0.4666666666666667,0.07692307692307693,1.0
12,22,59.6,0.6539794936180114,2.62569762802124,0.37219952726364136,12,22,66.66666666666667,0.6265335976867088,3.1625614033805,0.40745456144213676,0.6666666666666666,0.8076923076923077,0.47368421052631576
12,23,59.9,0.655505615234375,2.649132935523987,0.3698102331161499,12,23,57.77777777777778,0.6325248115496328,2.306954222255283,0.3567512142989371,0.5777777777777777,0.6923076923076923,0.42105263157894735
12,24,60.3,0.6486584987640381,2.596908323764801,0.3678987350463867,12,24,44.44444444444444,0.6996542489777009,1.4787658982806735,0.28571639044417274,0.4444444444444444,0.07692307692307693,0.9473684210526315
