Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,11,54.4,0.6799606800079345,2.772873222351074,0.3899322733879089,12,11,60.0,0.6419688994860432,2.997496285703447,0.42464151680469514,0.6,0.14285714285714285,1.0
12,12,54.1,0.6884138689041138,2.6034237060546874,0.38371657133102416,12,12,46.666666666666664,0.693920992480384,2.313664844301012,0.333394060532252,0.4666666666666667,0.38095238095238093,0.5416666666666666
12,13,52.6,0.6913065233230591,2.458088275909424,0.37001124453544615,12,13,46.666666666666664,0.694911703798506,2.0397669394810993,0.3302856465180715,0.4666666666666667,0.38095238095238093,0.5416666666666666
12,14,56.2,0.6823391761779786,2.7427619857788086,0.38890020847320556,12,14,46.666666666666664,0.7041485501660241,2.0982304957177904,0.3270095149676005,0.4666666666666667,0.38095238095238093,0.5416666666666666
12,15,52.9,0.6907354850769043,2.4273249788284303,0.36419138050079347,12,15,62.22222222222222,0.6874022271898058,2.6752308289210003,0.4196224162975947,0.6222222222222222,0.3333333333333333,0.875
12,16,55.8,0.6841562070846557,2.6086993179321287,0.3781771168708801,12,16,64.44444444444444,0.6789658930566576,3.352902134259542,0.4281525837050544,0.6444444444444445,0.38095238095238093,0.875
12,17,57.4,0.6747984123229981,2.6424336233139036,0.38356427335739135,12,17,64.44444444444444,0.6532087041272058,3.6198871201939053,0.4230368322796292,0.6444444444444445,0.42857142857142855,0.8333333333333334
12,18,59.7,0.6687345991134643,2.82502605509758,0.3926237139701843,12,18,57.77777777777778,0.6382916276653607,2.6862414333555433,0.3790111795067787,0.5777777777777777,0.14285714285714285,0.9583333333333334
12,19,58.8,0.6634046907424926,2.638289092063904,0.38276344966888426,12,19,60.0,0.6587183905144532,2.8799811085065206,0.38731190115213393,0.6,0.14285714285714285,1.0
12,20,58.1,0.6666321229934692,2.581793659210205,0.3744800109863281,12,20,60.0,0.6091839840014776,2.751449373033312,0.38293753266334535,0.6,0.2857142857142857,0.875
12,21,57.6,0.6744017944335937,2.518459352493286,0.3676519498825073,12,21,60.0,0.6372859464751349,2.7980387700928584,0.3787257507443428,0.6,0.14285714285714285,1.0
12,22,59.7,0.65775657081604,2.6511479926109316,0.3750124888420105,12,22,62.22222222222222,0.6300620607100427,2.7498187568452623,0.3862367727690273,0.6222222222222222,0.19047619047619047,1.0
12,23,59.6,0.6637226505279541,2.5191095842123032,0.3702559840679169,12,23,57.77777777777778,0.6255624095986504,2.3613163855340744,0.35857762984103625,0.5777777777777777,0.14285714285714285,0.9583333333333334
12,24,59.6,0.6529752893447875,2.5477151422500612,0.3661441717147827,12,24,57.77777777777778,0.6229881579654628,2.487109825346205,0.3548064221938451,0.5777777777777777,0.19047619047619047,0.9166666666666666
12,25,60.6,0.6529722032546997,2.618291507720947,0.3671711392402649,12,25,62.22222222222222,0.6024909190830334,2.8495965931150646,0.37318978591097723,0.6222222222222222,0.2857142857142857,0.9166666666666666
12,26,60.0,0.6494282479286194,2.558011109352112,0.36015521907806397,12,26,66.66666666666667,0.6082378892202099,2.7584607945548165,0.390639990568161,0.6666666666666666,0.42857142857142855,0.875
12,27,57.7,0.6708595781326294,2.3633142042160036,0.3452908492088318,12,27,62.22222222222222,0.6105216007136429,2.3879492123921713,0.36521236333582136,0.6222222222222222,0.42857142857142855,0.7916666666666666
12,28,62.2,0.6508311429023743,2.6472581634521486,0.3630767230987549,12,28,57.77777777777778,0.6207364692381816,2.0359888394673664,0.34037135193745294,0.5777777777777777,0.14285714285714285,0.9583333333333334
12,29,58.2,0.6632077045440674,2.326797703742981,0.34071336817741393,12,29,62.22222222222222,0.6131996936216536,2.7771149502860175,0.35732222596804303,0.6222222222222222,0.5238095238095238,0.7083333333333334
12,30,59.3,0.6583027215003967,2.3239411487579344,0.34243709707260134,12,30,60.0,0.6414163836790572,2.432493133015103,0.3437253773212433,0.6,0.14285714285714285,1.0
12,31,60.9,0.6445257086753845,2.391151664733887,0.34606103801727295,12,31,62.22222222222222,0.6060871774602371,2.0698146449195014,0.3499319930871328,0.6222222222222222,0.23809523809523808,0.9583333333333334
12,32,59.7,0.6610445547103881,2.1850128450393678,0.3374256358146667,12,32,55.55555555555556,0.6243120000290219,1.7465646849738228,0.31817274292310077,0.5555555555555556,0.23809523809523808,0.8333333333333334
12,33,58.2,0.6545501742362976,2.0999669075012206,0.3279649448394775,12,33,62.22222222222222,0.620316300781471,2.513471648428175,0.3431567283140288,0.6222222222222222,0.42857142857142855,0.7916666666666666
12,34,60.1,0.6598200287818908,2.2232801312208177,0.3328205988407135,12,34,57.77777777777778,0.630103659750441,2.1231447219848634,0.32179910043875376,0.5777777777777777,0.14285714285714285,0.9583333333333334
12,35,60.9,0.6483144044876099,2.2670337133407594,0.33279548907279966,12,35,60.0,0.6166176171499602,2.269619083404541,0.32764132916927335,0.6,0.23809523809523808,0.9166666666666666
12,36,60.7,0.6521991519927979,2.1849066234827044,0.32882173848152163,12,36,57.77777777777778,0.6180249123484828,1.6926894505818686,0.3160159996814198,0.5777777777777777,0.3333333333333333,0.7916666666666666
12,37,62.2,0.6468685503005982,2.296524454832077,0.33129293894767764,12,37,60.0,0.6354221449728003,1.9676404661602445,0.32139296233654024,0.6,0.14285714285714285,1.0
12,38,60.4,0.6468867149353027,2.108056396484375,0.3214510008096695,12,38,57.77777777777778,0.6308850244801659,2.0162423054377236,0.31054838481876584,0.5777777777777777,0.14285714285714285,0.9583333333333334
12,39,61.9,0.6399529528617859,2.1924846458435057,0.3238646214008331,12,39,60.0,0.6234049622950907,1.5266480657789443,0.3156254380941391,0.6,0.23809523809523808,0.9166666666666666
12,40,63.1,0.6360332760810852,2.212877976179123,0.32486599969863894,12,40,60.0,0.6235152580780171,1.9377757893668281,0.3126645922660828,0.6,0.19047619047619047,0.9583333333333334
12,41,60.2,0.6573836765289307,1.8684755121469498,0.31203079104423526,12,41,64.44444444444444,0.6176813469703929,2.309123749203152,0.32469599776797825,0.6444444444444445,0.6666666666666666,0.625
12,42,62.3,0.6402072429656982,2.0664014196395875,0.31619573378562926,12,42,62.22222222222222,0.6382985276898884,2.1145317792892455,0.31440197030703226,0.6222222222222222,0.19047619047619047,1.0
12,43,61.0,0.6417990074157714,1.9132664619684219,0.3092330298423767,12,43,71.11111111111111,0.601239750899448,2.7241060574849447,0.33916896598206625,0.7111111111111111,0.6666666666666666,0.75
12,44,63.8,0.6278695616722106,2.081628880262375,0.3150737373828888,12,44,64.44444444444444,0.618899594787202,2.1607720745934382,0.315413675043318,0.6444444444444445,0.47619047619047616,0.7916666666666666
12,45,61.5,0.6372669525146485,1.9563001933097839,0.30534468054771424,12,45,62.22222222222222,0.626357723328369,1.6110439035627577,0.3061373829841614,0.6222222222222222,0.19047619047619047,1.0
12,46,60.6,0.643307653427124,1.8012737376689911,0.3003115084171295,12,46,62.22222222222222,0.607949980807219,2.0430787007013955,0.30364059540960525,0.6222222222222222,0.23809523809523808,0.9583333333333334
12,47,60.7,0.6466345105171204,1.806674633026123,0.2982863342761993,12,47,62.22222222222222,0.604882087692143,2.015575795703464,0.3012621558374829,0.6222222222222222,0.2857142857142857,0.9166666666666666
12,48,64.3,0.6305680904388428,1.9942382917404176,0.30548371171951294,12,48,66.66666666666667,0.6077407668409351,2.422888742552863,0.3100908001263936,0.6666666666666666,0.8095238095238095,0.5416666666666666
12,49,63.5,0.6323306646347046,1.8999015845060347,0.3006007554531097,12,49,62.22222222222222,0.5999263148606082,1.9064332511689928,0.29605643484327526,0.6222222222222222,0.23809523809523808,0.9583333333333334
12,50,59.6,0.6532242593765258,1.5732388763427734,0.28856251621246337,12,50,68.88888888888889,0.6025552549640452,2.3425688054826526,0.3100097126430935,0.6888888888888889,0.6666666666666666,0.7083333333333334
12,51,63.9,0.6277565093040466,1.920232058405876,0.296745903968811,12,51,66.66666666666667,0.6008943438318863,1.9429328706529405,0.3017931530872981,0.6666666666666666,0.47619047619047616,0.8333333333333334
12,52,64.5,0.6355833039283753,1.8336788249015807,0.2955069973468781,12,52,62.22222222222222,0.6223836865573604,1.5309639480378894,0.2891981134812037,0.6222222222222222,0.19047619047619047,1.0
12,53,60.0,0.6571250276565552,1.469777273774147,0.28335950779914854,12,53,64.44444444444444,0.6144658108937923,1.9694903718100654,0.2918787916501363,0.6444444444444445,0.2857142857142857,0.9583333333333334
12,54,63.3,0.6386247324943543,1.6748001186847687,0.28837342834472657,12,54,66.66666666666667,0.6007940674381744,1.9027116298675537,0.29402630031108856,0.6666666666666666,0.2857142857142857,1.0
12,55,62.3,0.6370100908279419,1.6453563755750655,0.2841944816112518,12,55,80.0,0.5806816986069963,2.936038128534953,0.31737710535526276,0.8,0.7142857142857143,0.875
12,56,64.5,0.635442180633545,1.7363593621253968,0.2862782392501831,12,56,66.66666666666667,0.5983297745128059,1.6376382006539238,0.2890487015247345,0.6666666666666666,0.2857142857142857,1.0
12,57,65.2,0.6137293055057526,1.7386583681106567,0.285176577091217,12,57,66.66666666666667,0.5984249155494682,1.8023173464669122,0.28652116159598034,0.6666666666666666,0.3333333333333333,0.9583333333333334
12,58,63.2,0.6170838646888733,1.5505623788833618,0.2794991614818573,12,58,60.0,0.6288625268472565,1.6201072798834906,0.27317561507225036,0.6,0.14285714285714285,1.0
12,59,62.2,0.6250155920982361,1.5002039021253586,0.27595878577232363,12,59,75.55555555555556,0.5791407007530022,2.2146952205234105,0.2958879037035836,0.7555555555555555,0.6666666666666666,0.8333333333333334
12,60,61.3,0.6403901038169861,1.3363978086709976,0.27293310284614564,12,60,62.22222222222222,0.593082304785235,1.3585218641493055,0.2734147396352556,0.6222222222222222,0.7142857142857143,0.5416666666666666
12,61,65.8,0.6183705554008484,1.652896765947342,0.27767493510246277,12,61,75.55555555555556,0.5822822186319778,2.0616155253516304,0.29006001386377545,0.7555555555555555,0.47619047619047616,1.0
12,62,62.7,0.6319220471382141,1.3982208988666534,0.27142639422416687,12,62,71.11111111111111,0.578832875336391,1.993666066063775,0.28143806258837384,0.7111111111111111,0.42857142857142855,0.9583333333333334
12,63,64.5,0.6154540271759034,1.4793251359462738,0.2719897644519806,12,63,77.77777777777777,0.572225170390771,2.056268662876553,0.2868100967672136,0.7777777777777778,0.6190476190476191,0.9166666666666666
12,64,65.6,0.61414080286026,1.578866452693939,0.2713131673336029,12,64,73.33333333333333,0.5770936997005871,2.15897053082784,0.27881430387496947,0.7333333333333333,0.42857142857142855,1.0
12,65,66.8,0.5968159823417664,1.573876582622528,0.27053373742103576,12,65,75.55555555555556,0.5690534015288803,2.124614069196913,0.27821109294891355,0.7555555555555555,0.5238095238095238,0.9583333333333334
12,66,65.5,0.6224735841751099,1.4791996005773544,0.2671621872186661,12,66,77.77777777777777,0.5769750651987529,2.3761813428666856,0.2774418161975013,0.7777777777777778,0.6190476190476191,0.9166666666666666
12,67,64.4,0.632374722480774,1.352625142097473,0.2644024739265442,12,67,71.11111111111111,0.568414268475802,1.8446794615851507,0.2690872679154078,0.7111111111111111,0.6666666666666666,0.75
12,68,63.2,0.6390980081558227,1.2339581665992736,0.26189883375167844,12,68,66.66666666666667,0.6053069728530116,1.6049273173014322,0.2637669195731481,0.6666666666666666,0.2857142857142857,1.0
12,69,67.4,0.5977659831047059,1.517145474076271,0.2633576819896698,12,69,71.11111111111111,0.578190768781739,1.679893226093716,0.2646440403329002,0.7111111111111111,0.42857142857142855,0.9583333333333334
12,70,61.8,0.6339999852180481,1.1056633627414703,0.2581203145980835,12,70,64.44444444444444,0.6032402231875393,1.2544440958235,0.25905362831221684,0.6444444444444445,0.23809523809523808,1.0
12,71,64.7,0.6126518120765686,1.2876531457901002,0.25853781652450564,12,71,64.44444444444444,0.597160867297013,1.1554335753122966,0.25769417153464425,0.6444444444444445,0.23809523809523808,1.0
12,72,65.8,0.6054109058380127,1.3053666132688522,0.25757058954238893,12,72,71.11111111111111,0.5676552162266388,1.7217379146152072,0.25891954402128853,0.7111111111111111,0.42857142857142855,0.9583333333333334
12,73,72.2,0.5664202466011047,1.7696890766620637,0.25804349184036257,12,73,75.55555555555556,0.5559155723804401,2.1546272648705376,0.25755109157827166,0.7555555555555555,0.6666666666666666,0.8333333333333334
12,74,69.0,0.5882579646110535,1.457668758034706,0.25466108465194703,12,74,80.0,0.5182986436153038,2.4174356672498916,0.25568997859954834,0.8,0.6666666666666666,0.9166666666666666
12,75,66.7,0.610177264213562,1.2264977877140044,0.2524423282146454,12,75,71.11111111111111,0.5724085038734807,1.296128304799398,0.2520646164814631,0.7111111111111111,0.38095238095238093,1.0
12,76,67.0,0.6066526484489441,1.2506451372504235,0.25095734977722167,12,76,64.44444444444444,0.5936471201272474,0.7909170892503526,0.25016246835390726,0.6444444444444445,0.23809523809523808,1.0
12,77,70.2,0.5889019479751587,1.4376161078214644,0.24928004431724549,12,77,57.77777777777778,0.6834106937050819,0.5075500885645549,0.24931432273652818,0.5777777777777777,0.09523809523809523,1.0
12,78,64.1,0.616394145488739,1.0210317068099977,0.24827023005485535,12,78,80.0,0.5400356152172511,1.9064011812210082,0.2452568531036377,0.8,0.5714285714285714,1.0
12,79,69.1,0.5802308597564697,1.2635339007377624,0.24620889544486999,12,79,77.77777777777777,0.4929096673194888,2.168910026550293,0.2432129813565148,0.7777777777777778,0.6666666666666666,0.875
12,80,70.4,0.5712721228599549,1.3630840294361115,0.2441371099948883,12,80,82.22222222222223,0.5065727402857091,2.1868078576193914,0.23908948832088048,0.8222222222222222,0.6666666666666666,0.9583333333333334
12,81,69.3,0.5868796753883362,1.2517322788238525,0.2427915289402008,12,81,82.22222222222223,0.5047176316548656,2.093534639146593,0.23633584943082597,0.8222222222222222,0.6666666666666666,0.9583333333333334
12,82,69.6,0.5785663933753967,1.1978101850748062,0.2411023590564728,12,82,73.33333333333333,0.5372851745393644,1.635165680779351,0.23830228447914123,0.7333333333333333,0.42857142857142855,1.0
12,83,66.6,0.598512311220169,1.0232104482650757,0.2413722755908966,12,83,80.0,0.4932678854700902,1.7592075400882297,0.2327282726764679,0.8,0.7619047619047619,0.8333333333333334
12,84,68.0,0.5815868358612061,1.0712431275844574,0.23943584978580476,12,84,73.33333333333333,0.5282430294029836,1.4348903603023953,0.23518143991629284,0.7333333333333333,0.42857142857142855,1.0
12,85,69.0,0.5785863533020019,1.0971681709289551,0.23752794027328492,12,85,64.44444444444444,0.5736256336660719,0.6624323685963949,0.2403572231531143,0.6444444444444445,0.23809523809523808,1.0
12,86,68.8,0.5746730499267578,1.0931124600172042,0.23642038249969483,12,86,77.77777777777777,0.519093616236932,1.8154185030195449,0.22820242411560482,0.7777777777777778,0.6190476190476191,0.9166666666666666
12,87,70.9,0.5562945667505265,1.2789708198308944,0.2333005074262619,12,87,80.0,0.4782931587762303,2.2009177923202516,0.22401564121246337,0.8,0.7619047619047619,0.8333333333333334
12,88,66.7,0.6221403322219848,0.9003313623666763,0.23607909417152403,12,88,80.0,0.5214464304957397,1.7920060396194457,0.22222155928611756,0.8,0.5714285714285714,1.0
12,89,68.0,0.5920089340209961,0.8707741817235947,0.23390114879608154,12,89,75.55555555555556,0.5198356947187778,1.391472085316976,0.22521180775430466,0.7555555555555555,0.5238095238095238,0.9583333333333334
12,90,69.5,0.583856520652771,0.9974958679676056,0.23126487421989442,12,90,71.11111111111111,0.5234825171510844,1.3608399709065755,0.22878421809938218,0.7111111111111111,0.38095238095238093,1.0
12,91,69.3,0.5730732131004334,0.9537171877622604,0.2304165117740631,12,91,64.44444444444444,0.6327497536601084,0.5236647420459324,0.2359119067589442,0.6444444444444445,0.23809523809523808,1.0
12,92,69.8,0.5738042368888855,1.0099451565742492,0.22876723647117614,12,92,82.22222222222223,0.5196699465314547,1.9851644410027398,0.2117019014226066,0.8222222222222222,0.6666666666666666,0.9583333333333334
12,93,69.4,0.5740914859771729,0.9281460964679717,0.228259339094162,12,93,84.44444444444444,0.48594358759582973,1.7908105691274008,0.2068583865960439,0.8444444444444444,0.6666666666666666,1.0
12,94,66.7,0.5756266121864319,0.655165876865387,0.2312745579481125,12,94,73.33333333333333,0.5331615075771373,1.1322203238805135,0.2213153620560964,0.7333333333333333,0.6666666666666666,0.7916666666666666
12,95,68.6,0.5735777835845948,0.7989421303272247,0.22786424231529237,12,95,71.11111111111111,0.5170182138358036,0.8474427435133193,0.2235777583387163,0.7111111111111111,0.7142857142857143,0.7083333333333334
12,96,69.3,0.5783478183746338,0.813054647564888,0.22599977481365205,12,96,75.55555555555556,0.5244201914489773,1.3075418684217666,0.21557184060414633,0.7555555555555555,0.6666666666666666,0.8333333333333334
12,97,71.2,0.5508541803359985,0.9440359311103821,0.22204899859428406,12,97,82.22222222222223,0.47545133817847174,1.763618360625373,0.20301317936844296,0.8222222222222222,0.6190476190476191,1.0
12,98,70.4,0.552362340927124,0.8807036256790162,0.22240389108657838,12,98,64.44444444444444,0.5867043871426075,0.3773455540339152,0.23237181537681156,0.6444444444444445,0.23809523809523808,1.0
12,99,68.9,0.5700346512794494,0.6997164175510406,0.22425820565223695,12,99,80.0,0.5231775584319368,1.4999802006615532,0.20373681783676148,0.8,0.5714285714285714,1.0
12,100,68.8,0.5892395448684692,0.747444469332695,0.22381606674194335,12,100,75.55555555555556,0.5364491488448241,1.0835542970233494,0.21079551643795438,0.7555555555555555,0.47619047619047616,1.0
12,101,70.6,0.5581787242889404,0.8464947212934494,0.2197498104572296,12,101,73.33333333333333,0.5077977594401243,0.9562030050489637,0.21402974625428517,0.7333333333333333,0.42857142857142855,1.0
12,102,70.7,0.5517624545097352,0.824781132221222,0.21878337502479553,12,102,73.33333333333333,0.5278851664728134,0.7574433194266426,0.21302747428417207,0.7333333333333333,0.42857142857142855,1.0
12,103,70.4,0.5576432707309723,0.7321606085300446,0.21864382982254027,12,103,75.55555555555556,0.4530487564521738,1.2217993100484212,0.20755577352311877,0.7555555555555555,0.6666666666666666,0.8333333333333334
12,104,70.0,0.5546044950485229,0.7132109081745148,0.21883667254447936,12,104,82.22222222222223,0.45325617465035367,1.5262621614668104,0.19224944611390432,0.8222222222222222,0.7142857142857143,0.9166666666666666
12,105,69.2,0.5819552183151245,0.6205713205337524,0.2200158486366272,12,105,71.11111111111111,0.5365122606172337,0.8632492277357313,0.21557124786906773,0.7111111111111111,0.38095238095238093,1.0
12,106,72.4,0.535949481010437,0.8000517810583114,0.21230274820327757,12,106,77.77777777777777,0.42574245896571483,1.2830424547195434,0.19953319099214342,0.7777777777777778,0.6666666666666666,0.875
12,107,70.7,0.5535040953159333,0.677433526456356,0.2154410183429718,12,107,84.44444444444444,0.757481474176964,1.645495261086358,0.18288268513149686,0.8444444444444444,0.7142857142857143,0.9583333333333334
12,108,69.5,0.5564207668304444,0.4882681579589844,0.21775976395606994,12,108,64.44444444444444,0.5508058970380135,0.08662638664245606,0.22972246905167898,0.6444444444444445,0.23809523809523808,1.0
12,109,71.0,0.5537437396049499,0.6950236302614212,0.21367575573921205,12,109,68.88888888888889,0.5493675540718768,0.32798834641774494,0.21859756377008227,0.6888888888888889,0.38095238095238093,0.9583333333333334
12,110,69.6,0.5516311950683593,0.5590222061872482,0.21665702962875366,12,110,80.0,0.5334125775429938,1.076293487019009,0.19020338654518126,0.8,0.5714285714285714,1.0
12,111,68.3,0.5665197138786315,0.40023651933670046,0.21963527035713196,12,111,84.44444444444444,0.4766889293925437,1.4147968689600627,0.1780457615852356,0.8444444444444444,0.6666666666666666,1.0
12,112,72.3,0.5428508934974671,0.7218012113571167,0.20895398759841918,12,112,84.44444444444444,0.405773596526645,1.3685768683751425,0.17670315901438396,0.8444444444444444,0.6666666666666666,1.0
12,113,71.5,0.5353715834617615,0.5773700757026672,0.21049377965927124,12,113,68.88888888888889,0.5383260042458359,0.5560329702165392,0.21725283132659065,0.6888888888888889,0.42857142857142855,0.9166666666666666
12,114,69.0,0.5762832546234131,0.36670329117774964,0.21684008967876434,12,114,82.22222222222223,0.48931265196038615,1.284400338596768,0.18054696950647567,0.8222222222222222,0.7142857142857143,0.9166666666666666
12,115,72.4,0.5301823081970215,0.6786326222419738,0.20716485357284545,12,115,82.22222222222223,0.4474393018624849,1.254060779677497,0.17945815953943464,0.8222222222222222,0.7142857142857143,0.9166666666666666
12,116,70.8,0.5571593403816223,0.49573421728610995,0.2112033395767212,12,116,84.44444444444444,0.45909524533716534,1.5206849389606052,0.17194905016157364,0.8444444444444444,0.7142857142857143,0.9583333333333334
12,117,74.3,0.5183503262996674,0.6009977093935013,0.20067111206054689,12,117,82.22222222222223,0.4738657477826815,1.1556295739279854,0.17707339492109087,0.8222222222222222,0.7619047619047619,0.875
12,118,70.5,0.5584462194442749,0.3835995936393738,0.2112684519290924,12,118,82.22222222222223,0.49700002223253237,1.3700428009033203,0.1762358021405008,0.8222222222222222,0.6190476190476191,1.0
12,119,72.3,0.5300788507461548,0.4670776278972626,0.2055795097351074,12,119,64.44444444444444,0.5553595675362482,-0.2522576994366116,0.229187972843647,0.6444444444444445,0.23809523809523808,1.0
12,120,72.9,0.5275433368682861,0.5471690106391907,0.20332379603385925,12,120,84.44444444444444,0.4282698962423537,1.3842369000116983,0.16733181476593018,0.8444444444444444,0.7619047619047619,0.9166666666666666
12,121,73.1,0.5177459774017334,0.5236804255247116,0.20224003565311433,12,121,88.88888888888889,0.44509141014681924,1.7887557427088419,0.15225364764531454,0.8888888888888888,0.8095238095238095,0.9583333333333334
12,122,71.2,0.5304554514884948,0.40939229834079743,0.20788329005241393,12,122,84.44444444444444,0.36549084029263923,1.1217566781573824,0.16542279289828407,0.8444444444444444,0.8571428571428571,0.8333333333333334
12,123,70.7,0.5498998801708221,0.3590030304789543,0.20929144608974456,12,123,88.88888888888889,0.38765245154500005,1.7293638282352024,0.15030822820133632,0.8888888888888888,0.7619047619047619,1.0
12,124,73.2,0.5246694164276123,0.5437609459757805,0.20090808796882628,12,124,82.22222222222223,0.3960661673711406,1.0929303924242655,0.1710257543457879,0.8222222222222222,0.7619047619047619,0.875
12,125,70.9,0.5430042142868042,0.38093191432952883,0.20819803285598754,12,125,77.77777777777777,0.43611599072400065,0.569049580891927,0.18517930060625076,0.7777777777777778,0.8095238095238095,0.75
12,126,73.4,0.5303434658050538,0.5664549371004105,0.199610999584198,12,126,82.22222222222223,0.46480851206514573,1.3697697056664362,0.1695391398337152,0.8222222222222222,0.6190476190476191,1.0
12,127,76.0,0.5001936492919922,0.6656029907464981,0.19030178451538085,12,127,86.66666666666667,0.37639357811874435,1.673690546883477,0.15301625281572342,0.8666666666666667,0.7619047619047619,0.9583333333333334
12,128,71.1,0.5442647006511688,0.3019431140422821,0.20684832525253297,12,128,82.22222222222223,0.4343340188264847,1.098071363237169,0.16791174577342138,0.8222222222222222,0.7142857142857143,0.9166666666666666
12,129,71.9,0.5293414874076843,0.30211109888553617,0.20390344548225403,12,129,80.0,0.4265487376186583,1.0677308612399632,0.1751819372177124,0.8,0.6666666666666666,0.9166666666666666
12,130,74.5,0.5056989669799805,0.5297993284463882,0.194446657538414,12,130,66.66666666666667,0.5429051724572976,-0.16456831296284993,0.22238963842391968,0.6666666666666666,0.42857142857142855,0.875
12,131,73.7,0.5319073867797851,0.36123414754867555,0.19698189079761505,12,131,75.55555555555556,0.4243477208746804,0.6534795522689819,0.19008455210261874,0.7555555555555555,0.7619047619047619,0.75
12,132,74.8,0.4982574791908264,0.47439595222473147,0.19265018165111542,12,132,80.0,0.44772359414233104,1.0893189562691583,0.17319021224975586,0.8,0.5714285714285714,1.0
12,133,73.2,0.5142981872558594,0.3405028723478317,0.19828601098060608,12,133,86.66666666666667,0.3768876827425427,1.2161642869313558,0.1476675271987915,0.8666666666666667,0.7619047619047619,0.9583333333333334
12,134,72.5,0.513117121219635,0.2572014864385128,0.20073673391342164,12,134,71.11111111111111,0.5006592931018935,0.035135142008463544,0.20591910282770792,0.7111111111111111,0.38095238095238093,1.0
12,135,74.8,0.5119939384460449,0.38678690630197526,0.19184559881687163,12,135,73.33333333333333,0.4687777818904983,0.3729858080546061,0.19730102320512136,0.7333333333333333,0.42857142857142855,1.0
12,136,75.9,0.5042977442741394,0.47295475447177887,0.18728352642059326,12,136,84.44444444444444,0.3869597572419379,1.3041255791982016,0.15383252071009743,0.8444444444444444,0.7619047619047619,0.9166666666666666
12,137,75.5,0.4977450773715973,0.44421493804454804,0.18846994984149934,12,137,84.44444444444444,0.41936470907595425,1.0350375043021307,0.15305335091220007,0.8444444444444444,0.6666666666666666,1.0
12,138,71.3,0.5251608500480652,0.03131474792957306,0.20487918639183045,12,138,77.77777777777777,0.5503694196542104,0.6014530499776204,0.17910421722465092,0.7777777777777778,0.8571428571428571,0.7083333333333334
12,139,74.9,0.5102421445846558,0.34097246700525286,0.19048275661468506,12,139,73.33333333333333,0.5165192047754924,0.17219417625003391,0.19665245413780214,0.7333333333333333,0.42857142857142855,1.0
12,140,73.4,0.511184234380722,0.23927167987823486,0.19632003009319304,12,140,88.88888888888889,0.3623835885690318,1.3828706290986803,0.1336705187956492,0.8888888888888888,0.7619047619047619,1.0
12,141,75.5,0.5008591406345367,0.3422309617996216,0.18766431784629822,12,141,77.77777777777777,0.4798895541578531,0.467928589714898,0.17823050916194916,0.7777777777777778,0.8571428571428571,0.7083333333333334
