Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,54.3,0.6909519882202149,3.114507587432861,0.44153920364379884,12,0,51.111111111111114,0.6908923162354363,3.2607209510273405,0.4136235315352678,0.5111111111111111,0.5,0.5263157894736842
12,1,52.4,0.6922370624542237,3.110483345031738,0.4213269317150116,12,1,51.111111111111114,0.6922625952296787,2.782344708840052,0.4088775583853324,0.5111111111111111,0.5,0.5263157894736842
12,2,51.6,0.6919825019836425,2.988266184806824,0.4104024746417999,12,2,51.111111111111114,0.6919590618875292,2.9189966320991516,0.40431245449516506,0.5111111111111111,0.5,0.5263157894736842
12,3,51.8,0.6918463449478149,2.922995180130005,0.4073335709571838,12,3,53.333333333333336,0.6890820092625088,3.24634690284729,0.41652704079945885,0.5333333333333333,0.5384615384615384,0.5263157894736842
12,4,54.8,0.6881320066452027,3.064616942882538,0.4250480661392212,12,4,51.111111111111114,0.6893234570821126,2.673727730909983,0.39511985116534765,0.5111111111111111,0.5,0.5263157894736842
12,5,54.4,0.6918826808929444,2.9618162314891814,0.4170219156742096,12,5,53.333333333333336,0.6905235581927829,2.8987592313024733,0.40677465659876666,0.5333333333333333,0.5384615384615384,0.5263157894736842
12,6,55.6,0.6840749597549438,3.130423686981201,0.4207567594051361,12,6,57.77777777777778,0.6790303813086616,2.8910356561342874,0.4337857649144199,0.5777777777777777,0.7692307692307693,0.3157894736842105
12,7,56.6,0.6800200462341308,3.04298970079422,0.42279559302330016,12,7,68.88888888888889,0.6541185842620002,4.39088544315762,0.5066536890963713,0.6888888888888889,0.9230769230769231,0.3684210526315789
12,8,56.9,0.6807742419242859,3.0741633319854738,0.4197899341583252,12,8,46.666666666666664,0.691246622800827,2.1753029664357504,0.34641864597797395,0.4666666666666667,0.15384615384615385,0.8947368421052632
12,9,56.5,0.671679440498352,2.9573234481811523,0.41202458906173706,12,9,53.333333333333336,0.6728094538052877,2.4098360194100272,0.3880633680770795,0.5333333333333333,0.38461538461538464,0.7368421052631579
12,10,62.6,0.6521521141529083,3.399622772216797,0.44803925323486327,12,10,64.44444444444444,0.64638828287522,3.2588693724738227,0.45716840889718796,0.6444444444444445,0.6153846153846154,0.6842105263157895
12,11,56.9,0.6753431420326232,2.8923505325317382,0.40457446336746217,12,11,51.111111111111114,0.6593406832880444,2.2403418819109597,0.3643498681485653,0.5111111111111111,0.46153846153846156,0.5789473684210527
12,12,62.0,0.6453818111419678,3.2199992904663084,0.43286732268333433,12,12,64.44444444444444,0.6756054383185175,3.2447430557674832,0.4456413904825846,0.6444444444444445,0.5769230769230769,0.7368421052631579
12,13,61.0,0.6542791419029236,2.98420857834816,0.42095212078094485,12,13,55.55555555555556,0.6669416472315788,2.844184516535865,0.38398602108160657,0.5555555555555556,0.34615384615384615,0.8421052631578947
12,14,62.9,0.643621042728424,3.112257167816162,0.42751007986068723,12,14,60.0,0.634510780374209,3.0396147780948217,0.40678706765174866,0.6,0.8461538461538461,0.2631578947368421
12,15,58.9,0.6659920420646668,2.8818118114471436,0.397748473405838,12,15,64.44444444444444,0.6507654471529855,3.5382838090260824,0.4290723893377516,0.6444444444444445,0.6923076923076923,0.5789473684210527
12,16,60.8,0.652752299785614,3.0383091831207274,0.40463177013397217,12,16,62.22222222222222,0.6676018506288528,3.1464533077345953,0.4106335941288206,0.6222222222222222,0.5,0.7894736842105263
12,17,60.1,0.6582699828147888,2.857845308303833,0.3957961766719818,12,17,55.55555555555556,0.6468717367284827,2.59509224096934,0.3670558234055837,0.5555555555555556,0.8461538461538461,0.15789473684210525
12,18,62.5,0.6357665414810181,3.0347327842712404,0.405063661813736,12,18,57.77777777777778,0.6416906715681155,2.9287086566289267,0.375585912913084,0.5777777777777777,0.8076923076923077,0.2631578947368421
12,19,59.9,0.6526232957839966,2.769121102333069,0.38559500050544737,12,19,62.22222222222222,0.6673043008479808,3.0189831031693353,0.3963777442773183,0.6222222222222222,0.5,0.7894736842105263
12,20,63.3,0.6399457273483277,3.0228111629486083,0.40005893659591674,12,20,57.77777777777778,0.6733925755239195,2.647400020228492,0.3673507783975866,0.5777777777777777,0.9230769230769231,0.10526315789473684
12,21,60.5,0.646638521194458,2.697437189102173,0.3801707556247711,12,21,57.77777777777778,0.6492511173503266,2.3818165805604723,0.36346316436926523,0.5777777777777777,0.8461538461538461,0.21052631578947367
12,22,58.9,0.6538742361068726,2.592755220413208,0.3676277561187744,12,22,64.44444444444444,0.6508587914622492,2.811628492673238,0.3948568410343594,0.6444444444444445,0.6538461538461539,0.631578947368421
12,23,64.3,0.6404813494682312,2.9119004769325256,0.3917989583015442,12,23,55.55555555555556,0.6592284708387322,2.0709413793351916,0.34441566467285156,0.5555555555555556,0.8461538461538461,0.15789473684210525
12,24,60.5,0.6504626150131225,2.5767076539993288,0.36788131403923036,12,24,51.111111111111114,0.6884069302015834,1.861883783340454,0.31875140335824753,0.5111111111111111,0.38461538461538464,0.6842105263157895
12,25,61.0,0.6422381043434143,2.6181535048484803,0.3665517930984497,12,25,62.22222222222222,0.6813387238317066,2.567461684015062,0.37050265653265846,0.6222222222222222,0.46153846153846156,0.8421052631578947
12,26,64.3,0.6274277062416077,2.837854784011841,0.3786138954162598,12,26,53.333333333333336,0.6569071888923645,1.9992113418049282,0.32363437761863073,0.5333333333333333,0.5769230769230769,0.47368421052631576
12,27,63.7,0.6331163325309753,2.6867157821655274,0.37133921122550967,12,27,62.22222222222222,0.6556312680244446,2.5202893243895637,0.3622642109791438,0.6222222222222222,0.6538461538461539,0.5789473684210527
12,28,59.4,0.6421981520652771,2.3445454655885696,0.34739139819145204,12,28,53.333333333333336,0.6731229366527663,1.9377968629201254,0.31783753583828606,0.5333333333333333,0.6153846153846154,0.42105263157894735
12,29,63.3,0.6374660167694092,2.5807761030197143,0.36168377161026,12,29,46.666666666666664,0.6782840057793591,1.4661282565858629,0.28518368005752565,0.4666666666666667,0.5384615384615384,0.3684210526315789
12,30,63.2,0.6328205499649048,2.6551179246902468,0.35731849789619446,12,30,64.44444444444444,0.6876972758935558,2.707181045744154,0.360777833726671,0.6444444444444445,0.6538461538461539,0.631578947368421
12,31,64.8,0.6283876399993896,2.686073534965515,0.3603333749771118,12,31,57.77777777777778,0.6883507933881547,2.2140787998835245,0.3283637743857172,0.5777777777777777,0.5384615384615384,0.631578947368421
12,32,61.7,0.6374220428466797,2.4079542441368105,0.34337092232704164,12,32,53.333333333333336,0.6944518328954776,1.6364096482594808,0.3068891147772471,0.5333333333333333,0.23076923076923078,0.9473684210526315
12,33,61.0,0.6418899025917053,2.2425123167037966,0.3371889708042145,12,33,62.22222222222222,0.6525655202567577,2.286514645152622,0.34050808979405295,0.6222222222222222,0.6153846153846154,0.631578947368421
12,34,66.0,0.6204063878059387,2.6177668695449827,0.3538778345584869,12,34,57.77777777777778,0.6957494016840227,1.938190268145667,0.3193935826420784,0.5777777777777777,0.5,0.6842105263157895
12,35,62.9,0.6292540373802185,2.3816516120433806,0.337906702041626,12,35,51.111111111111114,0.7129875064724022,1.7068888081444635,0.2909776366419262,0.5111111111111111,0.19230769230769232,0.9473684210526315
12,36,61.1,0.6359956865310669,2.1416333022117615,0.32783091998100283,12,36,55.55555555555556,0.6822560016479757,1.5769270632002088,0.3056328097979228,0.5555555555555556,0.34615384615384615,0.8421052631578947
12,37,65.1,0.6213826820850372,2.425577154636383,0.33952959632873536,12,37,53.333333333333336,0.6611906638084394,1.669396744834052,0.29501778533061346,0.5333333333333333,0.6923076923076923,0.3157894736842105
12,38,65.9,0.6085413117408752,2.5147972011566164,0.3387631163597107,12,38,51.111111111111114,0.7340458656247292,1.341578041182624,0.28482101129160986,0.5111111111111111,0.15384615384615385,1.0
12,39,67.4,0.6024729328155518,2.5475999803543092,0.340184529542923,12,39,51.111111111111114,0.7390172106472568,1.1115333875020346,0.2827591601345274,0.5111111111111111,0.23076923076923078,0.8947368421052632
12,40,64.8,0.615019907951355,2.229298371255398,0.3276823809146881,12,40,68.88888888888889,0.6286438697017729,2.644221313794454,0.3394858012596766,0.6888888888888889,0.7692307692307693,0.5789473684210527
12,41,68.7,0.5981623616218567,2.5328200545310975,0.33691828751564024,12,41,62.22222222222222,0.6480594767412792,2.203630823559231,0.31425996621449787,0.6222222222222222,0.5384615384615384,0.7368421052631579
12,42,66.5,0.6082321577072144,2.3917979335784914,0.3261461863517761,12,42,60.0,0.6740181895438582,1.641742812262641,0.3043805718421936,0.6,0.34615384615384615,0.9473684210526315
12,43,58.3,0.6697326846122742,1.7075719375610352,0.2981870136260986,12,43,46.666666666666664,0.6902520153257582,0.7081650442547268,0.2623922944068909,0.4666666666666667,0.07692307692307693,1.0
12,44,63.9,0.6312989430427551,2.0703317494392395,0.3126567177772522,12,44,60.0,0.6148833206026918,1.600399586889479,0.29992765188217163,0.6,0.6153846153846154,0.5789473684210527
12,45,68.3,0.5882790403366089,2.3743525824546814,0.3222348155975342,12,45,53.333333333333336,0.666350646627446,1.2950223022037082,0.2787032792965571,0.5333333333333333,0.5,0.5789473684210527
12,46,67.6,0.5828573770523071,2.284968366622925,0.3167700276374817,12,46,57.77777777777778,0.6729393080497782,1.4961758189731174,0.2887346158425013,0.5777777777777777,0.34615384615384615,0.8947368421052632
12,47,66.8,0.6084511651992798,2.2201583347320555,0.3113316652774811,12,47,64.44444444444444,0.6051064887446248,1.736877065234714,0.3037774423758189,0.6444444444444445,0.7692307692307693,0.47368421052631576
12,48,65.0,0.6166441044807434,1.9841982707977295,0.3037856214046478,12,48,68.88888888888889,0.5867454266253238,2.4051032861073813,0.3120274311966366,0.6888888888888889,0.7307692307692307,0.631578947368421
