Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,52.5,0.6910710911750794,0.0610359054505825,0.4274320105314255,12,0,51.111111111111114,0.6887281775474549,0.22275459845032958,0.41389651406142447,0.5111111111111111,0.5,0.5294117647058824
12,1,51.4,0.6938012390136719,0.0546125682592392,0.4138051633834839,12,1,51.111111111111114,0.6963490698072645,-0.12254232499334547,0.4091006180892388,0.5111111111111111,0.5,0.5294117647058824
12,2,52.1,0.6901476321220398,0.04582668635249138,0.4144164946079254,12,2,48.888888888888886,0.6841755939854516,-0.17904459842377238,0.38741458418468633,0.4888888888888889,0.5,0.47058823529411764
12,3,50.4,0.6945618243217468,0.08356452649831772,0.3968133900165558,12,3,42.22222222222222,0.7010078509648641,0.057087833310166994,0.3330191617210706,0.4222222222222222,0.14285714285714285,0.8823529411764706
12,4,53.8,0.6906390781402588,0.11383405512571335,0.4177162489891052,12,4,51.111111111111114,0.6877054254213969,-0.054018164633048905,0.39523420077231197,0.5111111111111111,0.5,0.5294117647058824
12,5,52.9,0.6911097102165222,0.05988722856342792,0.4061590828895569,12,5,53.333333333333336,0.689213760693868,-0.15242702956828807,0.40692025584479175,0.5333333333333333,0.5357142857142857,0.5294117647058824
12,6,53.6,0.6886601190567017,0.04381799653172493,0.40653163361549377,12,6,48.888888888888886,0.6943490756882562,-0.09131623502406809,0.3703637528750632,0.4888888888888889,0.42857142857142855,0.5882352941176471
12,7,52.7,0.6892167234420776,0.08697042894363403,0.3954803783893585,12,7,51.111111111111114,0.6848789731661479,0.03328417821062936,0.3819938103357951,0.5111111111111111,0.5357142857142857,0.47058823529411764
12,8,55.2,0.6839999990463257,0.056760260581970215,0.4084781303405762,12,8,46.666666666666664,0.7008054441875882,-0.07771405225826634,0.3468224416176478,0.4666666666666667,0.2857142857142857,0.7647058823529411
12,9,53.0,0.6888861122131348,0.056963935762643816,0.38860897564888003,12,9,64.44444444444444,0.6802110314369202,0.07657471804155244,0.4644440511862437,0.6444444444444445,0.5357142857142857,0.8235294117647058
12,10,56.8,0.6850020961761475,0.07881794250011444,0.409925345659256,12,10,64.44444444444444,0.6589364654488034,-0.09811202637437318,0.458440367380778,0.6444444444444445,0.6785714285714286,0.5882352941176471
12,11,55.0,0.6857027397155762,0.07776961752772331,0.3930986807346344,12,11,57.77777777777778,0.6476166639063093,0.24334148996406132,0.4090796999633312,0.5777777777777777,0.75,0.29411764705882354
12,12,59.1,0.6728130040168763,0.06453569409251213,0.41521497344970704,12,12,64.44444444444444,0.6136296487516827,0.11711083783043755,0.44702477057774864,0.6444444444444445,0.8214285714285714,0.35294117647058826
12,13,59.3,0.6710908036231995,0.12935111474990846,0.41126513767242434,12,13,68.88888888888889,0.6281459437476264,0.009370362675852246,0.4693515015972985,0.6888888888888889,0.6428571428571429,0.7647058823529411
12,14,59.5,0.6674019474983215,0.02248002249002457,0.40742279911041257,12,14,60.0,0.6465993454058965,0.2497551874981986,0.40793069303035734,0.6,0.4642857142857143,0.8235294117647058
12,15,57.9,0.6781001615524292,0.04451199409365654,0.39267470955848693,12,15,51.111111111111114,0.6886273543039958,-0.0008848226318756739,0.34907824993133546,0.5111111111111111,0.21428571428571427,1.0
12,16,61.6,0.6563803358078003,0.10179527920484543,0.4102952461242676,12,16,64.44444444444444,0.5989165691865815,-0.35499134792221915,0.42457122537824843,0.6444444444444445,0.9285714285714286,0.17647058823529413
12,17,57.9,0.6690391807556152,0.05356246775388718,0.38345937490463256,12,17,64.44444444444444,0.6140141970581479,0.04316326263878081,0.41953735881381565,0.6444444444444445,0.5,0.8823529411764706
12,18,64.9,0.6365906748771667,0.08433354440331459,0.41940568208694456,12,18,68.88888888888889,0.5700905290742715,-0.10763777908351686,0.43923477497365737,0.6888888888888889,0.6071428571428571,0.8235294117647058
12,19,61.4,0.65534592628479,0.08434007841348648,0.39411956214904786,12,19,64.44444444444444,0.6360554999775356,0.28678398778041203,0.4086394879553053,0.6444444444444445,0.42857142857142855,1.0
12,20,62.1,0.6511960306167602,0.07712745112180709,0.3932645061016083,12,20,64.44444444444444,0.6084264067312082,0.14331761515802807,0.4036080691549513,0.6444444444444445,0.42857142857142855,1.0
12,21,61.9,0.6434799642562866,0.06774486592411995,0.387481627702713,12,21,73.33333333333333,0.5608061160892248,0.056797978033622104,0.4463177502155304,0.7333333333333333,0.7857142857142857,0.6470588235294118
12,22,62.7,0.6475444602966308,-0.0021534239053726196,0.3871575193405151,12,22,68.88888888888889,0.5629814313103755,0.17315110249651802,0.41721785565217334,0.6888888888888889,0.8214285714285714,0.47058823529411764
12,23,63.0,0.6497664289474487,0.0465746366083622,0.384135782957077,12,23,68.88888888888889,0.5583765301853418,-0.1372451447778278,0.4118509064118067,0.6888888888888889,0.75,0.5882352941176471
12,24,63.7,0.6421045060157776,0.03744603428244591,0.3831107518672943,12,24,68.88888888888889,0.5903652059949107,-0.030452603267298803,0.40661632186836666,0.6888888888888889,0.5,1.0
12,25,63.7,0.6226946821212769,0.09923534867167473,0.37854250001907347,12,25,66.66666666666667,0.5913138647046354,0.047110282215807174,0.39076221485932666,0.6666666666666666,0.5,0.9411764705882353
