Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,51.4,0.6926158714294434,1.4915591735839844,0.42119997143745425,12,0,53.333333333333336,0.6909635411368475,1.7599061495727963,0.43666663647939763,0.5333333333333333,0.5,0.6
12,1,50.6,0.6929216947555542,1.4868881437778474,0.4147999713420868,12,1,53.333333333333336,0.6909026569790311,1.309013679292467,0.43666663647939763,0.5333333333333333,0.5,0.6
12,2,48.7,0.6933366975784302,1.4320401706695556,0.3995999729633331,12,2,53.333333333333336,0.6932566656006707,1.620144361257553,0.43666663647939763,0.5333333333333333,0.5,0.6
12,3,50.4,0.6927404108047486,1.4830965042114257,0.4131999702453613,12,3,53.333333333333336,0.6916454911231995,1.5006840709182951,0.43666663647939763,0.5333333333333333,0.5,0.6
12,4,53.0,0.6919606070518494,1.62566960811615,0.43399997138977053,12,4,55.55555555555556,0.6908848775757683,1.7748857369025548,0.45444441296988064,0.5555555555555556,0.5666666666666667,0.5333333333333333
12,5,53.8,0.6887155146598816,1.5837732076644897,0.44039996767044065,12,5,42.22222222222222,0.701316335466173,1.0690872334771686,0.3477777540269825,0.4222222222222222,0.3,0.6666666666666666
12,6,56.1,0.6829127473831177,1.6756748638153076,0.45879996490478514,12,6,71.11111111111111,0.6560672766632504,2.286730315950182,0.5788888484032617,0.7111111111111111,0.8333333333333334,0.4666666666666667
12,7,56.4,0.6759291191101074,1.661411156654358,0.4611999707221985,12,7,51.111111111111114,0.6849307778808805,1.4110164572795232,0.4188888599889146,0.5111111111111111,0.43333333333333335,0.6666666666666666
12,8,58.4,0.670789740562439,1.71371914768219,0.47719996881484983,12,8,68.88888888888889,0.7101152615544076,2.4632549275954565,0.5611110719127788,0.6888888888888889,0.7333333333333333,0.6
12,9,60.8,0.6588763103485108,1.802270206451416,0.49639996337890624,12,9,66.66666666666667,0.6555879331607786,2.0025205625428093,0.5433332954222957,0.6666666666666666,0.7666666666666667,0.4666666666666667
12,10,59.3,0.6534648213386536,1.8110612354278564,0.4843999671936035,12,10,48.888888888888886,0.8438526709489653,1.2141408440139558,0.40111108349843155,0.4888888888888889,0.3,0.8666666666666667
12,11,59.2,0.6617969813346862,1.8130932836532592,0.4835999655723572,12,11,53.333333333333336,0.6859763996203482,1.2121486054526436,0.43666663647939763,0.5333333333333333,0.3333333333333333,0.9333333333333333
12,12,60.5,0.6514207720756531,1.7670332098007202,0.4939999647140503,12,12,37.77777777777778,0.781704563399156,0.911943601237403,0.3122222010460165,0.37777777777777777,0.06666666666666667,1.0
12,13,57.7,0.6627903814315796,1.68759801197052,0.4715999672412872,12,13,51.111111111111114,0.6838121684268117,1.669542246725824,0.4188888599889146,0.5111111111111111,0.3333333333333333,0.8666666666666667
12,14,63.0,0.6458820652961731,1.9533086891174316,0.5139999690055848,12,14,40.0,0.7571713712208697,1.0621178017722235,0.3299999775364995,0.4,0.1,1.0
12,15,61.7,0.6468481407165527,1.825372851371765,0.5035999679565429,12,15,55.55555555555556,0.672518696373158,1.3151135931412379,0.45444441296988064,0.5555555555555556,0.4666666666666667,0.7333333333333333
12,16,63.1,0.6410170135498047,1.9006198225021362,0.5147999610900879,12,16,62.22222222222222,0.6295362964267118,1.8938659833537208,0.5077777424413297,0.6222222222222222,0.7,0.4666666666666667
12,17,60.9,0.6580206995010376,1.8543037614822389,0.49719996547698975,12,17,62.22222222222222,0.6544556138920598,1.8887067092789545,0.5077777424413297,0.6222222222222222,0.7,0.4666666666666667
12,18,60.1,0.6597042088508606,1.787951560974121,0.49079996824264527,12,18,55.55555555555556,0.6911041145801492,1.7608687082926433,0.45444441296988064,0.5555555555555556,0.4,0.8666666666666667
12,19,63.1,0.6362189755439759,1.9034773979187012,0.5147999656200409,12,19,57.77777777777778,0.6863075911632728,1.7407664116885928,0.47222218946036365,0.5777777777777777,0.5,0.7333333333333333
12,20,60.6,0.6450188841819763,1.8843403091430664,0.4947999668121338,12,20,60.0,0.6530653737719856,1.836419896947013,0.48999996595084666,0.6,0.6333333333333333,0.5333333333333333
12,21,62.5,0.6412610917091369,1.88273309135437,0.509999967098236,12,21,42.22222222222222,0.7412353496701043,1.1950541446606318,0.3477777540269825,0.4222222222222222,0.13333333333333333,1.0
12,22,60.0,0.6441609678268433,1.868242356300354,0.4899999647140503,12,22,62.22222222222222,0.6521161661232731,2.283222781949573,0.5077777424413297,0.6222222222222222,0.6333333333333333,0.6
