,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.5095000000000001,0.34775,0.50425,0.36249999999999993,3.9577500000000003,3.9885,0.454,-0.148,11.1
1,0.30000000000000004,0.5913333333333334,0.4336666666666667,0.5866666666666666,0.43599999999999994,3.847,3.9280000000000004,0.454,-0.148,11.1
2,0.4,0.665,0.5123333333333333,0.6693333333333333,0.5333333333333333,3.749,3.826333333333334,0.454,-0.148,11.1
3,0.6,0.5303333333333334,0.5693333333333332,0.522,0.5750000000000001,3.754,3.796333333333333,0.454,-0.148,11.1
4,0.7,0.5303333333333334,0.5636666666666666,0.5233333333333333,0.574,3.8433333333333337,3.9103333333333334,0.454,-0.148,11.1
5,0.7999999999999999,0.574,0.5853333333333333,0.5626666666666668,0.596,3.9456666666666664,4.024666666666667,0.454,-0.148,11.1
6,0.8999999999999999,0.7446666666666667,0.6869999999999999,0.735,0.695,3.9886666666666666,4.1066666666666665,0.454,-0.148,11.1
7,0.9999999999999999,0.5873333333333334,0.6166666666666666,0.5726666666666667,0.634,4.027666666666667,4.141000000000001,0.454,-0.148,11.1
8,1.0999999999999999,0.511,0.5863333333333333,0.4996666666666667,0.601,4.053333333333334,4.131666666666667,0.454,-0.148,11.1
9,1.3,0.6710000000000002,0.5993333333333334,0.6533333333333333,0.6056666666666667,4.066666666666667,4.194,0.4543333333333333,-0.14833333333333332,11.133333333333333
10,1.5000000000000002,0.673,0.592,0.658,0.6054999999999999,4.119,4.2585,0.452,-0.1275,10.85
11,1.7000000000000004,0.49133333333333334,0.627,0.476,0.636,4.082999999999999,4.208666666666667,0.44425000000000003,-0.0438275,10.237499999999999
12,1.8000000000000005,0.492,0.6286666666666666,0.4746666666666666,0.636,4.036333333333333,4.163333333333333,0.42424999999999996,0.056900000000000006,9.307500000000001
13,2.0000000000000004,0.4756666666666667,0.7256666666666667,0.455,0.734,4.0360000000000005,4.201333333333333,0.39349999999999996,0.12825,8.935
14,2.1000000000000005,0.466,0.8813333333333334,0.44333333333333336,0.859,4.068333333333333,4.213666666666667,0.38466666666666666,0.14566666666666664,8.893333333333333
15,2.2000000000000006,0.438,0.8396666666666667,0.4123333333333334,0.8220000000000001,4.106000000000001,4.258,0.38725,0.1475,8.9025
16,2.400000000000001,0.4876666666666667,0.7643333333333334,0.4546666666666666,0.7853333333333333,4.190666666666668,4.266333333333333,0.39225,0.1425,8.932500000000001
17,2.500000000000001,0.5093333333333333,0.754,0.484,0.7726666666666667,4.197,4.293666666666667,0.41533333333333333,0.11373333333333334,9.076666666666668
18,2.600000000000001,0.4363333333333333,0.8246666666666665,0.4033333333333333,0.8119999999999999,4.195666666666667,4.326999999999999,0.442,0.09036666666666666,9.22
19,2.700000000000001,0.42933333333333334,0.8210000000000001,0.39633333333333337,0.8103333333333333,4.209666666666667,4.343666666666667,0.437,0.1074,9.094999999999999
20,2.800000000000001,0.4703333333333333,0.7886666666666667,0.4403333333333334,0.7903333333333333,4.240666666666667,4.355666666666667,0.42733333333333334,0.11699999999999999,8.963333333333333
21,3.0000000000000013,0.486,0.773,0.459,0.779,4.2595,4.3665,0.4385,0.1175,8.995000000000001
22,3.3000000000000016,0.4135,0.761,0.386,0.762,4.2725,4.449999999999999,0.437,0.1325,8.855
