,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.5085000000000001,-0.094,0.46575,-0.0695,4.34975,4.4479999999999995,0.45575000000000004,0.06020000000000001,10.925
1,0.30000000000000004,0.533,-0.079,0.49766666666666665,-0.06999999999999999,4.2573333333333325,4.415,0.441,-0.0996,11.1
2,0.6,0.3273333333333333,0.3953333333333333,0.36199999999999993,0.436,4.312333333333333,4.4110000000000005,0.441,-0.0996,11.1
3,0.7,0.3313333333333333,0.4066666666666667,0.3506666666666667,0.45999999999999996,4.332333333333334,4.432333333333333,0.441,-0.09959999999999998,11.1
4,0.7999999999999999,0.21066666666666667,0.5213333333333333,0.22566666666666668,0.5446666666666667,4.402,4.450333333333333,0.441,-0.0996,11.1
5,1.0999999999999999,0.20566666666666666,0.8116666666666666,0.18200000000000002,0.84,4.645666666666667,4.592666666666666,0.441,-0.09959999999999998,11.1
6,2.800000000000001,0.22166666666666668,0.7399999999999999,0.14766666666666667,0.8606666666666666,4.631333333333333,4.364666666666667,0.3913333333333333,-0.03956666666666667,10.366666666666667
7,2.9000000000000012,0.226,0.5545,0.23,0.5945,4.5725,4.675,0.38933333333333336,-0.04643333333333333,10.433333333333334
8,3.0000000000000013,0.4669999999999999,0.591,0.47233333333333327,0.6486666666666667,4.576333333333333,4.694,0.39366666666666666,-0.06183333333333333,10.699999999999998
9,3.2000000000000015,0.551,0.6193333333333333,0.5886666666666667,0.681,4.523,4.633666666666667,0.39666666666666667,-0.07429999999999999,10.800000000000002
10,3.3000000000000016,0.537,0.5996666666666667,0.5773333333333333,0.6536666666666667,4.516333333333333,4.618666666666667,0.39150000000000007,-0.071025,10.75
11,3.4000000000000017,0.529,0.5823333333333333,0.5726666666666667,0.6403333333333333,4.548000000000001,4.642,0.38866666666666666,-0.03885,10.666666666666666
12,3.5000000000000018,0.5333333333333333,0.5906666666666666,0.5709999999999998,0.6433333333333334,4.599333333333334,4.6626666666666665,0.38375000000000004,0.110375,10.299999999999999
13,3.700000000000002,0.387,0.6096666666666667,0.418,0.6603333333333333,4.711666666666667,4.753,0.37233333333333335,0.3793333333333333,9.76
14,3.900000000000002,0.36400000000000005,0.6206666666666667,0.39566666666666667,0.6176666666666667,4.778666666666667,4.878,0.3456666666666666,0.6386666666666667,9.303333333333333
15,4.000000000000002,0.35733333333333334,0.32,0.365,0.36366666666666664,4.843000000000001,4.928999999999999,0.3513333333333333,0.6116666666666667,9.430000000000001
16,4.100000000000001,0.349,0.29,0.35133333333333333,0.327,4.918666666666667,4.984000000000001,0.3553333333333333,0.6126666666666667,9.573333333333332
17,4.4,0.331,0.221,0.311,0.2565,4.9615,5.022,0.342,0.695,10.2
18,4.5,0.333,0.217,0.332,0.275,4.988,4.915,0.349,0.705,10.8
19,4.699999999999999,0.307,0.20900000000000002,0.28049999999999997,0.27449999999999997,4.8895,5.094,0.36,0.708,11.5
20,4.899999999999999,0.3734,0.14200000000000002,0.35619999999999996,0.2088,4.787999999999999,5.0122,0.3403333333333334,0.7006666666666667,12.299999999999999
21,4.999999999999998,0.35766666666666663,0.18433333333333335,0.3496666666666666,0.24100000000000002,4.680000000000001,4.794333333333333,0.325,0.6926666666666667,12.466666666666667
22,5.099999999999998,0.3323333333333333,0.21766666666666667,0.321,0.2816666666666667,4.67,4.773333333333333,0.29533333333333334,0.6756666666666667,12.5
23,5.1999999999999975,0.8653333333333334,0.16333333333333336,0.7776666666666667,0.3466666666666667,4.472666666666666,4.835333333333334,0.255,0.6493333333333333,12.5
24,5.399999999999997,1.227,0.37633333333333335,1.0556666666666668,0.419,4.91,4.905666666666666,0.23966666666666667,0.618,12.733333333333333
25,5.4999999999999964,1.1853333333333333,0.48466666666666675,1.062,0.42766666666666664,4.9976666666666665,5.001333333333334,0.2776666666666667,0.5419999999999999,13.200000000000001
26,5.699999999999996,1.1713333333333333,0.5103333333333334,1.0946666666666667,0.5043333333333333,4.652666666666666,5.065333333333333,0.3285,0.302,13.75
27,5.799999999999995,1.3170000000000002,0.7115,1.2725,0.7044999999999999,4.6165,4.9675,0.3305,0.22649999999999998,13.8
28,6.099999999999994,0.352,0.49050000000000005,0.3325,0.7685,4.357,3.964,0.328,0.20033333333333334,13.633333333333333
29,6.199999999999994,0.321,0.43366666666666664,0.33,0.506,4.573,4.618333333333333,0.337,0.2565,13.625
30,6.399999999999993,0.329,0.428,0.3316666666666667,0.5063333333333333,4.6386666666666665,4.685333333333333,0.3406666666666667,0.2976666666666667,13.733333333333334
31,6.499999999999993,0.3255,0.4285,0.3365,0.482,4.701499999999999,4.746499999999999,0.335,0.31,13.700000000000001
32,6.799999999999992,0.34400000000000003,0.5296666666666666,0.3516666666666666,0.6036666666666667,4.824000000000001,4.865666666666667,0.26225,0.4355,12.05
33,6.8999999999999915,0.28600000000000003,0.5703333333333332,0.2953333333333333,0.6216666666666667,4.835666666666667,4.853333333333333,0.239,0.53,11.466666666666667
34,6.999999999999991,0.2866666666666666,0.57,0.29866666666666664,0.6243333333333333,4.871666666666667,4.856,0.24,0.53,11.433333333333332
35,7.19999999999999,0.24,0.3476666666666666,0.238,0.3873333333333333,4.940666666666666,4.869,0.25175000000000003,0.529,11.649999999999999
