,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.6,0.8577999999999999,0.5938,0.842,3.8692,3.6076,0.5072,0.046540000000000005,11.92
1,0.30000000000000004,0.47524999999999995,0.45399999999999996,0.45525,0.47574999999999995,3.8977500000000003,3.4875,0.5133333333333333,-0.133,10.299999999999999
2,0.5,0.4656666666666667,0.4573333333333333,0.4681666666666667,0.43733333333333335,3.840666666666667,3.6,0.5165,-0.132,10.2
3,0.7,0.4665,0.46775,0.47025,0.44175000000000003,3.7367500000000002,3.5237499999999997,0.53375,-0.09467500000000001,9.64
4,0.7999999999999999,0.464,0.469,0.47125,0.42724999999999996,3.76225,3.5005,0.5390000000000001,-0.053875,9.185
5,0.8999999999999999,0.48824999999999996,0.6225,0.494,0.58175,3.7605,3.56025,0.5606666666666666,0.009833333333333335,8.68
6,0.9999999999999999,0.50275,0.7184999999999999,0.50925,0.6827500000000001,3.77925,3.4850000000000003,0.578,0.042800000000000005,8.477500000000001
7,1.2,0.5539999999999999,0.816,0.571,0.84825,3.74625,3.4595,0.5782499999999999,-0.010932500000000001,8.865
8,1.4000000000000001,0.573,0.86925,0.583,0.86625,3.8347499999999997,3.5452499999999993,0.576,-0.009566,8.85
9,1.5000000000000002,0.573,0.85225,0.58775,0.86275,3.9125,3.65,0.5543333333333333,0.0003733333333333333,8.736666666666666
10,1.8000000000000005,0.5904999999999999,0.88475,0.59875,0.8755000000000001,3.97875,3.7030000000000003,0.546,0.027125000000000003,8.600000000000001
11,1.9000000000000006,0.5944999999999999,0.9007499999999999,0.601,0.88825,3.9377500000000003,3.6962500000000005,0.5497500000000001,0.08745,8.425
12,2.0000000000000004,0.5874999999999999,0.9025,0.5985,0.89425,3.96575,3.65325,0.5660000000000001,0.0918,8.4325
13,2.2000000000000006,0.5842499999999999,0.906,0.5964999999999999,0.889,3.98225,3.6552499999999997,0.5762499999999999,0.05785,8.545
14,2.3000000000000007,0.589,0.9115,0.593,0.8945,3.9632500000000004,3.6475,0.57675,0.008915,8.7325
15,2.400000000000001,0.594,0.928,0.596,0.897,3.977,3.634,0.578,-0.013660000000000002,8.905
16,2.600000000000001,0.5845,0.911,0.5915,0.886,3.8795,3.64175,0.5806666666666667,-0.009526666666666668,9.016666666666667
17,2.800000000000001,0.59175,0.9177500000000001,0.59075,0.88725,3.8825000000000003,3.64525,0.5735,0.0383,9.325
18,2.9000000000000012,0.5844999999999999,0.904,0.5934999999999999,0.895,3.87,3.62425,0.5733333333333334,0.032466666666666665,9.53
19,3.0000000000000013,0.58275,0.9145000000000001,0.58775,0.8892500000000001,3.87275,3.6057499999999996,0.583,0.0071892499999999995,9.5525
20,3.1000000000000014,0.58275,0.91,0.58775,0.89975,3.86775,3.5657499999999995,0.5886666666666667,-0.009439999999999999,9.513333333333334
21,3.3000000000000016,0.5842499999999999,0.9272500000000001,0.5864999999999999,0.9000000000000001,3.8309999999999995,3.5629999999999997,0.5913333333333334,-0.019266666666666665,9.703333333333333
22,3.4000000000000017,0.58375,0.911,0.5834999999999999,0.90075,3.7515,3.5149999999999997,0.5873333333333334,-0.019,9.96
23,3.5000000000000018,0.5785,0.889,0.58575,0.893,3.6359999999999997,3.476,0.578,-0.0163,10.166666666666666
24,3.800000000000002,0.5585,0.8767500000000001,0.57175,0.87875,3.723,3.47425,0.57,-0.012315,9.775
