,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.8282499999999999,0.36125,0.8029999999999999,0.268,4.41725,3.94,0.42933333333333334,0.06999999999999999,12.200000000000001
1,0.5,0.5189999999999999,0.13899999999999998,0.511,-0.027499999999999997,4.4975000000000005,4.0015,0.351,-0.163,13.0
2,0.6,0.4655,0.427,0.465,0.313,4.429,3.839,0.3505,-0.1635,13.0
3,0.7999999999999999,0.396,0.5265,0.38449999999999995,0.426,4.3995,3.937,0.3455,-0.166,12.95
4,0.8999999999999999,0.314,0.49899999999999994,0.30466666666666664,0.40599999999999997,4.475333333333333,3.933666666666667,0.337,-0.167,12.866666666666667
5,0.9999999999999999,0.42766666666666664,0.4573333333333333,0.42,0.393,4.528,4.067333333333333,0.3426666666666667,-0.14833333333333332,11.9
6,1.2,0.45599999999999996,0.436,0.44966666666666666,0.36600000000000005,4.601333333333333,4.074000000000001,0.34166666666666673,-0.124,10.433333333333334
7,1.3,0.504,0.383,0.49433333333333335,0.3316666666666667,4.5633333333333335,4.042000000000001,0.3285,-0.028205,9.365
8,1.5000000000000002,0.49100000000000005,0.3313333333333333,0.48333333333333334,0.283,4.548333333333333,4.016,0.318,0.34933333333333333,7.876666666666666
9,1.6000000000000003,0.4586666666666667,0.21,0.44966666666666666,0.19066666666666668,4.6033333333333335,4.048666666666667,0.3253333333333333,0.6143333333333333,7.973333333333334
10,1.8000000000000005,0.40274999999999994,0.06775,0.37575000000000003,0.026250000000000002,4.58575,4.05675,0.306,0.946,8.76
11,2.0000000000000004,0.335,0.023999999999999997,0.306,-0.006000000000000001,4.548333333333333,4.052666666666667,0.3236666666666667,1.2566666666666666,9.566666666666666
12,2.1000000000000005,0.335,0.03333333333333333,0.30866666666666664,0.006333333333333333,4.497,3.9953333333333334,0.26299999999999996,1.28,9.933333333333332
13,2.3000000000000007,0.45766666666666667,0.21233333333333335,0.437,0.19566666666666666,4.462,4.002666666666667,0.23666666666666666,1.2133333333333332,10.2
14,2.400000000000001,0.46866666666666673,0.19666666666666668,0.44566666666666666,0.17033333333333334,4.391000000000001,3.955,0.2603333333333333,1.0866666666666667,10.933333333333332
15,2.600000000000001,0.48,0.018666666666666668,0.4483333333333333,-0.03166666666666667,4.439,4.024333333333334,0.3459999999999999,1.2266666666666668,11.4
16,2.700000000000001,0.4583333333333333,-0.037666666666666675,0.42533333333333334,-0.07066666666666667,4.499333333333333,4.0343333333333335,0.36400000000000005,1.1733333333333331,11.366666666666667
17,2.800000000000001,0.4603333333333333,-0.044000000000000004,0.43133333333333335,-0.081,4.559,4.093,0.36766666666666664,1.2,11.433333333333332
18,3.0000000000000013,0.442,-0.041666666666666664,0.4063333333333334,-0.06366666666666666,4.584,4.112333333333333,0.38800000000000007,1.25,11.066666666666665
19,3.2000000000000015,0.443,-0.04866666666666667,0.4056666666666667,-0.074,4.502999999999999,4.0986666666666665,0.31266666666666665,1.3633333333333333,9.796666666666667
20,3.4000000000000017,0.441,-0.022000000000000002,0.41133333333333333,-0.04566666666666667,4.2749999999999995,3.872,0.25866666666666666,1.3733333333333333,9.35
21,3.5000000000000018,0.43566666666666665,-0.016999999999999998,0.408,-0.034,4.210333333333334,3.781,0.26766666666666666,1.3733333333333333,9.299999999999999
22,3.700000000000002,0.42766666666666664,-0.011333333333333334,0.39433333333333337,-0.021333333333333333,4.205333333333333,3.7550000000000003,0.2755,1.385,10.165
23,3.800000000000002,0.42519999999999997,-0.0076,0.39299999999999996,-0.0284,4.2166,3.7782000000000004,0.27,1.3333333333333333,10.766666666666666
24,4.100000000000001,0.4323333333333333,-0.010666666666666666,0.39633333333333337,-0.027333333333333334,4.285666666666667,3.8793333333333333,0.2776666666666667,1.1333333333333335,12.133333333333335
25,4.200000000000001,0.4343333333333333,0.0026666666666666666,0.40599999999999997,-0.028666666666666663,4.275666666666667,3.856,0.26725,1.0675,12.6
26,4.300000000000001,0.4486666666666667,0.0033333333333333335,0.41933333333333334,-0.013333333333333334,4.242999999999999,3.828333333333333,0.245,0.93,13.325
27,4.5,0.355,0.011666666666666665,0.3213333333333333,0.00033333333333333365,4.178,3.7773333333333334,0.22133333333333335,0.7639999999999999,13.6
28,4.699999999999999,0.3513333333333333,0.006000000000000001,0.3236666666666667,-0.006333333333333333,4.249,3.8063333333333333,0.24833333333333332,0.7796666666666666,13.466666666666667
29,4.799999999999999,0.3546666666666667,-0.0026666666666666666,0.323,-0.017666666666666664,4.273666666666666,3.859,0.27566666666666667,0.8276666666666666,13.200000000000001
30,4.999999999999998,0.35433333333333333,0.011000000000000001,0.328,-0.014666666666666666,4.263333333333333,3.8033333333333332,0.324,0.8566666666666668,12.766666666666667
31,5.099999999999998,0.36199999999999993,0.020666666666666667,0.329,0.006666666666666667,4.237666666666667,3.7546666666666666,0.34366666666666673,0.894,12.299999999999999
32,5.1999999999999975,0.37200000000000005,0.03933333333333333,0.3456666666666666,0.013333333333333334,4.2106666666666674,3.7616666666666667,0.35,0.9527499999999999,11.600000000000001
33,5.4999999999999964,0.4106666666666667,0.011333333333333334,0.38066666666666665,-0.015,4.236999999999999,3.828333333333333,0.3235,1.05,10.45
34,5.699999999999996,0.416,0.04,0.37799999999999995,0.00566666666666667,4.08,3.658666666666667,0.315,1.1075000000000002,9.7525
35,5.999999999999995,0.4202,-0.014400000000000001,0.38980000000000004,-0.027200000000000002,4.2184,3.7536,0.3353333333333333,1.24,8.463333333333333
36,6.099999999999994,0.4246666666666667,-0.018666666666666668,0.39666666666666667,-0.029,4.16,3.7159999999999997,0.359,1.2666666666666668,8.383333333333335
37,6.199999999999994,0.4186666666666667,0.006333333333333334,0.395,-0.0013333333333333333,4.056333333333334,3.61,0.367,1.2966666666666669,8.493333333333332
38,6.299999999999994,0.41033333333333327,0.022999999999999996,0.387,0.006666666666666667,4.010333333333333,3.57,0.38233333333333336,1.37,8.770000000000001
39,6.399999999999993,0.41,0.026,0.38800000000000007,0.004666666666666666,3.9803333333333337,3.5716666666666668,0.36800000000000005,1.37,8.83
40,6.5999999999999925,0.41033333333333327,0.030666666666666665,0.3873333333333333,0.011999999999999999,3.956,3.526333333333333,0.351,1.37,8.916666666666666
