,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,1.01,0.23650000000000002,1.04575,0.038,3.6265,3.9675000000000002,0.5385,0.113425,10.997499999999999
1,0.30000000000000004,1.0366666666666664,0.25833333333333336,1.1130000000000002,0.005333333333333333,3.608333333333333,4.038,0.578,-0.131,10.8
2,0.4,0.6533333333333333,0.47833333333333333,0.66,0.3446666666666667,3.733333333333333,4.054666666666667,0.578,-0.131,10.8
3,0.6,0.4955,0.61125,0.52,0.49875,3.6814999999999998,3.987,0.578,-0.131,10.800000000000002
4,0.7999999999999999,0.5025000000000001,0.615,0.519,0.5565,3.615,3.764,0.578,-0.131,10.800000000000002
5,1.0999999999999999,0.6123333333333333,0.38366666666666666,0.641,0.24566666666666667,4.039333333333334,4.373,0.578,-0.131,10.800000000000002
6,1.2,0.6076666666666667,0.377,0.6376666666666667,0.24833333333333332,4.117999999999999,4.457666666666667,0.578,-0.131,10.800000000000002
7,1.3,0.6156666666666667,0.38400000000000006,0.6383333333333333,0.22833333333333336,4.191,4.55,0.578,-0.131,10.8
8,1.5000000000000002,1.2106666666666668,-0.06033333333333333,1.4123333333333334,-0.6683333333333333,4.3806666666666665,5.046666666666667,0.578,-0.131,10.8
9,1.6000000000000003,1.2306666666666668,-0.07466666666666666,1.3736666666666668,-0.626,4.3999999999999995,4.981000000000001,0.578,-0.131,10.800000000000002
10,1.7000000000000004,1.133,-0.026,1.245,-0.477,4.273,4.909,0.578,-0.131,10.8
11,1.8000000000000005,0.6077999999999999,0.5544,0.5820000000000001,0.48040000000000005,4.2802,4.5649999999999995,0.578,-0.131,10.800000000000002
12,2.1000000000000005,0.549,0.43275,0.54575,0.42075,4.248749999999999,4.617749999999999,0.579,-0.131,10.8
13,2.2000000000000006,0.5526666666666666,0.45933333333333337,0.5583333333333333,0.453,4.292666666666666,4.725,0.579,-0.131,10.8
14,2.3000000000000007,0.5785,0.49875,0.5952500000000001,0.4925,4.3934999999999995,4.83525,0.5795,-0.131,10.8
15,2.400000000000001,0.39200000000000007,0.46399999999999997,0.40066666666666667,0.509,4.479666666666667,4.987666666666667,0.5816666666666667,-0.131,10.800000000000002
16,2.800000000000001,0.472,0.64,0.478,0.683,4.667,5.12,0.5375000000000001,-0.1305,10.6
17,2.9000000000000012,0.475,0.647,0.495,0.702,4.726,5.114,0.498,-0.127,10.2
18,3.0000000000000013,0.591,0.4965,0.5775,0.5475000000000001,4.7235,5.1579999999999995,0.475,-0.122,9.965
19,3.2000000000000015,0.6076666666666667,0.49466666666666664,0.6046666666666667,0.547,4.676666666666667,5.145333333333333,0.4525,-0.11674999999999999,9.8
20,3.3000000000000016,0.596,0.4923333333333333,0.5953333333333334,0.5396666666666667,4.655666666666668,5.158333333333333,0.42624999999999996,-0.099825,9.447500000000002
21,3.4000000000000017,0.5936666666666667,0.5043333333333334,0.5863333333333333,0.5650000000000001,4.6610000000000005,5.129666666666666,0.38133333333333336,-0.03676666666666666,8.97
22,3.5000000000000018,0.5913333333333334,0.49666666666666665,0.5773333333333334,0.5619999999999999,4.655666666666667,5.147333333333333,0.34575,0.0594,8.567499999999999
23,3.800000000000002,0.451,0.7226666666666667,0.4036666666666667,0.7533333333333333,4.726999999999999,5.015666666666667,0.29,0.2823333333333333,7.976666666666667
24,3.900000000000002,0.3762,0.8206,0.3146,0.8639999999999999,4.6936,4.9148,0.276,0.3946666666666667,7.86
25,4.100000000000001,0.20033333333333334,0.9249999999999999,0.13266666666666668,0.9796666666666667,4.824000000000001,4.933,0.27275000000000005,0.32099999999999995,7.902500000000001
26,4.200000000000001,0.19566666666666666,0.9249999999999999,0.12533333333333332,1.0003333333333333,4.839333333333333,5.0776666666666666,0.249,0.1685,8.09
27,4.5,0.18333333333333335,0.899,0.119,0.9883333333333333,4.756666666666667,4.946666666666666,0.19733333333333336,0.11733333333333333,8.45
28,4.6,0.17400000000000002,0.911,0.10033333333333333,0.9896666666666666,4.603666666666666,5.066666666666666,0.18699999999999997,0.11266666666666668,8.58
29,4.699999999999999,0.18333333333333335,0.9816666666666666,0.10733333333333334,0.9856666666666666,4.812333333333333,4.967666666666666,0.17066666666666666,0.09476666666666667,8.876666666666667
30,4.799999999999999,0.168,0.9243333333333333,0.10566666666666667,0.9873333333333333,4.721333333333333,4.971333333333334,0.16866666666666666,0.0405,9.363333333333333
31,4.899999999999999,0.16266666666666665,0.963,0.09966666666666667,1.0153333333333332,4.739666666666667,4.991333333333333,0.16533333333333333,0.02003333333333333,9.606666666666667
32,5.099999999999998,0.1476666666666667,0.9289999999999999,0.09433333333333334,1.0143333333333333,4.761333333333333,5.000666666666667,0.151,0.0256,9.74
33,5.1999999999999975,0.139,0.9556666666666667,0.077,1.019,4.757,5.023666666666666,0.131,0.045725,9.7975
34,5.299999999999997,0.16133333333333333,0.9716666666666667,0.07,1.028,4.873333333333333,5.0246666666666675,0.118,0.04626666666666666,9.98
35,5.399999999999997,0.119,0.906,0.06733333333333334,1.0173333333333332,4.716,5.039666666666666,0.114,0.04083333333333333,10.066666666666668
36,5.4999999999999964,0.1396666666666667,0.9593333333333334,0.06666666666666667,1.0246666666666666,4.751666666666666,5.037333333333334,0.113,0.03306666666666666,10.1
37,5.699999999999996,0.132,0.9556666666666667,0.06033333333333333,1.0183333333333333,4.678333333333334,5.054333333333333,0.11566666666666665,0.031299999999999994,10.1
38,5.799999999999995,0.1678,0.9538,0.1016,1.0051999999999999,4.7826,5.069799999999999,0.12825,0.01729,10.1
39,5.999999999999995,0.17233333333333334,0.9573333333333333,0.08666666666666667,1.0176666666666667,4.746333333333333,5.104,0.15,-0.012192,10.233333333333333
40,6.099999999999994,0.16566666666666666,0.9369999999999999,0.10366666666666667,1.0106666666666666,4.730333333333333,5.131333333333333,0.1743333333333333,-0.04346666666666666,10.333333333333334
41,6.199999999999994,0.169,0.951,0.10366666666666667,1.0226666666666666,4.764,5.158333333333334,0.17866666666666667,-0.029066666666666668,10.233333333333333
42,6.299999999999994,0.20666666666666667,0.9656666666666666,0.139,1.0216666666666667,4.923,5.164333333333333,0.18099999999999997,-0.0033833333333333332,10.2
43,6.399999999999993,0.21233333333333335,0.983,0.13966666666666666,1.0213333333333334,4.984333333333333,5.196666666666666,0.18899999999999997,0.00291,10.2
44,6.699999999999992,0.214,0.9886666666666666,0.1406666666666667,1.03,4.989333333333334,5.197333333333333,0.20000000000000004,0.01074,10.1
45,6.8999999999999915,0.06499999999999999,1.0023333333333333,0.126,1.0356666666666667,4.675,5.3486666666666665,0.18466666666666667,0.08,9.72
46,6.999999999999991,0.11533333333333333,0.9636666666666667,0.134,1.0176666666666667,4.6723333333333334,5.193333333333333,0.18800000000000003,0.07353333333333334,9.763333333333334
47,7.099999999999991,0.08900000000000001,0.9726666666666666,0.14,1.0186666666666666,4.617333333333333,5.145333333333333,0.19133333333333336,0.03893333333333334,9.966666666666667
48,7.19999999999999,0.204,0.9523333333333333,0.11966666666666669,0.9706666666666667,4.880333333333334,5.134333333333333,0.18066666666666667,0.0564,9.903333333333334
49,7.39999999999999,0.19233333333333336,0.9739999999999999,0.12666666666666668,1.022,4.832666666666666,5.199333333333333,0.18425000000000002,0.048749999999999995,9.98
50,7.499999999999989,0.19166666666666665,0.9773333333333333,0.13566666666666669,1.0113333333333332,4.838,5.077,0.17724999999999996,0.05255,10.0
51,7.699999999999989,0.273,0.977,0.152,0.999,5.02,5.33,0.18033333333333332,0.04356666666666667,10.066666666666668
52,7.799999999999988,0.27159999999999995,0.9268000000000001,0.1988,1.0072,4.812,5.0588,0.206,0.0294,10.1
53,8.099999999999987,0.03466666666666668,1.002,0.20666666666666667,1.0010000000000001,4.652333333333334,5.029333333333333,0.2465,0.040575,10.1
54,8.299999999999986,0.3426666666666667,0.9456666666666665,0.29866666666666664,0.9660000000000001,4.672666666666667,5.020333333333333,0.26275000000000004,0.036724999999999994,10.1
55,8.399999999999986,0.3376666666666667,0.9696666666666666,0.27366666666666667,0.945,4.719333333333334,5.044,0.28200000000000003,0.03055,10.1
56,8.499999999999986,0.35566666666666663,0.9329999999999999,0.29433333333333334,0.9733333333333333,4.745333333333334,5.010000000000001,0.30633333333333335,0.026400000000000003,10.1
57,8.599999999999985,0.3553333333333333,0.9283333333333333,0.3013333333333333,0.9860000000000001,4.6706666666666665,5.040333333333333,0.33275,0.027174999999999998,10.1
58,8.899999999999984,0.39233333333333337,0.945,0.36166666666666664,0.9736666666666666,4.704666666666666,5.068666666666666,0.41133333333333333,0.0257,10.1
59,8.999999999999984,0.4083333333333334,0.9470000000000001,0.37433333333333335,0.9813333333333333,4.658666666666666,5.087666666666666,0.451,0.023266666666666668,10.1
60,9.199999999999983,0.442,0.9486666666666667,0.4056666666666666,0.9973333333333333,4.652666666666667,5.093666666666667,0.48100000000000004,0.022966666666666666,10.1
61,9.399999999999983,0.45566666666666666,0.9746666666666667,0.4143333333333333,0.9916666666666667,4.824666666666666,5.084333333333333,0.49466666666666664,0.0241,10.066666666666666
62,9.499999999999982,0.464,0.9633333333333333,0.4033333333333333,0.9923333333333333,4.815,5.058333333333334,0.45366666666666666,0.0271,9.986666666666666
63,9.599999999999982,0.3946666666666667,0.9393333333333334,0.328,1.0196666666666665,4.8883333333333345,5.092,0.38800000000000007,0.03153333333333333,9.963333333333333
64,9.799999999999981,0.371,0.967,0.3155,1.023,4.854,5.0215,0.3383333333333333,0.036033333333333334,9.936666666666667
65,9.89999999999998,0.36725,0.99075,0.32775,1.0042499999999999,4.680000000000001,5.031750000000001,0.308,0.027133333333333332,9.956666666666665
66,10.19999999999998,0.374,0.962,0.345,1.2469999999999999,4.659,4.657,0.315,0.0236,9.986666666666666
67,10.29999999999998,0.37233333333333335,0.9406666666666667,0.2743333333333333,1.2403333333333333,4.683,4.602333333333333,0.32525,0.017275,10.075000000000001
68,10.499999999999979,0.38433333333333336,0.9089999999999999,0.332,0.9696666666666666,4.703666666666667,5.006,0.322,0.019725,10.025
69,10.599999999999978,0.3746666666666667,0.9499999999999998,0.324,0.9853333333333333,4.767,4.939666666666667,0.3265,-0.00044249999999999975,10.05
70,10.699999999999978,0.36933333333333335,0.959,0.31833333333333336,0.9833333333333334,4.651333333333333,4.986000000000001,0.32433333333333336,-0.016266666666666665,9.813333333333334
71,10.799999999999978,0.35000000000000003,1.0086666666666666,0.3153333333333333,0.9973333333333333,4.591333333333334,4.868333333333333,0.32633333333333336,-0.008706666666666666,9.67
72,10.999999999999977,0.3553333333333333,0.9706666666666667,0.31033333333333335,0.9956666666666667,4.476999999999999,4.867,0.32866666666666666,0.007316666666666667,9.863333333333335
73,11.099999999999977,0.37600000000000006,0.9426666666666667,0.297,0.9916666666666666,4.425,4.821666666666666,0.3276666666666667,0.0174,10.1
74,11.199999999999976,0.36800000000000005,0.9626666666666667,0.3156666666666667,1.0093333333333334,4.462666666666667,4.915333333333333,0.3255,0.03975,10.1
75,11.299999999999976,0.369,0.734,0.3215,0.9964999999999999,4.632,4.803,0.3293333333333333,0.15233333333333335,10.020000000000001
76,11.499999999999975,0.37633333333333335,0.89,0.2973333333333333,0.9860000000000001,4.4943333333333335,4.813,0.345,0.1445,10.01
77,11.599999999999975,0.351,0.761,0.3223333333333333,0.9806666666666667,4.584,4.937333333333334,0.34,0.083,10.1
78,11.699999999999974,0.37733333333333335,0.8370000000000001,0.3446666666666667,0.8703333333333333,4.462,5.0040000000000004,0.3336666666666667,0.11809999999999998,10.1
79,11.999999999999973,0.36924999999999997,0.7037500000000001,0.322,0.7435,4.529999999999999,5.072,0.33266666666666667,0.38233333333333336,9.986666666666666
80,12.099999999999973,0.36466666666666664,0.6386666666666666,0.3116666666666667,0.6576666666666667,4.5249999999999995,4.973333333333334,0.3293333333333333,0.42966666666666664,9.943333333333333
81,12.199999999999973,0.3586666666666667,0.6273333333333334,0.3193333333333333,0.658,4.733666666666667,5.020666666666667,0.32,0.317,9.836666666666666
82,12.299999999999972,0.36833333333333335,0.4593333333333333,0.28300000000000003,0.457,4.781666666666666,5.377,0.31833333333333336,0.30033333333333334,9.896666666666667
83,12.599999999999971,0.36633333333333334,0.463,0.30433333333333334,0.466,4.809666666666667,5.150666666666667,0.323,0.49300000000000005,9.91
84,12.69999999999997,0.365,0.46,0.309,0.461,4.753666666666667,5.116666666666666,0.3216666666666667,0.5053333333333333,9.866666666666665
85,12.89999999999997,0.363,0.4223333333333333,0.323,0.40399999999999997,4.652333333333334,5.050666666666666,0.3225,0.5105000000000001,9.8525
86,12.99999999999997,0.36599999999999994,0.4186666666666667,0.3133333333333333,0.4186666666666667,4.5793333333333335,5.080666666666667,0.3585,0.516,9.967500000000001
87,13.09999999999997,0.361,0.408,0.3136666666666667,0.4096666666666667,4.505,5.026,0.4073333333333333,0.538,9.986666666666666
88,13.299999999999969,0.367,0.426,0.3256666666666667,0.432,4.501333333333333,4.911333333333333,0.387,0.544,9.876666666666667
89,13.499999999999968,0.3666666666666667,0.428,0.31633333333333336,0.41733333333333333,4.4143333333333326,4.897,0.344,0.527,9.72
90,13.599999999999968,0.37600000000000006,0.438,0.32466666666666666,0.421,4.499,4.814666666666667,0.35949999999999993,0.5445,9.745000000000001
91,13.799999999999967,0.377,0.419,0.322,0.469,4.407,4.998,0.322,0.5546666666666668,9.623333333333333
92,13.899999999999967,0.3756,0.433,0.3126,0.42800000000000005,4.3774,4.9632,0.35400000000000004,0.546,9.7
93,13.999999999999966,0.38033333333333336,0.42566666666666664,0.32833333333333337,0.431,4.402,4.908666666666666,0.36550000000000005,0.5422500000000001,9.765
94,14.399999999999965,0.35650000000000004,0.742,0.3145,0.489,3.769,4.836,0.35033333333333333,0.4796666666666667,10.166666666666666
95,14.499999999999964,0.387,0.4435,0.3355,0.4395,4.3485,4.702,0.337,0.5356666666666667,9.703333333333333
96,14.599999999999964,0.3826666666666667,0.41966666666666663,0.339,0.44966666666666666,4.328,4.782666666666667,0.34099999999999997,0.567,9.719999999999999
97,14.699999999999964,0.387,0.42333333333333334,0.33033333333333337,0.45733333333333337,4.409666666666666,4.816666666666667,0.34574999999999995,0.5345,10.075000000000001
98,14.799999999999963,0.39033333333333337,0.4286666666666667,0.3136666666666667,0.4466666666666667,4.440666666666667,5.007666666666666,0.3433333333333333,0.548,10.1
99,14.999999999999963,0.3793333333333333,0.435,0.3353333333333333,0.47400000000000003,4.310666666666666,4.701,0.3423333333333334,0.5526666666666668,10.1
100,15.099999999999962,0.3786666666666667,0.438,0.32633333333333336,0.48466666666666663,4.182333333333333,4.798,0.33966666666666673,0.552,10.1
101,15.199999999999962,0.34500000000000003,0.4793333333333334,0.29100000000000004,0.5106666666666667,4.1336666666666675,4.668,0.3376666666666667,0.5420000000000001,10.1
102,15.299999999999962,0.322,0.5203333333333334,0.2753333333333334,0.5723333333333334,4.1659999999999995,4.701666666666667,0.32375000000000004,0.44400000000000006,10.025
103,15.59999999999996,0.328,0.5623333333333332,0.2776666666666667,0.6133333333333334,4.287333333333334,4.925333333333334,0.316,0.29874999999999996,10.1
104,15.69999999999996,0.33666666666666667,0.5723333333333334,0.2866666666666667,0.6333333333333334,4.332666666666667,4.916333333333333,0.28900000000000003,0.3115,10.1
105,15.89999999999996,0.3214,0.5671999999999999,0.27399999999999997,0.6242,4.3902,4.8982,0.26466666666666666,0.3313333333333333,10.033333333333333
106,15.99999999999996,0.3036666666666667,0.5773333333333333,0.25466666666666665,0.632,4.332333333333334,5.1226666666666665,0.29225,0.3365,10.1
107,16.09999999999996,0.3093333333333333,0.582,0.25333333333333335,0.6463333333333333,4.479333333333334,5.000333333333334,0.3096666666666667,0.338,10.133333333333333
108,16.19999999999996,0.3296666666666667,0.605,0.267,0.6430000000000001,4.4206666666666665,5.153,0.287,0.338,10.2
109,16.29999999999996,0.336,0.6026666666666666,0.27499999999999997,0.6613333333333333,4.436,4.909666666666667,0.25233333333333335,0.338,10.1
110,16.399999999999963,0.33233333333333337,0.5909999999999999,0.2783333333333333,0.658,4.454666666666666,4.894333333333333,0.245,0.3605,10.1
111,16.599999999999966,0.31,0.5893333333333333,0.24166666666666667,0.6393333333333333,4.310333333333333,4.948999999999999,0.29833333333333334,0.42366666666666664,10.1
112,16.79999999999997,0.31433333333333335,0.5833333333333334,0.26933333333333337,0.6473333333333334,4.268666666666666,4.811,0.2773333333333333,0.4286666666666667,10.1
113,16.89999999999997,0.32266666666666666,0.5756666666666667,0.27,0.652,4.273333333333333,4.692,0.27066666666666667,0.40700000000000003,10.133333333333333
114,16.99999999999997,0.32233333333333336,0.5683333333333332,0.2773333333333334,0.6336666666666667,4.245,4.554666666666667,0.30633333333333335,0.40199999999999997,10.3
115,17.099999999999973,0.32,0.5736666666666665,0.27366666666666667,0.645,4.243333333333333,4.724333333333333,0.293,0.4023333333333334,10.233333333333333
116,17.199999999999974,0.319,0.5706666666666667,0.27133333333333337,0.6366666666666667,4.224666666666667,4.669,0.2843333333333333,0.40199999999999997,10.2
117,17.299999999999976,0.321,0.5833333333333333,0.27566666666666667,0.66,4.246666666666667,4.7123333333333335,0.303,0.40199999999999997,10.266666666666667
118,17.49999999999998,0.3293333333333333,0.58,0.2846666666666666,0.646,4.152666666666668,4.5456666666666665,0.3015,0.402,10.3
119,17.799999999999983,0.3285,0.5814999999999999,0.278,0.64,4.1955,4.6685,0.30266666666666664,0.40199999999999997,10.4
120,17.899999999999984,0.33540000000000003,0.582,0.277,0.6496000000000001,4.207800000000001,4.6888,0.301,0.40199999999999997,10.5
121,18.099999999999987,0.3305,0.5832499999999999,0.27775,0.6555000000000001,4.165,4.656000000000001,0.3,0.40199999999999997,10.566666666666666
122,18.29999999999999,0.3295,0.582,0.27375,0.63325,4.2175,4.64825,0.2915,0.40375,9.225
123,18.39999999999999,0.324,0.5866666666666666,0.272,0.6373333333333333,4.207999999999999,4.565666666666666,0.2913333333333333,0.44133333333333336,8.81
124,18.599999999999994,0.32266666666666666,0.5936666666666667,0.2753333333333334,0.648,4.226,4.563,0.29275,0.44675000000000004,8.7275
125,18.699999999999996,0.3236666666666667,0.5996666666666667,0.26766666666666666,0.632,4.2700000000000005,4.712666666666667,0.3016666666666667,0.3383333333333334,9.346666666666666
126,18.799999999999997,0.3296666666666667,0.5756666666666667,0.2813333333333333,0.6243333333333333,4.304666666666667,4.572666666666667,0.30466666666666664,0.26633333333333337,9.933333333333334
127,19.0,0.325,0.592,0.27133333333333337,0.6233333333333334,4.375,4.772666666666667,0.2905,0.32975,9.535
128,19.1,0.3276666666666667,0.5936666666666666,0.26633333333333337,0.6070000000000001,4.390666666666667,4.7283333333333335,0.28524999999999995,0.34375,9.512500000000001
129,19.200000000000003,0.32466666666666666,0.593,0.27066666666666667,0.608,4.400333333333333,4.792666666666666,0.2866666666666666,0.30833333333333335,9.93
130,19.300000000000004,0.32433333333333336,0.5903333333333333,0.25733333333333336,0.612,4.446666666666666,5.062666666666668,0.28175,0.354,9.795000000000002
131,19.60000000000001,0.324,0.5906666666666666,0.26066666666666666,0.594,4.495333333333334,4.822,0.293,0.356,10.1
132,19.70000000000001,0.319,0.596,0.26233333333333336,0.6003333333333333,4.469666666666666,4.928999999999999,0.292,0.35566666666666663,10.1
133,19.80000000000001,0.3225,0.5834999999999999,0.2565,0.611,4.5465,5.1685,0.289,0.381,9.89
134,20.000000000000014,0.3096,0.6086,0.256,0.5992,4.4762,4.964,0.2776666666666667,0.40199999999999997,9.546666666666667
135,20.100000000000016,0.317,0.5913333333333333,0.26,0.6153333333333334,4.5169999999999995,5.026000000000001,0.239,0.38299999999999995,9.4525
136,20.200000000000017,0.22266666666666665,0.6066666666666666,0.142,0.6313333333333333,4.559333333333333,5.175999999999999,0.18400000000000002,0.3416666666666666,9.613333333333333
137,20.40000000000002,0.21033333333333334,0.6173333333333333,0.14533333333333334,0.6326666666666667,4.563999999999999,5.177,0.1605,0.3295,9.7025
138,20.50000000000002,0.21,0.6196666666666667,0.122,0.624,4.519333333333334,5.322666666666667,0.162,0.3113333333333333,9.826666666666666
139,20.600000000000023,0.19699999999999998,0.9626666666666667,0.18233333333333332,0.951,3.885,4.526666666666666,0.16266666666666665,0.2866666666666667,10.093333333333332
140,20.700000000000024,0.205,0.6189999999999999,0.16733333333333333,0.775,4.306666666666667,4.709666666666666,0.1655,0.285,10.125
141,21.00000000000003,0.20033333333333334,0.5973333333333333,0.14600000000000002,0.6566666666666667,4.309333333333334,4.887666666666667,0.18699999999999997,0.367,9.526666666666666
142,21.10000000000003,0.20433333333333334,0.6026666666666667,0.15766666666666665,0.6623333333333333,4.297666666666667,4.875,0.18975000000000003,0.38175000000000003,9.432500000000001
143,21.20000000000003,0.20666666666666667,0.5866666666666666,0.13933333333333334,0.6626666666666666,4.259666666666667,4.910333333333333,0.17166666666666666,0.3453333333333333,9.973333333333334
144,21.400000000000034,0.20566666666666666,0.5986666666666667,0.15066666666666664,0.6686666666666667,4.063,4.514333333333333,0.1605,0.3425,10.1
145,21.600000000000037,0.189,0.845,0.167,0.7665,3.636,4.42,0.17633333333333331,0.37666666666666665,9.903333333333334
146,21.80000000000004,0.2,0.601,0.166,0.671,3.901,4.392,0.18233333333333332,0.37566666666666665,10.06
147,21.90000000000004,0.1956,0.594,0.159,0.6868000000000001,3.9182,4.4922,0.17466666666666666,0.4116666666666666,10.023333333333333
148,22.000000000000043,0.17125,0.599,0.11374999999999999,0.6805000000000001,3.9764999999999997,4.5965,0.14500000000000002,0.45825,9.8625
149,22.100000000000044,0.15466666666666665,0.5966666666666667,0.09433333333333334,0.6699999999999999,3.9770000000000003,4.601,0.11699999999999999,0.4215,9.7
150,22.300000000000047,0.15933333333333333,0.5873333333333333,0.11399999999999999,0.6716666666666667,4.009333333333333,4.4959999999999996,0.1145,0.36424999999999996,9.73
151,22.40000000000005,0.16233333333333333,0.5886666666666667,0.10333333333333333,0.6586666666666666,3.9790000000000005,4.445,0.13225,0.3225,9.93
152,22.50000000000005,0.15366666666666665,0.582,0.111,0.6573333333333333,3.959,4.380999999999999,0.12525,0.35824999999999996,9.865
153,22.60000000000005,0.15466666666666665,0.573,0.11666666666666665,0.6670000000000001,3.9133333333333327,4.408666666666667,0.111,0.394,9.765
154,22.800000000000054,0.15133333333333332,0.5953333333333334,0.11066666666666668,0.6636666666666667,3.9579999999999997,4.391666666666667,0.107,0.3496666666666666,10.063333333333333
155,23.000000000000057,0.1496666666666667,0.5843333333333334,0.10166666666666667,0.6586666666666666,3.9996666666666667,4.405,0.10633333333333334,0.3456666666666666,10.066666666666668
156,23.10000000000006,0.147,0.562,0.0955,0.6665000000000001,4.0344999999999995,4.4595,0.113,0.329,9.87
157,23.400000000000063,0.14100000000000001,0.5545,0.08149999999999999,0.6435,4.0365,4.551,0.1032,0.4575,9.33
158,23.500000000000064,0.12566666666666668,0.5226666666666667,0.05499999999999999,0.5746666666666667,4.077000000000001,4.7540000000000004,0.09349999999999999,0.5466666666666667,9.08
