,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.5885,0.5255000000000001,0.60225,0.54525,6.545,5.945,0.472,0.3296666666666667,12.066666666666668
1,0.30000000000000004,1.0103333333333333,0.828,1.0536666666666668,0.8423333333333334,6.362333333333333,6.041333333333334,0.3293333333333333,0.5836666666666667,10.683333333333332
2,0.4,1.0193333333333332,0.8496666666666667,1.0333333333333334,0.8313333333333333,6.346333333333333,6.1626666666666665,0.3075,0.827,9.04
3,0.6,0.6036666666666667,0.4526666666666666,0.6146666666666667,0.4586666666666667,6.660666666666667,6.065666666666666,0.30466666666666664,0.9036666666666667,9.056666666666667
4,0.7,0.4816666666666667,0.31633333333333336,0.4756666666666667,0.35733333333333334,6.713000000000001,5.916,0.30466666666666664,0.8713333333333333,9.23
5,0.7999999999999999,0.3276666666666667,0.163,0.3546666666666667,0.219,6.586000000000001,5.739333333333334,0.3013333333333333,0.8490000000000001,9.513333333333334
6,0.9999999999999999,0.324,0.17533333333333334,0.35799999999999993,0.224,6.248333333333334,5.401000000000001,0.30833333333333335,0.847,9.556666666666667
7,1.2,0.3293333333333333,0.17800000000000002,0.36066666666666664,0.2333333333333333,6.146333333333334,5.430666666666667,0.3013333333333333,0.9236666666666667,9.293333333333335
8,1.4000000000000001,1.064,1.058,1.155,1.013,5.682,5.508,0.2993333333333333,0.9273333333333333,9.323333333333332
9,1.8000000000000005,0.48375,0.10025,0.48774999999999996,0.13325,6.40475,5.89625,0.2723333333333333,0.9250000000000002,10.299999999999999
10,1.9000000000000006,0.30466666666666664,0.107,0.3273333333333333,0.12833333333333333,6.491333333333333,5.909,0.26466666666666666,0.9243333333333333,10.6
11,2.0000000000000004,0.30866666666666664,0.107,0.321,0.137,6.367333333333332,5.832333333333334,0.27566666666666667,0.899,10.833333333333334
12,2.1000000000000005,0.307,0.113,0.32033333333333336,0.12933333333333333,6.481333333333333,5.940666666666668,0.28099999999999997,0.8809999999999999,10.966666666666667
13,2.400000000000001,0.3013333333333333,0.126,0.31466666666666665,0.13633333333333333,6.575333333333333,6.060333333333333,0.3076666666666667,0.908,10.699999999999998
14,2.500000000000001,0.30433333333333334,0.11033333333333334,0.3216666666666667,0.14033333333333334,6.625333333333334,6.014,0.3413333333333333,0.912,10.699999999999998
15,2.600000000000001,0.33899999999999997,0.09633333333333334,0.35233333333333333,0.12466666666666666,6.605333333333333,6.011666666666667,0.36400000000000005,0.9073333333333334,10.699999999999998
16,2.9000000000000012,0.41,0.081,0.4136666666666666,0.10966666666666668,6.698666666666667,6.092666666666666,0.3833333333333333,0.9143333333333334,10.699999999999998
