,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.30000000000000004,0.977,1.097,0.976,1.011,4.247,4.436,0.473,0.159,3.49
1,0.4,0.689,1.012,0.723,0.871,3.818,4.225,0.471,0.0904,3.34
2,0.5,0.555,0.548,0.514,0.493,4.352,4.589,0.471,0.0728,3.33
3,0.6,0.4789999999999999,0.891,0.453,0.8476666666666667,4.323333333333333,4.483666666666667,0.4709999999999999,0.0728,3.33
4,0.7999999999999999,0.4716666666666667,0.891,0.45733333333333337,0.85,4.324333333333334,4.517666666666666,0.4709999999999999,0.07286666666666668,3.33
5,0.8999999999999999,0.4763333333333333,0.89,0.4603333333333333,0.87,4.436333333333334,4.584333333333333,0.4716666666666667,0.07603333333333333,3.366666666666667
6,0.9999999999999999,0.48866666666666664,0.8460000000000001,0.4583333333333333,0.8016666666666666,4.522333333333333,4.635666666666666,0.472,0.075,3.3800000000000003
7,1.0999999999999999,0.49833333333333335,0.7543333333333333,0.454,0.7186666666666666,4.595666666666667,4.85,0.4705,0.0676,3.335
8,1.3,0.5033333333333333,0.7496666666666667,0.467,0.7346666666666667,4.66,4.857666666666667,0.46366666666666667,0.02740333333333333,3.0866666666666664
9,1.4000000000000001,0.5006666666666666,0.7336666666666667,0.4696666666666667,0.7296666666666667,4.669,4.867666666666667,0.45,-0.0408,2.6966666666666668
10,1.5000000000000002,0.5013333333333333,0.7386666666666667,0.4673333333333333,0.7356666666666666,4.701666666666667,4.897,0.41333333333333333,-0.050600000000000006,2.4600000000000004
11,1.7000000000000004,0.5,0.7364999999999999,0.46,0.7364999999999999,4.745,4.9465,0.313,-0.131,1.78
12,1.8000000000000005,0.4816,0.7354,0.44400000000000006,0.7398,4.7996,5.0022,0.35833333333333334,-0.09417000000000002,1.7766666666666666
13,1.9000000000000006,0.4166666666666667,0.7346666666666666,0.38199999999999995,0.7363333333333334,4.824333333333333,4.97,0.37566666666666665,0.145,1.8733333333333333
14,2.1000000000000005,0.415,0.7393333333333333,0.38133333333333336,0.7396666666666666,4.885,5.059333333333333,0.32866666666666666,0.32366666666666666,1.6233333333333333
15,2.2000000000000006,0.38199999999999995,0.7003333333333334,0.3403333333333333,0.6973333333333334,4.904,5.052,0.3136666666666667,0.355,1.5766666666666669
16,2.3000000000000007,0.3133333333333333,0.613,0.28200000000000003,0.612,4.876,4.983666666666667,0.312,0.353,1.5966666666666667
17,2.400000000000001,0.316,0.6076666666666667,0.29066666666666663,0.6243333333333333,4.925999999999999,4.975666666666667,0.29233333333333333,0.3486666666666666,1.6666666666666667
18,2.600000000000001,0.31233333333333335,0.613,0.2803333333333334,0.6263333333333333,4.820666666666667,4.911333333333333,0.3076666666666667,0.342,1.8866666666666667
19,2.700000000000001,0.3113333333333333,0.612,0.2826666666666667,0.6283333333333333,4.7763333333333335,4.886666666666667,0.311,0.351,1.9533333333333334
20,2.800000000000001,0.30833333333333335,0.614,0.28600000000000003,0.6353333333333334,4.701,4.828333333333333,0.3073333333333333,0.35733333333333334,2.0366666666666666
21,2.9000000000000012,0.30633333333333335,0.616,0.2823333333333334,0.621,4.636666666666667,4.833333333333333,0.30033333333333334,0.36199999999999993,2.1633333333333336
22,3.1000000000000014,0.3056666666666667,0.613,0.2873333333333333,0.6306666666666666,4.463666666666667,4.645,0.3,0.36550000000000005,2.3425
23,3.2000000000000015,0.30433333333333334,0.6156666666666667,0.291,0.64,4.419666666666667,4.603666666666666,0.315,0.36566666666666664,2.526666666666667
24,3.3000000000000016,0.32066666666666666,0.6073333333333334,0.2993333333333333,0.622,4.380999999999999,4.58,0.318,0.36875,2.69
25,3.4000000000000017,0.328,0.6023333333333333,0.312,0.6213333333333334,4.399333333333334,4.569999999999999,0.313,0.379,2.9299999999999997
26,3.5000000000000018,0.3336666666666667,0.585,0.3073333333333333,0.6013333333333333,4.4303333333333335,4.592333333333333,0.31066666666666665,0.38400000000000006,3.08
27,3.700000000000002,0.3356666666666667,0.5913333333333334,0.30633333333333335,0.5993333333333334,4.472333333333334,4.649,0.30833333333333335,0.3833333333333333,3.09
28,3.800000000000002,0.3330000000000001,0.5935999999999999,0.30579999999999996,0.603,4.5592,4.7134,0.30433333333333334,0.38366666666666666,3.09
29,3.900000000000002,0.33233333333333337,0.5946666666666666,0.3096666666666667,0.6053333333333333,4.575666666666667,4.765333333333333,0.282,0.38366666666666666,3.09
30,4.000000000000002,0.3363333333333334,0.6036666666666667,0.30433333333333334,0.5946666666666666,4.6066666666666665,4.7603333333333335,0.25,0.371,3.09
31,4.100000000000001,0.32866666666666666,0.6103333333333333,0.30633333333333335,0.6096666666666666,4.561333333333334,4.721666666666667,0.225,0.36033333333333334,3.09
32,4.200000000000001,0.3316666666666667,0.601,0.304,0.6043333333333334,4.603666666666666,4.765,0.19733333333333336,0.36833333333333335,3.09
33,4.300000000000001,0.26966666666666667,0.6083333333333333,0.243,0.6223333333333333,4.603000000000001,4.692333333333333,0.18666666666666668,0.36933333333333335,3.09
34,4.5,0.25066666666666665,0.628,0.224,0.644,4.430000000000001,4.584333333333333,0.208,0.365,3.09
35,4.6,0.24833333333333332,0.635,0.228,0.6493333333333334,4.370666666666668,4.549333333333333,0.24875,0.36375,3.09
36,4.799999999999999,0.27775,0.671,0.261,0.68475,4.309,4.502000000000001,0.257,0.317,3.09
37,4.899999999999999,0.2905,0.6845,0.26775000000000004,0.7044999999999999,4.2589999999999995,4.44425,0.25466666666666665,0.26566666666666666,3.09
38,5.1999999999999975,0.29,0.6895,0.27375000000000005,0.7044999999999999,4.1795,4.381,0.23199999999999998,0.193,3.09
39,5.299999999999997,0.27166666666666667,0.7316666666666666,0.25766666666666665,0.7483333333333334,4.174666666666666,4.398666666666667,0.193,0.20575,3.09
40,5.4999999999999964,0.28775,0.7414999999999999,0.26925,0.7557499999999999,4.14675,4.36575,0.20049999999999998,0.20325,3.09
41,5.699999999999996,0.3216666666666667,0.7433333333333333,0.30666666666666664,0.7563333333333334,4.131666666666667,4.376,0.28900000000000003,0.2095,3.09
