,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.522,0.665,0.613,0.51,4.228,3.65,0.4925,0.078325,11.975000000000001
1,0.30000000000000004,0.5685,0.3035,0.6134999999999999,0.3325,5.121,4.1055,0.4875,-0.1665,11.350000000000001
2,0.6,0.3906666666666667,0.24133333333333332,0.4706666666666666,0.3456666666666666,5.704666666666667,4.119,0.488,-0.167,11.4
3,0.7,0.4703333333333333,0.278,0.5259999999999999,0.37399999999999994,5.324666666666666,3.9776666666666665,0.488,-0.167,11.4
4,0.7999999999999999,0.588,0.33166666666666667,0.6433333333333334,0.37733333333333335,4.922,3.857333333333333,0.488,-0.167,11.4
5,0.8999999999999999,0.584,0.33866666666666667,0.641,0.3826666666666667,4.786333333333334,3.8316666666666666,0.488,-0.167,11.4
6,0.9999999999999999,0.579,0.324,0.6316666666666667,0.355,4.740333333333333,3.822333333333333,0.488,-0.167,11.4
7,1.2,0.5706666666666665,0.3236666666666667,0.6253333333333334,0.36433333333333334,4.653,3.7099999999999995,0.488,-0.167,11.4
8,2.700000000000001,0.4305,0.34199999999999997,0.46399999999999997,0.377,5.0305,4.1615,0.422,0.6715000000000001,10.825000000000001
9,2.9000000000000012,0.4215,0.249,0.4615,0.3395,5.0525,4.095000000000001,0.41533333333333333,0.5786666666666667,11.299999999999999
10,3.0000000000000013,0.5726666666666667,0.39033333333333337,0.599,0.42766666666666664,4.9256666666666655,4.136,0.445,0.46099999999999997,11.625
11,3.1000000000000014,0.634,0.4749999999999999,0.6846666666666668,0.48,4.844333333333333,4.1610000000000005,0.48500000000000004,0.412,11.6
12,3.2000000000000015,0.6323333333333333,0.45766666666666667,0.6696666666666667,0.4856666666666667,4.845,4.196666666666666,0.446,0.463,11.0
13,3.3000000000000016,0.598,0.36599999999999994,0.6413333333333333,0.37666666666666665,4.961333333333333,4.223333333333334,0.398,0.46325,10.012500000000001
14,3.5000000000000018,0.6113333333333334,0.31866666666666665,0.6376666666666667,0.3513333333333333,5.0856666666666674,4.351,0.4036666666666666,0.45133333333333336,9.06
15,3.700000000000002,0.5033333333333333,0.38033333333333336,0.5163333333333333,0.4426666666666666,5.19,4.342333333333333,0.38525,0.499,8.167499999999999
16,3.900000000000002,0.4206666666666667,0.42966666666666664,0.444,0.505,5.162333333333334,4.2410000000000005,0.37575,0.6194999999999999,8.32
17,4.000000000000002,0.38166666666666665,0.3993333333333333,0.4026666666666667,0.466,5.234,4.3066666666666675,0.37666666666666665,0.541,9.296666666666665
18,4.200000000000001,0.38433333333333336,0.2956666666666667,0.4033333333333333,0.37233333333333335,5.338666666666666,4.4126666666666665,0.347,0.5343333333333333,9.543333333333335
19,4.300000000000001,0.38166666666666665,0.3093333333333333,0.401,0.36633333333333334,5.288666666666667,4.41,0.32725000000000004,0.63875,9.530000000000001
20,4.4,0.35433333333333333,0.2893333333333333,0.37333333333333335,0.36566666666666664,5.288333333333333,4.367999999999999,0.329,0.6496666666666667,9.526666666666666
21,4.6,0.33,0.309,0.3565,0.347,5.1135,4.3885000000000005,0.33075000000000004,0.649,9.530000000000001
22,4.699999999999999,0.3436666666666666,0.2816666666666667,0.36000000000000004,0.357,5.413333333333334,4.439333333333334,0.3273333333333333,0.6356666666666667,9.503333333333332
23,4.799999999999999,0.35600000000000004,0.36000000000000004,0.381,0.417,5.2973333333333334,4.518,0.33,0.572,9.540000000000001
24,4.899999999999999,0.363,0.3539999999999999,0.381,0.43366666666666664,5.396000000000001,4.497,0.34275,0.41900000000000004,9.5475
25,5.099999999999998,0.3706666666666667,0.6536666666666667,0.39200000000000007,0.7143333333333333,5.174333333333333,4.417000000000001,0.35633333333333334,0.22266666666666665,9.756666666666666
26,5.1999999999999975,0.371,0.65,0.39266666666666666,0.719,5.2076666666666656,4.452333333333333,0.3713333333333333,0.136,10.066666666666668
27,5.299999999999997,0.3753333333333333,0.6526666666666667,0.39333333333333337,0.7173333333333334,5.291333333333333,4.495666666666667,0.36575,0.15875,10.045
28,5.4999999999999964,0.38000000000000006,0.6413333333333333,0.39366666666666666,0.7193333333333333,5.335,4.529,0.35,0.2265,9.754999999999999
29,5.599999999999996,0.3706666666666667,0.6656666666666667,0.39166666666666666,0.715,5.328666666666667,4.518666666666667,0.318,0.322,9.5
30,5.899999999999995,0.36724999999999997,0.6565,0.39375000000000004,0.6930000000000001,5.21525,4.47075,0.3253333333333333,0.6236666666666667,9.546666666666667
