,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,1.9000000000000006,0.5820000000000001,0.486,0.5640000000000001,0.611,4.452500000000001,4.2059999999999995,0.606,0.057,3.57
1,2.0000000000000004,0.5885,0.7795,0.6405000000000001,0.8374999999999999,4.365,4.2915,0.606,0.057,3.57
2,2.1000000000000005,0.6134999999999999,0.8945000000000001,0.657,0.935,4.362,4.2524999999999995,0.606,0.057,3.57
3,3.5000000000000018,0.6125,0.9229999999999999,0.6605000000000001,1.0185,4.2035,4.0725,0.6054999999999999,0.04865,3.5199999999999996
4,3.600000000000002,0.6094999999999999,0.8215,0.6765,0.998,4.447,4.0595,0.6114999999999999,0.03485,3.4050000000000002
5,3.800000000000002,0.5993333333333334,0.8876666666666666,0.7003333333333334,1.03,4.217666666666666,3.991,0.6016666666666666,0.07726666666666666,3.3166666666666664
6,3.900000000000002,0.6048,0.9019999999999999,0.694,1.0524,4.138199999999999,3.9476,0.614,0.0903,2.893333333333333
7,4.000000000000002,0.6253333333333333,0.8726666666666666,0.6886666666666666,1.0733333333333335,3.996,3.752666666666667,0.63975,0.014992750000000001,2.37
8,4.200000000000001,0.592,0.753,0.6266666666666667,0.956,4.249,3.7550000000000003,0.6686666666666667,-0.11063333333333332,1.7633333333333334
9,4.300000000000001,0.694,0.883,0.7126666666666667,0.924,3.8983333333333334,4.217333333333333,-1.2553333333333334,10.968666666666666,0.4687666666666666
10,4.4,0.7406666666666667,1.1203333333333332,0.7503333333333333,1.117,3.6933333333333334,4.1723333333333334,0.3946666666666667,1.3760000000000001,-0.598
11,8.199999999999987,0.447,0.8195,0.4885,0.842,4.1475,4.3260000000000005,0.20233333333333334,0.516,2.6599999999999997
12,8.399999999999986,0.219,0.4623333333333333,0.22766666666666668,0.5179999999999999,4.649333333333334,4.594333333333334,0.20733333333333334,0.49,2.36
13,8.499999999999986,0.22266666666666668,0.4753333333333334,0.2353333333333333,0.5226666666666667,4.627666666666666,4.594666666666666,0.24233333333333332,0.47,2.4166666666666665
14,8.599999999999985,0.22233333333333336,0.48900000000000005,0.24,0.5256666666666666,4.587,4.567666666666667,0.2515,0.4415,2.5475
15,8.799999999999985,0.22666666666666668,0.49666666666666665,0.24433333333333332,0.49033333333333334,4.5616666666666665,4.570666666666667,0.26475000000000004,0.40074999999999994,2.8200000000000003
16,8.899999999999984,0.236,0.529,0.24833333333333332,0.575,4.560333333333333,4.558666666666666,0.27875000000000005,0.378,3.0825
17,8.999999999999984,0.239,0.5576666666666666,0.24633333333333332,0.598,4.569,4.576333333333333,0.26933333333333337,0.37566666666666665,3.09
18,10.699999999999978,0.241,0.5425,0.2525,0.586,4.664,4.750500000000001,0.309,0.31466666666666665,3.5533333333333332
19,10.999999999999977,0.2773333333333334,0.563,0.29833333333333334,0.6096666666666667,4.669333333333333,4.764333333333333,0.269,0.31425000000000003,3.115
20,11.099999999999977,0.2783333333333334,0.549,0.2973333333333333,0.6096666666666667,4.712,4.815,0.2353333333333333,0.31,2.856666666666667
21,11.199999999999976,0.25066666666666665,0.5566666666666666,0.26366666666666666,0.6043333333333334,4.762666666666667,4.853000000000001,0.221,0.336,2.9066666666666667
22,11.299999999999976,0.20166666666666666,0.5473333333333333,0.205,0.5896666666666666,4.817333333333333,4.876333333333334,0.22433333333333336,0.3553333333333333,3.08
