Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,49.9,0.6935237588882446,2.8846356019973753,0.40678144359588625,12,0,68.88888888888889,0.6908179150687324,4.365086641576555,0.5538234640740686,0.6888888888888889,1.0,0.06666666666666667
12,1,52.6,0.6916003856658935,3.0618431034088136,0.4229629442691803,12,1,53.333333333333336,0.6884633196724785,2.6583433429400127,0.4259898364543915,0.5333333333333333,0.5,0.6
12,2,51.4,0.6925708723068237,2.949260932922363,0.4086620035171509,12,2,53.333333333333336,0.6916148225466411,2.879377143912845,0.42090266787757474,0.5333333333333333,0.5,0.6
12,3,52.0,0.6926663932800293,2.8389737186431883,0.4084327371120453,12,3,53.333333333333336,0.6909073683950636,2.9001352005534704,0.415999922528863,0.5333333333333333,0.5,0.6
12,4,52.2,0.6920703430175781,2.912344217181206,0.40518524050712584,12,4,53.333333333333336,0.6916781213548449,2.6238925006654528,0.41116002860168616,0.5333333333333333,0.5,0.6
12,5,50.9,0.6910025091171265,2.8739345264434815,0.3910480823516846,12,5,53.333333333333336,0.6931589457723829,3.294338561428918,0.4066059136142333,0.5333333333333333,0.5,0.6
12,6,50.5,0.6926950545310974,2.663314242362976,0.3839253942966461,12,6,55.55555555555556,0.6926313387023078,3.1222249878777397,0.41805873314539593,0.5555555555555556,0.6,0.4666666666666667
12,7,55.7,0.6875051412582397,2.9380093355178833,0.4165714156627655,12,7,55.55555555555556,0.6856090241008335,3.2839689082569548,0.4129329141643312,0.5555555555555556,0.4,0.8666666666666667
12,8,58.9,0.6793519926071167,3.198140232086182,0.43361650586128236,12,8,66.66666666666667,0.6280732545587752,3.906525933742523,0.4843327334771554,0.6666666666666666,0.8,0.4
12,9,60.0,0.6647153520584106,3.218405427932739,0.4353992123603821,12,9,60.0,0.6648258081740803,2.9668250640233356,0.4323985941708088,0.6,0.4666666666666667,0.8666666666666667
12,10,59.4,0.6606927719116211,3.1128956966400145,0.42564036870002747,12,10,62.22222222222222,0.7527918008455243,3.3039909455511305,0.44157672652767765,0.6222222222222222,0.6,0.6666666666666666
12,11,59.1,0.6623438692092896,3.1018569641113283,0.4182823281288147,12,11,64.44444444444444,0.7773314847174333,3.1624464684062534,0.45046923160552976,0.6444444444444445,0.6666666666666666,0.6
12,12,62.9,0.6527023940086365,3.263092767715454,0.43751548147201536,12,12,64.44444444444444,0.6730348125151876,3.0077588703897264,0.44432224962446426,0.6444444444444445,0.8,0.3333333333333333
12,13,62.5,0.6447727031707764,3.18502956199646,0.42913111543655397,12,13,68.88888888888889,0.7762942420900799,3.7197994126213922,0.46618464754687416,0.6888888888888889,0.7666666666666667,0.5333333333333333
12,14,62.1,0.6435267553329468,3.0941223182678224,0.4210839614868164,12,14,62.22222222222222,0.6662546042284905,3.4752177278200787,0.4190389441947142,0.6222222222222222,0.7,0.4666666666666667
12,15,61.0,0.6510035781860352,3.0299617894589903,0.4091303045749664,12,15,60.0,0.667721152305603,2.4665904521942137,0.40054927468299867,0.6,0.5333333333333333,0.7333333333333333
12,16,61.9,0.6420342431068421,3.0407067832946777,0.40954845952987673,12,16,57.77777777777778,0.6576311693656155,2.440134694841173,0.38265754216247133,0.5777777777777777,0.6333333333333333,0.4666666666666667
