Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,50.7,0.6930074758529663,2.933435585975647,0.4131148142814636,12,0,51.111111111111114,0.6926323294639587,2.8896947940190634,0.4138082462052504,0.5111111111111111,0.5,0.5294117647058824
12,1,52.5,0.6925859537124633,3.0339181118011473,0.4222988061904907,12,1,51.111111111111114,0.6924796024958293,2.529291796021991,0.408902942472034,0.5111111111111111,0.5,0.5294117647058824
12,2,53.0,0.690283992767334,3.013267967224121,0.4210855584144592,12,2,51.111111111111114,0.6957242144478692,2.533575207657284,0.40418688675595654,0.5111111111111111,0.5,0.5294117647058824
12,3,54.8,0.6911653842926025,3.0869755649566653,0.42966991424560547,12,3,51.111111111111114,0.7006259481112163,3.049684781498379,0.3992929193294711,0.5111111111111111,0.39285714285714285,0.7058823529411765
12,4,56.3,0.6849498319625854,3.145573278427124,0.4355495572090149,12,4,66.66666666666667,0.6933667341868083,3.670068641503652,0.509221613407135,0.6666666666666666,0.8928571428571429,0.29411764705882354
12,5,54.3,0.691461254119873,2.9780446472167967,0.41557873678207397,12,5,62.22222222222222,0.6880134264628093,3.3498478300041623,0.47063165422942904,0.6222222222222222,0.9285714285714286,0.11764705882352941
12,6,51.7,0.6912584357261657,2.736819543838501,0.3921413724422455,12,6,53.333333333333336,0.6918076992034912,2.4095928337838917,0.40169300250709056,0.5333333333333333,0.4642857142857143,0.6470588235294118
12,7,54.5,0.6873846616744995,2.8927063426971436,0.4077513279914856,12,7,57.77777777777778,0.69718223909537,2.850542374451955,0.42841295277078945,0.5777777777777777,0.6785714285714286,0.4117647058823529
12,8,49.5,0.6959965877532959,2.4824163646698,0.3683916265964508,12,8,53.333333333333336,0.6932690408494737,2.8015437748697067,0.39309290821353593,0.5333333333333333,0.4642857142857143,0.6470588235294118
12,9,54.9,0.6911189770698547,2.8641931982040405,0.40176543521881103,12,9,55.55555555555556,0.6882870740360684,2.616314959526062,0.4038556127084626,0.5555555555555556,0.6071428571428571,0.47058823529411764
12,10,49.7,0.6933976411819458,2.464888130187988,0.3622503683567047,12,10,44.44444444444444,0.6971188320053948,1.7836904419793023,0.32518675695690846,0.4444444444444444,0.14285714285714285,0.9411764705882353
12,11,54.5,0.6899088945388794,2.7155698280334475,0.3905815510749817,12,11,44.44444444444444,0.7027926961580913,1.9572042319509717,0.3220494089441167,0.4444444444444444,0.14285714285714285,0.9411764705882353
12,12,55.3,0.6865614838600159,2.739153715133667,0.3914476861953735,12,12,64.44444444444444,0.678886878490448,3.4690070456928677,0.4483890381124285,0.6444444444444445,0.7142857142857143,0.5294117647058824
