Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,51.1,0.6932070007324219,2.912125679016113,0.41631217288970945,12,0,46.666666666666664,0.6959419793552822,3.0951790326171453,0.3788272658983866,0.4666666666666667,0.07692307692307693,1.0
12,1,51.6,0.6923838777542114,2.9514729404449462,0.41531190466880796,12,1,51.111111111111114,0.6906875703069899,2.783556079864502,0.4090167296843396,0.5111111111111111,0.5,0.5263157894736842
12,2,54.6,0.691933466911316,3.2188968114852905,0.43347781801223756,12,2,53.333333333333336,0.6896734555562337,3.0428748197025723,0.4209867276872198,0.5333333333333333,0.5384615384615384,0.5263157894736842
12,3,55.7,0.6886943387985229,3.167775408744812,0.4364268238544464,12,3,55.55555555555556,0.6744847940074072,3.203673662079705,0.4325653885801633,0.5555555555555556,0.8846153846153846,0.10526315789473684
12,4,54.9,0.6868043375015259,3.0711209869384763,0.4251090075969696,12,4,62.22222222222222,0.670469558901257,3.729666641023424,0.4766250746531619,0.6222222222222222,0.6153846153846154,0.631578947368421
12,5,54.0,0.6882472438812256,2.9126299438476564,0.41351383352279664,12,5,57.77777777777778,0.6650114734967549,3.380721762445238,0.4384986021038559,0.5777777777777777,1.0,0.0
12,6,55.2,0.6812841606140136,3.0289519081115723,0.4173855946063995,12,6,46.666666666666664,0.6906675726175309,2.2210891114340887,0.3538641264041265,0.4666666666666667,0.07692307692307693,1.0
12,7,56.7,0.6754358406066895,3.0751567001342774,0.4230831389427185,12,7,62.22222222222222,0.6655597322516971,4.0072589900758535,0.4592611052509811,0.6222222222222222,0.8076923076923077,0.3684210526315789
12,8,59.0,0.667674792766571,3.258256191253662,0.43394674348831175,12,8,57.77777777777778,0.6550155666139391,2.775772829850515,0.42263292844096817,0.5777777777777777,0.5,0.6842105263157895
12,9,55.1,0.6782568912506104,2.74887237739563,0.4019670379161835,12,9,51.111111111111114,0.6657726779580116,2.3388376024034288,0.3725623536441061,0.5111111111111111,0.38461538461538464,0.6842105263157895
12,10,60.2,0.6518101682662963,3.211797433853149,0.4316127073764801,12,10,57.77777777777778,0.6512742416726218,2.848360828558604,0.4126239435126384,0.5777777777777777,0.5,0.6842105263157895
12,11,57.7,0.6670176229476928,3.0046128406524657,0.4097422292232513,12,11,51.111111111111114,0.6694912100831668,2.2323583126068116,0.3642185329563088,0.5111111111111111,0.34615384615384615,0.7368421052631579
12,12,60.0,0.6598043518066407,3.069336756706238,0.4198207602500916,12,12,51.111111111111114,0.6641419127169582,2.6408133573002286,0.36010069996118543,0.5111111111111111,0.34615384615384615,0.7368421052631579
12,13,60.1,0.6478904137611389,2.9680237770080566,0.4153212728500366,12,13,55.55555555555556,0.6584560213817491,2.790329317251841,0.3840519305732515,0.5555555555555556,0.38461538461538464,0.7894736842105263
12,14,58.9,0.6653599405288696,2.7859785442352294,0.40283837509155274,12,14,66.66666666666667,0.6422471066281408,3.5420545710457696,0.44852637747923535,0.6666666666666666,0.8461538461538461,0.42105263157894735
12,15,60.4,0.6617292242050171,3.0232337226867676,0.40736051940917967,12,15,62.22222222222222,0.6385409738894345,3.4489376876089306,0.4159156916042169,0.6222222222222222,0.8076923076923077,0.3684210526315789
12,16,57.9,0.6536696577072143,2.741110484719276,0.3876109154224396,12,16,55.55555555555556,0.6470106058805767,2.826451653904385,0.37152132723066544,0.5555555555555556,0.5769230769230769,0.5263157894736842
12,17,58.3,0.6565175418853759,2.6757955951690673,0.38580009365081785,12,17,51.111111111111114,0.6745751439102201,2.4928344077534144,0.34163906971613567,0.5111111111111111,0.2692307692307692,0.8421052631578947
12,18,60.3,0.6466147136688233,2.8877071228027344,0.3931159687042236,12,18,62.22222222222222,0.6414800457630514,3.0706696377860174,0.40176943904823725,0.6222222222222222,0.6538461538461539,0.5789473684210527
12,19,57.8,0.6686583480834961,2.566168303489685,0.3745651911497116,12,19,51.111111111111114,0.6708418152605494,1.7930886255370246,0.3349733013245795,0.5111111111111111,0.19230769230769232,0.9473684210526315
12,20,57.6,0.6697532663345337,2.615147172451019,0.3695738279819489,12,20,57.77777777777778,2.3313927383485455,2.7713059465090435,0.3687075869076782,0.5777777777777777,0.5769230769230769,0.5789473684210527
12,21,60.9,0.6505906586647033,2.783135633468628,0.3837370834350586,12,21,60.0,0.861444103016725,2.1942752573225235,0.3765906095504761,0.6,0.46153846153846156,0.7894736842105263
12,22,61.6,0.6461746463775635,2.7782242164611817,0.3830831692218781,12,22,62.22222222222222,0.6330451104330779,2.9477504968643187,0.384056316398912,0.6222222222222222,0.9230769230769231,0.21052631578947367
12,23,59.4,0.6559870367050171,2.5879727277755737,0.36729362058639525,12,23,60.0,0.6350329081200723,2.361729876200358,0.3683729350566864,0.6,0.6923076923076923,0.47368421052631576
12,24,60.6,0.6462378005981445,2.6294396409988403,0.36956533598899843,12,24,57.77777777777778,0.6425049832381774,2.2508754253387453,0.35321477494306036,0.5777777777777777,0.6153846153846154,0.5263157894736842
12,25,62.2,0.647576467037201,2.656276074409485,0.3735382525920868,12,25,64.44444444444444,0.6480417234098745,3.0983758555518257,0.3823989060189989,0.6444444444444445,0.7692307692307693,0.47368421052631576
12,26,60.5,0.6548549942970275,2.561711800575256,0.36108422207832336,12,26,53.333333333333336,0.6551010010143121,1.9695730288823445,0.32446031471093495,0.5333333333333333,0.5384615384615384,0.5263157894736842
12,27,62.9,0.6356567187309266,2.6453061237335205,0.3686984872817993,12,27,60.0,0.6695648062143138,2.463201864560445,0.35285418331623075,0.6,0.46153846153846156,0.7894736842105263
12,28,61.6,0.6397885265350342,2.54912952709198,0.3585219604969025,12,28,60.0,0.6896702947444282,2.427318498823378,0.3492181658744812,0.6,0.46153846153846156,0.7894736842105263
12,29,58.0,0.6420877733230591,2.256021927833557,0.33846496629714967,12,29,62.22222222222222,0.6290839002398166,2.60761589606603,0.3560017320844862,0.6222222222222222,0.8846153846153846,0.2631578947368421
12,30,61.8,0.6428635301589966,2.566634413123131,0.35230145955085757,12,30,53.333333333333336,0.6556889866646897,1.959029573864407,0.31310654630263646,0.5333333333333333,0.5769230769230769,0.47368421052631576
12,31,62.8,0.6304943284988404,2.5732688331604003,0.3529376285076141,12,31,55.55555555555556,0.6444816335673548,2.117996655570136,0.3198932508627574,0.5555555555555556,0.6538461538461539,0.42105263157894735
12,32,63.1,0.6318056082725525,2.481003855228424,0.3504309582710266,12,32,60.0,0.651302653276879,2.246401948399014,0.3355059951543808,0.6,0.6923076923076923,0.47368421052631576
12,33,63.3,0.6174686179161072,2.4673534235954286,0.34749679136276246,12,33,55.55555555555556,0.6348832776146689,1.638837875260247,0.3140598369969262,0.5555555555555556,0.8846153846153846,0.10526315789473684
12,34,60.9,0.6448740406036377,2.251242946624756,0.33426456809043886,12,34,55.55555555555556,0.6334836911490938,1.719802407423655,0.3113889959123399,0.5555555555555556,0.8846153846153846,0.10526315789473684
12,35,58.5,0.6478017048835755,2.015333382368088,0.3218038330078125,12,35,57.77777777777778,0.6698318133745135,2.01116177505917,0.31769562313954036,0.5777777777777777,0.38461538461538464,0.8421052631578947
12,36,64.4,0.6138842866420746,2.4026876611709596,0.3415800349712372,12,36,60.0,0.6525209807687298,2.05446900261773,0.32311991751194,0.6,0.6538461538461539,0.5263157894736842
12,37,64.8,0.6287407150268555,2.384249785423279,0.33936525392532346,12,37,64.44444444444444,0.6239859352441272,2.0849905729293825,0.33618122074339124,0.6444444444444445,0.7692307692307693,0.47368421052631576
12,38,64.1,0.6382747163772583,2.306765835762024,0.33320068407058717,12,38,64.44444444444444,0.6623624054306573,2.216288383801778,0.3326472176445855,0.6444444444444445,0.5384615384615384,0.7894736842105263
12,39,62.2,0.6396361522674561,2.173688723564148,0.3232039680480957,12,39,66.66666666666667,0.6223428229490455,2.1325908846325343,0.33706436802943546,0.6666666666666666,0.8461538461538461,0.42105263157894735
12,40,62.9,0.6294235491752624,2.1392615661621095,0.3226038727760315,12,40,62.22222222222222,0.6202002687586641,2.204930954509311,0.3187591231531567,0.6222222222222222,0.6923076923076923,0.5263157894736842
12,41,66.0,0.6224556431770325,2.339183177947998,0.32968057012557983,12,41,48.888888888888886,0.6990620735618752,1.1285248147116766,0.2724962414966689,0.4888888888888889,0.23076923076923078,0.8421052631578947
12,42,62.6,0.6288438696861267,2.064676836967468,0.31542619156837465,12,42,46.666666666666664,0.7308324462653294,0.7832959281073676,0.2640628655751546,0.4666666666666667,0.07692307692307693,1.0
12,43,64.9,0.6111476888656616,2.300134248018265,0.3196338596343994,12,43,57.77777777777778,0.650421570738156,1.1714854107962713,0.2964569103386667,0.5777777777777777,0.6923076923076923,0.42105263157894735
12,44,65.2,0.6135957384109497,2.158542407274246,0.3173600068092346,12,44,64.44444444444444,0.6492879747305678,1.9976568910810681,0.313543795214759,0.6444444444444445,0.5769230769230769,0.7368421052631579
12,45,64.6,0.6171985859870911,2.090928240299225,0.3125278036594391,12,45,60.0,0.6374027734818103,1.7575968636406794,0.298039448261261,0.6,0.5769230769230769,0.631578947368421
12,46,67.6,0.5981678094863891,2.3122438378334045,0.317771301984787,12,46,64.44444444444444,0.6530504902013894,2.0633687575658164,0.3074718945556217,0.6444444444444445,0.6153846153846154,0.6842105263157895
12,47,69.0,0.5823315668106079,2.407027606010437,0.31798098039627076,12,47,60.0,0.6997406810577862,1.6702338192198012,0.2927475571632385,0.6,0.46153846153846156,0.7894736842105263
12,48,67.5,0.6006300001144409,2.1009743500947953,0.3105863530635834,12,48,68.88888888888889,0.647914683402309,2.275092747476366,0.312320042318768,0.6888888888888889,0.6153846153846154,0.7894736842105263
12,49,69.2,0.581033718585968,2.278229429960251,0.31141630578041074,12,49,62.22222222222222,0.6702562337883541,1.9201287031173706,0.2930704351928499,0.6222222222222222,0.6153846153846154,0.631578947368421
12,50,67.7,0.5973372826576233,2.0397249031066895,0.30452964067459104,12,50,53.333333333333336,0.9040102643685208,1.2802956210242378,0.2703857680161794,0.5333333333333333,0.2692307692307692,0.8947368421052632
12,51,67.2,0.5991678404808044,2.0251071243286134,0.30037498092651366,12,51,64.44444444444444,0.9441404488341808,1.539067154460483,0.29295139180289376,0.6444444444444445,0.6153846153846154,0.6842105263157895
12,52,70.2,0.5760589847564698,2.2326870785355566,0.30373628449440004,12,52,64.44444444444444,0.9887616911670193,1.849819951587253,0.2901332219441732,0.6444444444444445,0.6153846153846154,0.6842105263157895
12,53,68.3,0.5866860504150391,2.077336800992489,0.29660830211639405,12,53,64.44444444444444,1.039778270655203,1.7276293118794759,0.2875911421245999,0.6444444444444445,0.8076923076923077,0.42105263157894735
12,54,67.9,0.5801566786766053,1.9735582981109618,0.2929661593437195,12,54,66.66666666666667,0.7371916968125637,1.4835640483432346,0.2892475922902425,0.6666666666666666,0.5769230769230769,0.7894736842105263
12,55,65.6,0.6015961031913757,1.7530737336874007,0.28617465901374817,12,55,57.77777777777778,0.803057287053788,1.0082600037256877,0.27127882341543835,0.5777777777777777,0.38461538461538464,0.8421052631578947
12,56,69.8,0.5666241550445557,2.057101535320282,0.29094034218788145,12,56,68.88888888888889,4.714659299842444,2.0890666140450374,0.2879100912147098,0.6888888888888889,0.6538461538461539,0.7368421052631579
12,57,67.8,0.5764942708015441,1.9092320257425308,0.2848594720363617,12,57,62.22222222222222,3.5093786948254015,1.400989784134759,0.2749364442295498,0.6222222222222222,0.6923076923076923,0.5263157894736842
12,58,71.2,0.5379035153388977,2.136460470199585,0.2873410425186157,12,58,62.22222222222222,4.704106847445127,1.5613857295778062,0.2728018565310372,0.6222222222222222,0.46153846153846156,0.8421052631578947
12,59,67.8,0.603772180557251,1.7809813233613967,0.27964899778366087,12,59,57.77777777777778,1.3421960835548816,1.0222839858796862,0.2649764710002475,0.5777777777777777,0.38461538461538464,0.8421052631578947
12,60,65.4,0.5916345682144165,1.6202457728385926,0.27429710125923157,12,60,68.88888888888889,2.9009048478464035,1.8731690168380737,0.27770917548073665,0.6888888888888889,0.7692307692307693,0.5789473684210527
12,61,70.6,0.5621861016750336,1.977369562149048,0.27855937457084656,12,61,64.44444444444444,5.227971380284367,1.6922043138080174,0.27006949053870305,0.6444444444444445,0.6153846153846154,0.6842105263157895
12,62,69.3,0.5794448857307434,1.8227730244398117,0.27446899890899656,12,62,60.0,10.635419105158652,1.1161222087012397,0.2633397102355957,0.6,0.7692307692307693,0.3684210526315789
12,63,72.1,0.5518905186653137,1.988770945072174,0.27475255155563355,12,63,51.111111111111114,6.589629928345595,0.5358650154537625,0.25332329736815556,0.5111111111111111,0.34615384615384615,0.7368421052631579
12,64,69.3,0.5942097492218018,1.7529160944223403,0.26946739315986634,12,64,62.22222222222222,14.337431399216358,1.2528765572441949,0.26229181786378225,0.6222222222222222,0.6923076923076923,0.5263157894736842
12,65,67.2,0.5886129474639893,1.5524440975189209,0.26559125089645386,12,65,60.0,22.564034679489364,0.752086975839403,0.25917449593544006,0.6,0.4230769230769231,0.8421052631578947
12,66,70.0,0.563720278263092,1.7202665045261383,0.2657281849384308,12,66,64.44444444444444,26.653419530216162,1.333362923728095,0.260811499092314,0.6444444444444445,0.7307692307692307,0.5263157894736842
12,67,69.2,0.5625081162452698,1.6089349462985993,0.263001434803009,12,67,51.111111111111114,19.98876384564048,0.4986688348982069,0.2514787793159485,0.5111111111111111,0.19230769230769232,0.9473684210526315
12,68,70.7,0.5527584228515625,1.7275048298835753,0.2617185456752777,12,68,57.77777777777778,31.99512954131165,0.4709935267766317,0.25433322721057466,0.5777777777777777,0.4230769230769231,0.7894736842105263
12,69,67.9,0.5627218294143677,1.4380163271427155,0.2583536536693573,12,69,66.66666666666667,33.55688363453955,1.3443555778927274,0.2569927821556727,0.6666666666666666,0.5769230769230769,0.7894736842105263
12,70,69.7,0.5646030592918396,1.5789393408298493,0.2572496361732483,12,70,66.66666666666667,29.002149758325626,1.3303062677383424,0.2553335676590602,0.6666666666666666,0.6538461538461539,0.6842105263157895
12,71,69.4,0.5627820947170258,1.5266459286212921,0.2552579092979431,12,71,71.11111111111111,31.567817383665695,1.6289025412665472,0.25465251704057057,0.7111111111111111,0.6538461538461539,0.7894736842105263
12,72,71.8,0.5366665124893188,1.5799230875968933,0.2537577483654022,12,72,64.44444444444444,10.040409842961358,1.194107304679023,0.2517533110247718,0.6444444444444445,0.5384615384615384,0.7894736842105263
12,73,70.2,0.5567629981040955,1.489542241334915,0.25151611638069155,12,73,66.66666666666667,11.223722937778156,1.3639468987782797,0.25044039885203045,0.6666666666666666,0.6923076923076923,0.631578947368421
12,74,70.8,0.5492713360786438,1.4991761747598649,0.2496505994796753,12,74,64.44444444444444,9.262415828855914,1.1636799679862129,0.2490791125430001,0.6444444444444445,0.46153846153846156,0.8947368421052632
12,75,73.7,0.5407750678062438,1.6380167807340622,0.24735764276981353,12,75,55.55555555555556,20.239213667974955,0.26114320755004883,0.24914727608362833,0.5555555555555556,0.5,0.631578947368421
12,76,70.8,0.5392687091827393,1.490953426003456,0.24574747300148012,12,76,62.22222222222222,19.53895464556077,0.8552973084979587,0.24699826704131234,0.6222222222222222,0.8076923076923077,0.3684210526315789
12,77,71.4,0.5465949649810791,1.3926132261753081,0.2437989068031311,12,77,71.11111111111111,7.891622833410898,1.251568004820082,0.24300336771541173,0.7111111111111111,0.6538461538461539,0.7894736842105263
12,78,70.7,0.5462141549587249,1.3889682307243347,0.24233632135391237,12,78,57.77777777777778,33.980840322540764,0.6117156638039483,0.24709203706847296,0.5777777777777777,0.2692307692307692,1.0
12,79,71.4,0.5392518811225891,1.3214378015995025,0.2403679792881012,12,79,68.88888888888889,38.690390504399936,1.411767347653707,0.24090661803881327,0.6888888888888889,0.6153846153846154,0.7894736842105263
12,80,71.8,0.5474992160797119,1.4160155054330825,0.23849477219581605,12,80,73.33333333333333,40.359367628889636,1.6108287228478326,0.23672038316726685,0.7333333333333333,0.6923076923076923,0.7894736842105263
12,81,69.9,0.5355543837547302,1.229395920395851,0.23812821793556213,12,81,71.11111111111111,45.51832939883044,1.1102958838144938,0.236609462234709,0.7111111111111111,0.6153846153846154,0.8421052631578947
12,82,71.9,0.5345182881355286,1.3791595804691315,0.235317076921463,12,82,64.44444444444444,44.76913317405181,0.8205966234207154,0.2402626050843133,0.6444444444444445,0.7307692307692307,0.5263157894736842
12,83,71.1,0.5308679885864258,1.1748646507263183,0.2344136996269226,12,83,64.44444444444444,61.813971321252616,0.8346775081422594,0.2394422968228658,0.6444444444444445,0.46153846153846156,0.8947368421052632
12,84,72.0,0.513954479932785,1.269588014960289,0.23220220637321473,12,84,60.0,16.324488416314125,0.5557214472028944,0.24278661906719207,0.6,0.5384615384615384,0.6842105263157895
12,85,70.8,0.543573184967041,1.0966774600744247,0.23196132755279542,12,85,55.55555555555556,1.7977983178305699,-0.06023629506429037,0.2469313144683838,0.5555555555555556,0.4230769230769231,0.7368421052631579
12,86,73.8,0.5154716682434082,1.3157911241054534,0.2274253112077713,12,86,57.77777777777778,6.923091944886578,0.21354664696587455,0.2444296876589457,0.5777777777777777,0.4230769230769231,0.7894736842105263
12,87,74.2,0.5210358686447144,1.3736380361318588,0.22527637326717376,12,87,60.0,8.236667564180163,0.4039139986038208,0.2415620982646942,0.6,0.4230769230769231,0.8421052631578947
12,88,70.0,0.5601813232898712,1.0460483957529068,0.22897210586071015,12,88,62.22222222222222,32.73888928574128,0.49743657377031114,0.23843241731325784,0.6222222222222222,0.38461538461538464,0.9473684210526315
12,89,74.2,0.5102810273170472,1.2429531129598617,0.22234813511371612,12,89,53.333333333333336,36.650654467801175,-0.2828663349151611,0.2501310030619303,0.5333333333333333,0.3076923076923077,0.8421052631578947
12,90,72.0,0.5335943803787232,1.0770423451662063,0.22395916795730592,12,90,57.77777777777778,15.48532143978098,-0.11360291110144721,0.24397701687282985,0.5777777777777777,0.38461538461538464,0.8421052631578947
12,91,73.6,0.523273948431015,1.1947672122120858,0.22036123538017274,12,91,62.22222222222222,24.52420169181294,0.04801042609744602,0.23713566925790575,0.6222222222222222,0.7307692307692307,0.47368421052631576
12,92,75.4,0.5002075626850128,1.3463361039161683,0.216125750541687,12,92,66.66666666666667,34.18719020270613,0.7294989453421699,0.22948423027992249,0.6666666666666666,0.6538461538461539,0.6842105263157895
12,93,75.4,0.5108545236587524,1.2054888968467712,0.21451097440719605,12,93,64.44444444444444,32.63593657935659,0.47791679170396595,0.23255457613203262,0.6444444444444445,0.6923076923076923,0.5789473684210527
12,94,74.0,0.5295407176017761,1.0959907805919646,0.21549845170974732,12,94,62.22222222222222,29.02202218064052,0.01804062525431315,0.23608857856856452,0.6222222222222222,0.5769230769230769,0.6842105263157895
12,95,71.4,0.5409757733345032,0.9015709109306336,0.2191138892173767,12,95,66.66666666666667,41.27614412009712,0.5976966222127279,0.22757224241892496,0.6666666666666666,0.5769230769230769,0.7894736842105263
12,96,73.1,0.5236528708934783,0.9596269811391831,0.21502389395236968,12,96,55.55555555555556,21.0436483830213,-0.3952447361416287,0.24866800838046604,0.5555555555555556,0.46153846153846156,0.6842105263157895
12,97,71.6,0.5358179965019226,0.884476655125618,0.21702093696594238,12,97,64.44444444444444,20.19073421081735,0.06308754285176595,0.2310500532388687,0.6444444444444445,0.7692307692307693,0.47368421052631576
12,98,73.6,0.5240464940071106,0.9807705458402634,0.21210608220100402,12,98,53.333333333333336,12.75155261821217,-0.5872152937783135,0.25394333998362223,0.5333333333333333,0.3076923076923077,0.8421052631578947
12,99,75.9,0.4723915047645569,1.0944629405736923,0.20614689254760743,12,99,66.66666666666667,14.988254569719235,0.5187843402226766,0.22555816173553467,0.6666666666666666,0.6153846153846154,0.7368421052631579
12,100,76.3,0.48537186336517335,1.0829562598466873,0.20392289638519287,12,100,71.11111111111111,21.311242400109716,0.8048051012886895,0.21499265299903023,0.7111111111111111,0.7307692307692307,0.6842105263157895
12,101,77.4,0.46676845598220823,1.1319275490641594,0.20002464032173156,12,101,55.55555555555556,23.368352611528504,-0.313120354546441,0.2508038745986091,0.5555555555555556,0.5384615384615384,0.5789473684210527
12,102,76.3,0.4945880718231201,1.0292741122245788,0.2012663700580597,12,102,60.0,25.143037529248332,-0.22035237948099773,0.24049917459487916,0.6,0.38461538461538464,0.8947368421052632
12,103,73.5,0.5124258942604065,0.8342015993595123,0.207093257188797,12,103,66.66666666666667,27.18638383547465,0.11374342971377903,0.2239109675089518,0.6666666666666666,0.5769230769230769,0.7894736842105263
12,104,75.1,0.5001334052085876,0.8920758906006813,0.20225428688526154,12,104,64.44444444444444,30.935837506088944,0.34308145576053195,0.2293618728717168,0.6444444444444445,0.7307692307692307,0.5263157894736842
12,105,75.2,0.48111486864089964,0.9301308027505875,0.20109197735786438,12,105,66.66666666666667,57.64606962210689,0.313472941186693,0.22333023945490518,0.6666666666666666,0.6538461538461539,0.6842105263157895
12,106,73.9,1.055030005455017,0.805274966597557,0.2037310950756073,12,106,68.88888888888889,0.5845211790667639,0.0654057847128974,0.2170796321498023,0.6888888888888889,0.7692307692307693,0.5789473684210527
12,107,75.3,0.5075351572036744,0.8457834831476212,0.19917458653450013,12,107,66.66666666666667,0.6017010645733939,0.0754257943895128,0.22293196121851602,0.6666666666666666,0.6538461538461539,0.6842105263157895
12,108,74.5,0.495191276550293,0.7448202924728393,0.2006506003141403,12,108,68.88888888888889,0.5391153575645546,0.3750791046354506,0.21638172964255015,0.6888888888888889,0.8076923076923077,0.5263157894736842
12,109,74.9,0.5061982612609863,0.7465983102321625,0.19880761218070983,12,109,60.0,0.6076289573994775,-0.4256775220235189,0.24220093786716462,0.6,0.5,0.7368421052631579
12,110,74.6,0.49319370126724243,0.7424801735281944,0.1990153374671936,12,110,68.88888888888889,0.5830101370811248,0.2968104521433512,0.21582837998867035,0.6888888888888889,0.6538461538461539,0.7368421052631579
12,111,76.1,0.4994033672809601,0.8374587593078613,0.19381963884830475,12,111,66.66666666666667,0.5656153215923243,0.2763997263378567,0.22239604592323303,0.6666666666666666,0.8076923076923077,0.47368421052631576
12,112,74.2,0.5047756910324097,0.6902586246728897,0.19898350918292998,12,112,57.77777777777778,0.6226329550974898,-0.5369759665595161,0.25015312002764806,0.5777777777777777,0.6153846153846154,0.5263157894736842
12,113,75.0,0.5140089781284333,0.6328348619937897,0.1959280284643173,12,113,66.66666666666667,0.5447545728181366,0.010986097653706868,0.2222706824541092,0.6666666666666666,0.8076923076923077,0.47368421052631576
12,114,78.2,0.46363706970214846,0.8450317401885986,0.1849469540119171,12,114,62.22222222222222,0.551763404574659,-0.6891160753038195,0.23680508467886183,0.6222222222222222,0.7307692307692307,0.47368421052631576
12,115,78.2,0.4763346872329712,0.8225009505748748,0.18395981562137603,12,115,68.88888888888889,0.5332735116283099,0.058961878882514106,0.2147590869002872,0.6888888888888889,0.8076923076923077,0.5263157894736842
12,116,76.6,0.4730980682373047,0.6538585010766983,0.18851987886428834,12,116,66.66666666666667,0.5635643227646748,-0.17181419796413847,0.22224501768747965,0.6666666666666666,0.6538461538461539,0.6842105263157895
12,117,77.1,0.4598420205116272,0.6868021947145462,0.18614300107955933,12,117,68.88888888888889,0.5499231192386806,0.008192841211954753,0.21451285315884483,0.6888888888888889,0.8461538461538461,0.47368421052631576
12,118,75.8,0.47792272663116453,0.6158923422098159,0.19009090423583985,12,118,66.66666666666667,0.5386921256366703,-0.5347308582729764,0.22234893341859183,0.6666666666666666,0.7692307692307693,0.5263157894736842
12,119,74.2,0.4880712103843689,0.42651521813869475,0.19539114785194397,12,119,60.0,0.7446772258521315,-0.5897386259502835,0.24646162539720534,0.6,0.3076923076923077,1.0
12,120,75.0,0.48262320190668107,0.47283142983913423,0.19218568724393845,12,120,64.44444444444444,0.5608917000393073,-0.4080864111582438,0.23060975008540682,0.6444444444444445,0.6538461538461539,0.631578947368421
12,121,75.7,0.47090670704841614,0.5714197912216187,0.18926379537582397,12,121,53.333333333333336,0.6562489904877212,-1.17549426290724,0.2720665494600932,0.5333333333333333,0.38461538461538464,0.7368421052631579
12,122,76.2,0.4724598753452301,0.5479216728210449,0.18700509464740753,12,122,66.66666666666667,0.6032227434009952,-0.09827748139699301,0.22270220021406809,0.6666666666666666,0.8076923076923077,0.47368421052631576
12,123,78.2,0.4525842823982239,0.6886263324022293,0.17894837737083436,12,123,68.88888888888889,0.5299932207808726,0.10832818349202473,0.2143314712577396,0.6888888888888889,0.8461538461538461,0.47368421052631576
12,124,78.4,0.4596237540245056,0.6276533944010735,0.1775221619606018,12,124,64.44444444444444,0.5835744782764752,0.022679522302415635,0.23171941919459238,0.6444444444444445,0.5769230769230769,0.7368421052631579
12,125,75.7,0.4934493240118027,0.42293294256925584,0.187606262922287,12,125,75.55555555555556,0.5573612424803683,0.5605609099070231,0.18803132739331987,0.7555555555555555,0.7307692307692307,0.7894736842105263
12,126,77.2,0.47299490475654604,0.6136211352348327,0.18132267343997954,12,126,62.22222222222222,0.5902527659852037,-0.40453561941782634,0.2412055207623376,0.6222222222222222,0.6538461538461539,0.5789473684210527
12,127,76.3,0.45555781888961794,0.37858190160989763,0.18456739854812623,12,127,66.66666666666667,0.5106044283089836,-0.11731282075246176,0.22354845702648163,0.6666666666666666,0.7307692307692307,0.5789473684210527
12,128,75.9,0.46389022159576415,0.433328119635582,0.18591924488544465,12,128,68.88888888888889,0.6215153413267899,-0.03524781333075629,0.21459526502423817,0.6888888888888889,0.5769230769230769,0.8421052631578947
12,129,75.5,0.46437038493156435,0.34832023882865903,0.18733971643447875,12,129,62.22222222222222,0.5895188173233786,-0.7027190526326498,0.2423142691453298,0.6222222222222222,0.7307692307692307,0.47368421052631576
12,130,79.3,0.422089280128479,0.6039075813293457,0.1712123602628708,12,130,64.44444444444444,0.5365529508483532,-0.5447079049216377,0.2335009612970882,0.6444444444444445,0.6923076923076923,0.5789473684210527
12,131,77.3,0.457792471408844,0.47317674255371095,0.1791844346523285,12,131,60.0,0.691827766127527,-0.976254243320889,0.25283093601465223,0.6,0.4230769230769231,0.8421052631578947
12,132,76.4,0.47156285679340365,0.38764982676506043,0.1827545199394226,12,132,71.11111111111111,0.67109473700661,-0.19426482253604466,0.20545164346694947,0.7111111111111111,0.6923076923076923,0.7368421052631579
12,133,77.8,0.448140704870224,0.4382453619837761,0.1764593285918236,12,133,57.77777777777778,0.6582395056879528,-0.8190312253104316,0.2636411703295178,0.5777777777777777,0.38461538461538464,0.8421052631578947
12,134,78.1,0.46015813446044923,0.4301253978610039,0.17483157980442046,12,134,60.0,0.7073406741448354,-0.9428351667192247,0.25462687611579893,0.6,0.34615384615384615,0.9473684210526315
12,135,78.9,0.4545831909179687,0.47434188610315325,0.170941309094429,12,135,64.44444444444444,0.5672577843720015,-0.3861677805582682,0.23544172876411015,0.6444444444444445,0.6153846153846154,0.6842105263157895
12,136,78.7,0.4436200361251831,0.45461577266454695,0.1714669110774994,12,136,64.44444444444444,0.5230252160800672,-0.6847384903166029,0.23586982736984888,0.6444444444444445,0.7692307692307693,0.47368421052631576
