Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,0,49.8,0.6932025952339173,2.8438130121231078,0.40605098056793215,12,0,51.111111111111114,0.693550275431739,2.8908603926499685,0.413939212097062,0.5111111111111111,0.5,0.5294117647058824
12,1,51.6,0.6928895363807678,2.9472084608078,0.4153656923770905,12,1,51.111111111111114,0.6930225743187799,2.530317738983366,0.40902340246571434,0.5111111111111111,0.5,0.5294117647058824
12,2,52.0,0.6925369286537171,2.9231978120803834,0.4135584157705307,12,2,51.111111111111114,0.6949996577368842,2.5336855981085034,0.4041992347273562,0.5111111111111111,0.5,0.5294117647058824
12,3,49.8,0.6930123548507691,2.6866277523040774,0.392132707118988,12,3,46.666666666666664,0.6925045596228705,2.5145009941524927,0.36636627713839215,0.4666666666666667,0.5357142857142857,0.35294117647058826
12,4,52.4,0.6918052425384521,2.943739656686783,0.4071911816596985,12,4,44.44444444444444,0.693722563319736,2.1295558545324536,0.34586078611512977,0.4444444444444444,0.35714285714285715,0.5882352941176471
12,5,52.7,0.6919326419830323,2.904608145713806,0.4046799019575119,12,5,55.55555555555556,0.6907034622298347,2.815867935286628,0.42304327090581256,0.5555555555555556,0.6071428571428571,0.47058823529411764
12,6,55.4,0.6870219669342041,2.9978675565719604,0.4194227283000946,12,6,48.888888888888886,0.6996231953303019,2.1769441737069024,0.3701488377733363,0.4888888888888889,0.4642857142857143,0.5294117647058824
12,7,53.5,0.6932603073120117,2.81140313911438,0.40089756274223326,12,7,51.111111111111114,0.6987485395537483,2.4294561929172938,0.3817293398910099,0.5111111111111111,0.35714285714285715,0.7647058823529411
12,8,53.8,0.690827600479126,2.8112981300354005,0.3984528541564941,12,8,53.333333333333336,0.6853957891464233,2.74437791440222,0.39291524440050124,0.5333333333333333,0.6071428571428571,0.4117647058823529
12,9,56.6,0.6851975736618042,2.990974687576294,0.41308939790725707,12,9,53.333333333333336,0.7020061095555623,2.6789459069569905,0.3882611705611149,0.5333333333333333,0.39285714285714285,0.7647058823529411
12,10,52.5,0.6901823573112488,2.5905875062942503,0.38062567925453183,12,10,46.666666666666664,0.6920823136965434,2.012311177783542,0.3395419051249822,0.4666666666666667,0.42857142857142855,0.5294117647058824
12,11,53.4,0.6891928548812867,2.6098350200653075,0.3825975193977356,12,11,53.333333333333336,0.6853683710098266,2.6569615377320184,0.38009539085129895,0.5333333333333333,0.6428571428571429,0.35294117647058826
12,12,58.7,0.6796928782463074,2.9824010639190672,0.41289127969741823,12,12,55.55555555555556,0.6668666859467824,3.1152462442715962,0.3899332516723209,0.5555555555555556,0.8214285714285714,0.11764705882352941
12,13,53.2,0.6912706232070923,2.523102694034576,0.3728084523677826,12,13,55.55555555555556,0.6908190859688653,2.6853639165560406,0.38580407367812264,0.5555555555555556,0.5,0.6470588235294118
12,14,57.4,0.6766979293823242,2.91532395362854,0.3952577567100525,12,14,55.55555555555556,0.6526555776596069,2.730625326103634,0.3814641700850593,0.5555555555555556,0.7142857142857143,0.29411764705882354
12,15,56.9,0.6851899423599244,2.741580183029175,0.3876218571662903,12,15,68.88888888888889,0.64258351193534,3.181851053237915,0.45855328589677813,0.6888888888888889,0.8571428571428571,0.4117647058823529
12,16,58.2,0.6768793725967407,2.8288350915908813,0.39108226919174194,12,16,48.888888888888886,0.6823362489541371,1.8976687643263075,0.3329557556245062,0.4888888888888889,0.2857142857142857,0.8235294117647058
12,17,59.3,0.6744708523750306,2.8473216381073,0.393029559135437,12,17,68.88888888888889,0.6139044268263711,3.425300917360518,0.44693683750099605,0.6888888888888889,0.7857142857142857,0.5294117647058824
12,18,57.6,0.6754244890213013,2.676885465621948,0.3786056709289551,12,18,53.333333333333336,0.6554597159226735,1.7599836534923978,0.3519119424124559,0.5333333333333333,0.39285714285714285,0.7647058823529411
12,19,59.4,0.6721544780731201,2.82534494972229,0.3846580891609192,12,19,62.22222222222222,0.5996006288462215,2.9192985852559405,0.3982210466431247,0.6222222222222222,0.8214285714285714,0.29411764705882354
