Partial,Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Parital,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
12,32,64.2,0.6301697912216186,2.5105434350967406,0.35276623141765595,12,32,60.0,0.6813742816448212,2.1991402414109973,0.3335297167301178,0.6,0.7727272727272727,0.43478260869565216
12,33,61.9,0.6350246391296387,2.3349706177711487,0.3397542226314545,12,33,55.55555555555556,0.6647940433687634,1.864479210641649,0.3125486241446601,0.5555555555555556,0.7272727272727273,0.391304347826087
12,34,63.5,0.6375731635093689,2.448042243003845,0.34279083156585693,12,34,64.44444444444444,0.669942354493671,2.64360171424018,0.3447237796253628,0.6444444444444445,0.4090909090909091,0.8695652173913043
12,35,62.4,0.6343078589439393,2.3749209908246995,0.33514001619815825,12,35,66.66666666666667,0.6500976410177018,2.567281789249844,0.3497324362397194,0.6666666666666666,0.45454545454545453,0.8695652173913043
12,36,67.2,0.6083176555633545,2.608340910434723,0.34981428980827334,12,36,62.22222222222222,0.6525243371725082,2.263373229238722,0.3293143699566523,0.6222222222222222,0.6363636363636364,0.6086956521739131
12,37,66.4,0.6177705907821656,2.5271058614253996,0.3428547506332397,12,37,62.22222222222222,0.6592128283447689,2.1205233971277875,0.32594960712724264,0.6222222222222222,0.6363636363636364,0.6086956521739131
12,38,67.6,0.6111126999855041,2.5576284227371215,0.3432626531124115,12,38,62.22222222222222,0.6401875095234977,2.3494218640857274,0.3225133228633139,0.6222222222222222,0.3181818181818182,0.9130434782608695
12,39,67.9,0.6079578709602356,2.5585166120529177,0.3403148241043091,12,39,66.66666666666667,0.6626256346702576,2.319961259100172,0.33413293461004895,0.6666666666666666,0.6818181818181818,0.6521739130434783
12,40,64.0,0.6287427144050598,2.2493590784072874,0.3236751689910889,12,40,57.77777777777778,0.6795237633917067,1.6389557149675158,0.301823966536257,0.5777777777777777,0.18181818181818182,0.9565217391304348
12,41,61.9,0.6368173704147339,2.01689777803421,0.31398237371444704,12,41,60.0,0.6446566866503821,1.934914885626899,0.3066700130701065,0.6,0.5454545454545454,0.6521739130434783
12,42,66.1,0.6248610668182373,2.2738139114379883,0.3243694188594818,12,42,62.22222222222222,0.6221406166752179,1.8347328265508016,0.3108170039123959,0.6222222222222222,0.6363636363636364,0.6086956521739131
12,43,61.8,0.6388411974906921,1.9634661149978638,0.3082873249053955,12,43,64.44444444444444,0.6541462755865521,2.0868690225813125,0.31488889654477437,0.6444444444444445,0.5454545454545454,0.7391304347826086
12,44,66.1,0.6137768411636353,2.1303678871393203,0.31827621221542357,12,44,60.0,0.6681181059115463,1.9125631040996975,0.29916409254074094,0.6,0.7272727272727273,0.4782608695652174
12,45,64.5,0.6110298824310303,2.055011216878891,0.3106634449958801,12,45,60.0,0.644676616622342,1.553544865714179,0.2968315243721008,0.6,0.6363636363636364,0.5652173913043478
12,46,66.8,0.5908593742847442,2.1616021864414217,0.3140658802986145,12,46,64.44444444444444,0.6701484921905729,1.9740469773610434,0.30617038673824737,0.6444444444444445,0.3181818181818182,0.9565217391304348
12,47,64.3,0.6296740341186523,2.0092280955314634,0.3044682774543762,12,47,68.88888888888889,0.6435686647891998,2.541358317269219,0.3148986279964447,0.6888888888888889,0.4090909090909091,0.9565217391304348
12,48,63.3,0.6218441801071167,1.8867926051616668,0.2994111351966858,12,48,55.55555555555556,0.6987672822342978,1.30675228966607,0.27897236744562787,0.5555555555555556,0.09090909090909091,1.0
12,49,65.3,0.6192468008995056,2.0355901741981506,0.30181149411201474,12,49,62.22222222222222,0.6350991480880314,1.5334461371103922,0.29321930143568253,0.6222222222222222,0.5,0.7391304347826086
12,50,67.1,0.6037515597343445,2.0869367430210115,0.3033254220485687,12,50,57.77777777777778,0.6788238025373883,1.282122810681661,0.28059571815861595,0.5777777777777777,0.7272727272727273,0.43478260869565216
12,51,68.9,0.5938075730800628,2.187695694684982,0.30430891609191896,12,51,62.22222222222222,0.6630719345476892,1.7570045073827107,0.28822090261512334,0.6222222222222222,0.5454545454545454,0.6956521739130435
12,52,67.0,0.5975041975975036,2.0605523324012758,0.2971697473526001,12,52,66.66666666666667,0.6254285187357002,2.0603561560312906,0.29502339164415997,0.6666666666666666,0.5454545454545454,0.782608695652174
12,53,64.2,0.6297793102264404,1.738604122877121,0.2888558299541473,12,53,55.55555555555556,0.6512312308781677,1.1490799056159124,0.2707243230607774,0.5555555555555556,0.7727272727272727,0.34782608695652173
12,54,67.9,0.6081720008850098,2.1068176925182343,0.2937186279296875,12,54,62.22222222222222,0.6216768475042449,1.4218794292873806,0.28165060016844007,0.6222222222222222,0.5454545454545454,0.6956521739130435
12,55,71.8,0.5822517542839051,2.2056258838176728,0.29789985871315,12,55,66.66666666666667,0.6021690593825446,2.096292010943095,0.286991352836291,0.6666666666666666,0.5454545454545454,0.782608695652174
12,56,69.6,0.5959866728782653,1.9988015984296799,0.2907241244316101,12,56,73.33333333333333,0.5996238758994473,2.2892150190141467,0.2953650991121928,0.7333333333333333,0.5454545454545454,0.9130434782608695
12,57,68.7,0.5867620358467102,1.946730452299118,0.286385675907135,12,57,73.33333333333333,0.5978999535242716,2.501525971624586,0.2922247886657715,0.7333333333333333,0.5909090909090909,0.8695652173913043
12,58,67.6,0.5949332370758057,1.8239136248826981,0.28213744378089906,12,58,68.88888888888889,0.6017087237702475,1.6906026310390896,0.28268545468648276,0.6888888888888889,0.45454545454545453,0.9130434782608695
12,59,67.9,0.6066347095966339,1.765967537999153,0.2801454417705536,12,59,57.77777777777778,0.6365631216102177,1.3275674528545804,0.26519287361039057,0.5777777777777777,0.7272727272727273,0.43478260869565216
12,60,64.2,0.6249600763320923,1.4667402482032776,0.27305095314979555,12,60,71.11111111111111,0.6096434304283724,2.052904921107822,0.28102766937679713,0.7111111111111111,0.5454545454545454,0.8695652173913043
12,61,69.1,0.5921134057044983,1.8936412978172301,0.2772627263069153,12,61,71.11111111111111,0.6044436401791042,1.9998611741595798,0.2783889369832145,0.7111111111111111,0.45454545454545453,0.9565217391304348
12,62,65.7,0.6068490352630616,1.5262248579263686,0.27106967401504517,12,62,66.66666666666667,0.6320403046078152,1.5105648305681016,0.27113581200440723,0.6666666666666666,0.3181818181818182,1.0
12,63,69.0,0.6018882632255554,1.7424953780174255,0.2725850329399109,12,63,68.88888888888889,0.6213866490456793,1.5912346998850504,0.2713725772168901,0.6888888888888889,0.5909090909090909,0.782608695652174
12,64,69.5,0.5725868620872497,1.6798283379077912,0.2707423117160797,12,64,64.44444444444444,0.6117769463608662,1.0875948799981012,0.264981045987871,0.6444444444444445,0.5,0.782608695652174
12,65,70.8,0.564113053560257,1.7497987623214721,0.26942633533477783,12,65,64.44444444444444,0.6048733892333177,1.1720526032977634,0.2631073441770342,0.6444444444444445,0.5909090909090909,0.6956521739130435
12,66,69.7,0.5747345790863038,1.6752614639997483,0.2661246340274811,12,66,71.11111111111111,0.5870070487467779,1.923584434721205,0.26598307026757134,0.7111111111111111,0.5454545454545454,0.8695652173913043
12,67,68.6,0.6001873998641968,1.5240815501213074,0.26321108317375186,12,67,55.55555555555556,0.6837736843360795,0.7055613438288371,0.2542889912923177,0.5555555555555556,0.7272727272727273,0.391304347826087
12,68,71.5,0.5650891013145447,1.7716688818931579,0.262764096736908,12,68,68.88888888888889,0.5705363111363517,1.5628410127427843,0.2601789931456248,0.6888888888888889,0.5909090909090909,0.782608695652174
12,69,70.6,0.5793170394897461,1.6604631061553956,0.2599570369720459,12,69,68.88888888888889,0.5898921913570828,1.6770112329059177,0.2580988532967038,0.6888888888888889,0.6818181818181818,0.6956521739130435
12,70,68.1,0.585763111114502,1.4574242930412293,0.2569475588798523,12,70,64.44444444444444,0.5948749082369937,1.046917470296224,0.2548754910628001,0.6444444444444445,0.6818181818181818,0.6086956521739131
12,71,71.2,0.5580856614112853,1.6579783922433853,0.25602509307861326,12,71,71.11111111111111,0.5758015901367698,1.63145960966746,0.25485724873012966,0.7111111111111111,0.5454545454545454,0.8695652173913043
12,72,70.6,0.5526691770553589,1.5750725412368773,0.2537897644042969,12,72,62.22222222222222,0.6377254744370778,0.8373518387476603,0.25162151356538137,0.6222222222222222,0.22727272727272727,1.0
12,73,67.6,0.5823843641281128,1.4031902711391449,0.25162291002273557,12,73,55.55555555555556,0.663851069410642,0.4218490176730686,0.25028134054607815,0.5555555555555556,0.7272727272727273,0.391304347826087
12,74,70.2,0.575085898399353,1.4726660702228547,0.25014570069313047,12,74,75.55555555555556,0.5699477973704536,1.926234049267239,0.24901540411843193,0.7555555555555555,0.5909090909090909,0.9130434782608695
12,75,68.0,0.5772111821174621,1.2492779302597046,0.2485989396572113,12,75,64.44444444444444,0.6030250487228235,1.0938072734408908,0.2483029388719135,0.6444444444444445,0.6363636363636364,0.6521739130434783
12,76,66.7,0.5811682810783386,1.1209391639232635,0.24746032404899598,12,76,68.88888888888889,0.6093402618749274,1.4461472034454346,0.24640598396460214,0.6888888888888889,0.5,0.8695652173913043
12,77,70.4,0.5618237524032593,1.3391334158182144,0.24533887469768526,12,77,68.88888888888889,0.611267077157067,1.1560131231943767,0.24487801194190978,0.6888888888888889,0.5909090909090909,0.782608695652174
12,78,69.4,0.5687055554389954,1.276231006860733,0.24400416946411133,12,78,66.66666666666667,0.6134341094177216,1.121077553431193,0.2442723512649536,0.6666666666666666,0.7272727272727273,0.6086956521739131
12,79,72.2,0.5577473587989807,1.438124997973442,0.2413115301132202,12,79,57.77777777777778,0.6749336524168029,0.644639425807529,0.24695759150716995,0.5777777777777777,0.7727272727272727,0.391304347826087
12,80,68.8,0.5926879708766937,1.183279495358467,0.2412323398590088,12,80,62.22222222222222,0.6358166406448517,0.8443871365653144,0.24412552648120456,0.6222222222222222,0.5909090909090909,0.6521739130434783
12,81,69.3,0.5779788191318512,1.1769661129713058,0.23966788113117218,12,81,73.33333333333333,0.5914734302295579,1.4608300606409708,0.23646068374315898,0.7333333333333333,0.5909090909090909,0.8695652173913043
12,82,69.7,0.5790418124198914,1.1696939525604249,0.23808789324760438,12,82,71.11111111111111,0.6027099085350831,1.3265022542741565,0.23644882639249165,0.7111111111111111,0.6363636363636364,0.782608695652174
12,83,69.7,0.5750229372978211,1.1730166137218476,0.2368227026462555,12,83,62.22222222222222,0.6454382974240515,0.6365210639105903,0.24194501241048177,0.6222222222222222,0.22727272727272727,1.0
12,84,71.0,0.5627582230567932,1.249563942193985,0.23441922688484193,12,84,68.88888888888889,0.6060111217200757,0.7916916529337565,0.23551566236548954,0.6888888888888889,0.45454545454545453,0.9130434782608695
12,85,69.5,0.5743331451416016,1.1153130193650722,0.23440969133377076,12,85,68.88888888888889,0.5701435251782337,1.073737465010749,0.23440198964542813,0.6888888888888889,0.6363636363636364,0.7391304347826086
12,86,72.1,0.5522199597358703,1.258066873550415,0.23065158295631408,12,86,66.66666666666667,0.6226884163916111,0.8621796237097846,0.2354437013467153,0.6666666666666666,0.3181818181818182,1.0
12,87,71.3,0.5583948173522949,1.1782594670057296,0.23002406632900238,12,87,64.44444444444444,0.6523163705029421,0.78512528207567,0.23700144920084212,0.6444444444444445,0.2727272727272727,1.0
12,88,70.4,0.5723704128265381,1.0999252138137818,0.22979394602775574,12,88,73.33333333333333,0.5802866828938326,0.920521060625712,0.22566926181316377,0.7333333333333333,0.6363636363636364,0.8260869565217391
12,89,74.8,0.5368641877174377,1.330451276421547,0.22308647084236144,12,89,71.11111111111111,0.5740244552182655,1.0846823930740357,0.22689916226598952,0.7111111111111111,0.6363636363636364,0.782608695652174
12,90,72.2,0.5501346049308777,1.1459504961967468,0.22484392404556275,12,90,71.11111111111111,0.5639083192994198,0.7455834097332424,0.225650112496482,0.7111111111111111,0.5454545454545454,0.8695652173913043
12,91,70.4,0.5623240904808045,0.9095536786913871,0.22616689682006835,12,91,71.11111111111111,0.5659260056498978,1.124994495179918,0.22461594806777108,0.7111111111111111,0.5909090909090909,0.8260869565217391
12,92,71.8,0.5446550261974334,0.9900134533643723,0.22307734203338622,12,92,73.33333333333333,0.5640189912687573,1.3685396220948962,0.22020050287246704,0.7333333333333333,0.6818181818181818,0.782608695652174
12,93,68.4,0.5736221928596497,0.7839418361783028,0.22738453567028047,12,93,73.33333333333333,0.5760192803003722,1.0746422741148207,0.21915456155935922,0.7333333333333333,0.5909090909090909,0.8695652173913043
12,94,70.4,0.5617033667564392,0.8671826858520508,0.22345928072929383,12,94,62.22222222222222,0.6279694457357335,0.3232803106307983,0.23659791151682535,0.6222222222222222,0.7272727272727273,0.5217391304347826
12,95,71.1,0.5593341472148895,0.8735583577156066,0.22141699719429017,12,95,62.22222222222222,0.6124536437034193,0.38268236584133575,0.23633502456876967,0.6222222222222222,0.6818181818181818,0.5652173913043478
12,96,71.4,0.5656417751312256,0.891329126238823,0.21999019634723663,12,96,71.11111111111111,0.5762851597534285,1.0030382129881117,0.22001657353507148,0.7111111111111111,0.5454545454545454,0.8695652173913043
12,97,73.4,0.5467381274700165,1.0704742068648339,0.21533938550949097,12,97,57.77777777777778,0.6260601423266862,-0.036610171529981826,0.24422708087497288,0.5777777777777777,0.6818181818181818,0.4782608695652174
12,98,67.7,0.585913670539856,0.5623464235067368,0.22527522397041322,12,98,75.55555555555556,0.5693698811034361,1.1245608038372463,0.20984073215060764,0.7555555555555555,0.5909090909090909,0.9130434782608695
12,99,71.1,0.5476693823337555,0.7765729017257691,0.2181309473514557,12,99,71.11111111111111,0.5703218468568392,0.8593497408760918,0.217686038547092,0.7111111111111111,0.5,0.9130434782608695
12,100,73.2,0.5291716203689575,1.0120981922149659,0.21303344225883483,12,100,71.11111111111111,0.573905325598187,0.7849751101599799,0.216877148548762,0.7111111111111111,0.45454545454545453,0.9565217391304348
12,101,72.1,0.5425508406162262,0.8037957151532173,0.2144006644487381,12,101,73.33333333333333,0.5731233908070459,0.7496825138727824,0.21133769949277242,0.7333333333333333,0.6363636363636364,0.8260869565217391
12,102,72.6,0.5340011978149414,0.8973441290855407,0.21249909281730653,12,102,66.66666666666667,0.589141201666401,0.46791941854688857,0.2252756953239441,0.6666666666666666,0.6818181818181818,0.6521739130434783
12,103,72.0,0.5453059861660003,0.792046336889267,0.21304154431819916,12,103,73.33333333333333,0.5659367176083226,0.9272944927215576,0.20962527294953665,0.7333333333333333,0.5454545454545454,0.9130434782608695
12,104,72.4,0.5417422881126404,0.7612152069807052,0.21139794945716858,12,104,71.11111111111111,0.5588559381301619,0.5722732093599108,0.21408491863144768,0.7111111111111111,0.5454545454545454,0.8695652173913043
12,105,72.3,0.5447631373405456,0.7729519641399384,0.21091995215415954,12,105,64.44444444444444,0.6044590389045577,-0.12808818817138673,0.2296641190846761,0.6444444444444445,0.7727272727272727,0.5217391304347826
12,106,71.5,0.5382169976234435,0.697401185452938,0.21223066139221192,12,106,71.11111111111111,0.5508785634198122,0.8760800758997599,0.2129514992237091,0.7111111111111111,0.6363636363636364,0.782608695652174
12,107,74.4,0.5193119173049927,0.8457512090206146,0.20429527544975282,12,107,73.33333333333333,0.567753412367569,0.7623538785510593,0.20657315452893574,0.7333333333333333,0.6363636363636364,0.8260869565217391
12,108,72.0,0.5516983971595765,0.6915281522274017,0.2097058972120285,12,108,71.11111111111111,0.5895136489636368,0.4383599466747708,0.21176058252652485,0.7111111111111111,0.45454545454545453,0.9565217391304348
12,109,75.1,0.5042475914955139,0.8136498707532883,0.20082723450660706,12,109,68.88888888888889,0.5699502188977527,0.48062243196699356,0.21718313561545477,0.6888888888888889,0.7272727272727273,0.6521739130434783
12,110,72.9,0.5427142868041992,0.6655382249355316,0.20601341676712037,12,110,73.33333333333333,0.5612462690617476,0.7862634923723009,0.2044971317052841,0.7333333333333333,0.7272727272727273,0.7391304347826086
12,111,73.1,0.5299246735572815,0.6510251866579055,0.2048753046989441,12,111,75.55555555555556,0.535463237343356,0.8292826334635417,0.19759623342090182,0.7555555555555555,0.6818181818181818,0.8260869565217391
12,112,72.5,0.5487293972969055,0.6047348695993423,0.2060452194213867,12,112,71.11111111111111,0.5729183351362331,0.5172438595030043,0.20983773138788012,0.7111111111111111,0.5454545454545454,0.8695652173913043
12,113,73.2,0.5264064326286316,0.6677020388245583,0.2035375142097473,12,113,71.11111111111111,0.5575812271322421,0.539562972386678,0.20942851702372234,0.7111111111111111,0.6818181818181818,0.7391304347826086
12,114,74.0,0.5132790126800537,0.6204809083342552,0.20061774516105652,12,114,71.11111111111111,0.5523021621319155,0.393347340159946,0.20901873376634386,0.7111111111111111,0.7727272727272727,0.6521739130434783
12,115,74.3,0.5165502924919129,0.6690456719398499,0.19911719882488252,12,115,77.77777777777777,0.5074434855441925,0.8649948941336738,0.1880647192398707,0.7777777777777778,0.6818181818181818,0.8695652173913043
12,116,69.6,0.5544183201789856,0.279473547577858,0.2132517924308777,12,116,71.11111111111111,0.5910894988518622,0.25773464573754207,0.2084418773651123,0.7111111111111111,0.7727272727272727,0.6521739130434783
12,117,72.2,0.5446657001972198,0.497615105509758,0.2049214134812355,12,117,68.88888888888889,0.551829897166398,0.19815188513861762,0.21526257478528552,0.6888888888888889,0.5454545454545454,0.8260869565217391
12,118,75.8,0.5119110746383667,0.6971155565977096,0.1930592019557953,12,118,68.88888888888889,0.5684012643587064,0.3053402344385783,0.21503395918342802,0.6888888888888889,0.7272727272727273,0.6521739130434783
12,119,72.0,0.5412763643264771,0.43889201927185056,0.2048319331407547,12,119,64.44444444444444,0.6748228368258828,0.059691447681850855,0.2295255204041799,0.6444444444444445,0.4090909090909091,0.8695652173913043
12,120,72.9,0.531259970664978,0.47483623200654984,0.20160015785694121,12,120,66.66666666666667,0.6260702417827108,0.14844714005788168,0.22222221891085306,0.6666666666666666,0.7727272727272727,0.5652173913043478
12,121,70.0,0.5593775329589844,0.23035831958055497,0.21106023156642914,12,121,73.33333333333333,0.5602937423287787,0.5825059440400865,0.19980564912160237,0.7333333333333333,0.5909090909090909,0.8695652173913043
12,122,70.2,0.5564149599075318,0.26208697497844696,0.21030420994758606,12,122,62.22222222222222,0.593175590933404,-0.3319044272104899,0.23729394012027316,0.6222222222222222,0.3181818181818182,0.9130434782608695
12,123,74.0,0.5081301393508911,0.4778914842605591,0.1972091047167778,12,123,68.88888888888889,0.6228468904194112,0.13345637321472167,0.21460075560543274,0.6888888888888889,0.45454545454545453,0.9130434782608695
12,124,73.4,0.5091250714063644,0.42665400850772855,0.19892554092407227,12,124,71.11111111111111,0.5646877059791424,0.4423806958728366,0.20677338507440354,0.7111111111111111,0.5909090909090909,0.8260869565217391
12,125,72.9,0.5254922771453857,0.35454263055324553,0.20040209555625915,12,125,68.88888888888889,0.5583815260698934,-0.13399985101487902,0.21446314222282833,0.6888888888888889,0.5,0.8695652173913043
12,126,72.4,0.5332204747200012,0.3632246214151382,0.2019578640460968,12,126,73.33333333333333,0.5307111885322229,0.46054281658596463,0.19852463503678638,0.7333333333333333,0.5454545454545454,0.9130434782608695
12,127,75.6,0.5015259971618652,0.5757496416568756,0.19020322543382645,12,127,73.33333333333333,0.48278025048526213,0.47852096027798124,0.19820761730273564,0.7333333333333333,0.5909090909090909,0.8695652173913043
12,128,73.5,0.5220678253173828,0.338959068775177,0.19747892737388612,12,128,64.44444444444444,0.5384943215771475,-0.29601765208774145,0.23071789907084572,0.6444444444444445,0.3181818181818182,0.9565217391304348
12,129,75.1,0.505429250717163,0.4745066853761673,0.19129589295387267,12,129,71.11111111111111,0.5845205062208051,0.03351196977827284,0.20602083139949376,0.7111111111111111,0.5454545454545454,0.8695652173913043
12,130,74.3,0.5076057848930359,0.40019475865364074,0.19396596670150756,12,130,68.88888888888889,0.5577825092400114,-0.047385668754577635,0.21432118184036678,0.6888888888888889,0.36363636363636365,1.0
12,131,75.0,0.507543197631836,0.3698921937346458,0.1910339790582657,12,131,66.66666666666667,0.6389874042973841,-0.31006509992811415,0.22285693883895874,0.6666666666666666,0.6363636363636364,0.6956521739130435
12,132,74.5,0.5038248076438904,0.3359629642367363,0.1926763198375702,12,132,68.88888888888889,0.5835709695820697,-0.15980571905771893,0.2143497281604343,0.6888888888888889,0.5,0.8695652173913043
12,133,74.8,0.5076485586166382,0.4167231569290161,0.1912661875486374,12,133,73.33333333333333,0.5268745941457584,0.13663214842478436,0.1969140996535619,0.7333333333333333,0.6818181818181818,0.782608695652174
12,134,75.6,0.49179179620742797,0.41333869111537935,0.18785430991649626,12,134,73.33333333333333,0.5169832061020719,0.1779431660970052,0.19673334608475368,0.7333333333333333,0.6818181818181818,0.782608695652174
12,135,74.7,0.5194095258712769,0.35097354316711427,0.19118617165088653,12,135,75.55555555555556,0.49572198662766215,0.18149583869510227,0.18762589527501,0.7555555555555555,0.7272727272727273,0.782608695652174
12,136,77.7,0.4877718312740326,0.5578339388370513,0.1787755960226059,12,136,73.33333333333333,0.4912946188175637,0.2801082240210639,0.19639415194590887,0.7333333333333333,0.6818181818181818,0.782608695652174
12,137,74.0,0.519942859172821,0.2910129153728485,0.19359142470359803,12,137,68.88888888888889,0.5119239017522583,0.029951930046081543,0.2146222745378812,0.6888888888888889,0.4090909090909091,0.9565217391304348
