,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.487,1.0419999999999998,0.371,1.11375,5.10175,5.0585,0.5165,0.198275,4.2225
1,0.30000000000000004,0.4905,0.9475,0.3415,1.022,5.2490000000000006,5.259,0.5286666666666667,-0.14166666666666666,3.5866666666666664
2,0.4,0.4843333333333333,0.465,0.33666666666666667,0.5416666666666666,5.476333333333334,5.462666666666666,0.534,-0.253,3.0366666666666666
3,0.5,0.4746666666666666,0.428,0.31133333333333335,0.5126666666666667,5.549666666666667,5.5040000000000004,0.534,-0.251,3.04
4,0.7999999999999999,0.37200000000000005,0.2723333333333333,0.2733333333333334,0.276,5.408666666666666,5.364999999999999,0.5343333333333334,-0.264,2.9866666666666664
5,0.8999999999999999,0.5506666666666667,0.35733333333333334,0.4613333333333334,0.3993333333333333,5.381,5.455000000000001,0.542,-0.34950000000000003,2.6425
6,0.9999999999999999,0.552,0.3376666666666667,0.461,0.38433333333333336,5.602,5.548000000000001,0.6106666666666666,-0.794,1.5666666666666667
7,1.0999999999999999,0.5503333333333333,0.35366666666666663,0.459,0.3746666666666667,5.511333333333333,5.742999999999999,0.733,-1.1033333333333333,1.1199999999999999
8,1.3,0.5023333333333334,0.3893333333333333,0.5579999999999999,0.4546666666666667,5.827000000000001,5.78,0.658,-1.042,0.9726666666666667
9,1.4000000000000001,0.38599999999999995,0.6853333333333333,0.2806666666666667,0.7403333333333334,5.817666666666667,5.701333333333333,0.5343333333333334,-0.551,1.2233333333333334
10,1.6000000000000003,0.369,0.7186666666666666,0.27899999999999997,0.7610000000000001,5.817666666666667,5.752,0.4246666666666667,-0.8850000000000001,0.7696666666666667
11,1.8000000000000005,0.667,0.624,0.601,0.502,5.882,6.073,0.5083333333333333,-0.6203333333333333,1.0066666666666668
12,1.9000000000000006,0.6617500000000001,0.649,0.46749999999999997,0.6245,5.80075,5.8125,0.513,-0.535,1.007
13,2.0000000000000004,0.6573333333333333,0.6696666666666667,0.6,0.5413333333333333,5.768666666666667,6.0249999999999995,0.428,-0.5453333333333333,0.9836666666666666
14,2.3000000000000007,0.66,0.5219999999999999,0.5833333333333333,0.4616666666666666,5.935,6.133333333333333,0.6116666666666667,-0.40399999999999997,1.1266666666666667
15,2.400000000000001,0.665,0.48066666666666663,0.5696666666666667,0.4526666666666667,6.0136666666666665,6.0873333333333335,0.9586666666666667,-0.367,0.7949999999999999
16,2.500000000000001,0.519,0.461,0.586,0.4383333333333333,6.0263333333333335,6.162,0.8729999999999999,-0.412,0.33299999999999996
17,2.800000000000001,0.6593333333333334,0.5353333333333333,0.5846666666666666,0.47100000000000003,6.002666666666666,6.083666666666667,0.15866666666666668,0.32,1.6466666666666665
18,2.9000000000000012,0.6556666666666667,0.555,0.582,0.47100000000000003,5.973,6.055,0.21033333333333334,0.26466666666666666,2.0566666666666666
19,3.0000000000000013,0.4206666666666667,0.669,0.5533333333333333,0.5206666666666666,5.919666666666667,6.096333333333334,0.3243333333333333,0.2753333333333334,1.78
20,3.2000000000000015,0.6406666666666666,0.7613333333333333,0.5636666666666666,0.7319999999999999,5.84,5.922666666666667,0.5496666666666666,0.258,1.6499999999999997
21,3.4000000000000017,0.7253333333333334,0.7726666666666667,0.6083333333333334,0.7306666666666667,5.8500000000000005,5.991,0.7563333333333334,0.19400000000000003,1.7566666666666668
22,3.5000000000000018,0.7103333333333333,0.7703333333333333,0.5793333333333333,0.7603333333333334,5.860333333333333,5.983333333333333,0.726,0.18733333333333335,1.9833333333333332
23,3.600000000000002,0.7063333333333333,0.7796666666666666,0.5793333333333334,0.7533333333333333,5.869,5.990333333333333,0.6533333333333333,0.22433333333333336,2.236666666666667
