,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.596,0.46,0.545,0.47050000000000003,5.8225,5.4830000000000005,0.38566666666666666,0.36766666666666664,3.4166666666666665
1,0.30000000000000004,0.5403333333333333,0.47100000000000003,0.45366666666666666,0.5253333333333333,5.905666666666666,5.728333333333333,0.38866666666666666,0.37166666666666665,3.39
2,0.4,0.4726666666666666,0.5163333333333333,0.39399999999999996,0.594,6.036666666666666,5.7156666666666665,0.41333333333333333,0.399,3.5366666666666666
3,0.5,0.4703333333333333,0.5123333333333333,0.3953333333333333,0.586,5.939333333333333,5.667666666666666,0.439,0.41033333333333327,3.643333333333333
4,0.6,0.478,0.525,0.4040000000000001,0.6016666666666667,5.903333333333333,5.650666666666666,0.4366666666666667,0.4036666666666667,3.6966666666666668
5,0.7999999999999999,0.4716666666666667,0.5206666666666667,0.4093333333333333,0.6163333333333333,5.774333333333334,5.683,0.41766666666666663,0.408,3.92
6,0.9999999999999999,0.45133333333333336,0.539,0.39399999999999996,0.6336666666666667,5.729333333333333,5.727333333333333,0.418,0.4106666666666667,3.92
7,1.0999999999999999,0.4796666666666667,0.5343333333333334,0.42533333333333334,0.6146666666666666,5.724666666666667,5.667000000000001,0.42366666666666664,0.4053333333333334,3.92
8,1.4000000000000001,0.513,0.5163333333333333,0.454,0.5886666666666667,5.767,5.748666666666668,0.48733333333333334,0.4046666666666667,3.92
9,1.5000000000000002,0.516,0.5243333333333334,0.46366666666666667,0.556,5.783666666666666,5.6290000000000004,0.518,0.4046666666666667,3.92
10,1.7000000000000004,0.172,0.3385,0.505,0.5595,5.9985,5.765000000000001,0.563,0.404,3.92
11,1.8000000000000005,0.587,0.5114000000000001,0.5847999999999999,0.4952,5.8822,5.5064,0.556,0.39733333333333337,3.92
12,1.9000000000000006,0.5683333333333334,0.551,0.5806666666666667,0.5126666666666667,5.872333333333334,5.520333333333333,0.5556666666666668,0.3706666666666667,3.92
13,2.0000000000000004,0.593,0.5316666666666666,0.5706666666666667,0.5536666666666666,5.966333333333334,5.532333333333334,0.5553333333333333,0.331,3.92
14,2.1000000000000005,0.5343333333333333,0.705,0.5619999999999999,0.6383333333333333,5.938,5.535666666666667,0.5526666666666668,0.2956666666666667,3.92
15,2.2000000000000006,0.5393333333333333,0.7053333333333333,0.5573333333333333,0.6363333333333333,5.942,5.535999999999999,0.549,0.2893333333333333,3.92
16,2.500000000000001,0.614,0.4389999999999999,0.5556666666666666,0.6426666666666666,6.032,5.541666666666667,0.5456666666666667,0.243,3.92
17,2.600000000000001,0.5616666666666666,0.6849999999999999,0.5273333333333333,0.6859999999999999,5.865666666666667,5.7010000000000005,0.524,0.25133333333333335,3.92
18,2.700000000000001,0.573,0.6756666666666667,0.5226666666666667,0.703,5.830333333333333,5.737333333333333,0.4756666666666667,0.255,3.92
19,2.800000000000001,0.572,0.68,0.5116666666666667,0.7236666666666666,5.835333333333334,5.715333333333334,0.45733333333333337,0.25466666666666665,3.92
20,3.1000000000000014,0.5246666666666667,0.6706666666666666,0.48699999999999993,0.6536666666666666,5.997,5.591666666666666,0.5213333333333333,0.26066666666666666,3.92
21,3.2000000000000015,0.757,0.42133333333333334,0.5789999999999998,0.47300000000000003,5.979333333333333,5.514666666666667,0.525,0.2833333333333334,4.0
22,3.3000000000000016,0.602,0.522,0.5433333333333333,0.5333333333333333,5.843,5.740666666666667,0.5236666666666667,0.35933333333333334,4.266666666666667
23,3.4000000000000017,0.28099999999999997,0.6683333333333333,0.531,0.5343333333333333,5.982666666666667,5.683666666666666,0.525,0.38366666666666666,4.46
24,3.700000000000002,0.538,0.4925,0.5445,0.4815,5.865,5.4955,0.533,0.333,3.82
25,3.800000000000002,0.5436666666666667,0.528,0.545,0.513,5.904000000000001,5.514333333333333,0.539,0.33,3.51
26,3.900000000000002,0.6013333333333333,0.49700000000000005,0.5396666666666667,0.5653333333333332,5.984666666666667,5.489666666666667,0.5466666666666667,0.3436666666666666,3.7466666666666666
27,4.200000000000001,0.642,0.528,0.5796666666666667,0.5626666666666668,5.985333333333333,5.7686666666666655,0.5516666666666666,0.37233333333333335,3.92
28,4.300000000000001,0.6510000000000001,0.5243333333333334,0.5846666666666667,0.5676666666666667,5.989333333333334,5.773666666666666,0.5693333333333332,0.383,3.92
29,4.4,0.6453333333333333,0.527,0.5863333333333333,0.5636666666666666,6.007999999999999,5.787,0.6013333333333333,0.3906666666666667,3.92
30,4.5,0.642,0.533,0.574,0.5486666666666667,5.976333333333333,5.760333333333333,0.6143333333333333,0.40399999999999997,3.92
31,4.699999999999999,0.6699999999999999,0.4916666666666667,0.612,0.5036666666666667,6.002666666666667,5.799,0.6076666666666667,0.42966666666666664,3.92
32,4.799999999999999,0.6936666666666667,0.4263333333333333,0.644,0.41933333333333334,6.037333333333333,5.781666666666666,0.608,0.49366666666666664,3.92
