,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.683,0.49,0.6665000000000001,0.548,5.798500000000001,6.091,0.397,0.06102500000000001,11.2
1,0.30000000000000004,0.6786666666666666,0.49300000000000005,0.6666666666666666,0.5573333333333333,5.661666666666666,5.943666666666666,0.363,-0.0989,11.5
2,0.4,0.5413333333333333,0.46466666666666673,0.5243333333333334,0.5186666666666667,5.6193333333333335,5.778666666666666,0.363,-0.0989,11.5
3,0.6,0.2806666666666667,0.48633333333333334,0.2733333333333333,0.5336666666666667,5.562333333333334,5.403,0.363,-0.0989,11.5
4,0.7,0.24033333333333332,0.5313333333333333,0.235,0.548,5.431333333333334,5.270333333333333,0.363,-0.0989,11.5
5,0.7999999999999999,0.239,0.519,0.2373333333333333,0.5363333333333334,5.363333333333333,5.364999999999999,0.36466666666666664,-0.09930000000000001,11.5
6,0.9999999999999999,0.2323333333333333,0.5076666666666667,0.22766666666666666,0.5503333333333333,5.476999999999999,5.442333333333333,0.393,-0.10163333333333334,11.6
7,1.0999999999999999,0.15366666666666665,0.6773333333333333,0.18066666666666667,0.7716666666666668,5.948,5.561333333333334,0.3746666666666667,-0.0426,11.0
8,1.3,0.166,0.737,0.17866666666666667,0.8046666666666668,6.216666666666666,5.612666666666666,0.3373333333333333,0.0966,9.816666666666666
9,1.4000000000000001,0.26166666666666666,0.7370000000000001,0.25066666666666665,0.8353333333333334,6.288666666666667,5.669333333333333,0.304,0.291,8.51
10,1.7000000000000004,0.225,0.5523333333333333,0.229,0.6303333333333333,6.267666666666667,5.539999999999999,0.31225,0.49674999999999997,7.76
11,1.9000000000000006,0.21760000000000002,0.538,0.233,0.62,6.353599999999999,5.5176,0.314,0.39799999999999996,8.06
12,2.0000000000000004,0.22,0.548,0.2323333333333333,0.62,6.280666666666666,5.514666666666667,0.3165,0.38049999999999995,8.122499999999999
13,2.1000000000000005,0.22033333333333335,0.5523333333333333,0.23433333333333337,0.617,6.299666666666667,5.544333333333333,0.3153333333333333,0.4076666666666666,8.036666666666667
