,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.30000000000000004,0.9133333333333332,0.9003333333333333,0.8886666666666668,0.8630000000000001,4.383,3.823,0.664,-0.108,12.5
1,0.4,0.557,0.5543333333333335,0.5383333333333333,0.528,4.476333333333333,3.875666666666666,0.664,-0.108,12.5
2,0.5,0.37433333333333335,0.5163333333333334,0.3746666666666667,0.514,4.582,3.875666666666667,0.6636666666666667,-0.108,12.5
3,0.7,0.271,0.5373333333333333,0.26566666666666666,0.5423333333333334,4.444,3.856333333333333,0.6627500000000001,-0.108,12.5
4,0.7999999999999999,0.27266666666666667,0.5466666666666667,0.264,0.5663333333333334,4.4446666666666665,3.9006666666666665,0.66575,-0.1085,12.45
5,0.8999999999999999,0.26666666666666666,0.538,0.266,0.5593333333333333,4.472333333333332,3.9146666666666667,0.689,-0.09756666666666668,11.933333333333335
6,0.9999999999999999,0.27033333333333337,0.5366666666666667,0.26466666666666666,0.5686666666666667,4.4319999999999995,3.9203333333333332,0.7363333333333332,0.0183,10.866666666666667
7,1.2,0.27166666666666667,0.5356666666666666,0.26833333333333337,0.5376666666666666,4.467333333333333,3.9026666666666667,0.759,0.241,9.8
8,1.3,0.2492,0.6714,0.2446,0.6910000000000001,4.514399999999999,3.9282000000000004,0.7003333333333334,0.5503333333333335,8.853333333333333
9,1.4000000000000001,0.20733333333333334,0.7879999999999999,0.20299999999999999,0.8043333333333335,4.488666666666667,3.906333333333333,0.6233333333333334,0.7503333333333333,8.536666666666667
10,1.5000000000000002,0.19133333333333336,0.8290000000000001,0.18899999999999997,0.8473333333333333,4.464333333333333,3.949,0.536,0.8313333333333333,8.266666666666667
11,1.6000000000000003,0.25433333333333336,0.3363333333333334,0.24,0.3516666666666666,4.6066666666666665,4.06,0.47533333333333333,0.8596666666666666,8.33
12,1.7000000000000004,0.258,0.20166666666666666,0.245,0.19233333333333333,4.724666666666667,4.133666666666667,0.41333333333333333,0.89,8.543333333333335
13,1.8000000000000005,0.22099999999999997,0.08433333333333333,0.19800000000000004,0.09233333333333334,4.683,4.156,0.3453333333333333,0.9049999999999999,8.766666666666667
14,1.9000000000000006,0.21233333333333335,0.09233333333333334,0.19933333333333336,0.122,4.623,4.049,0.2996666666666667,0.9046666666666666,8.993333333333334
15,2.0000000000000004,0.20966666666666667,0.09966666666666667,0.20033333333333334,0.10833333333333334,4.4943333333333335,3.9163333333333337,0.26533333333333337,0.8953333333333333,9.186666666666666
16,2.1000000000000005,0.213,0.09900000000000002,0.20233333333333334,0.11499999999999999,4.37,3.8699999999999997,0.22166666666666665,0.886,9.5
17,2.2000000000000006,0.211,0.106,0.19800000000000004,0.10200000000000002,4.345333333333333,3.8716666666666666,0.18866666666666668,0.8703333333333334,9.78
18,2.400000000000001,0.15966666666666665,0.07400000000000001,0.14866666666666664,0.08466666666666667,4.253,3.7900000000000005,0.1775,0.8705,9.875
19,2.500000000000001,0.15633333333333332,0.07600000000000001,0.146,0.08466666666666667,4.228333333333333,3.754666666666667,0.18400000000000002,0.9013333333333334,9.953333333333333
20,2.600000000000001,0.16233333333333333,0.08166666666666667,0.14866666666666664,0.08466666666666667,4.160666666666667,3.747,0.18733333333333335,0.9359999999999999,10.033333333333333
21,2.700000000000001,0.159,0.08766666666666667,0.14933333333333332,0.08966666666666667,4.174333333333333,3.7243333333333335,0.1845,0.9247500000000001,10.125
22,2.9000000000000012,0.16225,0.09075,0.15175,0.092,4.1495,3.70325,0.16,0.8026666666666668,10.9
23,3.0000000000000013,0.1615,0.094,0.155,0.1015,4.1375,3.66275,0.15975,0.7955000000000001,11.299999999999999
24,3.2000000000000015,0.1376,0.10540000000000001,0.1282,0.1068,4.1632,3.6784,0.145,0.83,11.1
