,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.51025,0.50425,0.49275,0.50275,4.3065,4.49975,0.429,0.08552499999999999,4.7675
1,0.30000000000000004,0.5066666666666667,0.5060000000000001,0.48900000000000005,0.5136666666666667,4.2876666666666665,4.457666666666667,0.4283333333333333,0.0866,4.74
2,0.4,0.46799999999999997,0.5916666666666667,0.446,0.5976666666666667,4.221,4.391333333333333,0.427,0.0937,4.673333333333334
3,0.5,0.4653333333333334,0.596,0.4466666666666667,0.6043333333333333,4.202333333333333,4.391666666666667,0.42566666666666664,0.10210000000000001,4.61
4,0.6,0.4666666666666666,0.6723333333333333,0.4426666666666667,0.6866666666666666,4.256,4.3886666666666665,0.42566666666666664,0.118,4.506666666666667
5,0.8999999999999999,0.466,0.7906666666666666,0.4426666666666667,0.8080000000000002,4.367999999999999,4.443333333333333,0.42333333333333334,0.14833333333333332,4.41
6,0.9999999999999999,0.4676666666666667,0.805,0.4426666666666667,0.8073333333333333,4.42,4.504666666666666,0.4146666666666667,0.17400000000000002,4.41
7,1.0999999999999999,0.46833333333333327,0.79,0.4446666666666667,0.8136666666666666,4.4783333333333335,4.544,0.4063333333333334,0.20033333333333334,4.41
8,1.2,0.47000000000000003,0.7786666666666666,0.44366666666666665,0.822,4.530666666666666,4.563,0.3953333333333333,0.20533333333333334,4.263333333333334
9,1.3,0.472,0.787,0.44133333333333336,0.8220000000000001,4.547,4.567333333333333,0.35366666666666663,0.17666666666666667,3.5100000000000002
10,1.5000000000000002,0.47,0.7906666666666666,0.44366666666666665,0.828,4.528333333333333,4.576999999999999,0.3476666666666666,0.16433333333333333,3.4433333333333334
11,1.6000000000000003,0.4008,0.8472,0.37140000000000006,0.8482,4.4642,4.5232,0.3256666666666667,0.10703333333333333,3.313333333333334
12,1.8000000000000005,0.3793333333333333,0.8626666666666667,0.3539999999999999,0.86,4.455333333333333,4.571666666666666,0.3253333333333333,0.10766666666666667,3.2699999999999996
13,2.0000000000000004,0.38599999999999995,0.866,0.3496666666666666,0.8536666666666667,4.538666666666667,4.654,0.33966666666666673,0.10466666666666667,3.223333333333333
14,2.1000000000000005,0.385,0.856,0.35033333333333333,0.854,4.5520000000000005,4.7,0.377,0.111,3.1533333333333338
15,2.2000000000000006,0.38166666666666665,0.84,0.3486666666666666,0.8329999999999999,4.559333333333333,4.742333333333334,0.375,0.12066666666666666,3.1
16,2.500000000000001,0.369,0.946,0.293,1.137,4.326,3.444,0.2625,0.191,2.77
17,2.600000000000001,0.374,0.8925000000000001,0.35450000000000004,0.873,4.434,4.4165,0.30633333333333335,0.20033333333333334,2.5500000000000003
18,2.700000000000001,0.3673333333333333,0.8046666666666668,0.33866666666666667,0.8319999999999999,4.445333333333333,4.5473333333333334,0.373,0.12446666666666667,2.436666666666667
19,2.800000000000001,0.36633333333333334,0.7893333333333334,0.332,0.8233333333333333,4.454000000000001,4.585,0.37766666666666665,0.08966666666666667,2.5533333333333332
20,2.9000000000000012,0.3626666666666667,0.7876666666666666,0.3333333333333333,0.8210000000000001,4.4656666666666665,4.597666666666666,0.37566666666666665,0.1133,2.6933333333333334
21,3.1000000000000014,0.36233333333333334,0.775,0.244,0.5623333333333334,4.478666666666666,4.744000000000001,0.3555,0.219,3.24
