,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.5785,0.48150000000000004,0.6145,0.41575,5.73375,5.44825,0.52925,0.287,4.74
1,0.30000000000000004,0.5774999999999999,0.529,0.613,0.56,5.535,5.024,0.514,0.436,5.46
2,0.4,0.5826666666666667,0.44166666666666665,0.6313333333333334,0.38366666666666666,5.733,5.477333333333333,0.514,0.436,5.4525
3,0.5,0.5559999999999999,0.48933333333333334,0.5773333333333333,0.4276666666666667,5.773666666666667,5.453666666666667,0.5136666666666666,0.4363333333333333,5.426666666666667
4,0.6,0.5485,0.498,0.563,0.448,5.8004999999999995,5.427,0.513,0.4403333333333333,5.32
5,0.7999999999999999,0.556,0.4656666666666667,0.5593333333333333,0.4623333333333333,5.745666666666666,5.353999999999999,0.5196666666666667,0.45166666666666666,5.053333333333334
6,0.9999999999999999,0.5673333333333334,0.442,0.5603333333333333,0.454,5.710666666666666,5.328,0.5676666666666667,0.47733333333333333,4.34
7,1.0999999999999999,0.5626666666666666,0.5073333333333333,0.5806666666666667,0.43533333333333335,5.578333333333333,5.347,0.5683333333333334,0.4623333333333333,4.483333333333333
8,1.2,0.5793333333333334,0.4443333333333333,0.5813333333333334,0.438,5.624,5.338333333333334,0.5853333333333333,0.442,4.8133333333333335
9,1.3,0.5609999999999999,0.47700000000000004,0.5783333333333333,0.43933333333333335,5.634,5.373666666666666,0.593,0.40700000000000003,4.886666666666667
10,1.4000000000000001,0.5533333333333333,0.4916666666666667,0.5796666666666667,0.446,5.648,5.392,0.5640000000000001,0.39775000000000005,4.99
11,1.7000000000000004,0.606,0.451,0.578,0.425,5.743,5.436,0.542,0.446,4.34
12,1.8000000000000005,0.57,0.513,0.59,0.446,5.767,5.452,0.538,0.449,4.34
13,2.0000000000000004,0.5525,0.4685,0.553,0.4595,6.0235,5.5405,0.508,0.4595,3.96
14,2.2000000000000006,0.5293333333333333,0.5100000000000001,0.54,0.44533333333333336,5.900666666666667,5.520666666666667,0.51575,0.47225,3.6275000000000004
15,2.3000000000000007,0.6006666666666667,0.39733333333333337,0.5396666666666666,0.45933333333333337,5.9816666666666665,5.498666666666668,0.544,0.4656666666666667,3.2600000000000002
16,2.400000000000001,0.549,0.49666666666666676,0.5623333333333334,0.442,5.901000000000001,5.531,0.5853333333333333,0.4483333333333333,3.063333333333333
17,2.500000000000001,0.5630000000000001,0.5023333333333334,0.6013333333333333,0.4343333333333333,5.8790000000000004,5.562333333333334,0.60175,0.42924999999999996,3.3924999999999996
18,2.600000000000001,0.588,0.46166666666666667,0.599,0.433,5.868666666666667,5.587,0.5845,0.444,3.9000000000000004
19,2.700000000000001,0.5666666666666667,0.47800000000000004,0.6023333333333333,0.4303333333333333,5.891333333333333,5.612666666666667,0.576,0.46866666666666673,4.076666666666667
20,2.9000000000000012,0.5733333333333333,0.466,0.5986666666666667,0.4346666666666667,5.911666666666666,5.609333333333333,0.578,0.47766666666666663,3.983333333333333
21,3.0000000000000013,0.5696666666666667,0.4856666666666667,0.605,0.424,5.885333333333334,5.625333333333333,0.5936666666666667,0.45566666666666666,3.293333333333333
22,3.1000000000000014,0.5666666666666667,0.48133333333333334,0.6043333333333333,0.43333333333333335,5.882333333333334,5.634666666666667,0.5926666666666666,0.42966666666666664,2.983333333333333
23,3.2000000000000015,0.5606666666666666,0.502,0.594,0.43533333333333335,5.862666666666667,5.635333333333333,0.5786666666666667,0.446,3.17
24,3.3000000000000016,0.5613333333333334,0.49,0.6043333333333333,0.428,5.839333333333333,5.634333333333333,0.576,0.4693333333333333,3.34
25,3.4000000000000017,0.5613333333333334,0.48,0.6036666666666667,0.43766666666666665,5.896333333333334,5.663333333333334,0.574,0.49733333333333335,3.34
26,3.5000000000000018,0.5606666666666668,0.49300000000000005,0.6006666666666667,0.4283333333333333,5.894666666666666,5.643666666666667,0.5727499999999999,0.54175,3.34
27,3.600000000000002,0.5603333333333333,0.4626666666666666,0.5996666666666667,0.4216666666666667,5.949666666666666,5.676333333333333,0.5685,0.609,3.34
28,3.800000000000002,0.5525,0.381,0.574,0.328,5.918,5.628,0.5576666666666666,0.6243333333333334,3.34
29,3.900000000000002,0.5642,0.3346,0.5744,0.3444,5.938199999999999,5.614800000000001,0.5260000000000001,0.6053333333333334,3.34
30,4.100000000000001,0.498,0.35666666666666663,0.5156666666666666,0.35566666666666663,5.985666666666667,5.660333333333334,0.50075,0.5732499999999999,3.34
31,4.200000000000001,0.5453333333333333,0.3026666666666667,0.517,0.3566666666666667,6.006333333333333,5.648333333333333,0.4836666666666667,0.5563333333333335,3.34
32,4.4,0.48900000000000005,0.37333333333333335,0.49899999999999994,0.37033333333333335,5.959666666666667,5.625,0.49300000000000005,0.48700000000000004,3.34
