,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.5,0.577,0.436,0.498,0.443,4.021,4.311,0.565,-0.169,11.1
1,0.7,0.5816666666666667,0.4466666666666667,0.5033333333333333,0.4796666666666667,3.9973333333333336,4.153666666666667,0.5446666666666667,-0.14466666666666667,10.366666666666667
2,0.8999999999999999,0.577,0.4575,0.5065,0.463,3.8485,3.9805,0.5193333333333333,-0.09873333333333333,9.686666666666667
3,0.9999999999999999,0.5714999999999999,0.4455,0.516,0.472,3.7995,3.8695,0.4915,0.011049999999999999,9.04
4,1.0999999999999999,0.5754999999999999,0.4455,0.514,0.476,3.8064999999999998,3.875,0.4775,0.131,8.43
5,2.1000000000000005,0.8015000000000001,0.741,0.7104999999999999,0.7355,3.996,4.069,0.4403333333333333,0.018933333333333333,9.036666666666667
6,2.2000000000000006,0.5823333333333333,0.7833333333333333,0.5163333333333333,0.8233333333333333,4.113666666666666,4.254666666666666,0.4723333333333333,0.021466666666666665,8.783333333333333
7,2.3000000000000007,0.5726666666666667,0.8069999999999999,0.5113333333333333,0.8416666666666667,4.1066666666666665,4.205666666666667,0.48666666666666664,0.0131,8.55
8,2.400000000000001,0.533,0.9303333333333335,0.4676666666666667,0.9676666666666666,4.145,4.104666666666667,0.4915,0.0018397499999999996,8.635
9,2.600000000000001,0.5340000000000001,0.902,0.45799999999999996,0.9273333333333333,4.1306666666666665,4.050333333333334,0.505,-0.0077933333333333335,8.703333333333335
10,2.700000000000001,0.4226666666666667,0.3873333333333333,0.3446666666666667,0.39066666666666666,4.068666666666666,4.058000000000001,0.48475,0.078185,8.344999999999999
11,2.800000000000001,0.4226666666666667,0.39233333333333337,0.3376666666666667,0.38933333333333336,4.093333333333333,4.063999999999999,0.44966666666666666,0.314,7.466666666666666
12,2.9000000000000012,0.3293333333333333,0.21066666666666667,0.21866666666666668,0.20066666666666666,4.073666666666667,4.125333333333333,0.422,0.457,7.28
13,3.0000000000000013,0.3193333333333333,0.18933333333333335,0.22866666666666668,0.17966666666666664,3.906333333333333,3.9723333333333333,0.36075,0.56475,7.3950000000000005
14,3.3000000000000016,0.197,0.3115,0.12,0.32325000000000004,3.7365,3.7475,0.24975,0.7142499999999999,7.9875
15,3.4000000000000017,0.19424999999999998,0.313,0.11875,0.32225000000000004,3.73,3.74825,0.20800000000000002,0.63775,8.255
16,3.600000000000002,0.16233333333333333,0.2783333333333333,0.08199999999999999,0.3116666666666667,3.8136666666666668,3.8639999999999994,0.17475,0.5685,8.525
17,3.800000000000002,0.185,0.0895,0.08299999999999999,0.095,3.8434999999999997,3.903,0.183,0.627,8.45
18,3.900000000000002,0.18683333333333332,0.07833333333333334,0.08783333333333333,0.07200000000000001,3.826833333333333,3.8964999999999996,0.214,0.675,8.219999999999999
19,4.200000000000001,0.375,1.189,1.221,0.679,3.4015,3.9154999999999998,0.34299999999999997,0.7496666666666667,7.543333333333333
20,4.4,1.469,0.636,1.185,0.679,4.013,4.025,0.37175,0.7597499999999999,7.4725
21,4.5,0.4525,0.271,0.364,0.28500000000000003,3.9345,3.883,0.33149999999999996,0.7895000000000001,7.762500000000001
22,4.699999999999999,0.3815,0.21125000000000002,0.29125,0.21250000000000002,3.95075,3.9492499999999997,0.27175000000000005,0.798,8.2325
23,4.799999999999999,0.3133333333333333,0.18033333333333332,0.22733333333333336,0.17800000000000002,3.94,3.9156666666666666,0.21099999999999997,0.7867500000000001,8.6725
24,5.099999999999998,0.22125,0.17574999999999996,0.1365,0.19774999999999998,3.79025,3.7887500000000003,0.15575,0.8394999999999999,9.21
25,5.1999999999999975,0.19774999999999998,0.1165,0.11275000000000002,0.14225,3.7342500000000003,3.72575,0.16225,0.882,9.145
26,5.399999999999997,0.185,0.07350000000000001,0.099,0.07825,3.7127499999999998,3.7430000000000003,0.1425,0.9207500000000002,9.405000000000001
27,5.4999999999999964,0.1825,0.079,0.09625,0.07650000000000001,3.70975,3.7285000000000004,0.1275,0.92425,9.5
28,5.599999999999996,0.1785,0.07075,0.0945,0.08524999999999999,3.70125,3.7175000000000002,0.12733333333333333,0.9243333333333333,9.5
29,5.799999999999995,0.1795,0.069,0.094,0.093,3.699,3.7105,0.127,0.923,9.5
30,5.899999999999995,0.1795,0.07616666666666667,0.09283333333333332,0.09349999999999999,3.7103333333333333,3.7304999999999997,0.12525,0.92425,9.5
31,5.999999999999995,0.20124999999999998,0.0765,0.11274999999999999,0.08775000000000001,3.717,3.74225,0.13033333333333333,0.9266666666666667,9.5
32,6.299999999999994,0.2235,0.0775,0.13675,0.08625,3.66,3.7035,0.18375,0.954,9.55
33,6.399999999999993,0.2285,0.0745,0.14100000000000001,0.07950000000000002,3.56225,3.6382499999999998,0.2595,0.954,9.665000000000001
34,6.499999999999993,0.228,0.07725,0.14325,0.0835,3.5255,3.6025,0.28825,0.954,9.66
35,6.799999999999992,0.3015,0.064,0.21825,0.0575,3.5925000000000002,3.63775,0.2826666666666666,0.9540000000000001,9.576666666666666
36,6.8999999999999915,0.301,0.0675,0.2205,0.0695,3.6395,3.727,0.268,0.9105000000000001,9.35
37,6.999999999999991,0.29466666666666663,0.07366666666666667,0.221,0.064,3.6803333333333335,3.7756666666666665,0.23349999999999999,0.89775,9.1675
38,7.19999999999999,0.27649999999999997,0.07700000000000001,0.202,0.07150000000000001,3.698,3.7987499999999996,0.21725,0.89375,9.26
39,7.29999999999999,0.25425,0.08274999999999999,0.17425,0.08174999999999999,3.7047499999999998,3.80025,0.19275000000000003,0.90125,9.47
40,7.39999999999999,0.253,0.07566666666666666,0.17400000000000002,0.08566666666666667,3.6993333333333336,3.8190000000000004,0.1785,0.9097500000000001,9.5
41,7.499999999999989,0.251,0.08425,0.17025,0.083,3.6950000000000003,3.795,0.18566666666666665,0.9086666666666666,9.5
42,7.599999999999989,0.25166666666666665,0.08533333333333333,0.17200000000000001,0.07933333333333333,3.656333333333333,3.7856666666666663,0.20425,0.9097500000000001,9.5
43,7.899999999999988,0.25666666666666665,0.08499999999999998,0.17433333333333334,0.09050000000000001,3.6626666666666665,3.7761666666666662,0.27325,0.9125000000000001,9.5
44,7.999999999999988,0.2826666666666667,0.07166666666666667,0.19799999999999998,0.07933333333333333,3.6803333333333335,3.837666666666667,0.31833333333333336,0.9093333333333334,9.5
45,8.099999999999987,0.3605,0.0605,0.28974999999999995,0.07400000000000001,3.6795,3.8405,0.35725,0.89975,9.5
46,8.199999999999987,0.39925,0.06175,0.32375,0.08399999999999999,3.6895,3.89925,0.4033333333333333,0.8773333333333334,9.753333333333332
47,8.399999999999986,0.54325,0.07200000000000001,0.4744999999999999,0.111,3.6689999999999996,3.90525,0.477,0.8342499999999999,10.07
48,8.499999999999986,0.54,0.07166666666666667,0.4709999999999999,0.10066666666666667,3.691333333333333,3.8570000000000007,0.5015000000000001,0.832,9.96
49,8.599999999999985,0.5145000000000001,0.07400000000000001,0.44375,0.095,3.7135,3.8365,0.47500000000000003,0.8394999999999999,9.48
50,8.799999999999985,0.43933333333333335,0.081,0.3666666666666667,0.09566666666666668,3.8409999999999997,3.9276666666666666,0.4395,0.86175,9.0075
51,8.899999999999984,0.4385,0.07825,0.36924999999999997,0.08725000000000001,3.865,3.991,0.415,0.8982500000000001,8.809999999999999
52,9.199999999999983,0.427,0.06866666666666667,0.365,0.09166666666666667,3.904,4.039000000000001,0.36324999999999996,0.9107500000000001,9.002500000000001
53,9.299999999999983,0.423,0.07733333333333332,0.365,0.084,3.909333333333333,4.039333333333334,0.33925,0.9222500000000001,9.35
54,9.399999999999983,0.42133333333333334,0.084,0.36233333333333334,0.08700000000000001,3.8670000000000004,4.001333333333334,0.3435,0.92625,9.5
55,9.499999999999982,0.42133333333333334,0.07066666666666667,0.363,0.08233333333333333,3.8333333333333335,4.000333333333333,0.3513333333333333,0.9273333333333333,9.5
