,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,1.6000000000000003,0.091,-0.022,0.109,-0.029,5.418,5.187,0.15425,0.9125,9.5225
1,1.7000000000000004,0.099,-0.023,0.1185,-0.0095,5.267,4.9995,0.128,0.907,9.836666666666666
2,1.8000000000000005,0.13,0.048,0.128,0.002,4.83,4.901,0.113,0.875,10.1
3,1.9000000000000006,0.1295,0.03325,0.1315,0.022,4.951499999999999,4.69275,0.11233333333333334,0.8649999999999999,10.299999999999999
4,2.0000000000000004,0.13233333333333333,0.042333333333333334,0.137,0.021333333333333333,4.852333333333333,4.631333333333334,0.11866666666666666,0.8719999999999999,10.533333333333333
5,2.1000000000000005,0.1456666666666667,0.6996666666666668,0.15400000000000003,0.723,4.7316666666666665,4.518666666666666,0.12433333333333334,0.8856666666666667,10.699999999999998
6,2.2000000000000006,0.15966666666666665,0.84,0.17633333333333331,0.8673333333333333,4.698666666666667,4.553666666666666,0.13,0.884,10.9
7,2.400000000000001,0.14666666666666664,0.5653333333333334,0.15366666666666665,0.5853333333333334,4.882000000000001,4.7139999999999995,0.13466666666666668,0.8876666666666667,10.9
8,2.500000000000001,0.10933333333333334,0.09999999999999999,0.12466666666666666,0.104,5.144,4.910333333333333,0.136,0.891,10.9
9,2.600000000000001,0.126,0.13733333333333334,0.13366666666666668,0.12533333333333332,4.909333333333333,4.755,0.133,0.8853333333333334,10.9
10,2.700000000000001,0.141,0.49300000000000005,0.15233333333333335,0.5096666666666666,4.703333333333333,4.4366666666666665,0.129,0.8836666666666666,10.9
11,2.800000000000001,0.17299999999999996,0.843,0.18433333333333332,0.8713333333333333,4.509666666666667,4.316666666666666,0.12066666666666666,0.8793333333333333,10.9
12,3.1000000000000014,0.1723333333333333,0.8373333333333334,0.17899999999999996,0.862,4.6593333333333335,4.433333333333334,0.14350000000000002,0.90225,10.9
13,3.2000000000000015,0.1723333333333333,0.7176666666666666,0.18733333333333335,0.7456666666666667,4.867666666666666,4.582333333333334,0.16866666666666666,0.9053333333333334,10.9
14,3.3000000000000016,0.15133333333333335,0.2776666666666667,0.21966666666666668,0.068,4.842666666666666,4.675,0.18966666666666665,0.9043333333333333,10.9
15,3.5000000000000018,0.22633333333333336,0.104,0.22633333333333336,0.10566666666666667,4.543666666666667,4.412999999999999,0.18666666666666668,0.904,10.9
16,3.600000000000002,0.22633333333333336,0.09933333333333334,0.23,0.11499999999999999,4.5616666666666665,4.349333333333333,0.20266666666666666,0.9023333333333333,10.9
17,3.900000000000002,0.2218,0.08979999999999999,0.2392,0.10039999999999998,4.7665999999999995,4.5018,0.256,0.895,10.850000000000001
18,4.000000000000002,0.22433333333333336,0.074,0.24033333333333332,0.07733333333333332,4.969333333333333,4.673333333333333,0.25875000000000004,0.904,10.9
19,4.300000000000001,0.051,0.4406666666666667,0.2343333333333333,0.06466666666666666,4.921333333333333,4.950333333333333,0.26,0.9076666666666666,10.9
20,4.4,0.228,0.07,0.246,0.098,5.312,4.793,0.25875000000000004,0.8594999999999999,10.9
21,4.5,0.226,0.07750000000000001,0.24,0.07550000000000001,5.2780000000000005,5.0169999999999995,0.26,0.8253333333333334,10.9
22,4.699999999999999,0.13933333333333334,0.26733333333333337,0.241,0.07166666666666667,5.1176666666666675,5.046,0.261,0.7856666666666667,10.866666666666667
23,4.899999999999999,0.22666666666666668,0.238,0.24266666666666667,0.22033333333333335,5.224666666666667,5.009,0.26066666666666666,0.7763333333333332,10.9
24,4.999999999999998,0.226,0.23266666666666666,0.24333333333333332,0.21766666666666667,5.2749999999999995,5.042666666666666,0.259,0.721,10.9
25,5.299999999999997,0.239,0.238,0.244,0.20766666666666667,5.173666666666667,5.039000000000001,0.25733333333333336,0.7113333333333333,10.9
26,5.399999999999997,0.21833333333333335,0.21866666666666668,0.2383333333333333,0.20533333333333334,5.385666666666666,5.136333333333333,0.254,0.7153333333333333,10.9
27,5.699999999999996,0.13733333333333334,0.3516666666666666,0.2353333333333333,0.21533333333333335,5.197333333333333,5.056,0.2006666666666667,0.7103333333333333,10.9
28,5.899999999999995,0.14875000000000002,0.25675000000000003,0.14525,0.21675,5.185,5.153,0.16566666666666666,0.7143333333333333,10.9
