,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.2,0.413,0.9115,0.41,0.90475,5.24,5.307,0.501,-0.017233333333333333,4.203333333333333
1,0.30000000000000004,0.5789999999999998,0.35833333333333334,0.5793333333333333,0.31666666666666665,5.313666666666666,5.649666666666666,0.501,-0.0171,4.21
2,0.8999999999999999,0.506,0.6890000000000001,0.5065,0.6725000000000001,5.6240000000000006,5.449,0.501,-0.012553333333333333,4.25
3,0.9999999999999999,0.522,0.7566666666666667,0.5019999999999999,0.7403333333333334,5.3806666666666665,5.648000000000001,0.5013333333333333,-0.007803333333333333,4.286666666666666
4,1.4000000000000001,0.4275,0.5355,0.39749999999999996,0.5255,5.94,6.026999999999999,0.4985,-0.031,4.08
5,1.6000000000000003,0.34900000000000003,0.3296666666666667,0.333,0.23266666666666666,6.098333333333334,6.139333333333333,0.498,-0.06010000000000001,3.8433333333333337
6,1.7000000000000004,0.42125,0.48125,0.40325,0.43825000000000003,5.781499999999999,5.97275,0.49924999999999997,-0.04246575,3.9924999999999997
7,2.0000000000000004,0.5513333333333333,0.9336666666666668,0.5603333333333332,0.9093333333333334,5.420999999999999,5.416666666666667,0.498,0.0372,4.71
8,2.1000000000000005,0.5206666666666667,0.9746666666666667,0.5316666666666667,0.955,5.490666666666667,5.491666666666667,0.4965,0.0406,4.745
9,2.2000000000000006,0.3986666666666667,0.4466666666666667,0.3746666666666667,0.43966666666666665,5.796666666666667,5.676666666666666,0.49933333333333335,0.020973333333333333,4.553333333333334
10,2.400000000000001,0.39366666666666666,0.4606666666666667,0.3753333333333333,0.43766666666666665,5.745,5.714333333333333,0.4803333333333333,-0.13296666666666668,3.216666666666667
11,2.600000000000001,0.36933333333333335,0.32666666666666666,0.34600000000000003,0.2896666666666667,5.825333333333334,6.014333333333333,0.47233333333333327,-0.162,2.67
12,2.800000000000001,0.37033333333333335,0.3256666666666667,0.3486666666666666,0.27166666666666667,5.896333333333334,6.158666666666666,0.455,0.09566666666666668,2.2600000000000002
13,3.1000000000000014,0.5499999999999999,0.9180000000000001,0.5436666666666666,0.8993333333333333,5.674333333333334,5.598333333333334,0.4223333333333333,0.5686666666666667,1.8933333333333333
14,3.2000000000000015,0.445,0.6456666666666667,0.433,0.6376666666666666,5.653666666666666,5.753333333333334,0.4143333333333333,0.43933333333333335,2.2899999999999996
15,3.4000000000000017,0.435,0.6656666666666666,0.434,0.646,5.625666666666667,5.773000000000001,0.424,0.2583333333333333,2.5766666666666667
16,3.600000000000002,0.437,0.6615,0.4365,0.6505000000000001,5.682,5.955500000000001,0.428,0.20550000000000002,2.66
17,3.800000000000002,0.4746666666666666,0.8486666666666666,0.4643333333333333,0.8186666666666667,5.783666666666666,5.775666666666667,0.42966666666666664,0.15833333333333333,2.65
