,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,1.6000000000000003,0.557,0.417,0.541,0.389,5.312,4.836,0.37,0.2625,11.4
1,1.7000000000000004,0.5255000000000001,0.429,0.5395000000000001,0.47150000000000003,5.2905,5.0315,0.376,0.33699999999999997,11.1
2,1.8000000000000005,0.523,0.428,0.555,0.526,5.266,4.989,0.368,0.621,10.7
3,2.1000000000000005,0.3973333333333333,0.46599999999999997,0.425,0.5216666666666666,5.092,4.769,0.38566666666666666,0.6103333333333333,11.1
4,2.2000000000000006,0.4056666666666667,0.35366666666666663,0.438,0.418,5.0633333333333335,4.908666666666666,0.39799999999999996,0.5499999999999999,11.6
5,2.3000000000000007,0.4205,0.34850000000000003,0.4435,0.40449999999999997,5.029,4.835,0.40266666666666673,0.5136666666666666,11.833333333333334
6,2.400000000000001,0.4286666666666667,0.311,0.4486666666666667,0.38133333333333336,5.04,4.765333333333333,0.40199999999999997,0.512,11.9
7,2.700000000000001,0.4,0.223,0.40800000000000003,0.3025,5.1395,5.007,0.364,0.6267499999999999,11.7
8,2.800000000000001,0.37366666666666665,0.151,0.37733333333333335,0.248,5.2683333333333335,4.992999999999999,0.336,0.8303333333333334,11.433333333333332
9,2.9000000000000012,0.389,0.07933333333333335,0.35533333333333333,0.19133333333333333,5.253333333333333,5.028666666666666,0.321,0.9430000000000001,11.0
10,3.0000000000000013,0.355,0.03,0.336,0.093,5.36,4.9285,0.315,0.9823333333333334,10.833333333333334
11,3.2000000000000015,0.35333333333333333,0.042,0.34,0.11499999999999999,5.281666666666666,4.978666666666666,0.311,0.96,10.9
12,3.3000000000000016,0.33433333333333337,0.03233333333333333,0.334,0.10433333333333333,5.261,4.845999999999999,0.2933333333333333,0.9130000000000001,10.933333333333332
13,3.4000000000000017,0.3196666666666667,0.046000000000000006,0.2976666666666667,0.09100000000000001,4.912999999999999,4.767666666666667,0.259,0.882,11.0
14,3.5000000000000018,0.265,0.043000000000000003,0.22566666666666668,0.057999999999999996,4.810666666666666,4.843666666666667,0.23099999999999998,0.859,10.966666666666667
15,3.600000000000002,0.22333333333333336,0.06533333333333334,0.17766666666666664,0.056333333333333326,4.8693333333333335,4.728666666666666,0.224,0.8876666666666667,10.833333333333334
16,3.800000000000002,0.2265,0.0595,0.174,0.0595,4.9345,4.7705,0.225,0.9253333333333335,10.566666666666666
17,3.900000000000002,0.21139999999999998,0.045,0.1598,0.041999999999999996,5.006600000000001,4.8202,0.231,0.9593333333333334,10.016666666666666
18,4.000000000000002,0.21666666666666667,0.03766666666666667,0.151,0.033,5.034666666666666,4.851333333333334,0.23399999999999999,0.9606666666666666,9.58
19,4.100000000000001,0.21566666666666667,0.035333333333333335,0.155,0.03866666666666666,5.0120000000000005,4.823333333333333,0.22866666666666668,0.9306666666666666,9.373333333333333
20,4.4,0.21766666666666667,0.056,0.157,0.052333333333333336,4.986000000000001,4.817,0.21266666666666667,0.8746666666666667,9.033333333333333
21,4.5,0.20933333333333334,0.05833333333333333,0.15933333333333333,0.06566666666666666,5.0809999999999995,4.834,0.213,0.8886666666666666,9.013333333333334
22,4.6,0.20266666666666666,0.06066666666666667,0.14566666666666667,0.06033333333333333,5.100666666666666,4.891666666666667,0.209,0.892,9.033333333333333
23,4.699999999999999,0.18666666666666668,0.059666666666666666,0.119,0.066,5.079999999999999,4.948,0.19033333333333333,0.887,9.206666666666665
24,4.799999999999999,0.18299999999999997,0.06733333333333334,0.121,0.07466666666666667,5.124333333333333,4.978666666666666,0.16333333333333333,0.8673333333333333,9.51
25,5.099999999999998,0.16433333333333333,0.076,0.09433333333333334,0.08366666666666667,5.046666666666667,4.932666666666666,0.17099999999999999,0.883,9.4375
26,5.299999999999997,0.329,0.044,0.246,0.057,5.052,5.032,0.173,0.9125000000000001,9.575
27,5.399999999999997,0.673,0.042,0.63,0.097,4.882,4.912,0.167,0.908,9.65
28,5.599999999999996,0.339,0.044,0.4,0.0675,5.0145,4.7635000000000005,0.168,0.9095,9.65
29,5.799999999999995,0.218,0.084,0.173,0.149,5.059,4.587,0.16866666666666666,0.9073333333333333,9.65
30,5.899999999999995,0.64725,0.0395,0.45,0.003000000000000002,4.9455,4.83725,0.173,0.89975,9.65
31,5.999999999999995,0.8523333333333333,0.03166666666666667,0.8039999999999999,0.0019999999999999996,5.049,4.936,0.1785,0.8905000000000001,9.65
32,6.299999999999994,0.14633333333333332,0.084,0.10066666666666668,0.09833333333333334,5.047666666666667,4.857333333333333,0.18699999999999997,0.8783333333333333,9.65
33,6.399999999999993,0.15166666666666664,0.09433333333333334,0.09666666666666668,0.08266666666666667,5.022,4.8999999999999995,0.19000000000000003,0.8776666666666667,9.65
34,6.499999999999993,0.16733333333333333,0.08900000000000001,0.10433333333333333,0.07233333333333333,5.024,4.911666666666666,0.19499999999999998,0.8813333333333334,9.65
35,6.5999999999999925,0.16766666666666666,0.08533333333333333,0.11266666666666668,0.06533333333333334,5.022666666666667,4.964333333333333,0.20633333333333334,0.8926666666666666,9.65
36,6.699999999999992,0.17733333333333334,0.076,0.11166666666666665,0.06033333333333333,5.077333333333333,4.9703333333333335,0.22066666666666668,0.9086666666666666,9.65
37,6.8999999999999915,0.18499999999999997,0.076,0.12466666666666666,0.07300000000000001,5.087666666666666,4.968666666666667,0.23333333333333336,0.883,9.65
38,6.999999999999991,0.19066666666666668,0.08466666666666667,0.12366666666666666,0.065,5.088333333333334,4.991333333333333,0.23766666666666666,0.8846666666666666,9.65
