,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.5,0.705,0.573,0.618,0.274,5.639,5.643,0.421,-0.149,3.87
1,0.7,0.7093333333333334,0.5640000000000001,0.6073333333333334,0.254,5.619666666666667,5.672666666666667,0.421,-0.149,3.8699999999999997
2,0.7999999999999999,0.712,0.5515000000000001,0.603,0.2325,5.6370000000000005,5.6675,0.421,-0.149,3.87
3,3.5000000000000018,0.6045,0.6375,0.4475,0.493,5.724,5.646,0.419,-0.127,4.06
4,3.700000000000002,0.669,0.632,0.542,0.4345,5.6525,5.638,0.419,-0.126,4.06
5,3.900000000000002,0.7115,0.671,0.652,0.4165,5.5915,5.535,0.4186666666666667,-0.12666666666666668,4.053333333333334
6,4.000000000000002,0.7244999999999999,0.636,0.66,0.34650000000000003,5.473,5.542,0.4146666666666667,-0.0976,3.9
7,4.799999999999999,0.5589999999999999,0.7264999999999999,0.317,0.47850000000000004,5.297000000000001,5.6465,0.4040000000000001,0.16833333333333333,3.793333333333333
8,4.999999999999998,0.49366666666666664,0.7459999999999999,0.35200000000000004,0.7246666666666667,5.617333333333334,5.550333333333334,0.393,0.06976666666666666,3.4933333333333336
9,5.099999999999998,0.47250000000000003,0.7365,0.4185,0.713,5.5895,5.4935,0.364,0.0582,2.975
10,5.299999999999997,0.4975,0.9165,0.28300000000000003,0.876,5.032,5.325,0.36066666666666664,0.12020000000000002,2.91
11,6.499999999999993,0.404,0.7,0.354,0.706,5.78,5.407,0.39433333333333337,0.14033333333333334,3.34
12,6.5999999999999925,0.404,0.763,0.351,0.65,5.559,5.44,0.403,0.139,3.34
13,6.699999999999992,0.3965,0.7955000000000001,0.368,0.7055,5.4105,5.3905,0.425,0.14100000000000001,3.34
14,6.799999999999992,0.41,0.792,0.37,0.696,5.609,5.41,0.427,0.1475,3.34
15,8.799999999999985,0.497,0.716,0.321,0.6165,5.418,5.5245,0.441,0.24066666666666667,3.766666666666667
16,8.899999999999984,0.4675,0.7205,0.4065,0.6,5.26,5.445,0.4475,0.247,3.865
17,9.199999999999983,0.48550000000000004,0.7845,0.3485,0.6085,5.170999999999999,5.519,0.46666666666666673,0.252,3.936666666666666
18,9.299999999999983,0.538,0.748,0.29,0.616,5.17,5.5855,0.467,0.255,3.985
19,16.599999999999966,0.34450000000000003,0.79,0.23099999999999998,1.0185,5.638,5.753500000000001,0.312,0.217,3.45
20,16.79999999999997,0.366,0.82,0.217,0.9,5.585,5.667,0.3,0.303,3.245
21,19.400000000000006,0.356,0.6775,0.3335,0.7085,6.244,5.979,0.3435,0.08904,2.79
22,20.000000000000014,0.405,0.7125,0.375,0.6715,5.9275,5.5285,0.34950000000000003,0.6365000000000001,2.5
23,20.100000000000016,0.4,0.657,0.425,0.721,6.097,5.504,0.291,1.28,1.97
24,21.80000000000004,0.5,0.52,0.425,0.509,5.907,5.807,0.17049999999999998,1.3050000000000002,0.9904999999999999
25,22.000000000000043,0.496,0.5429999999999999,0.41400000000000003,0.5335000000000001,5.9635,5.9535,0.295,0.874,1.27
26,22.100000000000044,0.491,0.5640000000000001,0.3865,0.579,5.954000000000001,5.8045,0.3935,0.46699999999999997,2.0999999999999996
27,25.700000000000095,0.455,0.933,0.222,1.052,4.544,4.361,0.379,0.26566666666666666,3.34
28,32.9000000000002,0.509,0.743,0.331,0.565,5.461,5.595,0.36566666666666664,0.23433333333333337,4.703333333333333
29,33.2000000000002,0.4635,0.7955,0.2955,0.6525000000000001,5.484999999999999,5.5615000000000006,0.3695,0.35450000000000004,4.305
30,33.3000000000002,0.42,0.741,0.305,0.666,5.578,5.391,0.375,0.438,4.343333333333334
31,33.60000000000021,0.3765,0.5975,0.313,0.4205,5.777,5.5009999999999994,0.416,0.5826666666666667,4.95
32,78.39999999999982,0.757,0.667,0.811,0.369,5.425,5.357,0.815,0.4095,3.34
33,78.59999999999981,0.799,0.5035000000000001,0.833,0.13,5.0695,5.4375,0.8083333333333332,0.6476666666666667,3.34
34,78.7999999999998,0.8113333333333334,0.4676666666666667,0.8483333333333333,0.04533333333333334,5.188,5.396666666666666,0.8056666666666668,0.4963333333333333,3.34
35,78.99999999999979,0.824,0.4366666666666667,0.8453333333333334,0.05100000000000001,5.114666666666667,5.388333333333333,0.8046666666666668,0.31266666666666665,3.34
36,79.29999999999977,0.815,0.4796666666666667,0.8566666666666668,0.005,5.120666666666667,5.423666666666667,0.7993333333333333,0.23233333333333336,3.34
37,79.39999999999976,0.7799999999999999,0.6326666666666667,0.8173333333333334,0.2876666666666667,5.112333333333333,5.345666666666666,0.7936666666666667,0.12050000000000001,3.4566666666666666
38,79.59999999999975,0.6995,0.8654999999999999,0.7855000000000001,0.619,5.366,5.2330000000000005,0.775,0.04923333333333333,3.686666666666666
39,79.69999999999975,0.714,0.8215,0.7885,0.6335,5.1985,5.260999999999999,0.779,0.06756666666666666,3.6533333333333338
40,79.89999999999974,0.7,0.81,0.7515000000000001,0.69,5.268,5.2765,0.7526666666666667,0.16333333333333333,3.596666666666667
41,79.99999999999973,0.699,0.8115,0.7464999999999999,0.6955,5.1865,5.2995,0.7435,0.156,3.52
42,80.09999999999972,0.7024999999999999,0.81,0.752,0.6525000000000001,5.2115,5.306,0.739,0.1485,3.4450000000000003
43,80.19999999999972,0.6839999999999999,0.819,0.7464999999999999,0.667,5.1325,5.324,0.741,0.144,3.4
44,80.39999999999971,0.6335,0.925,0.708,0.756,5.2825,5.3155,0.7464999999999999,0.28800000000000003,3.2649999999999997
45,80.4999999999997,0.694,0.845,0.697,0.817,5.158,5.341,0.7306666666666666,0.4076666666666667,3.3333333333333335
46,80.69999999999969,0.7136666666666667,0.9783333333333334,0.7336666666666667,0.9009999999999999,4.541333333333333,5.058333333333333,0.7093333333333334,0.3913333333333333,3.436666666666667
47,80.89999999999968,0.6885,0.9099999999999999,0.7015,0.7869999999999999,4.866,5.2545,0.6869999999999999,0.3116666666666667,3.5666666666666664
48,81.09999999999967,0.6635,0.756,0.646,0.663,5.2524999999999995,5.185499999999999,0.691,0.23149999999999998,3.505
49,81.19999999999966,0.637,0.7905,0.6094999999999999,0.653,5.18,5.3100000000000005,0.6895,0.2205,3.46
50,81.29999999999966,0.648,0.7873333333333333,0.608,0.633,5.274666666666667,5.277,0.6606666666666667,0.2293333333333333,3.48
51,81.39999999999965,0.6485000000000001,0.8245,0.6085,0.6355,5.2075,5.26,0.637,0.2525,3.625
52,81.69999999999963,0.674,0.7476666666666668,0.614,0.624,5.1000000000000005,5.265333333333333,0.6635,0.244,3.7350000000000003
53,81.79999999999963,0.668,0.7745,0.614,0.641,5.115,5.2995,0.6746666666666666,0.24233333333333332,3.7533333333333334
54,81.89999999999962,0.742,0.7749999999999999,0.6325000000000001,0.6445000000000001,4.8149999999999995,5.286,0.664,0.2415,3.74
