,Time,RGPX,RGPY,LGPX,LGPY,RPD,LPD ,x,y,z
0,0.7,0.43933333333333335,0.5183333333333334,0.421,0.5196666666666667,6.573666666666667,6.265000000000001,0.9820000000000001,0.16833333333333333,1.3133333333333332
1,0.7999999999999999,0.6886666666666666,0.5603333333333333,0.629,0.6133333333333334,6.514666666666667,6.271,1.04,0.12,1.13
2,0.8999999999999999,0.7856666666666667,0.6876666666666665,0.7446666666666667,0.6823333333333333,6.4046666666666665,6.266333333333333,1.04,0.112,1.13
3,1.2,0.785,0.6960000000000001,0.7443333333333332,0.6880000000000001,6.477666666666667,6.331666666666666,1.04,0.08533333333333333,1.1366666666666665
4,1.3,0.7796666666666666,0.8433333333333334,0.7413333333333334,0.8036666666666666,6.555,6.349,1.03,0.044000000000000004,1.1500000000000001
5,1.4000000000000001,0.7873333333333333,0.9243333333333333,0.7403333333333334,0.8826666666666667,6.581333333333333,6.396000000000001,0.993,-0.0746,1.1733333333333331
6,1.7000000000000004,0.6456666666666667,0.8486666666666666,0.622,0.8333333333333334,6.713666666666668,6.3613333333333335,0.8276666666666667,-0.30400000000000005,1.23
7,1.8000000000000005,0.657,0.829,0.627,0.838,6.692,6.42,0.6925,-0.3855,1.25
8,2.0000000000000004,0.40599999999999997,0.7223333333333333,0.37233333333333335,0.7203333333333334,6.753333333333333,6.3870000000000005,0.652,-0.3273333333333333,1.2333333333333334
9,2.1000000000000005,0.26966666666666667,0.662,0.25433333333333336,0.6706666666666666,6.752333333333333,6.386,0.55575,-0.31675000000000003,1.2675
10,2.3000000000000007,0.3106666666666667,0.312,0.24566666666666667,0.3486666666666667,6.850333333333334,6.372,0.458,-0.351,1.53
11,2.400000000000001,0.269,0.145,0.244,0.1515,6.923,6.651,0.4096666666666667,-0.35200000000000004,1.6166666666666665
12,2.600000000000001,0.15833333333333333,0.12866666666666668,0.13533333333333333,0.14333333333333334,6.963333333333334,6.491333333333333,0.36850000000000005,-0.33599999999999997,1.6724999999999999
13,2.800000000000001,0.16,0.13633333333333333,0.13033333333333333,0.138,6.948333333333333,6.516000000000001,0.21566666666666667,-0.20233333333333334,2.0033333333333334
