Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
10,56.2,0.6895928726196289,0.02199836874008179,0.40570337200164797,10,56.2,0.6895928726196289,0.02199836874008179,0.40570337200164797,0.5128205128205128,0.2857142857142857,0.7777777777777778
11,56.6,0.6840558209419251,0.010029650956392288,0.40360527300834653,11,56.6,0.6840558209419251,0.010029650956392288,0.40360527300834653,0.5128205128205128,0.14285714285714285,0.9444444444444444
12,55.8,0.6816824102401733,0.00044264101982116697,0.3937480309009552,12,55.8,0.6816824102401733,0.00044264101982116697,0.3937480309009552,0.5897435897435898,0.38095238095238093,0.8333333333333334
13,58.5,0.6726095943450928,-0.0038134154975414274,0.4065165908336639,13,58.5,0.6726095943450928,-0.0038134154975414274,0.4065165908336639,0.5128205128205128,0.42857142857142855,0.6111111111111112
14,59.5,0.6759156017303467,0.013451477214694023,0.40786394047737123,14,59.5,0.6759156017303467,0.013451477214694023,0.40786394047737123,0.5384615384615384,0.5714285714285714,0.5
15,58.4,0.672049105644226,-0.00041988734900951386,0.3961975083351135,15,58.4,0.672049105644226,-0.00041988734900951386,0.3961975083351135,0.48717948717948717,0.5714285714285714,0.3888888888888889
16,62.2,0.6610936660766602,0.015766438156366348,0.4143836600780487,16,62.2,0.6610936660766602,0.015766438156366348,0.4143836600780487,0.5128205128205128,0.6666666666666666,0.3333333333333333
17,62.2,0.6569816355705261,0.011451688855886459,0.4090698699951172,17,62.2,0.6569816355705261,0.011451688855886459,0.4090698699951172,0.5641025641025641,0.38095238095238093,0.7777777777777778
18,61.3,0.6519423427581788,0.004475524932146072,0.39879551696777343,18,61.3,0.6519423427581788,0.004475524932146072,0.39879551696777343,0.5384615384615384,0.19047619047619047,0.9444444444444444
19,64.7,0.6370677156448364,0.03060602077841759,0.4130878596305847,19,64.7,0.6370677156448364,0.03060602077841759,0.4130878596305847,0.6410256410256411,0.5714285714285714,0.7222222222222222
20,61.2,0.6481174263954163,0.0008779295533895493,0.3884635753631592,20,61.2,0.6481174263954163,0.0008779295533895493,0.3884635753631592,0.5128205128205128,0.2857142857142857,0.7777777777777778
21,63.6,0.6367627515792846,0.015053397670388222,0.396908673286438,21,63.6,0.6367627515792846,0.015053397670388222,0.396908673286438,0.5897435897435898,0.2857142857142857,0.9444444444444444
22,65.7,0.6249317741394043,0.019491337776184083,0.40304111433029177,22,65.7,0.6249317741394043,0.019491337776184083,0.40304111433029177,0.6923076923076923,0.47619047619047616,0.9444444444444444
23,64.0,0.6319960622787476,0.00855728653073311,0.389108861207962,23,64.0,0.6319960622787476,0.00855728653073311,0.389108861207962,0.6410256410256411,0.38095238095238093,0.9444444444444444
24,63.9,0.6351258568763732,0.008339195549488067,0.3839367837905884,24,63.9,0.6351258568763732,0.008339195549488067,0.3839367837905884,0.5641025641025641,0.2857142857142857,0.8888888888888888
25,62.3,0.631565345287323,0.003344282805919647,0.3715711064338684,25,62.3,0.631565345287323,0.003344282805919647,0.3715711064338684,0.5641025641025641,0.19047619047619047,1.0
26,64.0,0.624807728767395,0.019125111877918242,0.3756154112815857,26,64.0,0.624807728767395,0.019125111877918242,0.3756154112815857,0.6410256410256411,0.5238095238095238,0.7777777777777778
27,68.0,0.6039671216011048,0.0010253571569919587,0.3899746570587158,27,68.0,0.6039671216011048,0.0010253571569919587,0.3899746570587158,0.5897435897435898,0.3333333333333333,0.8888888888888888
28,65.1,0.6140983901023864,-0.005011147096753121,0.37168593978881836,28,65.1,0.6140983901023864,-0.005011147096753121,0.37168593978881836,0.5384615384615384,0.23809523809523808,0.8888888888888888
29,64.1,0.6319199857711792,0.033952439293265343,0.3629322037696838,29,64.1,0.6319199857711792,0.033952439293265343,0.3629322037696838,0.6410256410256411,0.38095238095238093,0.9444444444444444
30,63.8,0.625060706615448,0.018666515052318575,0.357651759147644,30,63.8,0.625060706615448,0.018666515052318575,0.357651759147644,0.5897435897435898,0.3333333333333333,0.8888888888888888
31,66.3,0.6099172458648682,-0.0032025567144155502,0.3643477845191956,31,66.3,0.6099172458648682,-0.0032025567144155502,0.3643477845191956,0.5128205128205128,0.19047619047619047,0.8888888888888888
32,66.6,0.5987390656471252,0.015784690618515014,0.361323139667511,32,66.6,0.5987390656471252,0.015784690618515014,0.361323139667511,0.5641025641025641,0.3333333333333333,0.8333333333333334
33,64.0,0.6220391244888306,0.01353940510749817,0.3467636308670044,33,64.0,0.6220391244888306,0.01353940510749817,0.3467636308670044,0.6923076923076923,0.5238095238095238,0.8888888888888888
34,66.6,0.6005128850936889,-0.00014001905918121339,0.35323987174034116,34,66.6,0.6005128850936889,-0.00014001905918121339,0.35323987174034116,0.6923076923076923,0.5714285714285714,0.8333333333333334
35,68.6,0.5854619250297547,-0.0018015961945056914,0.35676451587677,35,68.6,0.5854619250297547,-0.0018015961945056914,0.35676451587677,0.48717948717948717,0.14285714285714285,0.8888888888888888
36,65.0,0.6092735815048218,0.03313072755932808,0.33929383420944215,36,65.0,0.6092735815048218,0.03313072755932808,0.33929383420944215,0.5897435897435898,0.42857142857142855,0.7777777777777778
37,66.4,0.6034081830978394,0.0011595635414123535,0.34076867151260376,37,66.4,0.6034081830978394,0.0011595635414123535,0.34076867151260376,0.5384615384615384,0.3333333333333333,0.7777777777777778
38,66.0,0.6114497270584106,0.039738178782165054,0.33573284101486206,38,66.0,0.6114497270584106,0.039738178782165054,0.33573284101486206,0.48717948717948717,0.047619047619047616,1.0
39,65.9,0.5936648006439209,0.006079013109207153,0.33189672183990476,39,65.9,0.5936648006439209,0.006079013109207153,0.33189672183990476,0.5897435897435898,0.3333333333333333,0.8888888888888888
40,65.6,0.6079591703414917,0.022289960712194443,0.3275353991985321,40,65.6,0.6079591703414917,0.022289960712194443,0.3275353991985321,0.5128205128205128,0.14285714285714285,0.9444444444444444
41,66.3,0.605441638469696,-0.00393352235853672,0.32645608520507813,41,66.3,0.605441638469696,-0.00393352235853672,0.32645608520507813,0.6153846153846154,0.42857142857142855,0.8333333333333334
42,66.4,0.6032486429214478,-0.0014252324402332305,0.3234478716850281,42,66.4,0.6032486429214478,-0.0014252324402332305,0.3234478716850281,0.5384615384615384,0.2857142857142857,0.8333333333333334
43,63.9,0.6090214328765869,-0.002570462018251419,0.3129025423526764,43,63.9,0.6090214328765869,-0.002570462018251419,0.3129025423526764,0.6923076923076923,0.6666666666666666,0.7222222222222222
44,66.4,0.6021744866371155,0.014904238231480122,0.31725650024414065,44,66.4,0.6021744866371155,0.014904238231480122,0.31725650024414065,0.5897435897435898,0.42857142857142855,0.7777777777777778
45,66.8,0.5959385237693786,-0.006311892926692962,0.31522891092300415,45,66.8,0.5959385237693786,-0.006311892926692962,0.31522891092300415,0.6410256410256411,0.47619047619047616,0.8333333333333334
46,68.3,0.5875026087760925,0.03494871212542057,0.3160326919555664,46,68.3,0.5875026087760925,0.03494871212542057,0.3160326919555664,0.5641025641025641,0.3333333333333333,0.8333333333333334
47,67.7,0.6118838586807251,0.012570099994540215,0.31121026635169985,47,67.7,0.6118838586807251,0.012570099994540215,0.31121026635169985,0.5128205128205128,0.14285714285714285,0.9444444444444444
48,65.4,0.6134886784553528,0.0074379628896713255,0.30255254793167113,48,65.4,0.6134886784553528,0.0074379628896713255,0.30255254793167113,0.5897435897435898,0.38095238095238093,0.8333333333333334
49,65.8,0.6062236380577087,0.019427785947918892,0.3008700034618378,49,65.8,0.6062236380577087,0.019427785947918892,0.3008700034618378,0.6410256410256411,0.5238095238095238,0.7777777777777778
50,67.0,0.5832567901611329,0.007938188329339027,0.30092477989196775,50,67.0,0.5832567901611329,0.007938188329339027,0.30092477989196775,0.5641025641025641,0.3333333333333333,0.8333333333333334
51,68.1,0.5914281749725342,0.008277346238493919,0.3004691891670227,51,68.1,0.5914281749725342,0.008277346238493919,0.3004691891670227,0.5897435897435898,0.38095238095238093,0.8333333333333334
52,66.4,0.6110808987617493,0.04236374087631702,0.29413493967056276,52,66.4,0.6110808987617493,0.04236374087631702,0.29413493967056276,0.5897435897435898,0.3333333333333333,0.8888888888888888
53,66.3,0.5951045589447022,0.02336950120329857,0.2914335708618164,53,66.3,0.5951045589447022,0.02336950120329857,0.2914335708618164,0.6410256410256411,0.42857142857142855,0.8888888888888888
54,66.9,0.586217036485672,-0.007819642052054406,0.29011020994186404,54,66.9,0.586217036485672,-0.007819642052054406,0.29011020994186404,0.6410256410256411,0.38095238095238093,0.9444444444444444
55,69.4,0.5785227499008179,0.013417687714099884,0.2919209952354431,55,69.4,0.5785227499008179,0.013417687714099884,0.2919209952354431,0.6410256410256411,0.42857142857142855,0.8888888888888888
56,67.7,0.5849764542579651,0.01329185101389885,0.2863070809841156,56,67.7,0.5849764542579651,0.01329185101389885,0.2863070809841156,0.5897435897435898,0.23809523809523808,1.0
57,67.7,0.5848964586257934,0.0011069589257240295,0.2838043681383133,57,67.7,0.5848964586257934,0.0011069589257240295,0.2838043681383133,0.5641025641025641,0.19047619047619047,1.0
58,69.5,0.5750060324668884,-0.019103684715926647,0.28397476935386656,58,69.5,0.5750060324668884,-0.019103684715926647,0.28397476935386656,0.5128205128205128,0.09523809523809523,1.0
59,67.5,0.5831731805801391,0.021630417063832282,0.27863916802406313,59,67.5,0.5831731805801391,0.021630417063832282,0.27863916802406313,0.5897435897435898,0.5238095238095238,0.6666666666666666
60,66.9,0.6013704571723938,0.027367471143603325,0.27565169310569765,60,66.9,0.6013704571723938,0.027367471143603325,0.27565169310569765,0.5384615384615384,0.2857142857142857,0.8333333333333334
61,69.0,0.570042275428772,0.0013553679138422012,0.2760143554210663,61,69.0,0.570042275428772,0.0013553679138422012,0.2760143554210663,0.7692307692307693,0.7142857142857143,0.8333333333333334
62,67.2,0.5951497573852539,0.01002411127090454,0.27172528219223024,62,67.2,0.5951497573852539,0.01002411127090454,0.27172528219223024,0.5641025641025641,0.3333333333333333,0.8333333333333334
63,68.2,0.589919687986374,0.008366513401269912,0.27069972443580625,63,68.2,0.589919687986374,0.008366513401269912,0.27069972443580625,0.6410256410256411,0.47619047619047616,0.8333333333333334
64,66.1,0.5933752164840699,-0.0045345362722873685,0.26674770617485044,64,66.1,0.5933752164840699,-0.0045345362722873685,0.26674770617485044,0.5128205128205128,0.42857142857142855,0.6111111111111112
65,68.2,0.593585063457489,0.0129009028673172,0.2667127945423126,65,68.2,0.593585063457489,0.0129009028673172,0.2667127945423126,0.5384615384615384,0.23809523809523808,0.8888888888888888
66,67.0,0.5860607080459594,0.031258237808942796,0.2638595294952393,66,67.0,0.5860607080459594,0.031258237808942796,0.2638595294952393,0.5384615384615384,0.38095238095238093,0.7222222222222222
67,69.9,0.5673386015892029,-0.0002243160605430603,0.2639109756946564,67,69.9,0.5673386015892029,-0.0002243160605430603,0.2639109756946564,0.5641025641025641,0.23809523809523808,0.9444444444444444
68,67.7,0.584955858707428,0.003590823084115982,0.26057688784599303,68,67.7,0.584955858707428,0.003590823084115982,0.26057688784599303,0.46153846153846156,0.047619047619047616,0.9444444444444444
69,65.4,0.6013428933620453,0.015099878937005996,0.25781454873085025,69,65.4,0.6013428933620453,0.015099878937005996,0.25781454873085025,0.5641025641025641,0.23809523809523808,0.9444444444444444
70,68.5,0.5898129825592041,0.015181396171450616,0.25761750316619875,70,68.5,0.5898129825592041,0.015181396171450616,0.25761750316619875,0.5384615384615384,0.3333333333333333,0.7777777777777778
71,68.6,0.586140591621399,-0.003465384155511856,0.25586327457427976,71,68.6,0.586140591621399,-0.003465384155511856,0.25586327457427976,0.5641025641025641,0.23809523809523808,0.9444444444444444
72,70.2,0.5642195863723755,-0.003125222377479076,0.2544180250167847,72,70.2,0.5642195863723755,-0.003125222377479076,0.2544180250167847,0.717948717948718,0.5238095238095238,0.9444444444444444
73,68.3,0.5855071196556091,-0.00436000083386898,0.25228562784194947,73,68.3,0.5855071196556091,-0.00436000083386898,0.25228562784194947,0.6153846153846154,0.47619047619047616,0.7777777777777778
74,68.9,0.5793430123329163,0.005028812542557716,0.2507117187976837,74,68.9,0.5793430123329163,0.005028812542557716,0.2507117187976837,0.6923076923076923,0.5714285714285714,0.8333333333333334
75,68.0,0.5770206122398377,0.020616635292768477,0.24916365098953247,75,68.0,0.5770206122398377,0.020616635292768477,0.24916365098953247,0.6153846153846154,0.5238095238095238,0.7222222222222222
76,67.8,0.572866542339325,0.005937920033931733,0.2477872269153595,76,67.8,0.572866542339325,0.005937920033931733,0.2477872269153595,0.5641025641025641,0.5238095238095238,0.6111111111111112
77,70.5,0.5771632061004639,0.004354907378554344,0.24577760183811187,77,70.5,0.5771632061004639,0.004354907378554344,0.24577760183811187,0.5641025641025641,0.6190476190476191,0.5
78,68.2,0.5842137117385864,0.022438514918088914,0.2448114069700241,78,68.2,0.5842137117385864,0.022438514918088914,0.2448114069700241,0.6410256410256411,0.42857142857142855,0.8888888888888888
79,68.3,0.5756327700614929,-0.009414029926061631,0.2434633288383484,79,68.3,0.5756327700614929,-0.009414029926061631,0.2434633288383484,0.5128205128205128,0.23809523809523808,0.8333333333333334
80,67.3,0.5904146120548248,-0.0015324357748031617,0.24267899584770203,80,67.3,0.5904146120548248,-0.0015324357748031617,0.24267899584770203,0.5897435897435898,0.38095238095238093,0.8333333333333334
81,67.9,0.5765100297927856,-0.003670967563986778,0.2412632110118866,81,67.9,0.5765100297927856,-0.003670967563986778,0.2412632110118866,0.6153846153846154,0.38095238095238093,0.8888888888888888
82,68.3,0.5790737924575806,0.007748290732502937,0.23988950395584108,82,68.3,0.5790737924575806,0.007748290732502937,0.23988950395584108,0.5641025641025641,0.5238095238095238,0.6111111111111112
83,68.2,0.5787013535499572,0.010845426291227341,0.23879609763622284,83,68.2,0.5787013535499572,0.010845426291227341,0.23879609763622284,0.6153846153846154,0.2857142857142857,1.0
84,66.1,0.5978270316123963,0.0005704857856035232,0.2393571079969406,84,66.1,0.5978270316123963,0.0005704857856035232,0.2393571079969406,0.5897435897435898,0.2857142857142857,0.9444444444444444
85,69.1,0.5792246465682983,-0.005028315998613834,0.23604569029808045,85,69.1,0.5792246465682983,-0.005028315998613834,0.23604569029808045,0.6153846153846154,0.38095238095238093,0.8888888888888888
86,66.4,0.5995553588867187,0.006534957215189934,0.23736483216285706,86,66.4,0.5995553588867187,0.006534957215189934,0.23736483216285706,0.7435897435897436,0.7142857142857143,0.7777777777777778
87,67.6,0.5818986892700195,0.013718217715620994,0.23545093512535095,87,67.6,0.5818986892700195,0.013718217715620994,0.23545093512535095,0.6153846153846154,0.38095238095238093,0.8888888888888888
88,70.9,0.5540132431983947,-0.0013617938905954362,0.23110531401634216,88,70.9,0.5540132431983947,-0.0013617938905954362,0.23110531401634216,0.6410256410256411,0.47619047619047616,0.8333333333333334
89,67.8,0.5748858895301819,-0.0030604350194334985,0.2333158392906189,89,67.8,0.5748858895301819,-0.0030604350194334985,0.2333158392906189,0.5384615384615384,0.42857142857142855,0.6666666666666666
90,70.3,0.5778422801494598,-0.0009585225731134414,0.2294858694076538,90,70.3,0.5778422801494598,-0.0009585225731134414,0.2294858694076538,0.6410256410256411,0.42857142857142855,0.8888888888888888
91,72.1,0.5631827816963196,0.0019330915063619613,0.22602458381652832,91,72.1,0.5631827816963196,0.0019330915063619613,0.22602458381652832,0.46153846153846156,0.047619047619047616,0.9444444444444444
92,69.9,0.5645731744766236,0.011615665823221207,0.227693124294281,92,69.9,0.5645731744766236,0.011615665823221207,0.227693124294281,0.7435897435897436,0.6190476190476191,0.8888888888888888
93,67.2,0.5752308654785157,0.006069477088749409,0.23062785482406617,93,67.2,0.5752308654785157,0.006069477088749409,0.23062785482406617,0.5128205128205128,0.14285714285714285,0.9444444444444444
94,72.9,0.5485758101940155,0.01925580258667469,0.22144027304649352,94,72.9,0.5485758101940155,0.01925580258667469,0.22144027304649352,0.6153846153846154,0.2857142857142857,1.0
95,68.3,0.5885078818798065,0.02846683920919895,0.22743566012382507,95,68.3,0.5885078818798065,0.02846683920919895,0.22743566012382507,0.5897435897435898,0.2857142857142857,0.9444444444444444
96,70.5,0.566889564037323,0.010106062561273575,0.22315837359428406,96,70.5,0.566889564037323,0.010106062561273575,0.22315837359428406,0.7692307692307693,0.7142857142857143,0.8333333333333334
97,72.8,0.5553068423271179,-0.006818453349173069,0.21826393270492553,97,72.8,0.5553068423271179,-0.006818453349173069,0.21826393270492553,0.7948717948717948,0.8571428571428571,0.7222222222222222
98,70.9,0.558183319568634,-0.008712888918817044,0.22053312611579895,98,70.9,0.558183319568634,-0.008712888918817044,0.22053312611579895,0.5128205128205128,0.2857142857142857,0.7777777777777778
99,69.7,0.5472634902000427,-0.005488468386232853,0.22195127034187317,99,69.7,0.5472634902000427,-0.005488468386232853,0.22195127034187317,0.5641025641025641,0.5238095238095238,0.6111111111111112
100,71.9,0.568436604976654,-0.007697110503911972,0.21699052834510804,100,71.9,0.568436604976654,-0.007697110503911972,0.21699052834510804,0.5128205128205128,0.23809523809523808,0.8333333333333334
101,71.5,0.544017282962799,-0.0011607133448123931,0.21688885974884034,101,71.5,0.544017282962799,-0.0011607133448123931,0.21688885974884034,0.5384615384615384,0.2857142857142857,0.8333333333333334
102,68.0,0.5738452672958374,0.017637966841459275,0.22342485988140107,102,68.0,0.5738452672958374,0.017637966841459275,0.22342485988140107,0.6923076923076923,0.6190476190476191,0.7777777777777778
103,69.2,0.570647672176361,-0.02243750876188278,0.22048183488845824,103,69.2,0.570647672176361,-0.02243750876188278,0.22048183488845824,0.717948717948718,0.5238095238095238,0.9444444444444444
104,68.6,0.576168616771698,0.005595007866621017,0.22133419752120972,104,68.6,0.576168616771698,0.005595007866621017,0.22133419752120972,0.5384615384615384,0.14285714285714285,1.0
105,70.4,0.5584084796905517,0.014383012130856514,0.21689561748504638,105,70.4,0.5584084796905517,0.014383012130856514,0.21689561748504638,0.5128205128205128,0.19047619047619047,0.8888888888888888
106,74.9,0.5248226108551025,0.007140628501772881,0.2058409688472748,106,74.9,0.5248226108551025,0.007140628501772881,0.2058409688472748,0.6666666666666666,0.42857142857142855,0.9444444444444444
107,69.4,0.5920219287872315,-0.0004308261424303055,0.21796393835544586,107,69.4,0.5920219287872315,-0.0004308261424303055,0.21796393835544586,0.717948717948718,0.5238095238095238,0.9444444444444444
108,71.2,0.5543036143779755,0.00507073625177145,0.2131675591468811,108,71.2,0.5543036143779755,0.00507073625177145,0.2131675591468811,0.7692307692307693,0.7619047619047619,0.7777777777777778
109,71.0,0.5519365019798279,-0.011987120792269707,0.2131217586994171,109,71.0,0.5519365019798279,-0.011987120792269707,0.2131217586994171,0.5897435897435898,0.2857142857142857,0.9444444444444444
110,71.3,0.5591343359947205,0.0039748048782348635,0.21185030019283294,110,71.3,0.5591343359947205,0.0039748048782348635,0.21185030019283294,0.6410256410256411,0.5238095238095238,0.7777777777777778
111,68.2,0.5763046598434448,-0.010459120437502861,0.21952454257011414,111,68.2,0.5763046598434448,-0.010459120437502861,0.21952454257011414,0.6153846153846154,0.42857142857142855,0.8333333333333334
112,69.7,0.5710347490310669,0.004411584243178368,0.21533242702484132,112,69.7,0.5710347490310669,0.004411584243178368,0.21533242702484132,0.5384615384615384,0.2857142857142857,0.8333333333333334
113,69.3,0.5368933293819428,0.00846440452337265,0.21612764835357667,113,69.3,0.5368933293819428,0.00846440452337265,0.21612764835357667,0.6923076923076923,0.5238095238095238,0.8888888888888888
114,71.1,0.5557599816322326,0.0005253296792507171,0.21091309356689453,114,71.1,0.5557599816322326,0.0005253296792507171,0.21091309356689453,0.5897435897435898,0.47619047619047616,0.7222222222222222
115,70.2,0.5708521790504456,0.014912330865859986,0.21305670380592345,115,70.2,0.5708521790504456,0.014912330865859986,0.21305670380592345,0.5384615384615384,0.14285714285714285,1.0
116,71.5,0.5525783648490906,0.012920292645692825,0.2090563645362854,116,71.5,0.5525783648490906,0.012920292645692825,0.2090563645362854,0.6410256410256411,0.42857142857142855,0.8888888888888888
117,71.2,0.5425474262237548,0.01679382435977459,0.20953462147712706,117,71.2,0.5425474262237548,0.01679382435977459,0.20953462147712706,0.6666666666666666,0.47619047619047616,0.8888888888888888
118,71.3,0.5508226828575135,-0.00164155413210392,0.20890504562854767,118,71.3,0.5508226828575135,-0.00164155413210392,0.20890504562854767,0.6410256410256411,0.3333333333333333,1.0
119,70.8,0.5652477421760559,0.01994155240058899,0.21008774781227113,119,70.8,0.5652477421760559,0.01994155240058899,0.21008774781227113,0.5128205128205128,0.38095238095238093,0.6666666666666666
120,71.3,0.5625748419761658,-0.01632475654780865,0.20829856646060943,120,71.3,0.5625748419761658,-0.01632475654780865,0.20829856646060943,0.6923076923076923,0.5714285714285714,0.8333333333333334
121,69.8,0.572265700340271,-0.001567204535007477,0.21268892097473144,121,69.8,0.572265700340271,-0.001567204535007477,0.21268892097473144,0.46153846153846156,0.19047619047619047,0.7777777777777778
122,70.5,0.5566985273361206,-0.0019484320953488349,0.2103398677110672,122,70.5,0.5566985273361206,-0.0019484320953488349,0.2103398677110672,0.7692307692307693,0.6666666666666666,0.8888888888888888
123,67.9,0.5873706240653992,-0.006020646944642067,0.21840632963180542,123,67.9,0.5873706240653992,-0.006020646944642067,0.21840632963180542,0.41025641025641024,0.0,0.8888888888888888
124,70.3,0.5652121782302857,-0.004053118363022804,0.21070993781089783,124,70.3,0.5652121782302857,-0.004053118363022804,0.21070993781089783,0.5128205128205128,0.38095238095238093,0.6666666666666666
125,71.5,0.5468023874759674,0.00674622930586338,0.2066723231077194,125,71.5,0.5468023874759674,0.00674622930586338,0.2066723231077194,0.717948717948718,0.5238095238095238,0.9444444444444444
126,70.1,0.5615422649383545,-0.018412776485085488,0.2110301638841629,126,70.1,0.5615422649383545,-0.018412776485085488,0.2110301638841629,0.4358974358974359,0.09523809523809523,0.8333333333333334
127,69.6,0.5561862840652466,0.0008205335438251495,0.21257102167606354,127,69.6,0.5561862840652466,0.0008205335438251495,0.21257102167606354,0.5384615384615384,0.3333333333333333,0.7777777777777778
128,69.7,0.5622366137504577,-0.004901143997907639,0.21214981913566588,128,69.7,0.5622366137504577,-0.004901143997907639,0.21214981913566588,0.6410256410256411,0.42857142857142855,0.8888888888888888
129,70.4,0.5358850021362305,-0.0027039377316832544,0.20972281742095947,129,70.4,0.5358850021362305,-0.0027039377316832544,0.20972281742095947,0.5384615384615384,0.38095238095238093,0.7222222222222222
130,69.0,0.5703487606048584,-0.00024638816714286807,0.21435195660591125,130,69.0,0.5703487606048584,-0.00024638816714286807,0.21435195660591125,0.717948717948718,0.5714285714285714,0.8888888888888888
131,73.8,0.5264495615959167,-0.018235040813684465,0.1979109902381897,131,73.8,0.5264495615959167,-0.018235040813684465,0.1979109902381897,0.6666666666666666,0.42857142857142855,0.9444444444444444
132,71.2,0.5505269870758057,0.007329186230897904,0.20657887721061707,132,71.2,0.5505269870758057,0.007329186230897904,0.20657887721061707,0.717948717948718,0.47619047619047616,1.0
133,71.5,0.5464316244125367,0.011017986670136452,0.20538950395584107,133,71.5,0.5464316244125367,0.011017986670136452,0.20538950395584107,0.5384615384615384,0.19047619047619047,0.9444444444444444
134,71.0,0.560348976612091,0.014143026381731033,0.20702057373523713,134,71.0,0.560348976612091,0.014143026381731033,0.20702057373523713,0.5897435897435898,0.3333333333333333,0.8888888888888888
135,68.8,0.5767524876594543,-0.02382013712823391,0.21477566695213318,135,68.8,0.5767524876594543,-0.02382013712823391,0.21477566695213318,0.6153846153846154,0.3333333333333333,0.9444444444444444
136,68.0,0.5767012720108032,-0.009532640248537064,0.21761886382102966,136,68.0,0.5767012720108032,-0.009532640248537064,0.21761886382102966,0.6923076923076923,0.5238095238095238,0.8888888888888888
137,71.8,0.5506982893943787,-0.0022674187868833543,0.2040231567621231,137,71.8,0.5506982893943787,-0.0022674187868833543,0.2040231567621231,0.5897435897435898,0.5238095238095238,0.6666666666666666
138,72.7,0.5466834869384766,0.003016675516963005,0.20062363588809967,138,72.7,0.5466834869384766,0.003016675516963005,0.20062363588809967,0.6153846153846154,0.47619047619047616,0.7777777777777778
139,70.7,0.5430896306037902,-0.003106686256825924,0.20775539660453796,139,70.7,0.5430896306037902,-0.003106686256825924,0.20775539660453796,0.6923076923076923,0.47619047619047616,0.9444444444444444
140,74.0,0.5152222480773926,0.010911314636468888,0.19551247417926787,140,74.0,0.5152222480773926,0.010911314636468888,0.19551247417926787,0.5128205128205128,0.09523809523809523,1.0
141,69.3,0.5697742714881897,-0.005811643585562706,0.21280575454235076,141,69.3,0.5697742714881897,-0.005811643585562706,0.21280575454235076,0.6153846153846154,0.42857142857142855,0.8333333333333334
142,68.6,0.5669707696437836,-0.0058406353369355206,0.2154073989391327,142,68.6,0.5669707696437836,-0.0058406353369355206,0.2154073989391327,0.6153846153846154,0.2857142857142857,1.0
143,68.2,0.5517613539695739,-0.0010822283178567886,0.21689818739891054,143,68.2,0.5517613539695739,-0.0010822283178567886,0.21689818739891054,0.5384615384615384,0.23809523809523808,0.8888888888888888
144,72.1,0.5421834592819214,-0.009594319805502892,0.2023403331041336,144,72.1,0.5421834592819214,-0.009594319805502892,0.2023403331041336,0.5128205128205128,0.23809523809523808,0.8333333333333334
145,70.3,0.544052925825119,-0.006523406222462654,0.20902196025848388,145,70.3,0.544052925825119,-0.006523406222462654,0.20902196025848388,0.5897435897435898,0.5238095238095238,0.6666666666666666
146,69.3,0.5502552146911621,3.3555425703525545e-05,0.2127800567150116,146,69.3,0.5502552146911621,3.3555425703525545e-05,0.2127800567150116,0.5897435897435898,0.2857142857142857,0.9444444444444444
147,69.6,0.5579405236244201,-0.010004272669553756,0.21163786935806275,147,69.6,0.5579405236244201,-0.010004272669553756,0.21163786935806275,0.717948717948718,0.5238095238095238,0.9444444444444444
