Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
20,61.3,0.6587796268463135,0.0213645022213459,0.38892388331890104,20,61.3,0.6587796268463135,0.0213645022213459,0.38892388331890104,0.6153846153846154,0.8181818181818182,0.35294117647058826
21,61.1,0.6474314022064209,0.03916147056221962,0.3833677530288696,21,61.1,0.6474314022064209,0.03916147056221962,0.3833677530288696,0.6153846153846154,0.5909090909090909,0.6470588235294118
22,64.5,0.6259576120376587,-0.0019350152313709259,0.396874107837677,22,64.5,0.6259576120376587,-0.0019350152313709259,0.396874107837677,0.6153846153846154,0.5,0.7647058823529411
23,61.8,0.6488356676101684,-0.0055296003818511965,0.3780544285774231,23,61.8,0.6488356676101684,-0.0055296003818511965,0.3780544285774231,0.5897435897435898,0.36363636363636365,0.8823529411764706
24,64.3,0.6293673305511475,-0.010474399626255036,0.3863979661464691,24,64.3,0.6293673305511475,-0.010474399626255036,0.3863979661464691,0.48717948717948717,0.13636363636363635,0.9411764705882353
25,60.9,0.6477935342788697,0.04286867013573647,0.36503325796127317,25,60.9,0.6477935342788697,0.04286867013573647,0.36503325796127317,0.5897435897435898,0.5,0.7058823529411765
26,63.2,0.6211123909950257,0.02038761777430773,0.3722718050479889,26,63.2,0.6211123909950257,0.02038761777430773,0.3722718050479889,0.5897435897435898,0.3181818181818182,0.9411764705882353
27,63.7,0.6322585535049439,-0.015648222960531713,0.370403160572052,27,63.7,0.6322585535049439,-0.015648222960531713,0.370403160572052,0.6923076923076923,0.45454545454545453,1.0
28,62.8,0.6353455696105957,0.01061440309882164,0.36208832597732543,28,62.8,0.6353455696105957,0.01061440309882164,0.36208832597732543,0.5897435897435898,0.5454545454545454,0.6470588235294118
29,65.2,0.6179081797599792,0.024583904057741166,0.36888611841201785,29,65.2,0.6179081797599792,0.024583904057741166,0.36888611841201785,0.5897435897435898,0.45454545454545453,0.7647058823529411
30,64.4,0.6377222518920899,0.02772529698908329,0.3610926010608673,30,64.4,0.6377222518920899,0.02772529698908329,0.3610926010608673,0.5897435897435898,0.5454545454545454,0.6470588235294118
31,64.6,0.6255774002075195,0.018593093395233153,0.35788708019256593,31,64.6,0.6255774002075195,0.018593093395233153,0.35788708019256593,0.6153846153846154,0.6818181818181818,0.5294117647058824
32,65.1,0.610546826839447,0.02771242880821228,0.3559938938617706,32,65.1,0.610546826839447,0.02771242880821228,0.3559938938617706,0.48717948717948717,0.2727272727272727,0.7647058823529411
33,64.1,0.6311622157096862,0.030060259371995926,0.3479848027229309,33,64.1,0.6311622157096862,0.030060259371995926,0.3479848027229309,0.5897435897435898,0.4090909090909091,0.8235294117647058
34,63.3,0.6283384537696839,0.0016039432883262635,0.3412030186653137,34,63.3,0.6283384537696839,0.0016039432883262635,0.3412030186653137,0.5897435897435898,0.36363636363636365,0.8823529411764706
35,63.7,0.6264965014457703,0.013476111382246017,0.33931214427948,35,63.7,0.6264965014457703,0.013476111382246017,0.33931214427948,0.6923076923076923,0.6818181818181818,0.7058823529411765
36,62.7,0.6324019329547882,-0.009988335609436036,0.3321996684074402,36,62.7,0.6324019329547882,-0.009988335609436036,0.3321996684074402,0.5384615384615384,0.7272727272727273,0.29411764705882354
37,63.2,0.6337462077140809,0.03218221983313561,0.33087345361709597,37,63.2,0.6337462077140809,0.03218221983313561,0.33087345361709597,0.4358974358974359,0.22727272727272727,0.7058823529411765
38,63.4,0.617682294845581,0.02311719697713852,0.32840643429756167,38,63.4,0.617682294845581,0.02311719697713852,0.32840643429756167,0.6666666666666666,0.7727272727272727,0.5294117647058824
39,64.4,0.626718358039856,0.01357746209204197,0.32866857695579527,39,64.4,0.626718358039856,0.01357746209204197,0.32866857695579527,0.6410256410256411,0.4090909090909091,0.9411764705882353
40,63.3,0.6211521944999695,0.01135293024778366,0.32180665707588196,40,63.3,0.6211521944999695,0.01135293024778366,0.32180665707588196,0.5128205128205128,0.36363636363636365,0.7058823529411765
41,66.4,0.614950984954834,0.017632667422294617,0.3287350435256958,41,66.4,0.614950984954834,0.017632667422294617,0.3287350435256958,0.8205128205128205,0.8181818181818182,0.8235294117647058
42,61.4,0.6349440269470215,0.004771883055567742,0.309843288898468,42,61.4,0.6349440269470215,0.004771883055567742,0.309843288898468,0.6666666666666666,0.8181818181818182,0.47058823529411764
43,63.4,0.6267252366542816,0.001125092566013336,0.31336544871330263,43,63.4,0.6267252366542816,0.001125092566013336,0.31336544871330263,0.5641025641025641,0.5909090909090909,0.5294117647058824
44,64.4,0.6116650485992432,0.016353081196546555,0.3135031571388245,44,64.4,0.6116650485992432,0.016353081196546555,0.3135031571388245,0.6923076923076923,0.6818181818181818,0.7058823529411765
45,65.7,0.607532615184784,0.039670255810022356,0.3142648959159851,45,65.7,0.607532615184784,0.039670255810022356,0.3142648959159851,0.6410256410256411,0.7727272727272727,0.47058823529411764
46,66.6,0.6056599087715149,-0.019913204818964005,0.3135944938659668,46,66.6,0.6056599087715149,-0.019913204818964005,0.3135944938659668,0.7692307692307693,0.6363636363636364,0.9411764705882353
47,63.2,0.6247295966148376,0.015385249979794026,0.3016850306987762,47,63.2,0.6247295966148376,0.015385249979794026,0.3016850306987762,0.6410256410256411,0.5454545454545454,0.7647058823529411
48,65.0,0.60511075091362,0.008680411964654923,0.3037117099761963,48,65.0,0.60511075091362,0.008680411964654923,0.3037117099761963,0.5641025641025641,0.5,0.6470588235294118
49,65.4,0.6169745926856994,0.0035382111072540284,0.3019788615703583,49,65.4,0.6169745926856994,0.0035382111072540284,0.3019788615703583,0.7948717948717948,0.9090909090909091,0.6470588235294118
50,65.8,0.6011322941780091,0.016104126274585726,0.3001977536678314,50,65.8,0.6011322941780091,0.016104126274585726,0.3001977536678314,0.5897435897435898,0.5909090909090909,0.5882352941176471
51,62.9,0.6216145195960998,-0.01212714795768261,0.2911222519874573,51,62.9,0.6216145195960998,-0.01212714795768261,0.2911222519874573,0.6153846153846154,0.5909090909090909,0.6470588235294118
52,64.0,0.6133504886627197,-0.004210445776581764,0.2913298749923706,52,64.0,0.6133504886627197,-0.004210445776581764,0.2913298749923706,0.6666666666666666,0.6818181818181818,0.6470588235294118
53,67.0,0.6016196310520172,0.01978122128546238,0.29510059666633603,53,67.0,0.6016196310520172,0.01978122128546238,0.29510059666633603,0.6923076923076923,0.6818181818181818,0.7058823529411765
54,67.0,0.6003561758995056,-0.00790824893116951,0.2923573970794678,54,67.0,0.6003561758995056,-0.00790824893116951,0.2923573970794678,0.5897435897435898,0.5,0.7058823529411765
55,63.6,0.6205965204238891,0.010488501220941544,0.2835571563243866,55,63.6,0.6205965204238891,0.010488501220941544,0.2835571563243866,0.48717948717948717,0.3181818181818182,0.7058823529411765
56,66.0,0.6000559678077698,0.024615480288863182,0.28570359539985657,56,66.0,0.6000559678077698,0.024615480288863182,0.28570359539985657,0.6410256410256411,0.5454545454545454,0.7647058823529411
57,62.1,0.6401206002235412,0.005749927550554276,0.27700361800193785,57,62.1,0.6401206002235412,0.005749927550554276,0.27700361800193785,0.7435897435897436,0.6818181818181818,0.8235294117647058
58,68.9,0.5963709702491761,0.024972654402256014,0.2858992872238159,58,68.9,0.5963709702491761,0.024972654402256014,0.2858992872238159,0.6153846153846154,0.5454545454545454,0.7058823529411765
59,66.8,0.5962974791526794,-0.0021370288282632826,0.28008961367607116,59,66.8,0.5962974791526794,-0.0021370288282632826,0.28008961367607116,0.5897435897435898,0.4090909090909091,0.8235294117647058
60,66.2,0.5910358533859253,0.0029907717406749725,0.27700233030319216,60,66.2,0.5910358533859253,0.0029907717406749725,0.27700233030319216,0.6410256410256411,0.5,0.8235294117647058
61,66.1,0.6101852426528931,0.009247271031141282,0.2747501769065857,61,66.1,0.6101852426528931,0.009247271031141282,0.2747501769065857,0.6410256410256411,0.7727272727272727,0.47058823529411764
62,66.4,0.5925750141143798,0.008155613131821155,0.2730787992477417,62,66.4,0.5925750141143798,0.008155613131821155,0.2730787992477417,0.5384615384615384,0.4090909090909091,0.7058823529411765
63,65.6,0.5934400277137757,0.03988404276221991,0.27019535994529725,63,65.6,0.5934400277137757,0.03988404276221991,0.27019535994529725,0.5384615384615384,0.36363636363636365,0.7647058823529411
64,64.4,0.6037430548667908,-0.009126502633094788,0.26718966031074526,64,64.4,0.6037430548667908,-0.009126502633094788,0.26718966031074526,0.6410256410256411,0.6818181818181818,0.5882352941176471
65,66.7,0.6101055550575256,0.023040417760610582,0.26767144846916197,65,66.7,0.6101055550575256,0.023040417760610582,0.26767144846916197,0.5641025641025641,0.36363636363636365,0.8235294117647058
66,65.5,0.6031452379226685,-0.01669928662478924,0.2647989070415497,66,65.5,0.6031452379226685,-0.01669928662478924,0.2647989070415497,0.48717948717948717,0.3181818181818182,0.7058823529411765
67,63.7,0.6200161266326905,0.0005179009661078453,0.2618311765193939,67,63.7,0.6200161266326905,0.0005179009661078453,0.2618311765193939,0.5641025641025641,0.4090909090909091,0.7647058823529411
68,65.2,0.592050751209259,0.024802965834736825,0.26148842310905457,68,65.2,0.592050751209259,0.024802965834736825,0.26148842310905457,0.6153846153846154,0.45454545454545453,0.8235294117647058
69,64.9,0.615186007976532,0.004271392822265625,0.2598067178726196,69,64.9,0.615186007976532,0.004271392822265625,0.2598067178726196,0.6153846153846154,0.4090909090909091,0.8823529411764706
70,64.5,0.6083071887493133,-0.0037505542784929276,0.2582102558612823,70,64.5,0.6083071887493133,-0.0037505542784929276,0.2582102558612823,0.6410256410256411,0.5909090909090909,0.7058823529411765
71,67.0,0.6031302390098572,-0.008809283912181854,0.2578995411396027,71,67.0,0.6031302390098572,-0.008809283912181854,0.2578995411396027,0.6153846153846154,0.5,0.7647058823529411
72,68.2,0.5875909433364869,0.01281450966000557,0.25662760972976684,72,68.2,0.5875909433364869,0.01281450966000557,0.25662760972976684,0.48717948717948717,0.3181818181818182,0.7058823529411765
73,65.2,0.6098696918487548,-0.005091420382261277,0.2541441485881805,73,65.2,0.6098696918487548,-0.005091420382261277,0.2541441485881805,0.7435897435897436,0.7272727272727273,0.7647058823529411
74,68.9,0.5728018608093262,0.010566866509616375,0.253393266916275,74,68.9,0.5728018608093262,0.010566866509616375,0.253393266916275,0.6153846153846154,0.5454545454545454,0.7058823529411765
75,64.1,0.6141592063903809,0.00045113501697778704,0.25132640409469603,75,64.1,0.6141592063903809,0.00045113501697778704,0.25132640409469603,0.46153846153846156,0.22727272727272727,0.7647058823529411
76,65.4,0.6157947936058045,-0.0009075126051902771,0.2502991325855255,76,65.4,0.6157947936058045,-0.0009075126051902771,0.2502991325855255,0.5384615384615384,0.36363636363636365,0.7647058823529411
77,67.5,0.5859925141334533,0.002523098409175873,0.2489599621295929,77,67.5,0.5859925141334533,0.002523098409175873,0.2489599621295929,0.48717948717948717,0.3181818181818182,0.7058823529411765
78,65.4,0.6106420760154724,0.01055860297381878,0.2478768994808197,78,65.4,0.6106420760154724,0.01055860297381878,0.2478768994808197,0.5897435897435898,0.6818181818181818,0.47058823529411764
79,67.8,0.5915513982772828,0.009660497784614563,0.24623589897155762,79,67.8,0.5915513982772828,0.009660497784614563,0.24623589897155762,0.717948717948718,0.5909090909090909,0.8823529411764706
80,68.0,0.5904986205101013,0.0061309046149253844,0.24478287124633788,80,68.0,0.5904986205101013,0.0061309046149253844,0.24478287124633788,0.6410256410256411,0.6818181818181818,0.5882352941176471
81,66.3,0.5975265202522277,0.006543455503880978,0.24411903071403504,81,66.3,0.5975265202522277,0.006543455503880978,0.24411903071403504,0.5641025641025641,0.5,0.6470588235294118
82,65.8,0.6020619084835053,-0.002913711681962013,0.24331603884696962,82,65.8,0.6020619084835053,-0.002913711681962013,0.24331603884696962,0.5897435897435898,0.5454545454545454,0.6470588235294118
83,64.6,0.6137627739906311,0.0010496909320354463,0.24302817630767823,83,64.6,0.6137627739906311,0.0010496909320354463,0.24302817630767823,0.46153846153846156,0.2727272727272727,0.7058823529411765
84,67.3,0.5941071033477783,-0.006129549264907837,0.2406108340024948,84,67.3,0.5941071033477783,-0.006129549264907837,0.2406108340024948,0.6410256410256411,0.5454545454545454,0.7647058823529411
85,66.2,0.60901416015625,0.006989719606935978,0.24030021500587465,85,66.2,0.60901416015625,0.006989719606935978,0.24030021500587465,0.5384615384615384,0.2727272727272727,0.8823529411764706
86,65.8,0.5855292658805847,0.00887803802639246,0.2397131631374359,86,65.8,0.5855292658805847,0.00887803802639246,0.2397131631374359,0.6153846153846154,0.5454545454545454,0.7058823529411765
87,65.9,0.6001056308746338,0.002656568020582199,0.23883829867839812,87,65.9,0.6001056308746338,0.002656568020582199,0.23883829867839812,0.6923076923076923,0.6363636363636364,0.7647058823529411
88,62.9,0.6168298778533936,0.0022669391185045243,0.24072132670879365,88,62.9,0.6168298778533936,0.0022669391185045243,0.24072132670879365,0.5384615384615384,0.2727272727272727,0.8823529411764706
89,64.7,0.6062234053611756,0.0003093979209661484,0.23863143944740295,89,64.7,0.6062234053611756,0.0003093979209661484,0.23863143944740295,0.6410256410256411,0.5909090909090909,0.7058823529411765
90,68.2,0.5836620025634766,0.005158023171126842,0.2345492204427719,90,68.2,0.5836620025634766,0.005158023171126842,0.2345492204427719,0.6153846153846154,0.6363636363636364,0.5882352941176471
91,67.0,0.5962420010566711,-0.0002507559657096863,0.2348301293849945,91,67.0,0.5962420010566711,-0.0002507559657096863,0.2348301293849945,0.5897435897435898,0.4090909090909091,0.8235294117647058
92,66.2,0.6102452688217163,0.005664384968578816,0.2349601060152054,92,66.2,0.6102452688217163,0.005664384968578816,0.2349601060152054,0.6923076923076923,0.5909090909090909,0.8235294117647058
93,63.8,0.617650318145752,0.00027566289901733397,0.2371828305721283,93,63.8,0.617650318145752,0.00027566289901733397,0.2371828305721283,0.6410256410256411,0.5909090909090909,0.7058823529411765
94,68.5,0.5787982592582702,0.0020982782989740372,0.23090740191936493,94,68.5,0.5787982592582702,0.0020982782989740372,0.23090740191936493,0.48717948717948717,0.22727272727272727,0.8235294117647058
95,69.6,0.5741963486671448,0.02802743983268738,0.22851697683334352,95,69.6,0.5741963486671448,0.02802743983268738,0.22851697683334352,0.6666666666666666,0.8636363636363636,0.4117647058823529
96,65.7,0.6078798589706421,-0.009146985888481141,0.2330170463323593,96,65.7,0.6078798589706421,-0.009146985888481141,0.2330170463323593,0.6153846153846154,0.45454545454545453,0.8235294117647058
97,65.7,0.6001129548549652,-0.00600458861887455,0.23253789103031158,97,65.7,0.6001129548549652,-0.00600458861887455,0.23253789103031158,0.48717948717948717,0.3181818181818182,0.7058823529411765
98,68.3,0.5812869334220886,0.0071677413880825045,0.22812338054180145,98,68.3,0.5812869334220886,0.0071677413880825045,0.22812338054180145,0.5897435897435898,0.45454545454545453,0.7647058823529411
99,66.5,0.5919765591621399,0.0245251209884882,0.23026140856742858,99,66.5,0.5919765591621399,0.0245251209884882,0.23026140856742858,0.6666666666666666,0.7272727272727273,0.5882352941176471
100,66.2,0.5897575716972351,0.014383292309939861,0.23027119135856627,100,66.2,0.5897575716972351,0.014383292309939861,0.23027119135856627,0.5641025641025641,0.45454545454545453,0.7058823529411765
101,68.3,0.5857405681610107,-0.0027853449434041976,0.22626657104492187,101,68.3,0.5857405681610107,-0.0027853449434041976,0.22626657104492187,0.5897435897435898,0.5,0.7058823529411765
102,69.7,0.5656027874946594,-0.012063511192798615,0.22314342379570007,102,69.7,0.5656027874946594,-0.012063511192798615,0.22314342379570007,0.5897435897435898,0.6818181818181818,0.47058823529411764
103,66.8,0.593076003074646,-0.006471156820654869,0.22770051431655883,103,66.8,0.593076003074646,-0.006471156820654869,0.22770051431655883,0.5128205128205128,0.45454545454545453,0.5882352941176471
104,68.1,0.5936421213150025,0.017651266396045685,0.22483725130558013,104,68.1,0.5936421213150025,0.017651266396045685,0.22483725130558013,0.6410256410256411,0.6363636363636364,0.6470588235294118
105,69.3,0.5794429559707641,-0.01168981160223484,0.22196039509773255,105,69.3,0.5794429559707641,-0.01168981160223484,0.22196039509773255,0.6153846153846154,0.5909090909090909,0.6470588235294118
106,68.8,0.5785499114990235,0.011274033531546592,0.22233976817131043,106,68.8,0.5785499114990235,0.011274033531546592,0.22233976817131043,0.48717948717948717,0.3181818181818182,0.7058823529411765
107,66.3,0.5912126488685608,0.005566210277378559,0.22701824831962586,107,66.3,0.5912126488685608,0.005566210277378559,0.22701824831962586,0.6410256410256411,0.5909090909090909,0.7058823529411765
108,68.4,0.5707712717056275,0.0037563946023583413,0.2222949768304825,108,68.4,0.5707712717056275,0.0037563946023583413,0.2222949768304825,0.6153846153846154,0.5454545454545454,0.7058823529411765
109,65.7,0.5916306986808777,-0.008996234804391861,0.22776009809970857,109,65.7,0.5916306986808777,-0.008996234804391861,0.22776009809970857,0.5384615384615384,0.5,0.5882352941176471
110,68.6,0.5811010432243348,0.010156437531113624,0.2211436152458191,110,68.6,0.5811010432243348,0.010156437531113624,0.2211436152458191,0.5128205128205128,0.36363636363636365,0.7058823529411765
111,67.7,0.5762320880889893,-0.008053029358386993,0.22277775478363038,111,67.7,0.5762320880889893,-0.008053029358386993,0.22277775478363038,0.5641025641025641,0.36363636363636365,0.8235294117647058
112,69.0,0.5843045363426208,0.014498721539974212,0.21944548761844634,112,69.0,0.5843045363426208,0.014498721539974212,0.21944548761844634,0.5384615384615384,0.4090909090909091,0.7058823529411765
113,67.7,0.5978713335990906,-0.003828887790441513,0.22213576674461366,113,67.7,0.5978713335990906,-0.003828887790441513,0.22213576674461366,0.7692307692307693,0.8636363636363636,0.6470588235294118
114,69.9,0.5549655313491821,0.005884313300251961,0.21652657043933868,114,69.9,0.5549655313491821,0.005884313300251961,0.21652657043933868,0.717948717948718,0.6363636363636364,0.8235294117647058
115,69.5,0.5749197897911071,0.01835703246295452,0.2170689034461975,115,69.5,0.5749197897911071,0.01835703246295452,0.2170689034461975,0.8205128205128205,0.9090909090909091,0.7058823529411765
116,67.8,0.5827355051040649,0.010070790141820907,0.22099646162986755,116,67.8,0.5827355051040649,0.010070790141820907,0.22099646162986755,0.6410256410256411,0.5909090909090909,0.7058823529411765
117,68.0,0.5703139519691467,-0.004904050908982754,0.22026826572418212,117,68.0,0.5703139519691467,-0.004904050908982754,0.22026826572418212,0.5128205128205128,0.3181818181818182,0.7647058823529411
118,67.8,0.5799822413921356,0.016532204121351243,0.22058960604667663,118,67.8,0.5799822413921356,0.016532204121351243,0.22058960604667663,0.6410256410256411,0.4090909090909091,0.9411764705882353
119,67.9,0.5678360147476196,0.011275582619011402,0.22013753414154053,119,67.9,0.5678360147476196,0.011275582619011402,0.22013753414154053,0.6923076923076923,0.7272727272727273,0.6470588235294118
120,69.1,0.5679947166442871,-0.014468938067555427,0.2167352681159973,120,69.1,0.5679947166442871,-0.014468938067555427,0.2167352681159973,0.5641025641025641,0.36363636363636365,0.8235294117647058
121,69.2,0.584066978931427,-0.00860800850391388,0.2161861447095871,121,69.2,0.584066978931427,-0.00860800850391388,0.2161861447095871,0.6153846153846154,0.4090909090909091,0.8823529411764706
122,70.0,0.5705194783210754,-0.012128303587436676,0.2137042293548584,122,70.0,0.5705194783210754,-0.012128303587436676,0.2137042293548584,0.5128205128205128,0.5454545454545454,0.47058823529411764
123,66.7,0.582195641040802,0.003835111603140831,0.22278101253509522,123,66.7,0.582195641040802,0.003835111603140831,0.22278101253509522,0.6410256410256411,0.45454545454545453,0.8823529411764706
124,70.0,0.5663888516426087,-0.018892634272575377,0.21326159596443175,124,70.0,0.5663888516426087,-0.018892634272575377,0.21326159596443175,0.6923076923076923,0.6818181818181818,0.7058823529411765
125,69.1,0.5725949954986572,0.0023499881476163865,0.21562862944602967,125,69.1,0.5725949954986572,0.0023499881476163865,0.21562862944602967,0.6923076923076923,0.7272727272727273,0.6470588235294118
126,69.1,0.5736169371604919,-0.006156918816268444,0.21544731211662294,126,69.1,0.5736169371604919,-0.006156918816268444,0.21544731211662294,0.6410256410256411,0.5909090909090909,0.7058823529411765
127,66.9,0.5945468220710755,-0.023225582242012023,0.22185784983634949,127,66.9,0.5945468220710755,-0.023225582242012023,0.22185784983634949,0.5897435897435898,0.36363636363636365,0.8823529411764706
128,69.0,0.5749487347602844,0.0010971835851669312,0.21550561022758483,128,69.0,0.5749487347602844,0.0010971835851669312,0.21550561022758483,0.6153846153846154,0.5,0.7647058823529411
129,67.1,0.5828294005393982,0.00048158140480518343,0.2211507260799408,129,67.1,0.5828294005393982,0.00048158140480518343,0.2211507260799408,0.6923076923076923,0.8636363636363636,0.47058823529411764
130,69.1,0.5579224376678467,0.004071585938334465,0.21499721825122833,130,69.1,0.5579224376678467,0.004071585938334465,0.21499721825122833,0.6666666666666666,0.7727272727272727,0.5294117647058824
131,68.5,0.5634710898399353,0.011784523755311966,0.21672389912605286,131,68.5,0.5634710898399353,0.011784523755311966,0.21672389912605286,0.5128205128205128,0.22727272727272727,0.8823529411764706
132,68.5,0.5906094660758973,0.0002995314747095108,0.21663932323455812,132,68.5,0.5906094660758973,0.0002995314747095108,0.21663932323455812,0.6923076923076923,0.6363636363636364,0.7647058823529411
133,67.5,0.5723510203361512,0.016149290561676025,0.21970763623714448,133,67.5,0.5723510203361512,0.016149290561676025,0.21970763623714448,0.5128205128205128,0.2727272727272727,0.8235294117647058
134,68.5,0.5784796934127807,-0.0034191944375634195,0.21651417005062104,134,68.5,0.5784796934127807,-0.0034191944375634195,0.21651417005062104,0.6153846153846154,0.5454545454545454,0.7058823529411765
135,68.1,0.5783874821662903,-0.003336454302072525,0.2177238326072693,135,68.1,0.5783874821662903,-0.003336454302072525,0.2177238326072693,0.6923076923076923,0.5909090909090909,0.8235294117647058
136,69.6,0.5612717685699463,-0.0008302384465932846,0.21285986495018006,136,69.6,0.5612717685699463,-0.0008302384465932846,0.21285986495018006,0.5641025641025641,0.5454545454545454,0.5882352941176471
137,71.1,0.5451236596107483,0.011025411143898965,0.20785265731811522,137,71.1,0.5451236596107483,0.011025411143898965,0.20785265731811522,0.5128205128205128,0.5,0.5294117647058824
138,70.0,0.5766666061878204,-0.02310234433412552,0.21127227747440339,138,70.0,0.5766666061878204,-0.02310234433412552,0.21127227747440339,0.5128205128205128,0.2727272727272727,0.8235294117647058
139,68.6,0.5806407055854798,-0.002426813915371895,0.2158110065460205,139,68.6,0.5806407055854798,-0.002426813915371895,0.2158110065460205,0.6923076923076923,0.5454545454545454,0.8823529411764706
140,68.8,0.5794295830726623,-0.00840946114808321,0.215104350566864,140,68.8,0.5794295830726623,-0.00840946114808321,0.215104350566864,0.4358974358974359,0.13636363636363635,0.8235294117647058
141,69.5,0.5622101519107818,0.011246673583984375,0.21270730018615722,141,69.5,0.5622101519107818,0.011246673583984375,0.21270730018615722,0.6410256410256411,0.5,0.8235294117647058
142,66.3,0.5891203637123108,3.897485136985779e-05,0.22347270560264587,142,66.3,0.5891203637123108,3.897485136985779e-05,0.22347270560264587,0.5641025641025641,0.45454545454545453,0.7058823529411765
143,66.6,0.5719783253669739,0.004202943041920662,0.22245337772369383,143,66.6,0.5719783253669739,0.004202943041920662,0.22245337772369383,0.6923076923076923,0.7727272727272727,0.5882352941176471
144,65.7,0.5867677054405213,-0.004702106714248657,0.2254840748310089,144,65.7,0.5867677054405213,-0.004702106714248657,0.2254840748310089,0.5128205128205128,0.5454545454545454,0.47058823529411764
145,69.3,0.5620864796638488,0.006393489614129067,0.21336160326004028,145,69.3,0.5620864796638488,0.006393489614129067,0.21336160326004028,0.5641025641025641,0.4090909090909091,0.7647058823529411
146,69.8,0.578700933933258,0.0210411506742239,0.2116170735359192,146,69.8,0.578700933933258,0.0210411506742239,0.2116170735359192,0.5641025641025641,0.4090909090909091,0.7647058823529411
147,71.5,0.5585705766677856,-0.015298231825232506,0.2056823946237564,147,71.5,0.5585705766677856,-0.015298231825232506,0.2056823946237564,0.5641025641025641,0.2727272727272727,0.9411764705882353
