Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
11,51.8,0.6925840330123901,0.028840442404150964,0.3714576256275177,11,51.8,0.6925840330123901,0.028840442404150964,0.3714576256275177,0.46808510638297873,0.25,0.6956521739130435
12,52.4,0.6913397693634034,0.005941649168729782,0.37155337738990785,12,52.4,0.6913397693634034,0.005941649168729782,0.37155337738990785,0.574468085106383,0.4166666666666667,0.7391304347826086
13,55.9,0.6842534546852111,0.016727982580661774,0.3899804856777191,13,55.9,0.6842534546852111,0.016727982580661774,0.3899804856777191,0.5531914893617021,0.5833333333333334,0.5217391304347826
14,53.3,0.6907776012420654,0.0023772459253668787,0.3692999212741852,14,53.3,0.6907776012420654,0.0023772459253668787,0.3692999212741852,0.44680851063829785,0.25,0.6521739130434783
15,53.9,0.6900762701034546,0.02153393642604351,0.3691703851222992,15,53.9,0.6900762701034546,0.02153393642604351,0.3691703851222992,0.5319148936170213,0.625,0.43478260869565216
16,53.7,0.687944393157959,0.018374590784311296,0.3641413459777832,16,53.7,0.687944393157959,0.018374590784311296,0.3641413459777832,0.5531914893617021,0.5,0.6086956521739131
17,53.0,0.6889376277923585,0.01676703202724457,0.3563090748786926,17,53.0,0.6889376277923585,0.01676703202724457,0.3563090748786926,0.46808510638297873,0.75,0.17391304347826086
18,53.5,0.6860917735099793,-0.0010275813490152358,0.35576240277290344,18,53.5,0.6860917735099793,-0.0010275813490152358,0.35576240277290344,0.5106382978723404,0.4583333333333333,0.5652173913043478
19,52.8,0.691540509223938,0.003033477559685707,0.34828671789169313,19,52.8,0.691540509223938,0.003033477559685707,0.34828671789169313,0.46808510638297873,0.6666666666666666,0.2608695652173913
20,53.6,0.6854744977951049,0.025257330298423766,0.34950973677635194,20,53.6,0.6854744977951049,0.025257330298423766,0.34950973677635194,0.574468085106383,0.625,0.5217391304347826
21,55.8,0.6778804130554199,0.008006726652383804,0.35825575137138366,21,55.8,0.6778804130554199,0.008006726652383804,0.35825575137138366,0.5531914893617021,0.5416666666666666,0.5652173913043478
22,53.0,0.6875716753005982,-0.010743643939495087,0.339514190196991,22,53.0,0.6875716753005982,-0.010743643939495087,0.339514190196991,0.574468085106383,0.75,0.391304347826087
23,58.4,0.674907229423523,0.024960318982601166,0.36491967749595644,23,58.4,0.674907229423523,0.024960318982601166,0.36491967749595644,0.574468085106383,0.625,0.5217391304347826
24,55.7,0.6858682537078857,0.011354837030172349,0.34696958017349244,24,55.7,0.6858682537078857,0.011354837030172349,0.34696958017349244,0.6595744680851063,0.5833333333333334,0.7391304347826086
25,55.2,0.6822999510765075,0.008020158112049102,0.34104322218894956,25,55.2,0.6822999510765075,0.008020158112049102,0.34104322218894956,0.5531914893617021,0.4583333333333333,0.6521739130434783
26,56.3,0.6828931713104248,0.007108903005719185,0.34329756450653076,26,56.3,0.6828931713104248,0.007108903005719185,0.34329756450653076,0.6170212765957447,0.75,0.4782608695652174
27,58.5,0.6792131538391113,0.006219818890094757,0.3506017515659332,27,58.5,0.6792131538391113,0.006219818890094757,0.3506017515659332,0.6382978723404256,0.8333333333333334,0.43478260869565216
28,56.2,0.6824350643157959,0.031124501049518586,0.33605566024780276,28,56.2,0.6824350643157959,0.031124501049518586,0.33605566024780276,0.574468085106383,0.625,0.5217391304347826
29,57.1,0.6810633487701416,-0.015857488080859183,0.33710046696662904,29,57.1,0.6810633487701416,-0.015857488080859183,0.33710046696662904,0.5319148936170213,0.75,0.30434782608695654
30,56.0,0.6792820663452148,-0.0029101202338933947,0.328936963558197,30,56.0,0.6792820663452148,-0.0029101202338933947,0.328936963558197,0.5319148936170213,0.9166666666666666,0.13043478260869565
31,61.2,0.6733302292823792,0.0034692331701517104,0.34892150115966797,31,61.2,0.6733302292823792,0.0034692331701517104,0.34892150115966797,0.6382978723404256,0.7916666666666666,0.4782608695652174
32,56.1,0.6826970825195312,0.021008266299962997,0.32319068694114683,32,56.1,0.6826970825195312,0.021008266299962997,0.32319068694114683,0.7021276595744681,0.7083333333333334,0.6956521739130435
33,59.9,0.6737252707481385,-0.00763468910753727,0.3363628661632538,33,59.9,0.6737252707481385,-0.00763468910753727,0.3363628661632538,0.6170212765957447,0.875,0.34782608695652173
34,58.9,0.6739837784767151,0.012257020831108092,0.3288778712749481,34,58.9,0.6739837784767151,0.012257020831108092,0.3288778712749481,0.6808510638297872,0.5,0.8695652173913043
35,60.1,0.6671748423576355,-0.0088380825817585,0.3305428171157837,35,60.1,0.6671748423576355,-0.0088380825817585,0.3305428171157837,0.5957446808510638,0.5416666666666666,0.6521739130434783
36,62.7,0.6635275382995606,0.017253765374422074,0.3373044638633728,36,62.7,0.6635275382995606,0.017253765374422074,0.3373044638633728,0.6808510638297872,0.6666666666666666,0.6956521739130435
37,59.8,0.6608563785552979,0.007273070320487023,0.32276209473609924,37,59.8,0.6608563785552979,0.007273070320487023,0.32276209473609924,0.6808510638297872,0.875,0.4782608695652174
38,57.4,0.6693682770729065,0.01646796087920666,0.31104252457618714,38,57.4,0.6693682770729065,0.01646796087920666,0.31104252457618714,0.7659574468085106,0.75,0.782608695652174
39,61.1,0.663972677230835,0.00748699426651001,0.3217244336605072,39,61.1,0.663972677230835,0.00748699426651001,0.3217244336605072,0.6595744680851063,0.7916666666666666,0.5217391304347826
40,58.6,0.6693844585418701,0.007885694220662117,0.31008484053611757,40,58.6,0.6693844585418701,0.007885694220662117,0.31008484053611757,0.7659574468085106,0.9166666666666666,0.6086956521739131
41,62.7,0.653179238319397,-0.020276061236858368,0.32126240944862366,41,62.7,0.653179238319397,-0.020276061236858368,0.32126240944862366,0.5957446808510638,0.7083333333333334,0.4782608695652174
42,63.3,0.6457643046379089,0.017341071605682372,0.31995294857025147,42,63.3,0.6457643046379089,0.017341071605682372,0.31995294857025147,0.7021276595744681,0.7916666666666666,0.6086956521739131
43,61.3,0.6610376300811768,0.000527416929602623,0.31049314308166504,43,61.3,0.6610376300811768,0.000527416929602623,0.31049314308166504,0.851063829787234,0.875,0.8260869565217391
44,62.8,0.6446413316726685,-0.004910484373569488,0.3122710328102112,44,62.8,0.6446413316726685,-0.004910484373569488,0.3122710328102112,0.6808510638297872,0.6666666666666666,0.6956521739130435
45,62.1,0.6500686950683594,-0.006507564842700958,0.3072768030166626,45,62.1,0.6500686950683594,-0.006507564842700958,0.3072768030166626,0.7021276595744681,0.8333333333333334,0.5652173913043478
46,64.1,0.643439739704132,0.011078980162739754,0.3101647636890411,46,64.1,0.643439739704132,0.011078980162739754,0.3101647636890411,0.723404255319149,0.8333333333333334,0.6086956521739131
47,62.5,0.6480679244995117,-0.0036908172592520715,0.3028269262313843,47,62.5,0.6480679244995117,-0.0036908172592520715,0.3028269262313843,0.7659574468085106,0.9583333333333334,0.5652173913043478
48,62.3,0.6411989498138427,0.010257428020238876,0.2996882880926132,48,62.3,0.6411989498138427,0.010257428020238876,0.2996882880926132,0.7021276595744681,0.9583333333333334,0.43478260869565216
49,63.9,0.6383478393554688,0.022976569540798665,0.3011752123832703,49,63.9,0.6383478393554688,0.022976569540798665,0.3011752123832703,0.7446808510638298,0.9166666666666666,0.5652173913043478
50,64.6,0.6401824474334716,0.015780388861894607,0.3001272201538086,50,64.6,0.6401824474334716,0.015780388861894607,0.3001272201538086,0.574468085106383,0.5833333333333334,0.5652173913043478
51,60.4,0.6567892808914184,0.02744994044303894,0.28772894287109374,51,60.4,0.6567892808914184,0.02744994044303894,0.28772894287109374,0.7446808510638298,0.9166666666666666,0.5652173913043478
52,65.0,0.6321099586486817,0.020557001054286955,0.29593576908111574,52,65.0,0.6321099586486817,0.020557001054286955,0.29593576908111574,0.7021276595744681,0.875,0.5217391304347826
53,63.8,0.6375460925102234,0.001992972806096077,0.29072428607940676,53,63.8,0.6375460925102234,0.001992972806096077,0.29072428607940676,0.7659574468085106,0.9583333333333334,0.5652173913043478
54,61.2,0.6464312591552734,0.0070853870213031765,0.2831370015144348,54,61.2,0.6464312591552734,0.0070853870213031765,0.2831370015144348,0.7659574468085106,0.8333333333333334,0.6956521739130435
55,61.9,0.6460156941413879,0.006357067078351974,0.2826271288394928,55,61.9,0.6460156941413879,0.006357067078351974,0.2826271288394928,0.7021276595744681,0.8333333333333334,0.5652173913043478
56,66.5,0.6317212901115418,-0.005161090433597565,0.28908422923088073,56,66.5,0.6317212901115418,-0.005161090433597565,0.28908422923088073,0.7446808510638298,0.9583333333333334,0.5217391304347826
57,64.2,0.6331545886993408,0.009455315589904785,0.2824380571842194,57,64.2,0.6331545886993408,0.009455315589904785,0.2824380571842194,0.7021276595744681,0.8333333333333334,0.5652173913043478
58,64.6,0.6327602415084839,0.00574655470252037,0.2808867979049683,58,64.6,0.6327602415084839,0.00574655470252037,0.2808867979049683,0.7872340425531915,0.75,0.8260869565217391
59,65.7,0.6328937792778015,-0.0019989061057567596,0.2803904395103455,59,65.7,0.6328937792778015,-0.0019989061057567596,0.2803904395103455,0.5531914893617021,0.75,0.34782608695652173
60,66.0,0.6272096881866455,0.02125089718401432,0.27849903392791747,60,66.0,0.6272096881866455,0.02125089718401432,0.27849903392791747,0.6808510638297872,0.875,0.4782608695652174
61,64.8,0.6297794308662414,0.018389453038573266,0.2746182816028595,61,64.8,0.6297794308662414,0.018389453038573266,0.2746182816028595,0.6595744680851063,0.9166666666666666,0.391304347826087
62,65.6,0.6227876634597779,0.026185621321201325,0.27360291719436647,62,65.6,0.6227876634597779,0.026185621321201325,0.27360291719436647,0.8085106382978723,0.875,0.7391304347826086
63,63.1,0.6244057164192199,-0.009814595982432365,0.26871730732917787,63,63.1,0.6244057164192199,-0.009814595982432365,0.26871730732917787,0.6595744680851063,0.8333333333333334,0.4782608695652174
64,66.2,0.6173743605613708,0.019137445032596588,0.2703796327114105,64,66.2,0.6173743605613708,0.019137445032596588,0.2703796327114105,0.7659574468085106,0.875,0.6521739130434783
65,66.8,0.6334628167152405,0.014145731016993523,0.26890908932685853,65,66.8,0.6334628167152405,0.014145731016993523,0.26890908932685853,0.574468085106383,0.75,0.391304347826087
66,67.5,0.6105448789596558,0.013770118743181228,0.2674196696281433,66,67.5,0.6105448789596558,0.013770118743181228,0.2674196696281433,0.6808510638297872,0.875,0.4782608695652174
67,68.6,0.6057996630668641,0.01302183347940445,0.2660983052253723,67,68.6,0.6057996630668641,0.01302183347940445,0.2660983052253723,0.7446808510638298,0.7083333333333334,0.782608695652174
68,68.1,0.6111181225776673,0.004402479812502861,0.263503737449646,68,68.1,0.6111181225776673,0.004402479812502861,0.263503737449646,0.6808510638297872,0.9583333333333334,0.391304347826087
69,65.6,0.6126492547988892,-0.00674539902806282,0.26004522156715393,69,65.6,0.6126492547988892,-0.00674539902806282,0.26004522156715393,0.6595744680851063,0.9583333333333334,0.34782608695652173
70,67.0,0.607542055606842,-0.002674380749464035,0.25912165570259094,70,67.0,0.607542055606842,-0.002674380749464035,0.25912165570259094,0.6808510638297872,0.8333333333333334,0.5217391304347826
71,66.7,0.609539092540741,0.0241616058498621,0.25726027131080625,71,66.7,0.609539092540741,0.0241616058498621,0.25726027131080625,0.7021276595744681,0.7083333333333334,0.6956521739130435
72,66.2,0.6235086050033569,0.011442463621497154,0.2554840657711029,72,66.2,0.6235086050033569,0.011442463621497154,0.2554840657711029,0.7021276595744681,0.75,0.6521739130434783
73,66.9,0.6145422015190124,0.010105411931872367,0.2541178472042084,73,66.9,0.6145422015190124,0.010105411931872367,0.2541178472042084,0.7021276595744681,0.875,0.5217391304347826
74,63.5,0.6322349681854248,0.015704295620322228,0.2521588091850281,74,63.5,0.6322349681854248,0.015704295620322228,0.2521588091850281,0.8085106382978723,0.875,0.7391304347826086
75,67.2,0.6089562640190125,0.026407911226153373,0.25136165833473206,75,67.2,0.6089562640190125,0.026407911226153373,0.25136165833473206,0.6595744680851063,0.7916666666666666,0.5217391304347826
76,66.4,0.6207310609817505,-0.029432477235794067,0.24988208520412444,76,66.4,0.6207310609817505,-0.029432477235794067,0.24988208520412444,0.574468085106383,0.75,0.391304347826087
77,68.7,0.5954352025985717,0.00813652566075325,0.24827920532226563,77,68.7,0.5954352025985717,0.00813652566075325,0.24827920532226563,0.7446808510638298,0.875,0.6086956521739131
78,66.2,0.6260640058517456,0.008711507380008697,0.24718009543418884,78,66.2,0.6260640058517456,0.008711507380008697,0.24718009543418884,0.6595744680851063,0.8333333333333334,0.4782608695652174
79,68.0,0.5929692444801331,0.0018715005367994308,0.2454668996334076,79,68.0,0.5929692444801331,0.0018715005367994308,0.2454668996334076,0.7021276595744681,0.8333333333333334,0.5652173913043478
80,67.2,0.581534649848938,0.02196404531598091,0.24434936356544495,80,67.2,0.581534649848938,0.02196404531598091,0.24434936356544495,0.574468085106383,0.8333333333333334,0.30434782608695654
81,67.1,0.6031429214477539,-0.009978321701288224,0.24317694973945617,81,67.1,0.6031429214477539,-0.009978321701288224,0.24317694973945617,0.7446808510638298,0.7083333333333334,0.782608695652174
82,66.3,0.6126820483207702,-0.0064749643132090565,0.24242764830589295,82,66.3,0.6126820483207702,-0.0064749643132090565,0.24242764830589295,0.6595744680851063,0.7916666666666666,0.5217391304347826
83,68.7,0.6030879101753235,0.014625426962971687,0.239976149559021,83,68.7,0.6030879101753235,0.014625426962971687,0.239976149559021,0.7021276595744681,0.7916666666666666,0.6086956521739131
84,70.3,0.582222677230835,0.00482090725004673,0.2375321671962738,84,70.3,0.582222677230835,0.00482090725004673,0.2375321671962738,0.5957446808510638,0.7916666666666666,0.391304347826087
85,68.8,0.602560094833374,0.01661659061908722,0.23719963216781617,85,68.8,0.602560094833374,0.01661659061908722,0.23719963216781617,0.6808510638297872,0.75,0.6086956521739131
86,67.8,0.5833920335769653,-0.0057968031913042065,0.23683691644668578,86,67.8,0.5833920335769653,-0.0057968031913042065,0.23683691644668578,0.6808510638297872,0.8333333333333334,0.5217391304347826
87,65.3,0.6128908019065857,0.010801320970058441,0.23817014396190644,87,65.3,0.6128908019065857,0.010801320970058441,0.23817014396190644,0.6595744680851063,0.875,0.43478260869565216
88,65.1,0.6116257367134095,6.910954415798188e-05,0.23772433590888978,88,65.1,0.6116257367134095,6.910954415798188e-05,0.23772433590888978,0.6595744680851063,0.75,0.5652173913043478
89,67.1,0.6041367559432983,-0.018097950324416162,0.23503592038154603,89,67.1,0.6041367559432983,-0.018097950324416162,0.23503592038154603,0.6595744680851063,0.6666666666666666,0.6521739130434783
90,68.5,0.5928796277046203,-0.007158843636512756,0.23262939310073852,90,68.5,0.5928796277046203,-0.007158843636512756,0.23262939310073852,0.6595744680851063,0.75,0.5652173913043478
91,67.8,0.6026465864181518,-0.002600488603115082,0.23251990246772766,91,67.8,0.6026465864181518,-0.002600488603115082,0.23251990246772766,0.6170212765957447,0.5416666666666666,0.6956521739130435
92,66.9,0.6059399251937866,0.00372440131008625,0.2328344142436981,92,66.9,0.6059399251937866,0.00372440131008625,0.2328344142436981,0.5319148936170213,0.75,0.30434782608695654
93,68.5,0.6063865756988526,0.013768784195184708,0.2300208640098572,93,68.5,0.6063865756988526,0.013768784195184708,0.2300208640098572,0.6170212765957447,0.7083333333333334,0.5217391304347826
94,67.1,0.6105687198638916,-0.0058362029194831844,0.23114536809921266,94,67.1,0.6105687198638916,-0.0058362029194831844,0.23114536809921266,0.7446808510638298,0.8333333333333334,0.6521739130434783
95,70.0,0.5846058263778686,0.014219289183616639,0.22623767066001893,95,70.0,0.5846058263778686,0.014219289183616639,0.22623767066001893,0.6595744680851063,0.8333333333333334,0.4782608695652174
96,66.2,0.6074319491386414,0.0020193942338228225,0.231145277261734,96,66.2,0.6074319491386414,0.0020193942338228225,0.231145277261734,0.7021276595744681,0.7916666666666666,0.6086956521739131
97,70.3,0.5930731873512268,-0.0019437654912471771,0.2241015021800995,97,70.3,0.5930731873512268,-0.0019437654912471771,0.2241015021800995,0.5319148936170213,0.5416666666666666,0.5217391304347826
98,70.4,0.5837855234146118,0.005985673129558563,0.2229824957847595,98,70.4,0.5837855234146118,0.005985673129558563,0.2229824957847595,0.6382978723404256,0.6666666666666666,0.6086956521739131
99,68.8,0.5869232530593872,0.0030953933298587797,0.22489471805095673,99,68.8,0.5869232530593872,0.0030953933298587797,0.22489471805095673,0.6808510638297872,0.7083333333333334,0.6521739130434783
100,66.8,0.6099358758926392,0.004003630936145783,0.22787957525253297,100,66.8,0.6099358758926392,0.004003630936145783,0.22787957525253297,0.6808510638297872,0.7916666666666666,0.5652173913043478
101,65.7,0.6135424342155457,-0.00511670383438468,0.22954486465454102,101,65.7,0.6135424342155457,-0.00511670383438468,0.22954486465454102,0.6595744680851063,0.75,0.5652173913043478
102,69.8,0.5788581290245056,0.006451316222548485,0.22139784359931947,102,69.8,0.5788581290245056,0.006451316222548485,0.22139784359931947,0.6808510638297872,0.7916666666666666,0.5652173913043478
103,68.3,0.5936102261543273,0.015319394364953042,0.22369884192943573,103,68.3,0.5936102261543273,0.015319394364953042,0.22369884192943573,0.6170212765957447,0.75,0.4782608695652174
104,67.1,0.609285807132721,-0.0025729570090770723,0.22565949249267578,104,67.1,0.609285807132721,-0.0025729570090770723,0.22565949249267578,0.5957446808510638,0.7083333333333334,0.4782608695652174
105,68.9,0.5755142707824707,0.008076886877417564,0.22156416249275207,105,68.9,0.5755142707824707,0.008076886877417564,0.22156416249275207,0.5957446808510638,0.5,0.6956521739130435
106,68.3,0.5958880233764648,-0.01259161265194416,0.22235649597644805,106,68.3,0.5958880233764648,-0.01259161265194416,0.22235649597644805,0.6382978723404256,0.5833333333333334,0.6956521739130435
107,71.2,0.5619093174934388,0.023314753502607345,0.2155472617149353,107,71.2,0.5619093174934388,0.023314753502607345,0.2155472617149353,0.723404255319149,0.7916666666666666,0.6521739130434783
108,65.8,0.6114151086807251,0.0031468703150749205,0.2271017725467682,108,65.8,0.6114151086807251,0.0031468703150749205,0.2271017725467682,0.5531914893617021,0.5416666666666666,0.5652173913043478
109,69.2,0.582704980134964,0.0036559868305921553,0.21911585783958434,109,69.2,0.582704980134964,0.0036559868305921553,0.21911585783958434,0.7659574468085106,0.7083333333333334,0.8260869565217391
110,68.0,0.595089946269989,0.008216480255126953,0.22153342652320862,110,68.0,0.595089946269989,0.008216480255126953,0.22153342652320862,0.6170212765957447,0.625,0.6086956521739131
111,68.7,0.5894220004081726,0.009127465173602104,0.2195627179145813,111,68.7,0.5894220004081726,0.009127465173602104,0.2195627179145813,0.5957446808510638,0.625,0.5652173913043478
112,67.4,0.6047302737236023,0.002414050504565239,0.22242244637012482,112,67.4,0.6047302737236023,0.002414050504565239,0.22242244637012482,0.6170212765957447,0.5416666666666666,0.6956521739130435
113,68.4,0.5916116189956665,-0.007259906500577926,0.21972846603393556,113,68.4,0.5916116189956665,-0.007259906500577926,0.21972846603393556,0.6170212765957447,0.5,0.7391304347826086
114,69.1,0.5825416975021362,0.0058071957379579545,0.21767756772041322,114,69.1,0.5825416975021362,0.0058071957379579545,0.21767756772041322,0.6595744680851063,0.7083333333333334,0.6086956521739131
115,69.0,0.585828402042389,0.004820719122886658,0.21763218998908995,115,69.0,0.585828402042389,0.004820719122886658,0.21763218998908995,0.723404255319149,0.7083333333333334,0.7391304347826086
116,68.4,0.5838318672180176,-0.02187135201692581,0.21893156409263612,116,68.4,0.5838318672180176,-0.02187135201692581,0.21893156409263612,0.6382978723404256,0.6666666666666666,0.6086956521739131
117,66.1,0.6123115100860596,0.00866975350677967,0.22487120532989502,117,66.1,0.6123115100860596,0.00866975350677967,0.22487120532989502,0.6382978723404256,0.5833333333333334,0.6956521739130435
118,72.7,0.5607832999229431,0.026647473767399787,0.20690752148628236,118,72.7,0.5607832999229431,0.026647473767399787,0.20690752148628236,0.7021276595744681,0.625,0.782608695652174
119,69.3,0.5731399626731872,0.008426049627363682,0.21576559162139894,119,69.3,0.5731399626731872,0.008426049627363682,0.21576559162139894,0.6170212765957447,0.625,0.6086956521739131
120,68.4,0.597400176525116,0.0008802957683801651,0.21805619430541992,120,68.4,0.597400176525116,0.0008802957683801651,0.21805619430541992,0.6808510638297872,0.75,0.6086956521739131
121,68.0,0.5970523080825806,-0.01005941567569971,0.21904997825622557,121,68.0,0.5970523080825806,-0.01005941567569971,0.21904997825622557,0.5531914893617021,0.625,0.4782608695652174
122,69.2,0.5820000720024109,-0.015072334051132202,0.21547312009334565,122,69.2,0.5820000720024109,-0.015072334051132202,0.21547312009334565,0.5531914893617021,0.4583333333333333,0.6521739130434783
123,67.6,0.5966711139678955,-0.0006790674477815628,0.21996684575080871,123,67.6,0.5966711139678955,-0.0006790674477815628,0.21996684575080871,0.6170212765957447,0.75,0.4782608695652174
124,69.5,0.6009427971839905,-0.002577521175146103,0.21428573632240294,124,69.5,0.6009427971839905,-0.002577521175146103,0.21428573632240294,0.5957446808510638,0.5833333333333334,0.6086956521739131
125,70.0,0.5679677519798279,0.0029259905368089678,0.21258975398540497,125,70.0,0.5679677519798279,0.0029259905368089678,0.21258975398540497,0.5957446808510638,0.7083333333333334,0.4782608695652174
126,70.2,0.5666151833534241,0.0025480130314826967,0.2117690074443817,126,70.2,0.5666151833534241,0.0025480130314826967,0.2117690074443817,0.5957446808510638,0.4166666666666667,0.782608695652174
127,68.7,0.5861221289634705,0.005552486851811409,0.21617772483825684,127,68.7,0.5861221289634705,0.005552486851811409,0.21617772483825684,0.5531914893617021,0.5833333333333334,0.5217391304347826
128,70.0,0.5819599905014038,-0.006782292380928993,0.21204264616966248,128,70.0,0.5819599905014038,-0.006782292380928993,0.21204264616966248,0.5957446808510638,0.75,0.43478260869565216
129,69.9,0.5665892987251282,0.014199700243771075,0.2121773545742035,129,69.9,0.5665892987251282,0.014199700243771075,0.2121773545742035,0.6170212765957447,0.5833333333333334,0.6521739130434783
130,68.3,0.5929214043617248,-0.006638444811105728,0.21711695969104766,130,68.3,0.5929214043617248,-0.006638444811105728,0.21711695969104766,0.6382978723404256,0.5,0.782608695652174
131,67.1,0.5926500055789947,0.013690534591674805,0.22090099763870238,131,67.1,0.5926500055789947,0.013690534591674805,0.22090099763870238,0.46808510638297873,0.4166666666666667,0.5217391304347826
132,70.3,0.5873718295097351,-0.00998458133637905,0.21060472202301025,132,70.3,0.5873718295097351,-0.00998458133637905,0.21060472202301025,0.5957446808510638,0.5416666666666666,0.6521739130434783
133,68.9,0.5821468839645386,-0.0074205281659960745,0.21501134324073792,133,68.9,0.5821468839645386,-0.0074205281659960745,0.21501134324073792,0.5319148936170213,0.4166666666666667,0.6521739130434783
134,74.4,0.5400921888351441,0.011590180292725563,0.19681809175014495,134,74.4,0.5400921888351441,0.011590180292725563,0.19681809175014495,0.5957446808510638,0.625,0.5652173913043478
135,68.6,0.5843753328323364,-0.006030745550990105,0.21577363777160644,135,68.6,0.5843753328323364,-0.006030745550990105,0.21577363777160644,0.5957446808510638,0.7083333333333334,0.4782608695652174
136,67.8,0.6037395968437195,0.005552766472101211,0.21843204188346863,136,67.8,0.6037395968437195,0.005552766472101211,0.21843204188346863,0.5531914893617021,0.5416666666666666,0.5652173913043478
137,69.1,0.5723966517448426,0.002358912602066994,0.21403652024269104,137,69.1,0.5723966517448426,0.002358912602066994,0.21403652024269104,0.6382978723404256,0.5416666666666666,0.7391304347826086
138,71.6,0.5545229799747468,-0.010064032837748527,0.20547034454345703,138,71.6,0.5545229799747468,-0.010064032837748527,0.20547034454345703,0.5319148936170213,0.5416666666666666,0.5217391304347826
139,72.5,0.5645104465484619,0.02058581953495741,0.20216718888282775,139,72.5,0.5645104465484619,0.02058581953495741,0.20216718888282775,0.5319148936170213,0.5416666666666666,0.5217391304347826
140,68.8,0.5727464580535888,0.010612449526786805,0.21485800004005431,140,68.8,0.5727464580535888,0.010612449526786805,0.21485800004005431,0.6170212765957447,0.6666666666666666,0.5652173913043478
141,68.4,0.5783806033134461,-0.00968407528847456,0.21623510122299194,141,68.4,0.5783806033134461,-0.00968407528847456,0.21623510122299194,0.5957446808510638,0.7083333333333334,0.4782608695652174
142,66.3,0.6093967156410217,0.003677403658628464,0.22357496905326843,142,66.3,0.6093967156410217,0.003677403658628464,0.22357496905326843,0.6382978723404256,0.5833333333333334,0.6956521739130435
143,69.5,0.5737804007530213,-0.008613458320498467,0.2124058132171631,143,69.5,0.5737804007530213,-0.008613458320498467,0.2124058132171631,0.574468085106383,0.5,0.6521739130434783
144,70.5,0.554656819820404,-0.020306953463703394,0.20883026218414308,144,70.5,0.554656819820404,-0.020306953463703394,0.20883026218414308,0.5319148936170213,0.4583333333333333,0.6086956521739131
145,70.2,0.5789491195678711,0.008890320487320424,0.20981171917915345,145,70.2,0.5789491195678711,0.008890320487320424,0.20981171917915345,0.574468085106383,0.5,0.6521739130434783
146,70.2,0.5642185854911804,-0.002735482484102249,0.20975663900375366,146,70.2,0.5642185854911804,-0.002735482484102249,0.20975663900375366,0.5531914893617021,0.625,0.4782608695652174
147,70.4,0.5594949378967286,0.007313578054308891,0.2089772521853447,147,70.4,0.5594949378967286,0.007313578054308891,0.2089772521853447,0.5106382978723404,0.4166666666666667,0.6086956521739131
148,69.3,0.5671186113357544,-0.0019786626398563384,0.21291002476215362,148,69.3,0.5671186113357544,-0.0019786626398563384,0.21291002476215362,0.5106382978723404,0.4166666666666667,0.6086956521739131
149,69.5,0.5716744306087493,0.014730201005935669,0.2121677752137184,149,69.5,0.5716744306087493,0.014730201005935669,0.2121677752137184,0.48936170212765956,0.4583333333333333,0.5217391304347826
