Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
19,55.9,0.6779058895111084,0.006257480800151825,0.3656750390529633,19,55.9,0.6779058895111084,0.006257480800151825,0.3656750390529633,0.3953488372093023,0.4166666666666667,0.3684210526315789
20,56.9,0.6752599945068359,0.018141216084361075,0.3675481185913086,20,56.9,0.6752599945068359,0.018141216084361075,0.3675481185913086,0.5116279069767442,0.4166666666666667,0.631578947368421
21,57.7,0.6744274525642395,0.020890368640422822,0.36807750797271727,21,57.7,0.6744274525642395,0.020890368640422822,0.36807750797271727,0.5348837209302325,0.7083333333333334,0.3157894736842105
22,58.0,0.6721193752288819,0.016109101988375188,0.3657598233222961,22,58.0,0.6721193752288819,0.016109101988375188,0.3657598233222961,0.4418604651162791,0.625,0.21052631578947367
23,60.5,0.6622336235046387,0.027645844772458076,0.3750047399401665,23,60.5,0.6622336235046387,0.027645844772458076,0.3750047399401665,0.5348837209302325,0.5,0.5789473684210527
24,58.7,0.6614705295562744,0.013715765826404094,0.3614625539779663,24,58.7,0.6614705295562744,0.013715765826404094,0.3614625539779663,0.3953488372093023,0.125,0.7368421052631579
25,63.0,0.6631250081062317,0.012913700133562089,0.37921479368209837,25,63.0,0.6631250081062317,0.012913700133562089,0.37921479368209837,0.4883720930232558,0.625,0.3157894736842105
26,59.0,0.6667934770584106,0.00037838128209114076,0.35503015518188474,26,59.0,0.6667934770584106,0.00037838128209114076,0.35503015518188474,0.627906976744186,0.7916666666666666,0.42105263157894735
27,63.6,0.6511066131591797,0.013273301064968109,0.3733814616203308,27,63.6,0.6511066131591797,0.013273301064968109,0.3733814616203308,0.5348837209302325,0.4583333333333333,0.631578947368421
28,61.8,0.6547281932830811,0.01814402702450752,0.3604752504825592,28,61.8,0.6547281932830811,0.01814402702450752,0.3604752504825592,0.5581395348837209,0.8333333333333334,0.21052631578947367
29,60.3,0.650888355255127,0.003372258961200714,0.34968792819976807,29,60.3,0.650888355255127,0.003372258961200714,0.34968792819976807,0.6046511627906976,0.625,0.5789473684210527
30,59.2,0.6600183095932007,-0.011425196826457977,0.3412539803981781,30,59.2,0.6600183095932007,-0.011425196826457977,0.3412539803981781,0.5813953488372093,0.625,0.5263157894736842
31,64.6,0.6395210285186768,0.014505674615502357,0.36136960983276367,31,64.6,0.6395210285186768,0.014505674615502357,0.36136960983276367,0.4883720930232558,0.625,0.3157894736842105
32,64.3,0.6365297408103943,-0.002666051745414734,0.3558323128223419,32,64.3,0.6365297408103943,-0.002666051745414734,0.3558323128223419,0.5348837209302325,0.6666666666666666,0.3684210526315789
33,64.6,0.6403204860687256,0.025093846678733826,0.35294431734085085,33,64.6,0.6403204860687256,0.025093846678733826,0.35294431734085085,0.5813953488372093,0.5416666666666666,0.631578947368421
34,63.2,0.6345686984062194,-0.009243873417377473,0.3433416631221771,34,63.2,0.6345686984062194,-0.009243873417377473,0.3433416631221771,0.5581395348837209,0.7916666666666666,0.2631578947368421
35,67.2,0.6261084423065185,0.002392283171415329,0.35516379070281984,35,67.2,0.6261084423065185,0.002392283171415329,0.35516379070281984,0.4418604651162791,0.4583333333333333,0.42105263157894735
36,66.4,0.6181198673248292,0.031475563660264015,0.347792355298996,36,66.4,0.6181198673248292,0.031475563660264015,0.347792355298996,0.4186046511627907,0.6666666666666666,0.10526315789473684
37,66.7,0.6064154610633851,0.024235831499099733,0.3447978439331055,37,66.7,0.6064154610633851,0.024235831499099733,0.3447978439331055,0.5348837209302325,0.3333333333333333,0.7894736842105263
38,66.6,0.6090841968059539,0.017061630964279175,0.3404037072658539,38,66.6,0.6090841968059539,0.017061630964279175,0.3404037072658539,0.5813953488372093,0.4583333333333333,0.7368421052631579
39,63.0,0.6329985914230347,0.006022190093994141,0.3243048534393311,39,63.0,0.6329985914230347,0.006022190093994141,0.3243048534393311,0.4418604651162791,0.5833333333333334,0.2631578947368421
40,67.1,0.6036467595100403,0.002013796493411064,0.3347870683670044,40,67.1,0.6036467595100403,0.002013796493411064,0.3347870683670044,0.4418604651162791,0.4583333333333333,0.42105263157894735
41,67.0,0.5984018516540527,0.0077253831177949905,0.3306970648765564,41,67.0,0.5984018516540527,0.0077253831177949905,0.3306970648765564,0.5348837209302325,0.3333333333333333,0.7894736842105263
42,66.0,0.6157715764045716,0.01267210067808628,0.3239599266052246,42,66.0,0.6157715764045716,0.01267210067808628,0.3239599266052246,0.627906976744186,0.875,0.3157894736842105
43,64.2,0.6308998856544494,0.002309530571103096,0.31527877068519594,43,64.2,0.6308998856544494,0.002309530571103096,0.31527877068519594,0.5813953488372093,0.625,0.5263157894736842
44,67.6,0.6149548785686493,0.006751051396131516,0.3221194317340851,44,67.6,0.6149548785686493,0.006751051396131516,0.3221194317340851,0.5116279069767442,0.6666666666666666,0.3157894736842105
45,66.3,0.6146284847259521,-0.00889487874507904,0.315066118478775,45,66.3,0.6146284847259521,-0.00889487874507904,0.315066118478775,0.5581395348837209,0.8333333333333334,0.21052631578947367
46,68.5,0.5875539398193359,0.0011646193265914917,0.3177345495223999,46,68.5,0.5875539398193359,0.0011646193265914917,0.3177345495223999,0.6046511627906976,0.625,0.5789473684210527
47,61.5,0.6423964996337891,0.003877300649881363,0.2964302241802216,47,61.5,0.6423964996337891,0.003877300649881363,0.2964302241802216,0.5813953488372093,0.5416666666666666,0.631578947368421
48,66.1,0.6090402607917785,0.0062202528417110445,0.30566697216033933,48,66.1,0.6090402607917785,0.0062202528417110445,0.30566697216033933,0.627906976744186,0.5,0.7894736842105263
49,65.3,0.6088262276649475,0.016211683347821235,0.30092837953567503,49,65.3,0.6088262276649475,0.016211683347821235,0.30092837953567503,0.4418604651162791,0.2916666666666667,0.631578947368421
50,65.0,0.6095827431678772,0.018260547399520873,0.2976217169761658,50,65.0,0.6095827431678772,0.018260547399520873,0.2976217169761658,0.627906976744186,0.7083333333333334,0.5263157894736842
51,66.8,0.6024088110923768,-0.005918841928243637,0.2990044288635254,51,66.8,0.6024088110923768,-0.005918841928243637,0.2990044288635254,0.5813953488372093,0.4166666666666667,0.7894736842105263
52,69.1,0.5970517616271973,0.02624710051715374,0.3009646785259247,52,69.1,0.5970517616271973,0.02624710051715374,0.3009646785259247,0.5348837209302325,0.5833333333333334,0.47368421052631576
53,68.0,0.610454665184021,0.0158676455616951,0.2956542625427246,53,68.0,0.610454665184021,0.0158676455616951,0.2956542625427246,0.5581395348837209,0.5,0.631578947368421
54,67.5,0.596171492099762,0.0042863783091306685,0.2919002504348755,54,67.5,0.596171492099762,0.0042863783091306685,0.2919002504348755,0.6744186046511628,0.75,0.5789473684210527
55,68.2,0.5889040484428406,0.013855900257825852,0.2904322142601013,55,68.2,0.5889040484428406,0.013855900257825852,0.2904322142601013,0.6744186046511628,0.7916666666666666,0.5263157894736842
56,67.3,0.5990623092651367,0.01730293983221054,0.2862394814491272,56,67.3,0.5990623092651367,0.01730293983221054,0.2862394814491272,0.6046511627906976,0.5416666666666666,0.6842105263157895
57,66.8,0.6089426035881043,0.02392905044555664,0.2830005385875702,57,66.8,0.6089426035881043,0.02392905044555664,0.2830005385875702,0.5581395348837209,0.5,0.631578947368421
58,68.3,0.6034956393241883,0.026303816981613635,0.2828667867183685,58,68.3,0.6034956393241883,0.026303816981613635,0.2828667867183685,0.6744186046511628,0.75,0.5789473684210527
59,66.1,0.6059798436164856,-0.001518194153904915,0.2773605587482452,59,66.1,0.6059798436164856,-0.001518194153904915,0.2773605587482452,0.5116279069767442,0.5,0.5263157894736842
60,69.6,0.5823382363319397,0.0030816737189888954,0.2797414033412933,60,69.6,0.5823382363319397,0.0030816737189888954,0.2797414033412933,0.5348837209302325,0.4583333333333333,0.631578947368421
61,68.8,0.5864903192520141,0.004107214987277985,0.27618519830703736,61,68.8,0.5864903192520141,0.004107214987277985,0.27618519830703736,0.5581395348837209,0.4583333333333333,0.6842105263157895
62,68.8,0.5720706610679627,-0.003986918106675148,0.2737840075492859,62,68.8,0.5720706610679627,-0.003986918106675148,0.2737840075492859,0.5581395348837209,0.5833333333333334,0.5263157894736842
63,67.9,0.5762973527908325,0.02650705923140049,0.2705737042427063,63,67.9,0.5762973527908325,0.02650705923140049,0.2705737042427063,0.5581395348837209,0.75,0.3157894736842105
64,64.8,0.620043761730194,0.01474052619934082,0.2657258021831512,64,64.8,0.620043761730194,0.01474052619934082,0.2657258021831512,0.5813953488372093,0.7083333333333334,0.42105263157894735
65,66.0,0.6053280358314514,0.0030201973617076873,0.2651648614406586,65,66.0,0.6053280358314514,0.0030201973617076873,0.2651648614406586,0.46511627906976744,0.5833333333333334,0.3157894736842105
66,66.6,0.6121907625198364,0.014887598633766175,0.2639396779537201,66,66.6,0.6121907625198364,0.014887598633766175,0.2639396779537201,0.4186046511627907,0.3333333333333333,0.5263157894736842
67,67.5,0.5938760070800781,0.0187135009765625,0.2627857811450958,67,67.5,0.5938760070800781,0.0187135009765625,0.2627857811450958,0.4883720930232558,0.4166666666666667,0.5789473684210527
68,66.0,0.6080292272567749,-0.012628116622567177,0.2601472396850586,68,66.0,0.6080292272567749,-0.012628116622567177,0.2601472396850586,0.5813953488372093,0.625,0.5263157894736842
69,68.7,0.5721285271644593,0.01471247459948063,0.2598975024223328,69,68.7,0.5721285271644593,0.01471247459948063,0.2598975024223328,0.5581395348837209,0.7083333333333334,0.3684210526315789
70,67.9,0.5933455457687378,0.023551010616123677,0.2576698266267777,70,67.9,0.5933455457687378,0.023551010616123677,0.2576698266267777,0.6744186046511628,0.7916666666666666,0.5263157894736842
71,65.8,0.6004183979034424,-0.011313330486416816,0.2553394181728363,71,65.8,0.6004183979034424,-0.011313330486416816,0.2553394181728363,0.6046511627906976,0.5416666666666666,0.6842105263157895
72,66.1,0.5962524175643921,-0.00865115486085415,0.25406176209449766,72,66.1,0.5962524175643921,-0.00865115486085415,0.25406176209449766,0.3488372093023256,0.3333333333333333,0.3684210526315789
73,69.9,0.5991454439163209,0.0031587072759866716,0.253224924325943,73,69.9,0.5991454439163209,0.0031587072759866716,0.253224924325943,0.6976744186046512,0.7083333333333334,0.6842105263157895
74,69.3,0.5848520097732544,0.017995785132050513,0.2512934617996216,74,69.3,0.5848520097732544,0.017995785132050513,0.2512934617996216,0.5813953488372093,0.5833333333333334,0.5789473684210527
75,67.5,0.5960597081184387,-0.011518807992339133,0.2496429443359375,75,67.5,0.5960597081184387,-0.011518807992339133,0.2496429443359375,0.5813953488372093,0.5833333333333334,0.5789473684210527
76,69.3,0.58489564371109,0.0010227921903133393,0.24800277876853943,76,69.3,0.58489564371109,0.0010227921903133393,0.24800277876853943,0.6046511627906976,0.8333333333333334,0.3157894736842105
77,67.8,0.5806914627552032,-0.012190690860152245,0.24670087599754334,77,67.8,0.5806914627552032,-0.012190690860152245,0.24670087599754334,0.46511627906976744,0.625,0.2631578947368421
78,69.4,0.5813478126525878,0.01831788621842861,0.24489019572734833,78,69.4,0.5813478126525878,0.01831788621842861,0.24489019572734833,0.5813953488372093,0.5416666666666666,0.631578947368421
79,71.1,0.5716537022590638,-0.007236282214522362,0.24267361617088318,79,71.1,0.5716537022590638,-0.007236282214522362,0.24267361617088318,0.5348837209302325,0.5416666666666666,0.5263157894736842
80,68.3,0.5949122567176819,0.00644653594493866,0.2422636477947235,80,68.3,0.5949122567176819,0.00644653594493866,0.2422636477947235,0.6046511627906976,0.5833333333333334,0.631578947368421
81,68.2,0.5875416550636291,-0.0010982659608125686,0.2410621588230133,81,68.2,0.5875416550636291,-0.0010982659608125686,0.2410621588230133,0.5348837209302325,0.7083333333333334,0.3157894736842105
82,68.9,0.587199417591095,0.010103176102042198,0.23941930222511293,82,68.9,0.587199417591095,0.010103176102042198,0.23941930222511293,0.6511627906976745,0.75,0.5263157894736842
83,68.8,0.5957756395339966,0.010795390501618386,0.23826020741462708,83,68.8,0.5957756395339966,0.010795390501618386,0.23826020741462708,0.5581395348837209,0.5,0.631578947368421
84,69.2,0.5857277109622955,9.81200784444809e-05,0.23674816918373107,84,69.2,0.5857277109622955,9.81200784444809e-05,0.23674816918373107,0.46511627906976744,0.4583333333333333,0.47368421052631576
85,66.9,0.582804587841034,0.012447760492563248,0.23756298685073854,85,66.9,0.582804587841034,0.012447760492563248,0.23756298685073854,0.6046511627906976,0.7916666666666666,0.3684210526315789
86,69.1,0.575022310256958,0.024238424390554427,0.2346660420894623,86,69.1,0.575022310256958,0.024238424390554427,0.2346660420894623,0.46511627906976744,0.625,0.2631578947368421
87,67.8,0.5839580092430114,0.004075189605355262,0.2348829344511032,87,67.8,0.5839580092430114,0.004075189605355262,0.2348829344511032,0.4883720930232558,0.625,0.3157894736842105
88,70.0,0.5804481649398804,0.01671142341196537,0.2316140673160553,88,70.0,0.5804481649398804,0.01671142341196537,0.2316140673160553,0.5348837209302325,0.4166666666666667,0.6842105263157895
89,69.7,0.5802911448478699,0.005630901724100113,0.23081899070739745,89,69.7,0.5802911448478699,0.005630901724100113,0.23081899070739745,0.5813953488372093,0.375,0.8421052631578947
90,66.6,0.5915006923675538,0.010425995767116546,0.23358982026576997,90,66.6,0.5915006923675538,0.010425995767116546,0.23358982026576997,0.5116279069767442,0.7083333333333334,0.2631578947368421
91,69.5,0.5728433225154876,-0.002615943118929863,0.2292171697616577,91,69.5,0.5728433225154876,-0.002615943118929863,0.2292171697616577,0.5348837209302325,0.5833333333333334,0.47368421052631576
92,66.6,0.5960652093887329,0.0013945018872618675,0.2322325133085251,92,66.6,0.5960652093887329,0.0013945018872618675,0.2322325133085251,0.5348837209302325,0.5416666666666666,0.5263157894736842
93,66.7,0.5923708810806274,0.014138914227485656,0.2315379296541214,93,66.7,0.5923708810806274,0.014138914227485656,0.2315379296541214,0.5581395348837209,0.5416666666666666,0.5789473684210527
94,69.3,0.593184862613678,0.018434366926550864,0.22714537858963013,94,69.3,0.593184862613678,0.018434366926550864,0.22714537858963013,0.627906976744186,0.75,0.47368421052631576
95,67.5,0.5886436719894409,-0.0028201019614934922,0.22912219631671907,95,67.5,0.5886436719894409,-0.0028201019614934922,0.22912219631671907,0.5581395348837209,0.5416666666666666,0.5789473684210527
96,69.3,0.5752770781517029,0.020042864203453064,0.2256202516555786,96,69.3,0.5752770781517029,0.020042864203453064,0.2256202516555786,0.5348837209302325,0.5,0.5789473684210527
97,67.9,0.592005697965622,-0.00471777930855751,0.22721752512454987,97,67.9,0.592005697965622,-0.00471777930855751,0.22721752512454987,0.6511627906976745,0.75,0.5263157894736842
98,69.4,0.5832480597496033,-0.008772714376449584,0.22404111182689668,98,69.4,0.5832480597496033,-0.008772714376449584,0.22404111182689668,0.4883720930232558,0.5416666666666666,0.42105263157894735
99,68.7,0.5761245703697204,0.02108985475450754,0.22460960590839385,99,68.7,0.5761245703697204,0.02108985475450754,0.22460960590839385,0.5813953488372093,0.7916666666666666,0.3157894736842105
100,67.3,0.5936031527519227,0.012802430644631387,0.2266139008998871,100,67.3,0.5936031527519227,0.012802430644631387,0.2266139008998871,0.5813953488372093,0.5833333333333334,0.5789473684210527
101,69.9,0.5745221400260925,0.011822935417294502,0.22122163426876068,101,69.9,0.5745221400260925,0.011822935417294502,0.22122163426876068,0.4418604651162791,0.4583333333333333,0.42105263157894735
102,70.4,0.5768190617561341,-0.0028946151286363604,0.2195273344516754,102,70.4,0.5768190617561341,-0.0028946151286363604,0.2195273344516754,0.5116279069767442,0.5833333333333334,0.42105263157894735
103,66.9,0.5849764263629913,-0.0006858725026249885,0.22601340842247009,103,66.9,0.5849764263629913,-0.0006858725026249885,0.22601340842247009,0.627906976744186,0.6666666666666666,0.5789473684210527
104,73.0,0.5585010867118836,-0.016200714461505412,0.21287377429008483,104,73.0,0.5585010867118836,-0.016200714461505412,0.21287377429008483,0.5348837209302325,0.4583333333333333,0.631578947368421
105,66.4,0.5856411237716674,-0.0003638223558664322,0.22627040481567381,105,66.4,0.5856411237716674,-0.0003638223558664322,0.22627040481567381,0.46511627906976744,0.20833333333333334,0.7894736842105263
106,67.8,0.5874700732231141,0.003721276991069317,0.22296334552764893,106,67.8,0.5874700732231141,0.003721276991069317,0.22296334552764893,0.4883720930232558,0.5416666666666666,0.42105263157894735
107,68.6,0.5789963126182556,0.00710934878885746,0.22084244561195374,107,68.6,0.5789963126182556,0.00710934878885746,0.22084244561195374,0.6511627906976745,0.5833333333333334,0.7368421052631579
108,69.4,0.5902709555625916,0.012686212807893752,0.21861374068260192,108,69.4,0.5902709555625916,0.012686212807893752,0.21861374068260192,0.6046511627906976,0.75,0.42105263157894735
109,68.7,0.5742455983161926,-0.016869689777493476,0.21985039854049682,109,68.7,0.5742455983161926,-0.016869689777493476,0.21985039854049682,0.5581395348837209,0.625,0.47368421052631576
110,67.6,0.588260274887085,-0.000966626301407814,0.22216900062561035,110,67.6,0.588260274887085,-0.000966626301407814,0.22216900062561035,0.3953488372093023,0.5,0.2631578947368421
111,69.6,0.545741238117218,0.00478399296104908,0.21702681469917298,111,69.6,0.545741238117218,0.00478399296104908,0.21702681469917298,0.5813953488372093,0.5,0.6842105263157895
112,68.5,0.5796696619987488,-0.0037245809733867643,0.21939975666999817,112,68.5,0.5796696619987488,-0.0037245809733867643,0.21939975666999817,0.5348837209302325,0.3333333333333333,0.7894736842105263
113,69.9,0.5691542472839356,0.008597629785537719,0.21555006074905395,113,69.9,0.5691542472839356,0.008597629785537719,0.21555006074905395,0.6744186046511628,0.75,0.5789473684210527
114,66.0,0.6026696944236756,0.009512264400720597,0.22534914636611938,114,66.0,0.6026696944236756,0.009512264400720597,0.22534914636611938,0.5581395348837209,0.5833333333333334,0.5263157894736842
115,71.1,0.5633870878219605,0.005531308054924011,0.2118222963809967,115,71.1,0.5633870878219605,0.005531308054924011,0.2118222963809967,0.5581395348837209,0.5,0.631578947368421
116,71.1,0.5673222451210022,0.01956974746286869,0.2113537871837616,116,71.1,0.5673222451210022,0.01956974746286869,0.2113537871837616,0.5116279069767442,0.4583333333333333,0.5789473684210527
117,67.5,0.5752916431427002,0.029322270795702935,0.22083437156677246,117,67.5,0.5752916431427002,0.029322270795702935,0.22083437156677246,0.5116279069767442,0.4583333333333333,0.5789473684210527
118,66.1,0.592964904308319,-0.002671859510242939,0.22460214066505432,118,66.1,0.592964904308319,-0.002671859510242939,0.22460214066505432,0.5116279069767442,0.3333333333333333,0.7368421052631579
119,67.5,0.5879561476707459,-0.004806521862745285,0.22066362512111665,119,67.5,0.5879561476707459,-0.004806521862745285,0.22066362512111665,0.4883720930232558,0.625,0.3157894736842105
120,69.1,0.5797426509857178,-0.006793317884206772,0.21601908004283904,120,69.1,0.5797426509857178,-0.006793317884206772,0.21601908004283904,0.5813953488372093,0.5,0.6842105263157895
121,71.2,0.5750015053749085,-0.00011793066561222077,0.20977245879173279,121,71.2,0.5750015053749085,-0.00011793066561222077,0.20977245879173279,0.5813953488372093,0.4166666666666667,0.7894736842105263
122,69.6,0.5660480198860168,0.01087575851380825,0.21409450006484984,122,69.6,0.5660480198860168,0.01087575851380825,0.21409450006484984,0.5581395348837209,0.625,0.47368421052631576
123,70.8,0.5659507040977478,-0.0022504965737462045,0.2103220555782318,123,70.8,0.5659507040977478,-0.0022504965737462045,0.2103220555782318,0.627906976744186,0.5833333333333334,0.6842105263157895
124,67.1,0.5905674247741699,0.011321939915418624,0.22119794088602066,124,67.1,0.5905674247741699,0.011321939915418624,0.22119794088602066,0.6046511627906976,0.4583333333333333,0.7894736842105263
125,69.7,0.566914421081543,-0.009299936711788177,0.2132636901140213,125,69.7,0.566914421081543,-0.009299936711788177,0.2132636901140213,0.4418604651162791,0.5416666666666666,0.3157894736842105
126,67.2,0.5849653692245483,0.0017279789745807649,0.22077908396720886,126,67.2,0.5849653692245483,0.0017279789745807649,0.22077908396720886,0.627906976744186,0.6666666666666666,0.5789473684210527
127,68.1,0.5824884486198425,0.015215089693665505,0.2179666624069214,127,68.1,0.5824884486198425,0.015215089693665505,0.2179666624069214,0.5813953488372093,0.7083333333333334,0.42105263157894735
128,68.6,0.5841277894973755,0.009867381878197194,0.21635637485980988,128,68.6,0.5841277894973755,0.009867381878197194,0.21635637485980988,0.5813953488372093,0.8333333333333334,0.2631578947368421
129,71.4,0.5741691675186157,-0.006859252169728279,0.20743459117412566,129,71.4,0.5741691675186157,-0.006859252169728279,0.20743459117412566,0.6511627906976745,0.5,0.8421052631578947
130,67.9,0.5832892785072327,0.014239014863967895,0.21836295425891877,130,67.9,0.5832892785072327,0.014239014863967895,0.21836295425891877,0.5813953488372093,0.5833333333333334,0.5789473684210527
131,72.2,0.549153948545456,0.02272325538098812,0.2044648838043213,131,72.2,0.549153948545456,0.02272325538098812,0.2044648838043213,0.5116279069767442,0.5416666666666666,0.47368421052631576
132,67.2,0.5690675086975098,-0.0026325455456972123,0.22050432109832763,132,67.2,0.5690675086975098,-0.0026325455456972123,0.22050432109832763,0.5116279069767442,0.5416666666666666,0.47368421052631576
133,68.1,0.5792463145256043,-8.041556179523468e-05,0.21755382466316223,133,68.1,0.5792463145256043,-8.041556179523468e-05,0.21755382466316223,0.6511627906976745,0.875,0.3684210526315789
134,69.0,0.5710648150444031,-0.011206317648291587,0.21456512999534608,134,69.0,0.5710648150444031,-0.011206317648291587,0.21456512999534608,0.7441860465116279,0.7083333333333334,0.7894736842105263
135,70.4,0.5663412756919861,-0.019546911671757698,0.2098521409034729,135,70.4,0.5663412756919861,-0.019546911671757698,0.2098521409034729,0.5116279069767442,0.625,0.3684210526315789
136,68.4,0.5762090301513672,-0.012490082278847695,0.2164333188533783,136,68.4,0.5762090301513672,-0.012490082278847695,0.2164333188533783,0.6046511627906976,0.75,0.42105263157894735
137,69.4,0.5770779361724854,0.0031500279903411863,0.21303083801269532,137,69.4,0.5770779361724854,0.0031500279903411863,0.21303083801269532,0.4883720930232558,0.4166666666666667,0.5789473684210527
138,70.6,0.5741165618896484,0.007157916992902756,0.20889114785194396,138,70.6,0.5741165618896484,0.007157916992902756,0.20889114785194396,0.5348837209302325,0.6666666666666666,0.3684210526315789
139,71.2,0.5560818390846253,0.0009412362426519394,0.20669985604286195,139,71.2,0.5560818390846253,0.0009412362426519394,0.20669985604286195,0.5116279069767442,0.4583333333333333,0.5789473684210527
140,68.4,0.5761435403823852,-0.009186429306864738,0.21627000403404237,140,68.4,0.5761435403823852,-0.009186429306864738,0.21627000403404237,0.5581395348837209,0.7916666666666666,0.2631578947368421
141,68.5,0.576917597770691,0.0029038977175951004,0.21591833448410033,141,68.5,0.576917597770691,0.0029038977175951004,0.21591833448410033,0.6046511627906976,0.5416666666666666,0.6842105263157895
142,72.7,0.5476439552307129,0.008114861533045768,0.20119032096862793,142,72.7,0.5476439552307129,0.008114861533045768,0.20119032096862793,0.4883720930232558,0.5,0.47368421052631576
143,70.0,0.5622006378173828,-0.014130337849259376,0.21054576271772385,143,70.0,0.5622006378173828,-0.014130337849259376,0.21054576271772385,0.5348837209302325,0.375,0.7368421052631579
144,70.3,0.5523497862815857,0.01975772701203823,0.2094178078174591,144,70.3,0.5523497862815857,0.01975772701203823,0.2094178078174591,0.4883720930232558,0.20833333333333334,0.8421052631578947
145,68.7,0.5772062935829163,0.005467156209051609,0.215106027841568,145,68.7,0.5772062935829163,0.005467156209051609,0.215106027841568,0.4186046511627907,0.25,0.631578947368421
146,67.8,0.5818603992462158,-0.006475819677114487,0.21832319951057433,146,67.8,0.5818603992462158,-0.006475819677114487,0.21832319951057433,0.5116279069767442,0.625,0.3684210526315789
147,68.9,0.565979061126709,0.01722186577320099,0.21437740969657898,147,68.9,0.565979061126709,0.01722186577320099,0.21437740969657898,0.6744186046511628,0.7083333333333334,0.631578947368421
148,71.5,0.55695334815979,-0.005102213159203529,0.20498370957374573,148,71.5,0.55695334815979,-0.005102213159203529,0.20498370957374573,0.6046511627906976,0.5833333333333334,0.631578947368421
149,69.0,0.5684534494876862,-0.010417839080095291,0.21397532880306244,149,69.0,0.5684534494876862,-0.010417839080095291,0.21397532880306244,0.627906976744186,0.75,0.47368421052631576
