Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
43,67.7,0.6103036317825318,0.011568353593349456,0.3219330780506134,43,67.7,0.6103036317825318,0.011568353593349456,0.3219330780506134,0.6666666666666666,0.5714285714285714,0.7619047619047619
44,68.2,0.6076456651687622,0.007775131955742836,0.319999986410141,44,68.2,0.6076456651687622,0.007775131955742836,0.319999986410141,0.5714285714285714,0.47619047619047616,0.6666666666666666
45,65.0,0.6399013147354126,0.030650377228856086,0.3081975839138031,45,65.0,0.6399013147354126,0.030650377228856086,0.3081975839138031,0.5714285714285714,0.7142857142857143,0.42857142857142855
46,68.6,0.6055565295219422,0.02020972341299057,0.31473405504226687,46,68.6,0.6055565295219422,0.02020972341299057,0.31473405504226687,0.5714285714285714,0.5714285714285714,0.5714285714285714
47,69.1,0.594316999912262,0.03700256313383579,0.3126780400276184,47,69.1,0.594316999912262,0.03700256313383579,0.3126780400276184,0.6666666666666666,0.6666666666666666,0.6666666666666666
48,67.9,0.608081337928772,0.0229257507622242,0.30659540486335757,48,67.9,0.608081337928772,0.0229257507622242,0.30659540486335757,0.6190476190476191,0.5238095238095238,0.7142857142857143
49,69.8,0.6079594039916992,0.004252246797084808,0.30786259508132935,49,69.8,0.6079594039916992,0.004252246797084808,0.30786259508132935,0.5238095238095238,0.5714285714285714,0.47619047619047616
50,65.8,0.6264535274505615,-0.002852173924446106,0.29608312940597536,50,65.8,0.6264535274505615,-0.002852173924446106,0.29608312940597536,0.6428571428571429,0.47619047619047616,0.8095238095238095
51,66.8,0.6220728044509888,0.02121071042120457,0.29568508791923526,51,66.8,0.6220728044509888,0.02121071042120457,0.29568508791923526,0.6428571428571429,0.6666666666666666,0.6190476190476191
52,65.9,0.6181574373245239,0.00781023345887661,0.29139866995811464,52,65.9,0.6181574373245239,0.00781023345887661,0.29139866995811464,0.6190476190476191,0.6190476190476191,0.6190476190476191
53,68.0,0.6112114396095276,0.02658919006586075,0.292966411113739,53,68.0,0.6112114396095276,0.02658919006586075,0.292966411113739,0.6428571428571429,0.7142857142857143,0.5714285714285714
54,69.3,0.5882823166847229,0.017992201700806617,0.29260225033760073,54,69.3,0.5882823166847229,0.017992201700806617,0.29260225033760073,0.5476190476190477,0.5238095238095238,0.5714285714285714
55,66.6,0.6162998843193054,0.01262629136443138,0.2852894072532654,55,66.6,0.6162998843193054,0.01262629136443138,0.2852894072532654,0.5714285714285714,0.5238095238095238,0.6190476190476191
56,69.9,0.5820869030952454,0.013091056019067765,0.28820381689071656,56,69.9,0.5820869030952454,0.013091056019067765,0.28820381689071656,0.5714285714285714,0.5714285714285714,0.5714285714285714
57,68.0,0.6192058019638061,-0.01207806983590126,0.2826177318096161,57,68.0,0.6192058019638061,-0.01207806983590126,0.2826177318096161,0.5238095238095238,0.5714285714285714,0.47619047619047616
58,66.1,0.6008759670257569,0.010269958466291428,0.277622207403183,58,66.1,0.6008759670257569,0.010269958466291428,0.277622207403183,0.6428571428571429,0.6666666666666666,0.6190476190476191
59,68.1,0.610958689212799,0.009828251287341118,0.278207533121109,59,68.1,0.610958689212799,0.009828251287341118,0.278207533121109,0.5238095238095238,0.47619047619047616,0.5714285714285714
60,68.7,0.6030566906929016,0.008310853019356728,0.27664807891845705,60,68.7,0.6030566906929016,0.008310853019356728,0.27664807891845705,0.5,0.5238095238095238,0.47619047619047616
61,66.6,0.6148626399040222,0.02275995434820652,0.27201765418052676,61,66.6,0.6148626399040222,0.02275995434820652,0.27201765418052676,0.5714285714285714,0.6666666666666666,0.47619047619047616
62,69.1,0.5951299729347229,0.02867733362317085,0.27264268684387205,62,69.1,0.5951299729347229,0.02867733362317085,0.27264268684387205,0.6190476190476191,0.6190476190476191,0.6190476190476191
63,69.1,0.5964292159080505,0.013929331958293914,0.2703613498210907,63,69.1,0.5964292159080505,0.013929331958293914,0.2703613498210907,0.42857142857142855,0.5714285714285714,0.2857142857142857
64,70.3,0.5843060159683228,0.015854057043790816,0.26913473224639894,64,70.3,0.5843060159683228,0.015854057043790816,0.26913473224639894,0.6190476190476191,0.6190476190476191,0.6190476190476191
65,68.7,0.5889297623634339,0.01666483598947525,0.26561181235313414,65,68.7,0.5889297623634339,0.01666483598947525,0.26561181235313414,0.5476190476190477,0.47619047619047616,0.6190476190476191
66,66.9,0.604020336151123,0.004332058310508728,0.2624443995952606,66,66.9,0.604020336151123,0.004332058310508728,0.2624443995952606,0.6190476190476191,0.6190476190476191,0.6190476190476191
67,65.4,0.6287052316665649,0.017245852395892144,0.25995999002456666,67,65.4,0.6287052316665649,0.017245852395892144,0.25995999002456666,0.6428571428571429,0.5238095238095238,0.7619047619047619
68,68.1,0.5891515188217163,0.019347650825977326,0.2598747017383575,68,68.1,0.5891515188217163,0.019347650825977326,0.2598747017383575,0.5238095238095238,0.5714285714285714,0.47619047619047616
69,67.6,0.5995753836631775,0.012198547542095184,0.2579183645248413,69,67.6,0.5995753836631775,0.012198547542095184,0.2579183645248413,0.5476190476190477,0.6190476190476191,0.47619047619047616
70,67.9,0.6026142354011536,0.013147865444421768,0.2563819227218628,70,67.9,0.6026142354011536,0.013147865444421768,0.2563819227218628,0.5,0.6190476190476191,0.38095238095238093
71,67.6,0.6056525406837463,0.02130114121735096,0.2546754603385925,71,67.6,0.6056525406837463,0.02130114121735096,0.2546754603385925,0.5238095238095238,0.6666666666666666,0.38095238095238093
72,68.4,0.5921221270561218,0.021066822573542594,0.2532536268234253,72,68.4,0.5921221270561218,0.021066822573542594,0.2532536268234253,0.6190476190476191,0.5714285714285714,0.6666666666666666
73,67.0,0.6020271925926208,-0.002670261651277542,0.25156365549564363,73,67.0,0.6020271925926208,-0.002670261651277542,0.25156365549564363,0.5952380952380952,0.7619047619047619,0.42857142857142855
74,68.6,0.5962572712898254,-0.0023546514064073563,0.2501854519844055,74,68.6,0.5962572712898254,-0.0023546514064073563,0.2501854519844055,0.6190476190476191,0.42857142857142855,0.8095238095238095
75,68.8,0.600730477809906,0.0023048748075962066,0.2486124346256256,75,68.8,0.600730477809906,0.0023048748075962066,0.2486124346256256,0.5952380952380952,0.5714285714285714,0.6190476190476191
76,67.0,0.5886845555305481,0.01725002834945917,0.24740880489349365,76,67.0,0.5886845555305481,0.01725002834945917,0.24740880489349365,0.6190476190476191,0.7142857142857143,0.5238095238095238
77,66.5,0.6159194478988648,-0.016378896296024324,0.24632707238197327,77,66.5,0.6159194478988648,-0.016378896296024324,0.24632707238197327,0.6190476190476191,0.7142857142857143,0.5238095238095238
78,69.1,0.586528052330017,0.010977903753519059,0.24434963154792785,78,69.1,0.586528052330017,0.010977903753519059,0.24434963154792785,0.5714285714285714,0.5714285714285714,0.5714285714285714
79,67.8,0.6089425964355468,0.027748042933642865,0.2434546253681183,79,67.8,0.6089425964355468,0.027748042933642865,0.2434546253681183,0.5,0.5714285714285714,0.42857142857142855
80,67.1,0.6105206422805786,0.006636371463537216,0.24258969402313232,80,67.1,0.6105206422805786,0.006636371463537216,0.24258969402313232,0.5714285714285714,0.42857142857142855,0.7142857142857143
81,69.3,0.5775287156105041,0.019077590003609656,0.2402790958881378,81,69.3,0.5775287156105041,0.019077590003609656,0.2402790958881378,0.5476190476190477,0.42857142857142855,0.6666666666666666
82,68.9,0.5938139872550965,0.006886966109275818,0.23918978071212768,82,68.9,0.5938139872550965,0.006886966109275818,0.23918978071212768,0.6190476190476191,0.6190476190476191,0.6190476190476191
83,68.8,0.5886168580055237,-0.00014071984589099885,0.23802628350257873,83,68.8,0.5886168580055237,-0.00014071984589099885,0.23802628350257873,0.47619047619047616,0.5238095238095238,0.42857142857142855
84,70.8,0.5680315783023834,-0.001104507252573967,0.23520597970485688,84,70.8,0.5680315783023834,-0.001104507252573967,0.23520597970485688,0.5714285714285714,0.5714285714285714,0.5714285714285714
85,70.8,0.5628489789962768,-0.002083648756146431,0.2337696006298065,85,70.8,0.5628489789962768,-0.002083648756146431,0.2337696006298065,0.5,0.5238095238095238,0.47619047619047616
86,68.1,0.5862051572799682,0.008968190975487232,0.23504004216194152,86,68.1,0.5862051572799682,0.008968190975487232,0.23504004216194152,0.6428571428571429,0.47619047619047616,0.8095238095238095
87,70.2,0.570999176979065,-0.0009449364766478538,0.23189558911323546,87,70.2,0.570999176979065,-0.0009449364766478538,0.23189558911323546,0.5476190476190477,0.38095238095238093,0.7142857142857143
88,66.8,0.6043822264671326,-0.002874045863747597,0.23453697729110717,88,66.8,0.6043822264671326,-0.002874045863747597,0.23453697729110717,0.6666666666666666,0.6190476190476191,0.7142857142857143
89,68.5,0.5898394589424133,0.0042697681337594984,0.23184915399551392,89,68.5,0.5898394589424133,0.0042697681337594984,0.23184915399551392,0.5714285714285714,0.42857142857142855,0.7142857142857143
90,69.8,0.5705062022209167,-0.011304976344108581,0.22931747794151305,90,69.8,0.5705062022209167,-0.011304976344108581,0.22931747794151305,0.5,0.5714285714285714,0.42857142857142855
91,70.8,0.5683018188476563,-0.0009674244225025177,0.2269727394580841,91,70.8,0.5683018188476563,-0.0009674244225025177,0.2269727394580841,0.5714285714285714,0.5714285714285714,0.5714285714285714
92,67.8,0.5999404253959656,-0.016457635775208472,0.23010595703125,92,67.8,0.5999404253959656,-0.016457635775208472,0.23010595703125,0.6428571428571429,0.6190476190476191,0.6666666666666666
93,68.0,0.5903913469314576,-0.0034603892415761947,0.22913852429389953,93,68.0,0.5903913469314576,-0.0034603892415761947,0.22913852429389953,0.5952380952380952,0.5238095238095238,0.6666666666666666
94,70.3,0.5814820966720581,0.015269951358437539,0.22494508099555968,94,70.3,0.5814820966720581,0.015269951358437539,0.22494508099555968,0.5,0.5714285714285714,0.42857142857142855
95,70.3,0.574500373840332,0.01107163965702057,0.22400447154045106,95,70.3,0.574500373840332,0.01107163965702057,0.22400447154045106,0.5714285714285714,0.5238095238095238,0.6190476190476191
96,69.8,0.5718632402420044,0.016024385303258896,0.22396117234230042,96,69.8,0.5718632402420044,0.016024385303258896,0.22396117234230042,0.5476190476190477,0.5238095238095238,0.5714285714285714
97,66.9,0.5956502017974854,0.0030717172026634215,0.22826779067516326,97,66.9,0.5956502017974854,0.0030717172026634215,0.22826779067516326,0.40476190476190477,0.38095238095238093,0.42857142857142855
98,67.4,0.5880429449081421,-0.0058754818141460415,0.2269522421360016,98,67.4,0.5880429449081421,-0.0058754818141460415,0.2269522421360016,0.4523809523809524,0.3333333333333333,0.5714285714285714
99,68.7,0.5936949143409729,0.029703880593180656,0.22410386991500855,99,68.7,0.5936949143409729,0.029703880593180656,0.22410386991500855,0.6190476190476191,0.47619047619047616,0.7619047619047619
100,68.4,0.5907219653129577,0.005577659338712692,0.22411467683315278,100,68.4,0.5907219653129577,0.005577659338712692,0.22411467683315278,0.6190476190476191,0.5238095238095238,0.7142857142857143
101,69.8,0.5771246747970581,-0.006476228609681129,0.22083294665813447,101,69.8,0.5771246747970581,-0.006476228609681129,0.22083294665813447,0.6666666666666666,0.6666666666666666,0.6666666666666666
102,67.1,0.5949329838752747,0.008045527279376984,0.22571177887916566,102,67.1,0.5949329838752747,0.008045527279376984,0.22571177887916566,0.5714285714285714,0.5238095238095238,0.6190476190476191
103,68.0,0.5810537376403808,0.012889925830066203,0.22351859867572785,103,68.0,0.5810537376403808,0.012889925830066203,0.22351859867572785,0.5952380952380952,0.42857142857142855,0.7619047619047619
104,69.6,0.5784233212471008,-0.004040752038359642,0.21970488154888154,104,69.6,0.5784233212471008,-0.004040752038359642,0.21970488154888154,0.5714285714285714,0.42857142857142855,0.7142857142857143
105,68.6,0.5736306128501892,-0.0025344575047492983,0.22136684954166413,105,68.6,0.5736306128501892,-0.0025344575047492983,0.22136684954166413,0.5476190476190477,0.47619047619047616,0.6190476190476191
106,71.0,0.5681487193107605,0.013003717131912708,0.21555234897136688,106,71.0,0.5681487193107605,0.013003717131912708,0.21555234897136688,0.6190476190476191,0.6190476190476191,0.6190476190476191
107,69.2,0.5535316758155823,0.0013364838808774947,0.21908704590797423,107,69.2,0.5535316758155823,0.0013364838808774947,0.21908704590797423,0.5238095238095238,0.5238095238095238,0.5238095238095238
108,70.4,0.5697533979415893,0.0007875763773918152,0.21582445001602174,108,70.4,0.5697533979415893,0.0007875763773918152,0.21582445001602174,0.6428571428571429,0.47619047619047616,0.8095238095238095
109,67.3,0.5812323584556579,0.00015016744285821916,0.22283646893501283,109,67.3,0.5812323584556579,0.00015016744285821916,0.22283646893501283,0.47619047619047616,0.47619047619047616,0.47619047619047616
110,70.4,0.5742991757392883,0.010418695688247681,0.2149866464138031,110,70.4,0.5742991757392883,0.010418695688247681,0.2149866464138031,0.6190476190476191,0.42857142857142855,0.8095238095238095
111,70.0,0.5737933654785157,0.018261750131845476,0.2155396134853363,111,70.0,0.5737933654785157,0.018261750131845476,0.2155396134853363,0.5714285714285714,0.5714285714285714,0.5714285714285714
112,70.4,0.569371509552002,-0.0029587797299027445,0.21409359979629516,112,70.4,0.569371509552002,-0.0029587797299027445,0.21409359979629516,0.6428571428571429,0.5238095238095238,0.7619047619047619
113,69.1,0.5743215980529786,0.013597915813326835,0.21711320972442627,113,69.1,0.5743215980529786,0.013597915813326835,0.21711320972442627,0.7142857142857143,0.7142857142857143,0.7142857142857143
114,69.9,0.5574932417869568,0.0016947202384471893,0.21470186734199523,114,69.9,0.5574932417869568,0.0016947202384471893,0.21470186734199523,0.6666666666666666,0.5714285714285714,0.7619047619047619
115,68.5,0.5639457063674926,0.009758458688855172,0.2182185459136963,115,68.5,0.5639457063674926,0.009758458688855172,0.2182185459136963,0.6666666666666666,0.5714285714285714,0.7619047619047619
116,68.7,0.5752145943641662,-0.0007079718858003616,0.21746453046798705,116,68.7,0.5752145943641662,-0.0007079718858003616,0.21746453046798705,0.6666666666666666,0.6190476190476191,0.7142857142857143
117,70.8,0.5447864284515381,-0.021534258231520654,0.21137556576728822,117,70.8,0.5447864284515381,-0.021534258231520654,0.21137556576728822,0.6190476190476191,0.6190476190476191,0.6190476190476191
118,66.8,0.5695018439292908,0.003288076639175415,0.22245438623428346,118,66.8,0.5695018439292908,0.003288076639175415,0.22245438623428346,0.6666666666666666,0.5238095238095238,0.8095238095238095
119,71.0,0.5465086488723755,-0.006641825556755066,0.21029724359512328,119,71.0,0.5465086488723755,-0.006641825556755066,0.21029724359512328,0.5952380952380952,0.5238095238095238,0.6666666666666666
120,69.5,0.5770086255073548,0.004716912105679512,0.21436707758903503,120,69.5,0.5770086255073548,0.004716912105679512,0.21436707758903503,0.5714285714285714,0.42857142857142855,0.7142857142857143
121,70.6,0.55318545627594,0.008872623682022095,0.21089778637886047,121,70.6,0.55318545627594,0.008872623682022095,0.21089778637886047,0.5952380952380952,0.5238095238095238,0.6666666666666666
122,69.1,0.5758961815834045,0.012445161134004594,0.21516919553279876,122,69.1,0.5758961815834045,0.012445161134004594,0.21516919553279876,0.5714285714285714,0.47619047619047616,0.6666666666666666
123,71.7,0.5518426706790924,0.005015851065516472,0.20706986021995544,123,71.7,0.5518426706790924,0.005015851065516472,0.20706986021995544,0.6904761904761905,0.5238095238095238,0.8571428571428571
124,70.3,0.5588323936462403,-0.025982435554265975,0.21109210920333862,124,70.3,0.5588323936462403,-0.025982435554265975,0.21109210920333862,0.5476190476190477,0.5238095238095238,0.5714285714285714
125,67.0,0.5835192766189575,0.018293397456407547,0.22128842306137084,125,67.0,0.5835192766189575,0.018293397456407547,0.22128842306137084,0.6666666666666666,0.47619047619047616,0.8571428571428571
126,69.5,0.5681833095550537,-0.0030093034505844114,0.21339196920394898,126,69.5,0.5681833095550537,-0.0030093034505844114,0.21339196920394898,0.5476190476190477,0.42857142857142855,0.6666666666666666
127,72.2,0.5387509112358093,-0.0007024797201156616,0.20461969017982484,127,72.2,0.5387509112358093,-0.0007024797201156616,0.20461969017982484,0.5952380952380952,0.5714285714285714,0.6190476190476191
128,71.4,0.5540126256942749,0.0020749945640563964,0.20689638090133666,128,71.4,0.5540126256942749,0.0020749945640563964,0.20689638090133666,0.5952380952380952,0.6190476190476191,0.5714285714285714
129,71.4,0.5426397109031678,0.005486431688070297,0.20666751503944397,129,71.4,0.5426397109031678,0.005486431688070297,0.20666751503944397,0.5238095238095238,0.5238095238095238,0.5238095238095238
130,70.7,0.5525115113258362,0.010002853259444236,0.20879406261444092,130,70.7,0.5525115113258362,0.010002853259444236,0.20879406261444092,0.6428571428571429,0.5714285714285714,0.7142857142857143
131,71.8,0.5349675211906433,0.004644799649715424,0.2049389352798462,131,71.8,0.5349675211906433,0.004644799649715424,0.2049389352798462,0.5714285714285714,0.6190476190476191,0.5238095238095238
132,72.7,0.529983350276947,-0.017125052616000176,0.20162287974357604,132,72.7,0.529983350276947,-0.017125052616000176,0.20162287974357604,0.6904761904761905,0.5238095238095238,0.8571428571428571
133,71.4,0.5515506229400635,-0.007577634744346142,0.20588311970233916,133,71.4,0.5515506229400635,-0.007577634744346142,0.20588311970233916,0.5714285714285714,0.5238095238095238,0.6190476190476191
134,70.4,0.5506725106239319,0.003789925992488861,0.20923644924163817,134,70.4,0.5506725106239319,0.003789925992488861,0.20923644924163817,0.6190476190476191,0.6190476190476191,0.6190476190476191
135,70.3,0.5526352710723877,0.001218590810894966,0.2095147634744644,135,70.3,0.5526352710723877,0.001218590810894966,0.2095147634744644,0.6666666666666666,0.5238095238095238,0.8095238095238095
136,74.4,0.5277787330150604,-0.012845785163342952,0.19480737960338593,136,74.4,0.5277787330150604,-0.012845785163342952,0.19480737960338593,0.6904761904761905,0.5714285714285714,0.8095238095238095
137,70.8,0.557295416355133,0.003430466502904892,0.20749254763126374,137,70.8,0.557295416355133,0.003430466502904892,0.20749254763126374,0.5952380952380952,0.6666666666666666,0.5238095238095238
138,74.0,0.5157373661994934,-6.82106614112854e-05,0.19572601056098937,138,74.0,0.5157373661994934,-6.82106614112854e-05,0.19572601056098937,0.5952380952380952,0.5714285714285714,0.6190476190476191
139,72.5,0.539353506565094,-0.000824556976556778,0.20098991811275482,139,72.5,0.539353506565094,-0.000824556976556778,0.20098991811275482,0.5952380952380952,0.6190476190476191,0.5714285714285714
140,72.8,0.5299413723945617,0.015014390490949154,0.1997230783700943,140,72.8,0.5299413723945617,0.015014390490949154,0.1997230783700943,0.5238095238095238,0.5714285714285714,0.47619047619047616
141,73.7,0.527277004480362,0.013805807925760746,0.1961493550539017,141,73.7,0.527277004480362,0.013805807925760746,0.1961493550539017,0.6428571428571429,0.5238095238095238,0.7619047619047619
142,71.2,0.5542827250957489,-0.020498336493968962,0.2055164886713028,142,71.2,0.5542827250957489,-0.020498336493968962,0.2055164886713028,0.6428571428571429,0.5238095238095238,0.7619047619047619
143,74.0,0.5284051826000213,-0.009936295419931412,0.19468186581134797,143,74.0,0.5284051826000213,-0.009936295419931412,0.19468186581134797,0.5714285714285714,0.5238095238095238,0.6190476190476191
144,70.1,0.5529073348045349,0.0028018660545349123,0.20966035044193268,144,70.1,0.5529073348045349,0.0028018660545349123,0.20966035044193268,0.5476190476190477,0.42857142857142855,0.6666666666666666
145,71.5,0.5581515233516693,-0.01762565761804581,0.20420611596107482,145,71.5,0.5581515233516693,-0.01762565761804581,0.20420611596107482,0.5476190476190477,0.5714285714285714,0.5238095238095238
146,72.1,0.55201007938385,-0.012196891218423843,0.2018145283460617,146,72.1,0.55201007938385,-0.012196891218423843,0.2018145283460617,0.5952380952380952,0.38095238095238093,0.8095238095238095
147,71.1,0.5620205397605896,0.0165741133838892,0.20569025909900665,147,71.1,0.5620205397605896,0.0165741133838892,0.20569025909900665,0.6904761904761905,0.47619047619047616,0.9047619047619048
