Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
247,74.0,0.5058790917396545,0.01318789353221655,0.19269683682918548,247,74.0,0.5058790917396545,0.01318789353221655,0.19269683682918548,0.41935483870967744,0.2631578947368421,0.6666666666666666
248,72.8,0.5264320514202118,0.00036123857647180557,0.19803526389598847,248,72.8,0.5264320514202118,0.00036123857647180557,0.19803526389598847,0.3225806451612903,0.21052631578947367,0.5
249,73.3,0.52921608877182,0.011639673709869385,0.1957938666343689,249,73.3,0.52921608877182,0.011639673709869385,0.1957938666343689,0.7096774193548387,0.5263157894736842,1.0
250,72.9,0.511327924489975,-0.021714425317943094,0.1975818419456482,250,72.9,0.511327924489975,-0.021714425317943094,0.1975818419456482,0.5161290322580645,0.5263157894736842,0.5
251,71.1,0.5187141275405884,0.01746484771370888,0.205681511759758,251,71.1,0.5187141275405884,0.01746484771370888,0.205681511759758,0.5806451612903226,0.42105263157894735,0.8333333333333334
252,71.1,0.5233625769615173,0.00731192609667778,0.20566130101680755,252,71.1,0.5233625769615173,0.00731192609667778,0.20566130101680755,0.4838709677419355,0.47368421052631576,0.5
253,74.1,0.51753138589859,0.009965012826025486,0.19222647953033448,253,74.1,0.51753138589859,0.009965012826025486,0.19222647953033448,0.4838709677419355,0.21052631578947367,0.9166666666666666
254,72.4,0.5322923278808593,-0.01193016967177391,0.19983063650131225,254,72.4,0.5322923278808593,-0.01193016967177391,0.19983063650131225,0.6129032258064516,0.5789473684210527,0.6666666666666666
255,72.6,0.5268778519630433,-0.012889614939689636,0.19893398642539978,255,72.6,0.5268778519630433,-0.012889614939689636,0.19893398642539978,0.4838709677419355,0.3684210526315789,0.6666666666666666
256,72.0,0.5251101627349853,0.017454796709120275,0.20162526237964631,256,72.0,0.5251101627349853,0.017454796709120275,0.20162526237964631,0.5483870967741935,0.5789473684210527,0.5
257,73.2,0.4990062642097473,-0.003935635350644589,0.1962411457300186,257,73.2,0.4990062642097473,-0.003935635350644589,0.1962411457300186,0.45161290322580644,0.21052631578947367,0.8333333333333334
258,71.2,0.5455522723197938,-0.007667008731514216,0.20521914267539978,258,71.2,0.5455522723197938,-0.007667008731514216,0.20521914267539978,0.5161290322580645,0.2631578947368421,0.9166666666666666
259,74.6,0.5117383539676666,0.012005040287971497,0.18995641005039215,259,74.6,0.5117383539676666,0.012005040287971497,0.18995641005039215,0.6129032258064516,0.42105263157894735,0.9166666666666666
260,74.3,0.49081673288345334,0.00615163642168045,0.19125766956806184,260,74.3,0.49081673288345334,0.00615163642168045,0.19125766956806184,0.5161290322580645,0.42105263157894735,0.6666666666666666
261,73.8,0.5003195757865906,0.0051976612880825996,0.19349887430667878,261,73.8,0.5003195757865906,0.0051976612880825996,0.19349887430667878,0.6451612903225806,0.5789473684210527,0.75
262,75.0,0.48714987182617187,-0.01149210201203823,0.18801721358299256,262,75.0,0.48714987182617187,-0.01149210201203823,0.18801721358299256,0.5483870967741935,0.3684210526315789,0.8333333333333334
263,73.8,0.517447521686554,-0.009910013735294342,0.19345746552944185,263,73.8,0.517447521686554,-0.009910013735294342,0.19345746552944185,0.5161290322580645,0.3684210526315789,0.75
264,74.7,0.5118333587646484,0.01734364280104637,0.18931321895122527,264,74.7,0.5118333587646484,0.01734364280104637,0.18931321895122527,0.5806451612903226,0.3684210526315789,0.9166666666666666
265,74.5,0.512549081325531,0.018473473738878966,0.1902019968032837,265,74.5,0.512549081325531,0.018473473738878966,0.1902019968032837,0.5161290322580645,0.3684210526315789,0.75
266,73.2,0.5242129678726196,0.003191008597612381,0.19618217480182648,266,73.2,0.5242129678726196,0.003191008597612381,0.19618217480182648,0.4838709677419355,0.3157894736842105,0.75
267,74.3,0.5030172343254089,0.0018874364346265792,0.19110316956043244,267,74.3,0.5030172343254089,0.0018874364346265792,0.19110316956043244,0.6451612903225806,0.47368421052631576,0.9166666666666666
268,72.6,0.5079638676643372,-0.0094937345944345,0.1989602060317993,268,72.6,0.5079638676643372,-0.0094937345944345,0.1989602060317993,0.5161290322580645,0.47368421052631576,0.5833333333333334
269,74.7,0.505046939611435,-0.015478093266487122,0.18924640417098998,269,74.7,0.505046939611435,-0.015478093266487122,0.18924640417098998,0.4838709677419355,0.42105263157894735,0.5833333333333334
270,75.7,0.4957736415863037,-0.016100894898176194,0.18455442905426026,270,75.7,0.4957736415863037,-0.016100894898176194,0.18455442905426026,0.5161290322580645,0.2631578947368421,0.9166666666666666
271,73.7,0.5255778121948242,-0.014408996261656284,0.19385096299648286,271,73.7,0.5255778121948242,-0.014408996261656284,0.19385096299648286,0.4838709677419355,0.3684210526315789,0.6666666666666666
272,75.8,0.5025650141239166,0.002671041384339333,0.18400619888305664,272,75.8,0.5025650141239166,0.002671041384339333,0.18400619888305664,0.5161290322580645,0.3157894736842105,0.8333333333333334
273,75.0,0.48594153916835786,-0.01308614033460617,0.18771344298124312,273,75.0,0.48594153916835786,-0.01308614033460617,0.18771344298124312,0.5483870967741935,0.2631578947368421,1.0
274,76.2,0.4831472640037537,0.010869830042123795,0.18200449562072754,274,76.2,0.4831472640037537,0.010869830042123795,0.18200449562072754,0.6129032258064516,0.5789473684210527,0.6666666666666666
275,73.1,0.5136881620883942,0.014428156070411206,0.19668416798114777,275,73.1,0.5136881620883942,0.014428156070411206,0.19668416798114777,0.6451612903225806,0.6842105263157895,0.5833333333333334
276,74.9,0.4969691119194031,0.019402437761425972,0.18813769018650056,276,74.9,0.4969691119194031,0.019402437761425972,0.18813769018650056,0.5161290322580645,0.3157894736842105,0.8333333333333334
277,72.3,0.5189573962688446,-0.024367494001984596,0.20048731911182405,277,72.3,0.5189573962688446,-0.024367494001984596,0.20048731911182405,0.4838709677419355,0.47368421052631576,0.5
278,72.3,0.515909743309021,-0.00976680824905634,0.20046289837360382,278,72.3,0.515909743309021,-0.00976680824905634,0.20046289837360382,0.4838709677419355,0.47368421052631576,0.5
279,74.5,0.49518890762329104,0.010581138625741004,0.19005794954299926,279,74.5,0.49518890762329104,0.010581138625741004,0.19005794954299926,0.5806451612903226,0.5263157894736842,0.6666666666666666
280,74.6,0.5081358206272125,-0.004081601485610009,0.18957373249530793,280,74.6,0.5081358206272125,-0.004081601485610009,0.18957373249530793,0.5483870967741935,0.3684210526315789,0.8333333333333334
281,74.5,0.5081479692459107,-0.00998159582912922,0.19004739558696745,281,74.5,0.5081479692459107,-0.00998159582912922,0.19004739558696745,0.5806451612903226,0.3684210526315789,0.9166666666666666
282,72.1,0.5275619714260101,-6.584732607007027e-05,0.201437859416008,282,72.1,0.5275619714260101,-6.584732607007027e-05,0.201437859416008,0.5161290322580645,0.47368421052631576,0.5833333333333334
283,74.4,0.5053358340263366,-0.006940700426697731,0.19052273440361023,283,74.4,0.5053358340263366,-0.006940700426697731,0.19052273440361023,0.5483870967741935,0.42105263157894735,0.75
284,75.5,0.48739520144462584,-0.01125837168097496,0.18528873562812806,284,75.5,0.48739520144462584,-0.01125837168097496,0.18528873562812806,0.5806451612903226,0.5263157894736842,0.6666666666666666
285,75.3,0.49735198640823364,0.01582743113487959,0.18622323203086852,285,75.3,0.49735198640823364,0.01582743113487959,0.18622323203086852,0.5161290322580645,0.42105263157894735,0.6666666666666666
286,76.6,0.47854319095611575,0.02242243820428848,0.1799481678009033,286,76.6,0.47854319095611575,0.02242243820428848,0.1799481678009033,0.5161290322580645,0.47368421052631576,0.5833333333333334
287,74.4,0.49061563014984133,-0.01816535376012325,0.19048047685623168,287,74.4,0.49061563014984133,-0.01816535376012325,0.19048047685623168,0.5483870967741935,0.47368421052631576,0.6666666666666666
288,72.8,0.5292618989944458,0.01148963811993599,0.19817528522014619,288,72.8,0.5292618989944458,0.01148963811993599,0.19817528522014619,0.5483870967741935,0.2631578947368421,1.0
289,71.0,0.5440747156143189,-0.00877793350815773,0.20676952058076858,289,71.0,0.5440747156143189,-0.00877793350815773,0.20676952058076858,0.5483870967741935,0.42105263157894735,0.75
290,74.7,0.4973722720146179,0.010520914763212205,0.1890785721540451,290,74.7,0.4973722720146179,0.010520914763212205,0.1890785721540451,0.5483870967741935,0.47368421052631576,0.6666666666666666
291,74.5,0.49840697288513186,0.003740239106118679,0.19001822531223297,291,74.5,0.49840697288513186,0.003740239106118679,0.19001822531223297,0.45161290322580644,0.42105263157894735,0.5
292,74.6,0.5043858964443206,0.013468316450715065,0.18953424668312072,292,74.6,0.5043858964443206,0.013468316450715065,0.18953424668312072,0.5483870967741935,0.3157894736842105,0.9166666666666666
293,74.9,0.49869762897491454,-0.001394406020641327,0.18809733319282532,293,74.9,0.49869762897491454,-0.001394406020641327,0.18809733319282532,0.5483870967741935,0.5263157894736842,0.5833333333333334
294,74.5,0.5117775347232819,-0.008198269963264466,0.19000331538915635,294,74.5,0.5117775347232819,-0.008198269963264466,0.19000331538915635,0.3870967741935484,0.2631578947368421,0.5833333333333334
295,75.9,0.48271109914779664,-0.003322323903441429,0.18326332288980485,295,75.9,0.48271109914779664,-0.003322323903441429,0.18326332288980485,0.5806451612903226,0.47368421052631576,0.75
296,75.1,0.48345970797538756,0.012050598904490471,0.18709407323598862,296,75.1,0.48345970797538756,0.012050598904490471,0.18709407323598862,0.5483870967741935,0.5263157894736842,0.5833333333333334
297,74.3,0.5003778038024902,-0.011368528738617897,0.19096120858192445,297,74.3,0.5003778038024902,-0.011368528738617897,0.19096120858192445,0.6129032258064516,0.5789473684210527,0.6666666666666666
298,73.7,0.4994656269550323,0.00946329652518034,0.19386076128482818,298,73.7,0.4994656269550323,0.00946329652518034,0.19386076128482818,0.5806451612903226,0.3157894736842105,1.0
299,73.9,0.5109495718479157,-0.0156206736266613,0.192890500664711,299,73.9,0.5109495718479157,-0.0156206736266613,0.192890500664711,0.5483870967741935,0.3157894736842105,0.9166666666666666
300,73.3,0.5149686164855957,-0.006791745692491531,0.19578798961639404,300,73.3,0.5149686164855957,-0.006791745692491531,0.19578798961639404,0.45161290322580644,0.3684210526315789,0.5833333333333334
301,76.6,0.49924587631225587,-0.015929879158735276,0.17984322381019593,301,76.6,0.49924587631225587,-0.015929879158735276,0.17984322381019593,0.41935483870967744,0.42105263157894735,0.4166666666666667
302,72.5,0.5114216990470887,0.021741075560450553,0.19967221999168397,302,72.5,0.5114216990470887,0.021741075560450553,0.19967221999168397,0.5806451612903226,0.47368421052631576,0.75
303,73.5,0.49516268515586853,-0.010527667120099067,0.19482160651683808,303,73.5,0.49516268515586853,-0.010527667120099067,0.19482160651683808,0.5806451612903226,0.3684210526315789,0.9166666666666666
304,74.9,0.4950493559837341,-0.008888060450553894,0.18806280255317687,304,74.9,0.4950493559837341,-0.008888060450553894,0.18806280255317687,0.41935483870967744,0.15789473684210525,0.8333333333333334
305,72.9,0.5119084284305573,-0.0025360467582941056,0.19772026705741882,305,72.9,0.5119084284305573,-0.0025360467582941056,0.19772026705741882,0.41935483870967744,0.15789473684210525,0.8333333333333334
306,74.2,0.5107456903457641,0.012714537277817727,0.19144580614566803,306,74.2,0.5107456903457641,0.012714537277817727,0.19144580614566803,0.45161290322580644,0.3684210526315789,0.5833333333333334
307,76.0,0.4843158190250397,-0.011606744259595871,0.18275397980213165,307,76.0,0.4843158190250397,-0.011606744259595871,0.18275397980213165,0.5161290322580645,0.47368421052631576,0.5833333333333334
308,74.7,0.48243084001541137,-0.021294448241591452,0.18901953613758088,308,74.7,0.48243084001541137,-0.021294448241591452,0.18901953613758088,0.5483870967741935,0.42105263157894735,0.75
309,74.0,0.5034203667640686,-0.008714586220681667,0.19241037654876708,309,74.0,0.5034203667640686,-0.008714586220681667,0.19241037654876708,0.41935483870967744,0.15789473684210525,0.8333333333333334
310,74.6,0.5165503969192505,-0.002206770062446594,0.18950581765174865,310,74.6,0.5165503969192505,-0.002206770062446594,0.18950581765174865,0.6129032258064516,0.47368421052631576,0.8333333333333334
311,73.2,0.5039697890281677,-0.010640860356390476,0.19628682827949523,311,73.2,0.5039697890281677,-0.010640860356390476,0.19628682827949523,0.5161290322580645,0.3684210526315789,0.75
312,71.7,0.5162118535041809,-0.0041960966661572455,0.20351158654689788,312,71.7,0.5162118535041809,-0.0041960966661572455,0.20351158654689788,0.41935483870967744,0.21052631578947367,0.75
313,74.7,0.5107663226127624,0.011248305782675744,0.1890456770658493,313,74.7,0.5107663226127624,0.011248305782675744,0.1890456770658493,0.41935483870967744,0.3157894736842105,0.5833333333333334
314,75.7,0.5009527099132538,-0.008173318028450012,0.18421251130104066,314,75.7,0.5009527099132538,-0.008173318028450012,0.18421251130104066,0.3870967741935484,0.3684210526315789,0.4166666666666667
315,76.9,0.46330900526046753,-0.020429539352655412,0.17836652410030365,315,76.9,0.46330900526046753,-0.020429539352655412,0.17836652410030365,0.5483870967741935,0.3684210526315789,0.8333333333333334
316,76.8,0.46669836831092837,0.011218156181275845,0.17877049171924592,316,76.8,0.46669836831092837,0.011218156181275845,0.17877049171924592,0.4838709677419355,0.3684210526315789,0.6666666666666666
317,77.0,0.4614712300300598,-0.0030199622064828874,0.17772447538375855,317,77.0,0.4614712300300598,-0.0030199622064828874,0.17772447538375855,0.4838709677419355,0.2631578947368421,0.8333333333333334
318,75.7,0.48909654664993285,-0.0028198592588305474,0.1840723240375519,318,75.7,0.48909654664993285,-0.0028198592588305474,0.1840723240375519,0.4838709677419355,0.5263157894736842,0.4166666666666667
319,73.4,0.49288133573532106,0.004551403142511844,0.19540733742713928,319,73.4,0.49288133573532106,0.004551403142511844,0.19540733742713928,0.45161290322580644,0.15789473684210525,0.9166666666666666
320,74.7,0.49679974126815796,-0.00040632107108831407,0.1889969139099121,320,74.7,0.49679974126815796,-0.00040632107108831407,0.1889969139099121,0.45161290322580644,0.3157894736842105,0.6666666666666666
321,75.1,0.49780515694618227,-0.01304810857772827,0.18702876913547517,321,75.1,0.49780515694618227,-0.01304810857772827,0.18702876913547517,0.41935483870967744,0.42105263157894735,0.4166666666666667
322,75.7,0.46698037481307986,0.008717722348868848,0.1840671558380127,322,75.7,0.46698037481307986,0.008717722348868848,0.1840671558380127,0.41935483870967744,0.3157894736842105,0.5833333333333334
323,73.0,0.5326377029418945,-0.004883273795247078,0.1973911018371582,323,73.0,0.5326377029418945,-0.004883273795247078,0.1973911018371582,0.4838709677419355,0.2631578947368421,0.8333333333333334
324,73.1,0.5026687784194946,-0.010049230024218559,0.19686198365688323,324,73.1,0.5026687784194946,-0.010049230024218559,0.19686198365688323,0.3225806451612903,0.15789473684210525,0.5833333333333334
325,76.7,0.4753839259147644,0.003282710611820221,0.17919896531105042,325,76.7,0.4753839259147644,0.003282710611820221,0.17919896531105042,0.5161290322580645,0.3157894736842105,0.8333333333333334
326,78.6,0.4705417606830597,0.0077347117513418195,0.1697113333940506,326,78.6,0.4705417606830597,0.0077347117513418195,0.1697113333940506,0.6451612903225806,0.47368421052631576,0.9166666666666666
327,76.5,0.4804014102220535,0.01335789754986763,0.18003668361902236,327,76.5,0.4804014102220535,0.01335789754986763,0.18003668361902236,0.5161290322580645,0.47368421052631576,0.5833333333333334
328,75.3,0.4639456214904785,-0.01034910547733307,0.18601009267568588,328,75.3,0.4639456214904785,-0.01034910547733307,0.18601009267568588,0.6451612903225806,0.5789473684210527,0.75
329,75.7,0.4955957050323486,0.00542301145195961,0.1840036233663559,329,75.7,0.4955957050323486,0.00542301145195961,0.1840036233663559,0.5161290322580645,0.3684210526315789,0.75
330,74.3,0.5041160190105438,-0.005204581826925278,0.19100768899917603,330,74.3,0.5041160190105438,-0.005204581826925278,0.19100768899917603,0.4838709677419355,0.21052631578947367,0.9166666666666666
331,74.8,0.478347020149231,-0.004222836822271347,0.1885021541118622,331,74.8,0.478347020149231,-0.004222836822271347,0.1885021541118622,0.6129032258064516,0.6842105263157895,0.5
332,75.2,0.4957682466506958,0.03072575821727514,0.18650729870796204,332,75.2,0.4957682466506958,0.03072575821727514,0.18650729870796204,0.5161290322580645,0.2631578947368421,0.9166666666666666
333,75.7,0.4765566306114197,0.00032592047750949857,0.18400385248661041,333,75.7,0.4765566306114197,0.00032592047750949857,0.18400385248661041,0.5483870967741935,0.47368421052631576,0.6666666666666666
334,75.2,0.48247093725204465,0.015428707540035247,0.18650879943370818,334,75.2,0.48247093725204465,0.015428707540035247,0.18650879943370818,0.5161290322580645,0.47368421052631576,0.5833333333333334
335,76.6,0.46730872297286985,0.002967026397585869,0.17948816519975663,335,76.6,0.46730872297286985,0.002967026397585869,0.17948816519975663,0.45161290322580644,0.42105263157894735,0.5
336,73.1,0.511488751411438,-0.0015279537215828897,0.1970433356165886,336,73.1,0.511488751411438,-0.0015279537215828897,0.1970433356165886,0.5161290322580645,0.42105263157894735,0.6666666666666666
337,75.5,0.48524678754806516,-0.00200901897251606,0.18500205659866334,337,75.5,0.48524678754806516,-0.00200901897251606,0.18500205659866334,0.41935483870967744,0.3684210526315789,0.5
338,75.2,0.5039678716659546,0.0006791465654969216,0.18650545352697373,338,75.2,0.5039678716659546,0.0006791465654969216,0.18650545352697373,0.4838709677419355,0.5263157894736842,0.4166666666666667
339,74.5,0.4734994215965271,-0.0014584601819515228,0.19001436805725097,339,74.5,0.4734994215965271,-0.0014584601819515228,0.19001436805725097,0.4838709677419355,0.42105263157894735,0.5833333333333334
340,78.0,0.4600207793712616,-0.0021036524772644043,0.17245184329152108,340,78.0,0.4600207793712616,-0.0021036524772644043,0.17245184329152108,0.6451612903225806,0.6842105263157895,0.5833333333333334
341,74.4,0.5038298540115357,-0.015820157252252103,0.19053256875276567,341,74.4,0.5038298540115357,-0.015820157252252103,0.19053256875276567,0.41935483870967744,0.2631578947368421,0.6666666666666666
342,75.2,0.483076534986496,0.0015375692397356032,0.1865190401673317,342,75.2,0.483076534986496,0.0015375692397356032,0.1865190401673317,0.3225806451612903,0.10526315789473684,0.6666666666666666
343,74.5,0.4938100972175598,0.013528782859444618,0.1900232424736023,343,74.5,0.4938100972175598,0.013528782859444618,0.1900232424736023,0.4838709677419355,0.42105263157894735,0.5833333333333334
344,77.0,0.46634692335128786,0.024673017889261246,0.17745353430509567,344,77.0,0.46634692335128786,0.024673017889261246,0.17745353430509567,0.5806451612903226,0.42105263157894735,0.8333333333333334
345,77.6,0.46232318997383115,0.017499811574816705,0.17437373560667038,345,77.6,0.46232318997383115,0.017499811574816705,0.17437373560667038,0.4838709677419355,0.15789473684210525,1.0
346,75.5,0.4784377760887146,0.003986321028321981,0.18498623502254485,346,75.5,0.4784377760887146,0.003986321028321981,0.18498623502254485,0.3225806451612903,0.21052631578947367,0.5
347,74.6,0.4866002016067505,-0.005972736045718193,0.18954405558109283,347,74.6,0.4866002016067505,-0.005972736045718193,0.18954405558109283,0.5806451612903226,0.42105263157894735,0.8333333333333334
348,75.4,0.4744688768386841,-0.003909346342086792,0.18549267488718033,348,75.4,0.4744688768386841,-0.003909346342086792,0.18549267488718033,0.45161290322580644,0.3157894736842105,0.6666666666666666
349,75.5,0.4775331339836121,0.0022884731739759444,0.18499314272403716,349,75.5,0.4775331339836121,0.0022884731739759444,0.18499314272403716,0.5483870967741935,0.5263157894736842,0.5833333333333334
350,75.2,0.4731799688339233,0.009346821025013923,0.18650859135389328,350,75.2,0.4731799688339233,0.009346821025013923,0.18650859135389328,0.4838709677419355,0.21052631578947367,0.9166666666666666
351,74.3,0.47565457892417906,0.01343205887824297,0.19105705046653748,351,74.3,0.47565457892417906,0.01343205887824297,0.19105705046653748,0.5483870967741935,0.42105263157894735,0.75
352,73.4,0.49717069673538206,0.0030496692731976508,0.19558186268806457,352,73.4,0.49717069673538206,0.0030496692731976508,0.19558186268806457,0.5483870967741935,0.3684210526315789,0.8333333333333334
353,76.2,0.47571938872337344,-0.024242122545838355,0.18147096997499465,353,76.2,0.47571938872337344,-0.024242122545838355,0.18147096997499465,0.4838709677419355,0.3684210526315789,0.6666666666666666
354,76.3,0.4752802448272705,-0.007441070519387722,0.18094617170095445,354,76.3,0.4752802448272705,-0.007441070519387722,0.18094617170095445,0.41935483870967744,0.21052631578947367,0.75
355,75.0,0.48688656401634217,-0.008219582870602607,0.18752469778060912,355,75.0,0.48688656401634217,-0.008219582870602607,0.18752469778060912,0.5483870967741935,0.3157894736842105,0.9166666666666666
356,76.5,0.4754652090072632,0.0026355120539665222,0.17992816695570946,356,76.5,0.4754652090072632,0.0026355120539665222,0.17992816695570946,0.45161290322580644,0.3684210526315789,0.5833333333333334
357,77.7,0.464875602722168,0.0071233978271484375,0.17381369876861572,357,77.7,0.464875602722168,0.0071233978271484375,0.17381369876861572,0.6774193548387096,0.5263157894736842,0.9166666666666666
358,76.4,0.46938149189949036,0.003710007652640343,0.1804016239643097,358,76.4,0.46938149189949036,0.003710007652640343,0.1804016239643097,0.3870967741935484,0.42105263157894735,0.3333333333333333
359,77.6,0.4761763486862183,0.012050873875617981,0.17424926275014876,359,77.6,0.4761763486862183,0.012050873875617981,0.17424926275014876,0.41935483870967744,0.2631578947368421,0.6666666666666666
360,76.6,0.4743893880844116,0.0025568755269050596,0.17933810210227966,360,76.6,0.4743893880844116,0.0025568755269050596,0.17933810210227966,0.45161290322580644,0.21052631578947367,0.8333333333333334
361,76.8,0.45979531049728395,-0.009655907042324543,0.1782995685338974,361,76.8,0.45979531049728395,-0.009655907042324543,0.1782995685338974,0.5483870967741935,0.42105263157894735,0.75
362,76.9,0.4957378635406494,-0.002613130562007427,0.1777706579566002,362,76.9,0.4957378635406494,-0.002613130562007427,0.1777706579566002,0.3870967741935484,0.15789473684210525,0.75
363,74.9,0.4747929253578186,0.0032249322533607484,0.18808925437927246,363,74.9,0.4747929253578186,0.0032249322533607484,0.18808925437927246,0.5806451612903226,0.3684210526315789,0.9166666666666666
364,75.6,0.4839408149719238,0.004028208121657372,0.18447542583942414,364,75.6,0.4839408149719238,0.004028208121657372,0.18447542583942414,0.5806451612903226,0.3684210526315789,0.9166666666666666
365,76.2,0.4851338257789612,0.016365117877721786,0.18137984508275987,365,76.2,0.4851338257789612,0.016365117877721786,0.18137984508275987,0.45161290322580644,0.3684210526315789,0.5833333333333334
366,74.0,0.49523476934432986,-0.0035033788084983825,0.19271302378177643,366,74.0,0.49523476934432986,-0.0035033788084983825,0.19271302378177643,0.3548387096774194,0.2631578947368421,0.5
367,76.3,0.47669981002807615,0.019432334251701832,0.18087155771255492,367,76.3,0.47669981002807615,0.019432334251701832,0.18087155771255492,0.3870967741935484,0.2631578947368421,0.5833333333333334
368,76.3,0.47569215202331544,-0.010499855488538741,0.18087764984369278,368,76.3,0.47569215202331544,-0.010499855488538741,0.18087764984369278,0.6129032258064516,0.631578947368421,0.5833333333333334
369,79.2,0.4412708339691162,0.001477235347032547,0.1658741546869278,369,79.2,0.4412708339691162,0.001477235347032547,0.1658741546869278,0.5483870967741935,0.3684210526315789,0.8333333333333334
370,74.4,0.4876299428939819,-0.0004556761160492897,0.1907008547782898,370,74.4,0.4876299428939819,-0.0004556761160492897,0.1907008547782898,0.3870967741935484,0.21052631578947367,0.6666666666666666
371,76.5,0.4628934874534607,-0.004894226282835007,0.17981733644008638,371,76.5,0.4628934874534607,-0.004894226282835007,0.17981733644008638,0.5161290322580645,0.3157894736842105,0.8333333333333334
372,74.9,0.4805219976902008,-0.003213323302567005,0.18810254383087158,372,74.9,0.4805219976902008,-0.003213323302567005,0.18810254383087158,0.5161290322580645,0.42105263157894735,0.6666666666666666
373,80.5,0.43796873760223387,-0.003292355015873909,0.1590598900318146,373,80.5,0.43796873760223387,-0.003292355015873909,0.1590598900318146,0.41935483870967744,0.3157894736842105,0.5833333333333334
374,76.2,0.49644875478744505,0.023208832561969758,0.18136136746406556,374,76.2,0.49644875478744505,0.023208832561969758,0.18136136746406556,0.4838709677419355,0.631578947368421,0.25
375,76.6,0.46881606912612916,-0.004728935301303864,0.17927342879772187,375,76.6,0.46881606912612916,-0.004728935301303864,0.17927342879772187,0.6451612903225806,0.5263157894736842,0.8333333333333334
376,76.9,0.4698682963848114,-0.0030385781675577165,0.17770867145061492,376,76.9,0.4698682963848114,-0.0030385781675577165,0.17770867145061492,0.5806451612903226,0.5789473684210527,0.5833333333333334
377,75.8,0.46541113805770873,-0.006561001241207123,0.18345679366588594,377,75.8,0.46541113805770873,-0.006561001241207123,0.18345679366588594,0.4838709677419355,0.15789473684210525,1.0
378,75.6,0.4714511275291443,-0.014744913175702095,0.1845020186305046,378,75.6,0.4714511275291443,-0.014744913175702095,0.1845020186305046,0.5806451612903226,0.3157894736842105,1.0
379,77.9,0.44835649585723875,0.0044851343557238575,0.17246076154708861,379,77.9,0.44835649585723875,0.0044851343557238575,0.17246076154708861,0.45161290322580644,0.3157894736842105,0.6666666666666666
380,76.1,0.47203730058670046,0.006406529024243355,0.1818966635465622,380,76.1,0.47203730058670046,0.006406529024243355,0.1818966635465622,0.5483870967741935,0.42105263157894735,0.75
381,76.0,0.45845029830932615,0.0059240258336067195,0.18241532301902771,381,76.0,0.45845029830932615,0.0059240258336067195,0.18241532301902771,0.3225806451612903,0.15789473684210525,0.5833333333333334
382,73.9,0.4848994860649109,-0.003636682003736496,0.19339534151554108,382,73.9,0.4848994860649109,-0.003636682003736496,0.19339534151554108,0.3548387096774194,0.15789473684210525,0.6666666666666666
383,77.0,0.47445300650596617,-0.0050854522362351415,0.1771904302239418,383,77.0,0.47445300650596617,-0.0050854522362351415,0.1771904302239418,0.5161290322580645,0.3684210526315789,0.75
384,75.6,0.4807232322692871,0.013445385619997979,0.1844984402656555,384,75.6,0.4807232322692871,0.013445385619997979,0.1844984402656555,0.45161290322580644,0.15789473684210525,0.9166666666666666
385,78.4,0.4550867073535919,-0.006626536000519991,0.16987179744243622,385,78.4,0.4550867073535919,-0.006626536000519991,0.16987179744243622,0.5806451612903226,0.47368421052631576,0.75
386,76.2,0.46125954341888425,-0.00871912395954132,0.1813638105392456,386,76.2,0.46125954341888425,-0.00871912395954132,0.1813638105392456,0.5483870967741935,0.47368421052631576,0.6666666666666666
387,75.7,0.4880801389217377,-0.005812910676002502,0.18398290425539016,387,75.7,0.4880801389217377,-0.005812910676002502,0.18398290425539016,0.45161290322580644,0.10526315789473684,1.0
388,76.2,0.4879537706375122,-0.0022507198825478555,0.1813624086380005,388,76.2,0.4879537706375122,-0.0022507198825478555,0.1813624086380005,0.4838709677419355,0.3157894736842105,0.75
389,73.8,0.48619720625877383,0.013308726850897073,0.1939104549884796,389,73.8,0.48619720625877383,0.013308726850897073,0.1939104549884796,0.5483870967741935,0.6842105263157895,0.3333333333333333
390,75.5,0.48438518738746644,-0.00918798917531967,0.18501447427272796,390,75.5,0.48438518738746644,-0.00918798917531967,0.18501447427272796,0.5806451612903226,0.42105263157894735,0.8333333333333334
391,77.1,0.4634523310661316,0.0057513581588864325,0.17667294019460678,391,77.1,0.4634523310661316,0.0057513581588864325,0.17667294019460678,0.45161290322580644,0.21052631578947367,0.8333333333333334
392,75.8,0.4600600800514221,-0.009066020831465722,0.18345222461223604,392,75.8,0.4600600800514221,-0.009066020831465722,0.18345222461223604,0.45161290322580644,0.5263157894736842,0.3333333333333333
393,76.7,0.4654594955444336,-0.005001243203878403,0.17875587218999864,393,76.7,0.4654594955444336,-0.005001243203878403,0.17875587218999864,0.3548387096774194,0.21052631578947367,0.5833333333333334
394,77.1,0.45349891018867494,0.0007627517879009247,0.17666838157176973,394,77.1,0.45349891018867494,0.0007627517879009247,0.17666838157176973,0.5483870967741935,0.631578947368421,0.4166666666666667
395,79.7,0.4568362946510315,0.0011967289000749588,0.16300400483608246,395,79.7,0.4568362946510315,0.0011967289000749588,0.16300400483608246,0.45161290322580644,0.3157894736842105,0.6666666666666666
