Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
92,69.4,0.5720167145729065,-0.000499628335237503,0.228037677526474,92,69.4,0.5720167145729065,-0.000499628335237503,0.228037677526474,0.5641025641025641,0.6666666666666666,0.4
93,67.8,0.5835642385482788,-0.005570949092507362,0.2295035285949707,93,67.8,0.5835642385482788,-0.005570949092507362,0.2295035285949707,0.6410256410256411,0.7083333333333334,0.5333333333333333
94,65.3,0.5941677322387695,0.0013455481380224227,0.23267435359954833,94,65.3,0.5941677322387695,0.0013455481380224227,0.23267435359954833,0.6666666666666666,0.9583333333333334,0.2
95,66.2,0.5974122548103332,0.010387751057744025,0.23089376544952392,95,66.2,0.5974122548103332,0.010387751057744025,0.23089376544952392,0.5641025641025641,0.6666666666666666,0.4
96,69.0,0.5682495861053467,0.019422789111733438,0.22592142677307128,96,69.0,0.5682495861053467,0.019422789111733438,0.22592142677307128,0.5897435897435898,0.75,0.3333333333333333
97,73.0,0.5667291531562805,0.0020133702754974365,0.21836652541160584,97,73.0,0.5667291531562805,0.0020133702754974365,0.21836652541160584,0.6153846153846154,0.7083333333333334,0.4666666666666667
98,69.6,0.5577287611961365,0.006497909665107727,0.2232012367248535,98,69.6,0.5577287611961365,0.006497909665107727,0.2232012367248535,0.6153846153846154,0.8333333333333334,0.26666666666666666
99,66.6,0.5899655809402465,-0.0028491553366184236,0.22803986930847167,99,66.6,0.5899655809402465,-0.0028491553366184236,0.22803986930847167,0.5897435897435898,0.7083333333333334,0.4
100,69.3,0.5629387538433075,0.014139970071613788,0.22256488132476807,100,69.3,0.5629387538433075,0.014139970071613788,0.22256488132476807,0.6410256410256411,0.8333333333333334,0.3333333333333333
101,69.2,0.5739928781986237,-0.007566719993948937,0.22214493918418884,101,69.2,0.5739928781986237,-0.007566719993948937,0.22214493918418884,0.5641025641025641,0.5,0.6666666666666666
102,69.1,0.5669985389709473,0.000468036949634552,0.22176603579521179,102,69.1,0.5669985389709473,0.000468036949634552,0.22176603579521179,0.5897435897435898,0.5833333333333334,0.6
103,70.0,0.5685840144157409,-0.008521508067846299,0.21936503887176514,103,70.0,0.5685840144157409,-0.008521508067846299,0.21936503887176514,0.6410256410256411,0.5833333333333334,0.7333333333333333
104,70.8,0.5508107705116272,-0.0002030501365661621,0.21702580857276915,104,70.8,0.5508107705116272,-0.0002030501365661621,0.21702580857276915,0.6666666666666666,0.875,0.3333333333333333
105,69.8,0.5577490596771241,-0.012183589980006218,0.21856973218917847,105,69.8,0.5577490596771241,-0.012183589980006218,0.21856973218917847,0.6666666666666666,0.7083333333333334,0.6
106,69.4,0.5764692087173462,0.014530189350247384,0.21896710634231567,106,69.4,0.5764692087173462,0.014530189350247384,0.21896710634231567,0.6666666666666666,0.9166666666666666,0.26666666666666666
107,70.6,0.5467041711807251,-0.0005572192966938019,0.21571992111206054,107,70.6,0.5467041711807251,-0.0005572192966938019,0.21571992111206054,0.5128205128205128,0.7083333333333334,0.2
108,67.8,0.5798909349441528,-0.0013211833387613296,0.22186314463615417,108,67.8,0.5798909349441528,-0.0013211833387613296,0.22186314463615417,0.46153846153846156,0.3333333333333333,0.6666666666666666
109,69.1,0.5639478874206543,0.008264870263636112,0.2184562246799469,109,69.1,0.5639478874206543,0.008264870263636112,0.2184562246799469,0.48717948717948717,0.375,0.6666666666666666
110,68.3,0.5653877630233765,0.01455386583507061,0.22010173153877258,110,68.3,0.5653877630233765,0.01455386583507061,0.22010173153877258,0.6410256410256411,0.875,0.26666666666666666
111,66.9,0.5735526566505432,0.005852650538086891,0.22336575996875763,111,66.9,0.5735526566505432,0.005852650538086891,0.22336575996875763,0.46153846153846156,0.375,0.6
112,67.5,0.5716779923439026,3.090760111808777e-05,0.22169574630260466,112,67.5,0.5716779923439026,3.090760111808777e-05,0.22169574630260466,0.6410256410256411,0.75,0.4666666666666667
113,70.1,0.5519972805976867,0.008237618461251258,0.21478373980522156,113,70.1,0.5519972805976867,0.008237618461251258,0.21478373980522156,0.6923076923076923,0.75,0.6
114,67.9,0.5969238862991333,-0.0004454045444726944,0.2202274453639984,114,67.9,0.5969238862991333,-0.0004454045444726944,0.2202274453639984,0.48717948717948717,0.2916666666666667,0.8
115,67.7,0.5788630847930908,0.00031121332198381425,0.22058889424800873,115,67.7,0.5788630847930908,0.00031121332198381425,0.22058889424800873,0.5897435897435898,0.8333333333333334,0.2
116,71.4,0.5468174638748169,0.01273928464949131,0.21036411929130555,116,71.4,0.5468174638748169,0.01273928464949131,0.21036411929130555,0.48717948717948717,0.4166666666666667,0.6
117,70.2,0.5612044172286987,-0.004033512599766254,0.2132401762008667,117,70.2,0.5612044172286987,-0.004033512599766254,0.2132401762008667,0.6923076923076923,0.7083333333333334,0.6666666666666666
118,68.7,0.5746689248085022,-0.005111052930355072,0.21718308091163635,118,68.7,0.5746689248085022,-0.005111052930355072,0.21718308091163635,0.5641025641025641,0.5416666666666666,0.6
119,68.4,0.5689840445518494,0.008683720767498017,0.21786159896850585,119,68.4,0.5689840445518494,0.008683720767498017,0.21786159896850585,0.7692307692307693,0.7083333333333334,0.8666666666666667
120,70.3,0.5392677655220032,0.012298639412969352,0.21220418643951416,120,70.3,0.5392677655220032,0.012298639412969352,0.21220418643951416,0.5128205128205128,0.6666666666666666,0.26666666666666666
121,72.2,0.5380013175010682,-0.0012952881827950477,0.2063046190738678,121,72.2,0.5380013175010682,-0.0012952881827950477,0.2063046190738678,0.4358974358974359,0.4583333333333333,0.4
122,70.0,0.5647876222133636,-0.007319034546613693,0.21250147581100465,122,70.0,0.5647876222133636,-0.007319034546613693,0.21250147581100465,0.6410256410256411,0.6666666666666666,0.6
123,71.7,0.5538145780563355,0.0082964758425951,0.20708187091350555,123,71.7,0.5538145780563355,0.0082964758425951,0.20708187091350555,0.6153846153846154,0.75,0.4
124,70.2,0.5603075432777405,0.009936812296509744,0.21141584992408752,124,70.2,0.5603075432777405,0.009936812296509744,0.21141584992408752,0.5384615384615384,0.375,0.8
125,67.5,0.5695876307487487,-0.00949278999119997,0.2197199832201004,125,67.5,0.5695876307487487,-0.00949278999119997,0.2197199832201004,0.6410256410256411,0.7916666666666666,0.4
126,71.2,0.5624072275161743,-0.0028024233877658846,0.20797859883308412,126,71.2,0.5624072275161743,-0.0028024233877658846,0.20797859883308412,0.5641025641025641,0.6666666666666666,0.4
127,69.1,0.5635943837165832,-0.005865476556122303,0.21448594808578492,127,69.1,0.5635943837165832,-0.005865476556122303,0.21448594808578492,0.7692307692307693,0.7916666666666666,0.7333333333333333
128,71.0,0.557239058971405,-0.004612140968441964,0.20824284934997558,128,71.0,0.557239058971405,-0.004612140968441964,0.20824284934997558,0.6410256410256411,0.75,0.4666666666666667
129,71.7,0.5369988355636597,-0.020060984417796135,0.20572282183170318,129,71.7,0.5369988355636597,-0.020060984417796135,0.20572282183170318,0.5641025641025641,0.6666666666666666,0.4
130,72.6,0.5350776391029358,-0.008665158286690712,0.202472510099411,130,72.6,0.5350776391029358,-0.008665158286690712,0.202472510099411,0.6153846153846154,0.75,0.4
131,69.4,0.5463272876739502,0.010488201260566711,0.21301192545890807,131,69.4,0.5463272876739502,0.010488201260566711,0.21301192545890807,0.6410256410256411,0.9166666666666666,0.2
132,70.4,0.5549366903305054,-0.01223648077249527,0.20954298627376555,132,70.4,0.5549366903305054,-0.01223648077249527,0.20954298627376555,0.7435897435897436,0.75,0.7333333333333333
133,70.4,0.5456461908817292,0.02639758661389351,0.2094370682835579,133,70.4,0.5456461908817292,0.02639758661389351,0.2094370682835579,0.6410256410256411,0.8333333333333334,0.3333333333333333
134,70.2,0.5496124968528747,-0.010639534041285514,0.2100496451854706,134,70.2,0.5496124968528747,-0.010639534041285514,0.2100496451854706,0.5641025641025641,0.7083333333333334,0.3333333333333333
135,70.0,0.5498378691673279,-0.003756345972418785,0.21066840624809266,135,70.0,0.5498378691673279,-0.003756345972418785,0.21066840624809266,0.6410256410256411,0.8333333333333334,0.3333333333333333
136,69.3,0.5601730699539185,-0.01095587745308876,0.21306469011306764,136,69.3,0.5601730699539185,-0.01095587745308876,0.21306469011306764,0.717948717948718,0.7083333333333334,0.7333333333333333
137,71.4,0.5396767425537109,0.00036740155518054965,0.20560945773124695,137,71.4,0.5396767425537109,0.00036740155518054965,0.20560945773124695,0.6410256410256411,0.9166666666666666,0.2
138,69.9,0.5577303378582,0.004286747917532921,0.21083938759565354,138,69.9,0.5577303378582,0.004286747917532921,0.21083938759565354,0.6923076923076923,0.875,0.4
139,70.4,0.5573037524223328,0.004843694254755974,0.20900296998023987,139,70.4,0.5573037524223328,0.004843694254755974,0.20900296998023987,0.5641025641025641,0.7916666666666666,0.2
140,68.4,0.5745544395446778,-0.004260874405503273,0.21616432571411132,140,68.4,0.5745544395446778,-0.004260874405503273,0.21616432571411132,0.6410256410256411,0.875,0.26666666666666666
141,68.1,0.5706218891143798,-0.004008023887872696,0.21724316477775574,141,68.1,0.5706218891143798,-0.004008023887872696,0.21724316477775574,0.5128205128205128,0.5833333333333334,0.4
142,70.1,0.567591411113739,0.02457795387506485,0.21002277612686157,142,70.1,0.567591411113739,0.02457795387506485,0.21002277612686157,0.717948717948718,0.7083333333333334,0.7333333333333333
143,67.8,0.5707811765670776,0.004189627781510353,0.21833551812171936,143,67.8,0.5707811765670776,0.004189627781510353,0.21833551812171936,0.6153846153846154,0.7916666666666666,0.3333333333333333
144,70.5,0.5458665313720703,-0.0022928320690989495,0.2085321718454361,144,70.5,0.5458665313720703,-0.0022928320690989495,0.2085321718454361,0.48717948717948717,0.7083333333333334,0.13333333333333333
145,70.6,0.5557475299835205,-0.0011250590085983276,0.2081121368408203,145,70.6,0.5557475299835205,-0.0011250590085983276,0.2081121368408203,0.6410256410256411,0.625,0.6666666666666666
146,68.4,0.5694575252532958,-0.005976403072476387,0.21614998388290405,146,68.4,0.5694575252532958,-0.005976403072476387,0.21614998388290405,0.5384615384615384,0.5833333333333334,0.4666666666666667
147,70.9,0.5529742918014526,0.010265939958393575,0.20695404803752898,147,70.9,0.5529742918014526,0.010265939958393575,0.20695404803752898,0.6153846153846154,0.7916666666666666,0.3333333333333333
148,70.9,0.5349541988372802,0.009172048434615136,0.20689398968219758,148,70.9,0.5349541988372802,0.009172048434615136,0.20689398968219758,0.5641025641025641,0.7083333333333334,0.3333333333333333
149,69.6,0.5579818377494812,0.004938510827720165,0.21169260156154632,149,69.6,0.5579818377494812,0.004938510827720165,0.21169260156154632,0.5897435897435898,0.4166666666666667,0.8666666666666667
150,68.7,0.5750345702171326,0.01916826068609953,0.2150403974056244,150,68.7,0.5750345702171326,0.01916826068609953,0.2150403974056244,0.6410256410256411,0.7916666666666666,0.4
151,70.3,0.5336432189941406,0.011475824207067489,0.20906070363521576,151,70.3,0.5336432189941406,0.011475824207067489,0.20906070363521576,0.5384615384615384,0.625,0.4
152,68.2,0.5546037473678589,-0.014791220284998416,0.2169110074043274,152,68.2,0.5546037473678589,-0.014791220284998416,0.2169110074043274,0.5384615384615384,0.625,0.4
