Epoch,Train acc,Train Action Loss,Train Location Loss,Train Baseline Loss,Epoch,Test Accuracy (%),Test Action Loss,Test Location Loss,Test Baseline Loss,Test Accuracy,Test ASD Accuracy,Test TD Accuracy
13,64.2,0.6366039519309997,0.006277639031410217,0.43844922971725464,13,64.2,0.6366039519309997,0.006277639031410217,0.43844922971725464,0.46153846153846156,0.42105263157894735,0.5
14,64.5,0.638439166545868,0.038579949766397476,0.4343828496932983,14,64.5,0.638439166545868,0.038579949766397476,0.4343828496932983,0.5384615384615384,0.5789473684210527,0.5
15,63.7,0.6369202289581298,-0.01735811819136143,0.42383407592773437,15,63.7,0.6369202289581298,-0.01735811819136143,0.42383407592773437,0.5641025641025641,0.42105263157894735,0.7
16,67.8,0.6094163827896119,0.007725413128733635,0.4424960889816284,16,67.8,0.6094163827896119,0.007725413128733635,0.4424960889816284,0.358974358974359,0.47368421052631576,0.25
17,65.9,0.6260837664604187,0.012147562146186829,0.4253944573402405,17,65.9,0.6260837664604187,0.012147562146186829,0.4253944573402405,0.41025641025641024,0.631578947368421,0.2
18,65.9,0.6112924871444703,0.0010249665677547455,0.41983451080322265,18,65.9,0.6112924871444703,0.0010249665677547455,0.41983451080322265,0.46153846153846156,0.631578947368421,0.3
19,66.6,0.6109493746757507,0.035072047263383865,0.41828453493118284,19,66.6,0.6109493746757507,0.035072047263383865,0.41828453493118284,0.5384615384615384,0.5789473684210527,0.5
20,65.7,0.6029335737228394,0.04040871065855026,0.4080616812705994,20,65.7,0.6029335737228394,0.04040871065855026,0.4080616812705994,0.4358974358974359,0.631578947368421,0.25
21,67.3,0.6013800609111786,0.013487272202968597,0.41138511610031125,21,67.3,0.6013800609111786,0.013487272202968597,0.41138511610031125,0.5897435897435898,0.7368421052631579,0.45
22,69.1,0.6017716870307922,0.0018492648601531982,0.4153346247673035,22,69.1,0.6017716870307922,0.0018492648601531982,0.4153346247673035,0.5384615384615384,0.5263157894736842,0.55
23,66.8,0.5949483857154846,0.022460689187049864,0.39827334451675417,23,66.8,0.5949483857154846,0.022460689187049864,0.39827334451675417,0.5128205128205128,0.7894736842105263,0.25
24,66.6,0.5980153985023499,0.021854214072227478,0.39243097734451293,24,66.6,0.5980153985023499,0.021854214072227478,0.39243097734451293,0.5128205128205128,0.5263157894736842,0.5
25,65.8,0.61400532579422,0.02362181581556797,0.3838798441886902,25,65.8,0.61400532579422,0.02362181581556797,0.3838798441886902,0.46153846153846156,0.5789473684210527,0.35
26,65.7,0.6158121542930604,0.0020158835351467134,0.37898319816589354,26,65.7,0.6158121542930604,0.0020158835351467134,0.37898319816589354,0.5641025641025641,0.5789473684210527,0.55
27,66.5,0.6105897686481476,0.03332378405332565,0.3783168511390686,27,66.5,0.6105897686481476,0.03332378405332565,0.3783168511390686,0.38461538461538464,0.5789473684210527,0.2
28,67.7,0.5937367162704468,0.023018504083156584,0.3792732138633728,28,67.7,0.5937367162704468,0.023018504083156584,0.3792732138633728,0.5641025641025641,0.631578947368421,0.5
29,65.6,0.6082986073493958,0.026222654901444913,0.36562618470191954,29,65.6,0.6082986073493958,0.026222654901444913,0.36562618470191954,0.3076923076923077,0.5789473684210527,0.05
30,65.3,0.6009453744888306,0.0008040944933891297,0.36038095760345457,30,65.3,0.6009453744888306,0.0008040944933891297,0.36038095760345457,0.48717948717948717,0.5263157894736842,0.45
31,66.7,0.6013225259780883,0.012588685482740402,0.36228992319107056,31,66.7,0.6013225259780883,0.012588685482740402,0.36228992319107056,0.46153846153846156,0.5263157894736842,0.4
32,64.4,0.6124283576011658,0.008339186131954193,0.34904296922683714,32,64.4,0.6124283576011658,0.008339186131954193,0.34904296922683714,0.4358974358974359,0.7368421052631579,0.15
33,65.4,0.6096013941764832,0.0033851164132356645,0.3494335238933563,33,65.4,0.6096013941764832,0.0033851164132356645,0.3494335238933563,0.5128205128205128,0.5789473684210527,0.45
34,65.9,0.6057912316322327,0.042559529945254325,0.34771000695228577,34,65.9,0.6057912316322327,0.042559529945254325,0.34771000695228577,0.4358974358974359,0.631578947368421,0.25
35,67.8,0.584926084280014,0.008401011034846306,0.351067193031311,35,67.8,0.584926084280014,0.008401011034846306,0.351067193031311,0.4358974358974359,0.5263157894736842,0.35
36,68.5,0.5943098731040954,0.02545618933439255,0.34959988355636595,36,68.5,0.5943098731040954,0.02545618933439255,0.34959988355636595,0.6153846153846154,0.6842105263157895,0.55
37,68.9,0.5853737554550171,0.001378795400261879,0.3469806673526764,37,68.9,0.5853737554550171,0.001378795400261879,0.3469806673526764,0.5897435897435898,0.7368421052631579,0.45
38,66.8,0.6028754830360412,0.004512755319476127,0.3359197235107422,38,66.8,0.6028754830360412,0.004512755319476127,0.3359197235107422,0.41025641025641024,0.5789473684210527,0.25
39,66.5,0.5928074922561646,0.017487012937664987,0.33145437264442446,39,66.5,0.5928074922561646,0.017487012937664987,0.33145437264442446,0.5128205128205128,0.5263157894736842,0.5
40,64.6,0.6178643856048583,-0.0027584141343832014,0.32212601280212405,40,64.6,0.6178643856048583,-0.0027584141343832014,0.32212601280212405,0.46153846153846156,0.5263157894736842,0.4
41,68.7,0.5810345215797424,0.010369276851415634,0.3317542254924774,41,68.7,0.5810345215797424,0.010369276851415634,0.3317542254924774,0.5641025641025641,0.5789473684210527,0.55
42,67.5,0.5968360433578491,0.004918710410594941,0.32457567501068113,42,67.5,0.5968360433578491,0.004918710410594941,0.32457567501068113,0.4358974358974359,0.631578947368421,0.25
43,67.6,0.5922407341003418,0.010038087338209153,0.3215577349662781,43,67.6,0.5922407341003418,0.010038087338209153,0.3215577349662781,0.5641025641025641,0.6842105263157895,0.45
44,67.8,0.5826330962181091,0.0006837621554732322,0.31883127498626707,44,67.8,0.5826330962181091,0.0006837621554732322,0.31883127498626707,0.5641025641025641,0.7368421052631579,0.4
45,67.5,0.5785849480628967,0.006568353593349457,0.31482849502563476,45,67.5,0.5785849480628967,0.006568353593349457,0.31482849502563476,0.4358974358974359,0.47368421052631576,0.4
46,68.2,0.5814331827163697,-0.0038487634658813477,0.3135150208473206,46,68.2,0.5814331827163697,-0.0038487634658813477,0.3135150208473206,0.48717948717948717,0.47368421052631576,0.5
47,67.6,0.5927231016159058,-0.005625466376543045,0.308894740819931,47,67.6,0.5927231016159058,-0.005625466376543045,0.308894740819931,0.4358974358974359,0.631578947368421,0.25
48,68.8,0.5755079226493836,0.012873899683356286,0.30874531602859495,48,68.8,0.5755079226493836,0.012873899683356286,0.30874531602859495,0.5384615384615384,0.47368421052631576,0.6
49,66.3,0.6036987051963806,0.01436164590716362,0.3000457272529602,49,66.3,0.6036987051963806,0.01436164590716362,0.3000457272529602,0.48717948717948717,0.5789473684210527,0.4
50,69.4,0.5858000898361206,0.014430500298738479,0.3041041212081909,50,69.4,0.5858000898361206,0.014430500298738479,0.3041041212081909,0.46153846153846156,0.3684210526315789,0.55
51,69.4,0.5772435529232025,0.029213449880480767,0.30100806641578676,51,69.4,0.5772435529232025,0.029213449880480767,0.30100806641578676,0.4358974358974359,0.6842105263157895,0.2
52,70.1,0.5817864103317261,0.009659433871507644,0.2993529407978058,52,70.1,0.5817864103317261,0.009659433871507644,0.2993529407978058,0.4358974358974359,0.6842105263157895,0.2
53,66.7,0.6027404971122742,0.010024069800972939,0.2900352907180786,53,66.7,0.6027404971122742,0.010024069800972939,0.2900352907180786,0.41025641025641024,0.6842105263157895,0.15
54,68.1,0.5816302697658539,0.0002990189492702484,0.2901208128929138,54,68.1,0.5816302697658539,0.0002990189492702484,0.2901208128929138,0.48717948717948717,0.6842105263157895,0.3
55,70.8,0.5620756530761719,0.022368671268224716,0.292020539522171,55,70.8,0.5620756530761719,0.022368671268224716,0.292020539522171,0.5128205128205128,0.6842105263157895,0.35
56,66.0,0.5810641665458679,0.0017095870971679688,0.2815927913188934,56,66.0,0.5810641665458679,0.0017095870971679688,0.2815927913188934,0.38461538461538464,0.6842105263157895,0.1
57,70.1,0.5503149971961975,0.017474631167948246,0.28552773237228396,57,70.1,0.5503149971961975,0.017474631167948246,0.28552773237228396,0.5128205128205128,0.631578947368421,0.4
58,67.4,0.5826011672019958,0.0014226790070533753,0.279124041557312,58,67.4,0.5826011672019958,0.0014226790070533753,0.279124041557312,0.5128205128205128,0.5789473684210527,0.45
59,67.1,0.5867026555538177,0.006872246846556664,0.27656742024421693,59,67.1,0.5867026555538177,0.006872246846556664,0.27656742024421693,0.5384615384615384,0.6842105263157895,0.4
60,70.8,0.5665739874839782,-0.005660120591521263,0.27887580847740173,60,70.8,0.5665739874839782,-0.005660120591521263,0.27887580847740173,0.5897435897435898,0.5789473684210527,0.6
61,68.2,0.591811101436615,0.01914956419169903,0.27338403272628786,61,68.2,0.591811101436615,0.01914956419169903,0.27338403272628786,0.5641025641025641,0.631578947368421,0.5
62,68.2,0.5849477143287659,-0.0036628864854574205,0.2712473657131195,62,68.2,0.5849477143287659,-0.0036628864854574205,0.2712473657131195,0.5384615384615384,0.6842105263157895,0.4
63,67.3,0.5888632879257202,-0.015981993973255157,0.2683709020614624,63,67.3,0.5888632879257202,-0.015981993973255157,0.2683709020614624,0.46153846153846156,0.5263157894736842,0.4
64,69.9,0.5674149541854858,0.011769027918577195,0.2686263937950134,64,69.9,0.5674149541854858,0.011769027918577195,0.2686263937950134,0.4358974358974359,0.3684210526315789,0.5
65,65.9,0.5964240565299987,0.019079296067357063,0.26346711921691895,65,65.9,0.5964240565299987,0.019079296067357063,0.26346711921691895,0.5384615384615384,0.7368421052631579,0.35
66,67.3,0.5869287605285645,-0.013310195714235305,0.2628401050567627,66,67.3,0.5869287605285645,-0.013310195714235305,0.2628401050567627,0.48717948717948717,0.631578947368421,0.35
67,68.9,0.5555388088226318,0.0023547187298536302,0.2620218653678894,67,68.9,0.5555388088226318,0.0023547187298536302,0.2620218653678894,0.4358974358974359,0.631578947368421,0.25
68,68.7,0.5906611928939819,0.015365844562649727,0.25999894762039183,68,68.7,0.5906611928939819,0.015365844562649727,0.25999894762039183,0.5641025641025641,0.6842105263157895,0.45
69,68.9,0.5769874429702759,0.00720086857676506,0.25824051022529604,69,68.9,0.5769874429702759,0.00720086857676506,0.25824051022529604,0.38461538461538464,0.5789473684210527,0.2
70,70.2,0.5646092610359192,0.022071202732622624,0.25678959608078,70,70.2,0.5646092610359192,0.022071202732622624,0.25678959608078,0.6410256410256411,0.631578947368421,0.65
71,69.7,0.5794040617942811,0.016012022495269774,0.254699835062027,71,69.7,0.5794040617942811,0.016012022495269774,0.254699835062027,0.5128205128205128,0.631578947368421,0.4
72,69.5,0.5713175168037414,0.028226780831813812,0.25282794404029846,72,69.5,0.5713175168037414,0.028226780831813812,0.25282794404029846,0.5897435897435898,0.5789473684210527,0.6
73,69.2,0.572058825969696,0.02366017772257328,0.25108350348472597,73,69.2,0.572058825969696,0.02366017772257328,0.25108350348472597,0.38461538461538464,0.631578947368421,0.15
74,68.6,0.5817595553398133,-0.002555184900760651,0.24947043526172638,74,68.6,0.5817595553398133,-0.002555184900760651,0.24947043526172638,0.48717948717948717,0.42105263157894735,0.55
75,65.9,0.5837435216903687,0.018383640229701997,0.24833150386810302,75,65.9,0.5837435216903687,0.018383640229701997,0.24833150386810302,0.6153846153846154,0.6842105263157895,0.55
76,66.2,0.5869316716194153,0.004811796635389328,0.24722686147689818,76,66.2,0.5869316716194153,0.004811796635389328,0.24722686147689818,0.5897435897435898,0.631578947368421,0.55
77,69.4,0.574432987689972,0.00795683452486992,0.24525703716278077,77,69.4,0.574432987689972,0.00795683452486992,0.24525703716278077,0.5384615384615384,0.7368421052631579,0.35
78,68.7,0.5820247292518616,-0.0018022119849920274,0.24401556873321534,78,68.7,0.5820247292518616,-0.0018022119849920274,0.24401556873321534,0.4358974358974359,0.5263157894736842,0.35
79,69.5,0.5664056572914123,-0.021789513647556304,0.24231355333328247,79,69.5,0.5664056572914123,-0.021789513647556304,0.24231355333328247,0.48717948717948717,0.6842105263157895,0.3
80,69.0,0.5621571998596191,0.010558073699474336,0.24114599466323852,80,69.0,0.5621571998596191,0.010558073699474336,0.24114599466323852,0.46153846153846156,0.5789473684210527,0.35
81,71.7,0.5512680730819702,0.01254068288207054,0.23820627427101135,81,71.7,0.5512680730819702,0.01254068288207054,0.23820627427101135,0.46153846153846156,0.631578947368421,0.3
82,68.0,0.5930083198547363,0.017072298858314752,0.23911370837688445,82,68.0,0.5930083198547363,0.017072298858314752,0.23911370837688445,0.48717948717948717,0.631578947368421,0.35
83,66.7,0.5796955285072327,0.0017430988550186158,0.2390369771718979,83,66.7,0.5796955285072327,0.0017430988550186158,0.2390369771718979,0.41025641025641024,0.5789473684210527,0.25
84,68.2,0.5764433794021606,0.01234831914305687,0.2369637370109558,84,68.2,0.5764433794021606,0.01234831914305687,0.2369637370109558,0.5128205128205128,0.42105263157894735,0.6
85,66.9,0.5757246708869934,-0.004805659137666225,0.23712821555137634,85,66.9,0.5757246708869934,-0.004805659137666225,0.23712821555137634,0.6153846153846154,0.631578947368421,0.6
86,70.5,0.568068868637085,0.018192409746348857,0.23284434485435485,86,70.5,0.568068868637085,0.018192409746348857,0.23284434485435485,0.41025641025641024,0.5789473684210527,0.25
87,66.7,0.5831181130409241,0.005486491233110428,0.2355512661933899,87,66.7,0.5831181130409241,0.005486491233110428,0.2355512661933899,0.4358974358974359,0.6842105263157895,0.2
88,68.2,0.5673451819419861,-0.004617185428738594,0.2331818299293518,88,68.2,0.5673451819419861,-0.004617185428738594,0.2331818299293518,0.41025641025641024,0.7368421052631579,0.1
89,69.0,0.5691996273994446,-0.006047424986958504,0.23138132762908936,89,69.0,0.5691996273994446,-0.006047424986958504,0.23138132762908936,0.48717948717948717,0.6842105263157895,0.3
90,66.6,0.5930937271118164,0.012059551194310188,0.2334342882633209,90,66.6,0.5930937271118164,0.012059551194310188,0.2334342882633209,0.38461538461538464,0.6842105263157895,0.1
91,70.0,0.5735681257247924,0.006204212099313736,0.22838208699226378,91,70.0,0.5735681257247924,0.006204212099313736,0.22838208699226378,0.48717948717948717,0.5789473684210527,0.4
92,69.6,0.5660145828723907,-0.006939093574881553,0.22792056941986083,92,69.6,0.5660145828723907,-0.006939093574881553,0.22792056941986083,0.41025641025641024,0.631578947368421,0.2
93,68.2,0.5576810936927795,0.0009098470583558082,0.2290620322227478,93,68.2,0.5576810936927795,0.0009098470583558082,0.2290620322227478,0.48717948717948717,0.5263157894736842,0.45
94,70.0,0.5523232152462005,0.008496790871024132,0.22562118411064147,94,70.0,0.5523232152462005,0.008496790871024132,0.22562118411064147,0.5641025641025641,0.6842105263157895,0.45
95,71.2,0.5580963315963745,0.00921541029214859,0.22280221843719483,95,71.2,0.5580963315963745,0.00921541029214859,0.22280221843719483,0.41025641025641024,0.5789473684210527,0.25
96,71.2,0.5564692687988281,0.0001677781343460083,0.2217863516807556,96,71.2,0.5564692687988281,0.0001677781343460083,0.2217863516807556,0.48717948717948717,0.5263157894736842,0.45
97,68.5,0.5757294025421142,3.507992625236511e-05,0.22552578139305116,97,68.5,0.5757294025421142,3.507992625236511e-05,0.22552578139305116,0.5641025641025641,0.631578947368421,0.5
98,69.7,0.5562632546424866,-0.006367679417133332,0.2227843519449234,98,69.7,0.5562632546424866,-0.006367679417133332,0.2227843519449234,0.5897435897435898,0.5789473684210527,0.6
99,67.7,0.5971819043159485,0.008956421419978142,0.22583025658130645,99,67.7,0.5971819043159485,0.008956421419978142,0.22583025658130645,0.5128205128205128,0.7368421052631579,0.3
100,68.4,0.5769061903953552,0.0005440904498100281,0.22404279005527497,100,68.4,0.5769061903953552,0.0005440904498100281,0.22404279005527497,0.5384615384615384,0.7368421052631579,0.35
101,68.0,0.571533216714859,0.0049455550909042354,0.22434344601631165,101,68.0,0.571533216714859,0.0049455550909042354,0.22434344601631165,0.5384615384615384,0.6842105263157895,0.4
102,68.3,0.5855358443260192,-0.013784092053771018,0.22331880617141725,102,68.3,0.5855358443260192,-0.013784092053771018,0.22331880617141725,0.6153846153846154,0.5789473684210527,0.65
103,70.6,0.5641264433860779,0.005586191669106484,0.218076167345047,103,70.6,0.5641264433860779,0.005586191669106484,0.218076167345047,0.5384615384615384,0.6842105263157895,0.4
104,66.5,0.5809776592254638,-0.001169029250741005,0.22622862601280214,104,66.5,0.5809776592254638,-0.001169029250741005,0.22622862601280214,0.6153846153846154,0.7368421052631579,0.5
105,68.8,0.5628615756034852,-0.012326452121138573,0.22097051203250884,105,68.8,0.5628615756034852,-0.012326452121138573,0.22097051203250884,0.5128205128205128,0.5789473684210527,0.45
106,67.6,0.5671838073730469,0.008503521084785462,0.22323587727546693,106,67.6,0.5671838073730469,0.008503521084785462,0.22323587727546693,0.4358974358974359,0.6842105263157895,0.2
107,69.1,0.5626289300918579,-0.012748868137598037,0.2195254716873169,107,69.1,0.5626289300918579,-0.012748868137598037,0.2195254716873169,0.4358974358974359,0.42105263157894735,0.45
108,70.1,0.561026647567749,0.01136667263507843,0.2167737078666687,108,70.1,0.561026647567749,0.01136667263507843,0.2167737078666687,0.38461538461538464,0.5263157894736842,0.25
109,69.4,0.5762163133621215,-0.011236554101109505,0.21797000753879547,109,69.4,0.5762163133621215,-0.011236554101109505,0.21797000753879547,0.48717948717948717,0.5789473684210527,0.4
110,71.1,0.5525301470756531,0.019050716146826744,0.21339311289787294,110,71.1,0.5525301470756531,0.019050716146826744,0.21339311289787294,0.46153846153846156,0.5263157894736842,0.4
111,72.3,0.5379875144958496,-0.010157895371317864,0.2098047765493393,111,72.3,0.5379875144958496,-0.010157895371317864,0.2098047765493393,0.4358974358974359,0.5263157894736842,0.35
112,68.3,0.5701833872795105,-0.0017504623979330064,0.21949924731254578,112,68.3,0.5701833872795105,-0.0017504623979330064,0.21949924731254578,0.48717948717948717,0.47368421052631576,0.5
113,68.9,0.552022628068924,0.0023525798469781877,0.21771132135391236,113,68.9,0.552022628068924,0.0023525798469781877,0.21771132135391236,0.5128205128205128,0.631578947368421,0.4
114,68.9,0.5687314746379852,0.0025955439805984497,0.21745362973213195,114,68.9,0.5687314746379852,0.0025955439805984497,0.21745362973213195,0.46153846153846156,0.6842105263157895,0.25
115,70.7,0.5477432076930999,-0.01290689505636692,0.21233988165855408,115,70.7,0.5477432076930999,-0.01290689505636692,0.21233988165855408,0.38461538461538464,0.5263157894736842,0.25
116,71.4,0.5651070203781128,-0.002591683313250542,0.2100061547756195,116,71.4,0.5651070203781128,-0.002591683313250542,0.2100061547756195,0.46153846153846156,0.5789473684210527,0.35
117,68.4,0.5714887585639954,-0.000673464447259903,0.21806330037117005,117,68.4,0.5714887585639954,-0.000673464447259903,0.21806330037117005,0.48717948717948717,0.5789473684210527,0.4
118,66.6,0.5830146040916443,-0.01973175510019064,0.22303349375724793,118,66.6,0.5830146040916443,-0.01973175510019064,0.22303349375724793,0.41025641025641024,0.42105263157894735,0.4
119,68.6,0.5733292775154114,0.01728199055790901,0.2172538447380066,119,68.6,0.5733292775154114,0.01728199055790901,0.2172538447380066,0.46153846153846156,0.5789473684210527,0.35
120,69.3,0.5560504877567292,-0.0019856650233268736,0.2150747174024582,120,69.3,0.5560504877567292,-0.0019856650233268736,0.2150747174024582,0.5128205128205128,0.6842105263157895,0.35
121,68.9,0.5599510259628296,0.004241550356149673,0.21607515048980713,121,68.9,0.5599510259628296,0.004241550356149673,0.21607515048980713,0.5128205128205128,0.5789473684210527,0.45
122,69.1,0.556333701133728,0.011743636541068555,0.21533614206314086,122,69.1,0.556333701133728,0.011743636541068555,0.21533614206314086,0.41025641025641024,0.5263157894736842,0.3
123,68.1,0.5626894769668579,-0.013864962816238403,0.2182062599658966,123,68.1,0.5626894769668579,-0.013864962816238403,0.2182062599658966,0.5641025641025641,0.631578947368421,0.5
124,67.6,0.5720706591606141,0.002839578174054623,0.2196382613182068,124,67.6,0.5720706591606141,0.002839578174054623,0.2196382613182068,0.5384615384615384,0.631578947368421,0.45
125,69.0,0.5630946555137635,-0.0036017549335956574,0.21531528401374816,125,69.0,0.5630946555137635,-0.0036017549335956574,0.21531528401374816,0.38461538461538464,0.5789473684210527,0.2
126,68.8,0.5693549377918243,-0.011272025480866431,0.21581361508369445,126,68.8,0.5693549377918243,-0.011272025480866431,0.21581361508369445,0.4358974358974359,0.631578947368421,0.25
127,68.3,0.576133367061615,0.01671682494878769,0.2172778673171997,127,68.3,0.576133367061615,0.01671682494878769,0.2172778673171997,0.5128205128205128,0.6842105263157895,0.35
128,69.5,0.5575080766677857,0.0009177664518356324,0.21343289947509766,128,69.5,0.5575080766677857,0.0009177664518356324,0.21343289947509766,0.5128205128205128,0.6842105263157895,0.35
129,69.8,0.5610590662956237,-0.01022809863090515,0.21235549187660216,129,69.8,0.5610590662956237,-0.01022809863090515,0.21235549187660216,0.5641025641025641,0.47368421052631576,0.65
130,69.4,0.5605984025001526,-0.006200626745820045,0.21351838624477387,130,69.4,0.5605984025001526,-0.006200626745820045,0.21351838624477387,0.5384615384615384,0.6842105263157895,0.4
131,69.1,0.5652955763339996,0.01784223738312721,0.21438172340393066,131,69.1,0.5652955763339996,0.01784223738312721,0.21438172340393066,0.5128205128205128,0.7368421052631579,0.3
132,72.0,0.5512889151573181,-0.014685421139001847,0.20479953646659851,132,72.0,0.5512889151573181,-0.014685421139001847,0.20479953646659851,0.48717948717948717,0.5263157894736842,0.45
133,71.5,0.5493249626159667,0.0038725512474775316,0.20618895030021667,133,71.5,0.5493249626159667,0.0038725512474775316,0.20618895030021667,0.5641025641025641,0.6842105263157895,0.45
134,69.0,0.5616411690711975,0.0021301498115062715,0.21439766669273377,134,69.0,0.5616411690711975,0.0021301498115062715,0.21439766669273377,0.5384615384615384,0.42105263157894735,0.65
135,68.6,0.5514858005046844,-0.005571261987090111,0.2157048979997635,135,68.6,0.5514858005046844,-0.005571261987090111,0.2157048979997635,0.4358974358974359,0.6842105263157895,0.2
136,71.5,0.5409160218238831,-0.011835041239857673,0.20580769109725952,136,71.5,0.5409160218238831,-0.011835041239857673,0.20580769109725952,0.5384615384615384,0.6842105263157895,0.4
137,71.6,0.551385133266449,-0.008374479234218597,0.2052739713191986,137,71.6,0.551385133266449,-0.008374479234218597,0.2052739713191986,0.48717948717948717,0.631578947368421,0.35
138,73.5,0.5356179542541504,0.008371748939156532,0.1984390594959259,138,73.5,0.5356179542541504,0.008371748939156532,0.1984390594959259,0.48717948717948717,0.7368421052631579,0.25
139,70.0,0.554950070142746,-0.007046471670269966,0.21055247616767883,139,70.0,0.554950070142746,-0.007046471670269966,0.21055247616767883,0.4358974358974359,0.5263157894736842,0.35
140,72.5,0.524674840927124,-0.0018331249803304672,0.2015568549633026,140,72.5,0.524674840927124,-0.0018331249803304672,0.2015568549633026,0.48717948717948717,0.5263157894736842,0.45
141,69.8,0.5522463092803955,0.01147822478413582,0.21113295412063598,141,69.8,0.5522463092803955,0.01147822478413582,0.21113295412063598,0.5384615384615384,0.5789473684210527,0.5
142,69.0,0.560371684551239,0.002383346475660801,0.2139951114654541,142,69.0,0.560371684551239,0.002383346475660801,0.2139951114654541,0.48717948717948717,0.7894736842105263,0.2
143,70.6,0.555058897972107,-0.004814820423722267,0.2081753820180893,143,70.6,0.555058897972107,-0.004814820423722267,0.2081753820180893,0.46153846153846156,0.6842105263157895,0.25
144,68.8,0.5664561352729798,-0.013531306058168411,0.2146940779685974,144,68.8,0.5664561352729798,-0.013531306058168411,0.2146940779685974,0.5128205128205128,0.6842105263157895,0.35
145,74.8,0.5233645417690277,0.00036914826929569243,0.19263954544067383,145,74.8,0.5233645417690277,0.00036914826929569243,0.19263954544067383,0.5128205128205128,0.7368421052631579,0.3
146,71.1,0.5443456964492798,0.02438358137011528,0.20610441398620605,146,71.1,0.5443456964492798,0.02438358137011528,0.20610441398620605,0.5128205128205128,0.5789473684210527,0.45
147,69.6,0.5613193573951721,-0.002219135254621506,0.21168035447597502,147,69.6,0.5613193573951721,-0.002219135254621506,0.21168035447597502,0.4358974358974359,0.631578947368421,0.25
148,70.3,0.5268096952438355,-0.0054636899530887606,0.2090319789648056,148,70.3,0.5268096952438355,-0.0054636899530887606,0.2090319789648056,0.4358974358974359,0.6842105263157895,0.2
149,71.2,0.5360872721672059,0.005650336191058159,0.2056132335662842,149,71.2,0.5360872721672059,0.005650336191058159,0.2056132335662842,0.5384615384615384,0.6842105263157895,0.4
150,71.0,0.5404656147956848,0.014090012729167939,0.20632021522521973,150,71.0,0.5404656147956848,0.014090012729167939,0.20632021522521973,0.4358974358974359,0.5789473684210527,0.3
151,71.4,0.529356276512146,-0.0007603384703397751,0.20474861001968384,151,71.4,0.529356276512146,-0.0007603384703397751,0.20474861001968384,0.5128205128205128,0.7368421052631579,0.3
152,71.9,0.5419611973762513,-0.001313999831676483,0.20277736449241637,152,71.9,0.5419611973762513,-0.001313999831676483,0.20277736449241637,0.48717948717948717,0.7368421052631579,0.25
153,71.8,0.5205750432014465,-0.024686733417212964,0.2030913656949997,153,71.8,0.5205750432014465,-0.024686733417212964,0.2030913656949997,0.5641025641025641,0.631578947368421,0.5
154,70.1,0.5573054103851318,0.00039714859426021574,0.20965196144580842,154,70.1,0.5573054103851318,0.00039714859426021574,0.20965196144580842,0.6153846153846154,0.631578947368421,0.6
